 8.01000000e+02 4.09735980e+01 1.37840320e+01 8.72933963e+00 3.62838514e+00 6.54104437e+01 1.86534268e+00 7.21503561e+01 3.31067280e+00
 8.02000000e+02 4.09735980e+01 1.37840320e+01 8.75219193e+00 3.62397562e+00 6.53790154e+01 1.86581599e+00 7.21556203e+01 3.30981169e+00
 8.03000000e+02 4.09735980e+01 1.37840320e+01 8.77593002e+00 3.61960057e+00 6.53469086e+01 1.86635800e+00 7.21590146e+01 3.30910719e+00
 8.04000000e+02 4.09735980e+01 1.37840320e+01 8.80058702e+00 3.61526031e+00 6.53141318e+01 1.86696846e+00 7.21605457e+01 3.30855358e+00
 8.05000000e+02 4.09735980e+01 1.37840320e+01 8.82619601e+00 3.61095514e+00 6.52806937e+01 1.86764713e+00 7.21602205e+01 3.30814515e+00
 8.06000000e+02 4.09735980e+01 1.37840320e+01 8.85279008e+00 3.60668539e+00 6.52466028e+01 1.86839376e+00 7.21580458e+01 3.30787617e+00
 8.07000000e+02 4.09735980e+01 1.37840320e+01 8.88040234e+00 3.60245137e+00 6.52118678e+01 1.86920809e+00 7.21540284e+01 3.30774094e+00
 8.08000000e+02 4.09735980e+01 1.37840320e+01 8.90906588e+00 3.59825339e+00 6.51764973e+01 1.87008988e+00 7.21481752e+01 3.30773373e+00
 8.09000000e+02 4.09735980e+01 1.37840320e+01 8.93881380e+00 3.59409177e+00 6.51404998e+01 1.87103888e+00 7.21404928e+01 3.30784884e+00
 8.10000000e+02 4.09735980e+01 1.37840320e+01 8.96967919e+00 3.58996682e+00 6.51038840e+01 1.87205483e+00 7.21309882e+01 3.30808054e+00
 8.11000000e+02 4.09735980e+01 1.37840320e+01 9.00169515e+00 3.58587885e+00 6.50666584e+01 1.87313750e+00 7.21196681e+01 3.30842312e+00
 8.12000000e+02 4.09735980e+01 1.37840320e+01 9.03489477e+00 3.58182818e+00 6.50288317e+01 1.87428663e+00 7.21065395e+01 3.30887086e+00
 8.13000000e+02 4.09735980e+01 1.37840320e+01 9.06931115e+00 3.57781512e+00 6.49904125e+01 1.87550198e+00 7.20916089e+01 3.30941806e+00
 8.14000000e+02 4.09735980e+01 1.37840320e+01 9.10497739e+00 3.57383998e+00 6.49514093e+01 1.87678329e+00 7.20748834e+01 3.31005898e+00
 8.15000000e+02 4.09735980e+01 1.37840320e+01 9.14192658e+00 3.56990309e+00 6.49118308e+01 1.87813032e+00 7.20563697e+01 3.31078792e+00
 8.16000000e+02 4.09735980e+01 1.37840320e+01 9.18019181e+00 3.56600475e+00 6.48716856e+01 1.87954281e+00 7.20360745e+01 3.31159916e+00
 8.17000000e+02 4.09735980e+01 1.37840320e+01 9.21980619e+00 3.56214528e+00 6.48309822e+01 1.88102052e+00 7.20140048e+01 3.31248698e+00
 8.18000000e+02 4.09735980e+01 1.37840320e+01 9.26080281e+00 3.55832499e+00 6.47897293e+01 1.88256320e+00 7.19901673e+01 3.31344568e+00
 8.19000000e+02 4.09735980e+01 1.37840320e+01 9.30321476e+00 3.55454420e+00 6.47479354e+01 1.88417060e+00 7.19645689e+01 3.31446952e+00
 8.20000000e+02 4.09735980e+01 1.37840320e+01 9.34707515e+00 3.55080322e+00 6.47056093e+01 1.88584247e+00 7.19372163e+01 3.31555280e+00
 8.21000000e+02 4.09735980e+01 1.37840320e+01 9.39241706e+00 3.54710236e+00 6.46627593e+01 1.88757857e+00 7.19081164e+01 3.31668981e+00
 8.22000000e+02 4.09735980e+01 1.37840320e+01 9.43927359e+00 3.54344194e+00 6.46193943e+01 1.88937863e+00 7.18772759e+01 3.31787482e+00
 8.23000000e+02 4.09735980e+01 1.37840320e+01 9.48767784e+00 3.53982227e+00 6.45755227e+01 1.89124243e+00 7.18447018e+01 3.31910211e+00
 8.24000000e+02 4.09735980e+01 1.37840320e+01 9.53766290e+00 3.53624367e+00 6.45311531e+01 1.89316970e+00 7.18104007e+01 3.32036599e+00
 8.25000000e+02 4.09735980e+01 1.37840320e+01 9.58926187e+00 3.53270644e+00 6.44862943e+01 1.89516019e+00 7.17743795e+01 3.32166072e+00
 8.26000000e+02 4.09735980e+01 1.37840320e+01 9.64250785e+00 3.52921092e+00 6.44409547e+01 1.89721367e+00 7.17366451e+01 3.32298059e+00
 8.27000000e+02 4.09735980e+01 1.37840320e+01 9.69743393e+00 3.52575739e+00 6.43951429e+01 1.89932987e+00 7.16972042e+01 3.32431988e+00
 8.28000000e+02 4.09735980e+01 1.37840320e+01 9.75407321e+00 3.52234620e+00 6.43488676e+01 1.90150855e+00 7.16560636e+01 3.32567289e+00
 8.29000000e+02 4.09735980e+01 1.37840320e+01 9.81245878e+00 3.51897763e+00 6.43021374e+01 1.90374947e+00 7.16132302e+01 3.32703389e+00
 8.30000000e+02 4.09735980e+01 1.37840320e+01 9.87262374e+00 3.51565202e+00 6.42549609e+01 1.90605237e+00 7.15687108e+01 3.32839717e+00
 8.31000000e+02 4.09735980e+01 1.37840320e+01 9.93460119e+00 3.51236967e+00 6.42073466e+01 1.90841700e+00 7.15225121e+01 3.32975701e+00
 8.32000000e+02 4.09735980e+01 1.37840320e+01 9.99842421e+00 3.50913090e+00 6.41593032e+01 1.91084312e+00 7.14746411e+01 3.33110770e+00
 8.33000000e+02 4.09735980e+01 1.37840320e+01 1.00641259e+01 3.50593603e+00 6.41108392e+01 1.91333047e+00 7.14251044e+01 3.33244352e+00
 8.34000000e+02 4.09735980e+01 1.37840320e+01 1.01317394e+01 3.50278535e+00 6.40619633e+01 1.91587881e+00 7.13739090e+01 3.33375876e+00
 8.35000000e+02 4.09735980e+01 1.37840320e+01 1.02012977e+01 3.49967920e+00 6.40126841e+01 1.91848789e+00 7.13210615e+01 3.33504769e+00
 8.36000000e+02 4.09735980e+01 1.37840320e+01 1.02728340e+01 3.49661789e+00 6.39630102e+01 1.92115745e+00 7.12665689e+01 3.33630461e+00
 8.37000000e+02 4.09735980e+01 1.37840320e+01 1.03463814e+01 3.49360172e+00 6.39129501e+01 1.92388726e+00 7.12104380e+01 3.33752379e+00
 8.38000000e+02 4.09735980e+01 1.37840320e+01 1.04219729e+01 3.49063101e+00 6.38625124e+01 1.92667706e+00 7.11526755e+01 3.33869953e+00
 8.39000000e+02 4.09735980e+01 1.37840320e+01 1.04996417e+01 3.48770608e+00 6.38117059e+01 1.92952661e+00 7.10932883e+01 3.33982610e+00
 8.40000000e+02 4.09735980e+01 1.37840320e+01 1.05794208e+01 3.48482724e+00 6.37605390e+01 1.93243564e+00 7.10322831e+01 3.34089779e+00
 8.41000000e+02 4.09735980e+01 1.37840320e+01 1.06613434e+01 3.48199480e+00 6.37090204e+01 1.93540393e+00 7.09696669e+01 3.34190889e+00
 8.42000000e+02 4.09735980e+01 1.37840320e+01 1.07454425e+01 3.47920908e+00 6.36571586e+01 1.93843120e+00 7.09054463e+01 3.34285367e+00
 8.43000000e+02 4.09735980e+01 1.37840320e+01 1.08317512e+01 3.47647039e+00 6.36049623e+01 1.94151723e+00 7.08396283e+01 3.34372643e+00
 8.44000000e+02 4.09735980e+01 1.37840320e+01 1.09203027e+01 3.47377905e+00 6.35524401e+01 1.94466175e+00 7.07722196e+01 3.34452145e+00
 8.45000000e+02 4.09735980e+01 1.37840320e+01 1.10111300e+01 3.47113537e+00 6.34996005e+01 1.94786453e+00 7.07032270e+01 3.34523300e+00
 8.46000000e+02 4.09735980e+01 1.37840320e+01 1.11042662e+01 3.46853966e+00 6.34464522e+01 1.95112530e+00 7.06326574e+01 3.34585538e+00
 8.47000000e+02 4.09735980e+01 1.37840320e+01 1.11997444e+01 3.46599225e+00 6.33930038e+01 1.95444383e+00 7.05605175e+01 3.34638287e+00
 8.48000000e+02 4.09735980e+01 1.37840320e+01 1.12975978e+01 3.46349343e+00 6.33392638e+01 1.95781986e+00 7.04868142e+01 3.34680975e+00
 8.49000000e+02 4.09735980e+01 1.37840320e+01 1.13978593e+01 3.46104353e+00 6.32852409e+01 1.96125314e+00 7.04115543e+01 3.34713031e+00
 8.50000000e+02 4.09735980e+01 1.37840320e+01 1.15005622e+01 3.45864286e+00 6.32309437e+01 1.96474343e+00 7.03347446e+01 3.34733883e+00
 8.51000000e+02 4.09735980e+01 1.37840320e+01 1.16057092e+01 3.45629164e+00 6.31763834e+01 1.96829022e+00 7.02563970e+01 3.34743114e+00
 8.52000000e+02 4.09735980e+01 1.37840320e+01 1.17131820e+01 3.45398969e+00 6.31215823e+01 1.97189201e+00 7.01765436e+01 3.34740924e+00
 8.53000000e+02 4.09735980e+01 1.37840320e+01 1.18228320e+01 3.45173677e+00 6.30665650e+01 1.97554704e+00 7.00952217e+01 3.34727670e+00
 8.54000000e+02 4.09735980e+01 1.37840320e+01 1.19345107e+01 3.44953259e+00 6.30113564e+01 1.97925354e+00 7.00124685e+01 3.34703705e+00
 8.55000000e+02 4.09735980e+01 1.37840320e+01 1.20480694e+01 3.44737690e+00 6.29559814e+01 1.98300976e+00 6.99283213e+01 3.34669386e+00
 8.56000000e+02 4.09735980e+01 1.37840320e+01 1.21633597e+01 3.44526943e+00 6.29004648e+01 1.98681393e+00 6.98428173e+01 3.34625067e+00
 8.57000000e+02 4.09735980e+01 1.37840320e+01 1.22802328e+01 3.44320993e+00 6.28448313e+01 1.99066430e+00 6.97559937e+01 3.34571103e+00
 8.58000000e+02 4.09735980e+01 1.37840320e+01 1.23985403e+01 3.44119811e+00 6.27891058e+01 1.99455910e+00 6.96678878e+01 3.34507849e+00
 8.59000000e+02 4.09735980e+01 1.37840320e+01 1.25181335e+01 3.43923373e+00 6.27333131e+01 1.99849658e+00 6.95785368e+01 3.34435661e+00
 8.60000000e+02 4.09735980e+01 1.37840320e+01 1.26388638e+01 3.43731651e+00 6.26774781e+01 2.00247497e+00 6.94879780e+01 3.34354894e+00
 8.61000000e+02 4.09735980e+01 1.37840320e+01 1.27605827e+01 3.43544619e+00 6.26216255e+01 2.00649252e+00 6.93962486e+01 3.34265902e+00
 8.62000000e+02 4.09735980e+01 1.37840320e+01 1.28831416e+01 3.43362251e+00 6.25657801e+01 2.01054747e+00 6.93033859e+01 3.34169041e+00
 8.63000000e+02 4.09735980e+01 1.37840320e+01 1.30063919e+01 3.43184520e+00 6.25099669e+01 2.01463805e+00 6.92094270e+01 3.34064667e+00
 8.64000000e+02 4.09735980e+01 1.37840320e+01 1.31301850e+01 3.43011400e+00 6.24542105e+01 2.01876250e+00 6.91144092e+01 3.33953133e+00
 8.65000000e+02 4.09735980e+01 1.37840320e+01 1.32543723e+01 3.42842865e+00 6.23985358e+01 2.02291907e+00 6.90183698e+01 3.33834796e+00
 8.66000000e+02 4.09735980e+01 1.37840320e+01 1.33788053e+01 3.42678887e+00 6.23429677e+01 2.02710599e+00 6.89213460e+01 3.33710011e+00
 8.67000000e+02 4.09735980e+01 1.37840320e+01 1.35033353e+01 3.42519441e+00 6.22875310e+01 2.03132151e+00 6.88233750e+01 3.33579131e+00
 8.68000000e+02 4.09735980e+01 1.37840320e+01 1.36278139e+01 3.42364500e+00 6.22322504e+01 2.03556386e+00 6.87244941e+01 3.33442514e+00
 8.69000000e+02 4.09735980e+01 1.37840320e+01 1.37520923e+01 3.42214038e+00 6.21771508e+01 2.03983129e+00 6.86247406e+01 3.33300513e+00
 8.70000000e+02 4.09735980e+01 1.37840320e+01 1.38760220e+01 3.42068028e+00 6.21222570e+01 2.04412203e+00 6.85241515e+01 3.33153484e+00
 8.71000000e+02 4.09735980e+01 1.37840320e+01 1.39994545e+01 3.41926444e+00 6.20675938e+01 2.04843432e+00 6.84227643e+01 3.33001782e+00
 8.72000000e+02 4.09735980e+01 1.37840320e+01 1.41222411e+01 3.41789259e+00 6.20131861e+01 2.05276641e+00 6.83206161e+01 3.32845763e+00
 8.73000000e+02 4.09735980e+01 1.37840320e+01 1.42442333e+01 3.41656447e+00 6.19590587e+01 2.05711653e+00 6.82177442e+01 3.32685780e+00
 8.74000000e+02 4.09735980e+01 1.37840320e+01 1.43652824e+01 3.41527982e+00 6.19052363e+01 2.06148292e+00 6.81141858e+01 3.32522190e+00
 8.75000000e+02 4.09735980e+01 1.37840320e+01 1.44852400e+01 3.41403837e+00 6.18517438e+01 2.06586383e+00 6.80099782e+01 3.32355348e+00
 8.76000000e+02 4.09735980e+01 1.37840320e+01 1.46039573e+01 3.41283986e+00 6.17986060e+01 2.07025749e+00 6.79051585e+01 3.32185608e+00
 8.77000000e+02 4.09735980e+01 1.37840320e+01 1.47212859e+01 3.41168401e+00 6.17458478e+01 2.07466214e+00 6.77997641e+01 3.32013326e+00
 8.78000000e+02 4.09735980e+01 1.37840320e+01 1.48370772e+01 3.41057058e+00 6.16934939e+01 2.07907603e+00 6.76938322e+01 3.31838857e+00
 8.79000000e+02 4.09735980e+01 1.37840320e+01 1.49511825e+01 3.40949929e+00 6.16415691e+01 2.08349739e+00 6.75873999e+01 3.31662556e+00
 8.80000000e+02 4.09735980e+01 1.37840320e+01 1.50634532e+01 3.40846988e+00 6.15900984e+01 2.08792446e+00 6.74805047e+01 3.31484778e+00
 8.81000000e+02 4.09735980e+01 1.37840320e+01 1.51737409e+01 3.40748209e+00 6.15391065e+01 2.09235549e+00 6.73731836e+01 3.31305878e+00
 8.82000000e+02 4.09735980e+01 1.37840320e+01 1.52818969e+01 3.40653564e+00 6.14886181e+01 2.09678870e+00 6.72654739e+01 3.31126212e+00
 8.83000000e+02 4.09735980e+01 1.37840320e+01 1.53877726e+01 3.40563029e+00 6.14386583e+01 2.10122235e+00 6.71574129e+01 3.30946134e+00
 8.84000000e+02 4.09735980e+01 1.37840320e+01 1.54912195e+01 3.40476575e+00 6.13892516e+01 2.10565467e+00 6.70490379e+01 3.30766000e+00
 8.85000000e+02 4.09735980e+01 1.37840320e+01 1.55920889e+01 3.40394178e+00 6.13404231e+01 2.11008391e+00 6.69403859e+01 3.30586164e+00
 8.86000000e+02 4.09735980e+01 1.37840320e+01 1.56902323e+01 3.40315809e+00 6.12921974e+01 2.11450829e+00 6.68314944e+01 3.30406983e+00
 8.87000000e+02 4.09735980e+01 1.37840320e+01 1.57855011e+01 3.40241444e+00 6.12445995e+01 2.11892607e+00 6.67224005e+01 3.30228810e+00
 8.88000000e+02 4.09735980e+01 1.37840320e+01 1.58777467e+01 3.40171056e+00 6.11976541e+01 2.12333548e+00 6.66131414e+01 3.30052002e+00
 8.89000000e+02 4.09735980e+01 1.37840320e+01 1.59668205e+01 3.40104617e+00 6.11513860e+01 2.12773476e+00 6.65037545e+01 3.29876912e+00
 8.90000000e+02 4.09735980e+01 1.37840320e+01 1.60525740e+01 3.40042102e+00 6.11058201e+01 2.13212215e+00 6.63942769e+01 3.29703898e+00
 8.91000000e+02 4.09735980e+01 1.37840320e+01 1.61348585e+01 3.39983484e+00 6.10609812e+01 2.13649589e+00 6.62847459e+01 3.29533312e+00
 8.92000000e+02 4.09735980e+01 1.37840320e+01 1.62135255e+01 3.39928738e+00 6.10168940e+01 2.14085423e+00 6.61751988e+01 3.29365511e+00
 8.93000000e+02 4.09735980e+01 1.37840320e+01 1.62884264e+01 3.39877835e+00 6.09735835e+01 2.14519539e+00 6.60656726e+01 3.29200851e+00
 8.94000000e+02 4.09735980e+01 1.37840320e+01 1.63594126e+01 3.39830751e+00 6.09310744e+01 2.14951763e+00 6.59562048e+01 3.29039684e+00
 8.95000000e+02 4.09735980e+01 1.37840320e+01 1.64263355e+01 3.39787458e+00 6.08893916e+01 2.15381918e+00 6.58468326e+01 3.28882368e+00
 8.96000000e+02 4.09735980e+01 1.37840320e+01 1.64890466e+01 3.39747930e+00 6.08485599e+01 2.15809827e+00 6.57375931e+01 3.28729257e+00
 8.97000000e+02 4.09735980e+01 1.37840320e+01 1.65473972e+01 3.39712141e+00 6.08086040e+01 2.16235316e+00 6.56285237e+01 3.28580707e+00
 8.98000000e+02 4.09735980e+01 1.37840320e+01 1.66012388e+01 3.39680064e+00 6.07695488e+01 2.16658208e+00 6.55196615e+01 3.28437071e+00
 8.99000000e+02 4.09735980e+01 1.37840320e+01 1.66504228e+01 3.39651673e+00 6.07314192e+01 2.17078327e+00 6.54110438e+01 3.28298706e+00
 9.00000000e+02 4.09735980e+01 1.37840320e+01 1.66948006e+01 3.39626941e+00 6.06942399e+01 2.17495497e+00 6.53027079e+01 3.28165967e+00
 9.01000000e+02 4.09735980e+01 1.37840320e+01 1.67342770e+01 3.39605835e+00 6.06580294e+01 2.17909546e+00 6.51946926e+01 3.28039105e+00
 9.02000000e+02 4.09735980e+01 1.37840320e+01 1.67689701e+01 3.39588294e+00 6.06227806e+01 2.18320323e+00 6.50870435e+01 3.27917960e+00
 9.03000000e+02 4.09735980e+01 1.37840320e+01 1.67990515e+01 3.39574247e+00 6.05884800e+01 2.18727680e+00 6.49798080e+01 3.27802268e+00
 9.04000000e+02 4.09735980e+01 1.37840320e+01 1.68246928e+01 3.39563628e+00 6.05551142e+01 2.19131468e+00 6.48730331e+01 3.27691764e+00
 9.05000000e+02 4.09735980e+01 1.37840320e+01 1.68460655e+01 3.39556366e+00 6.05226698e+01 2.19531541e+00 6.47667663e+01 3.27586185e+00
 9.06000000e+02 4.09735980e+01 1.37840320e+01 1.68633412e+01 3.39552392e+00 6.04911332e+01 2.19927750e+00 6.46610547e+01 3.27485266e+00
 9.07000000e+02 4.09735980e+01 1.37840320e+01 1.68766912e+01 3.39551639e+00 6.04604909e+01 2.20319949e+00 6.45559456e+01 3.27388744e+00
 9.08000000e+02 4.09735980e+01 1.37840320e+01 1.68862873e+01 3.39554037e+00 6.04307297e+01 2.20707988e+00 6.44514863e+01 3.27296354e+00
 9.09000000e+02 4.09735980e+01 1.37840320e+01 1.68923010e+01 3.39559518e+00 6.04018358e+01 2.21091721e+00 6.43477240e+01 3.27207833e+00
 9.10000000e+02 4.09735980e+01 1.37840320e+01 1.68949038e+01 3.39568012e+00 6.03737960e+01 2.21471000e+00 6.42447059e+01 3.27122916e+00
 9.11000000e+02 4.09735980e+01 1.37840320e+01 1.68942672e+01 3.39579451e+00 6.03465968e+01 2.21845677e+00 6.41424793e+01 3.27041340e+00
 9.12000000e+02 4.09735980e+01 1.37840320e+01 1.68905628e+01 3.39593766e+00 6.03202247e+01 2.22215604e+00 6.40410915e+01 3.26962840e+00
 9.13000000e+02 4.09735980e+01 1.37840320e+01 1.68839621e+01 3.39610889e+00 6.02946662e+01 2.22580635e+00 6.39405897e+01 3.26887152e+00
 9.14000000e+02 4.09735980e+01 1.37840320e+01 1.68746366e+01 3.39630749e+00 6.02699078e+01 2.22940620e+00 6.38410212e+01 3.26814013e+00
 9.15000000e+02 4.09735980e+01 1.37840320e+01 1.68627580e+01 3.39653280e+00 6.02459362e+01 2.23295413e+00 6.37424332e+01 3.26743158e+00
 9.16000000e+02 4.09735980e+01 1.37840320e+01 1.68484977e+01 3.39678411e+00 6.02227378e+01 2.23644865e+00 6.36448730e+01 3.26674323e+00
 9.17000000e+02 4.09735980e+01 1.37840320e+01 1.68320273e+01 3.39706074e+00 6.02002992e+01 2.23988830e+00 6.35483878e+01 3.26607244e+00
 9.18000000e+02 4.09735980e+01 1.37840320e+01 1.68135184e+01 3.39736200e+00 6.01786070e+01 2.24327159e+00 6.34530249e+01 3.26541658e+00
 9.19000000e+02 4.09735980e+01 1.37840320e+01 1.67931424e+01 3.39768720e+00 6.01576476e+01 2.24659705e+00 6.33588315e+01 3.26477299e+00
 9.20000000e+02 4.09735980e+01 1.37840320e+01 1.67710709e+01 3.39803566e+00 6.01374076e+01 2.24986319e+00 6.32658550e+01 3.26413905e+00
 9.21000000e+02 4.09735980e+01 1.37840320e+01 1.67474755e+01 3.39840669e+00 6.01178736e+01 2.25306856e+00 6.31741424e+01 3.26351211e+00
 9.22000000e+02 4.09735980e+01 1.37840320e+01 1.67225277e+01 3.39879960e+00 6.00990320e+01 2.25621165e+00 6.30837412e+01 3.26288953e+00
 9.23000000e+02 4.09735980e+01 1.37840320e+01 1.66963990e+01 3.39921369e+00 6.00808695e+01 2.25929101e+00 6.29946984e+01 3.26226866e+00
 9.24000000e+02 4.09735980e+01 1.37840320e+01 1.66692611e+01 3.39964829e+00 6.00633726e+01 2.26230515e+00 6.29070615e+01 3.26164688e+00
 9.25000000e+02 4.09735980e+01 1.37840320e+01 1.66412853e+01 3.40010271e+00 6.00465277e+01 2.26525259e+00 6.28208777e+01 3.26102154e+00
 9.26000000e+02 4.09735980e+01 1.37840320e+01 1.66126433e+01 3.40057625e+00 6.00303215e+01 2.26813187e+00 6.27361941e+01 3.26038999e+00
 9.27000000e+02 4.09735980e+01 1.37840320e+01 1.65835066e+01 3.40106822e+00 6.00147405e+01 2.27094150e+00 6.26530581e+01 3.25974961e+00
 9.28000000e+02 4.09735980e+01 1.37840320e+01 1.65540467e+01 3.40157795e+00 5.99997712e+01 2.27368000e+00 6.25715169e+01 3.25909774e+00
 9.29000000e+02 4.09735980e+01 1.37840320e+01 1.65244352e+01 3.40210474e+00 5.99854002e+01 2.27634590e+00 6.24916178e+01 3.25843175e+00
 9.30000000e+02 4.09735980e+01 1.37840320e+01 1.64948437e+01 3.40264791e+00 5.99716140e+01 2.27893772e+00 6.24134079e+01 3.25774900e+00
 9.31000000e+02 4.09735980e+01 1.37840320e+01 1.64654437e+01 3.40320676e+00 5.99583991e+01 2.28145399e+00 6.23369347e+01 3.25704685e+00
 9.32000000e+02 4.09735980e+01 1.37840320e+01 1.64364066e+01 3.40378061e+00 5.99457421e+01 2.28389323e+00 6.22622452e+01 3.25632265e+00
 9.33000000e+02 4.09735980e+01 1.37840320e+01 1.64079041e+01 3.40436876e+00 5.99336295e+01 2.28625396e+00 6.21893869e+01 3.25557377e+00
 9.34000000e+02 4.09735980e+01 1.37840320e+01 1.63801077e+01 3.40497054e+00 5.99220479e+01 2.28853470e+00 6.21184068e+01 3.25479756e+00
 9.35000000e+02 4.09735980e+01 1.37840320e+01 1.63531890e+01 3.40558525e+00 5.99109838e+01 2.29073398e+00 6.20493524e+01 3.25399139e+00
 9.36000000e+02 4.09735980e+01 1.37840320e+01 1.63273194e+01 3.40621221e+00 5.99004237e+01 2.29285032e+00 6.19822708e+01 3.25315262e+00
 9.37000000e+02 4.09735980e+01 1.37840320e+01 1.63026705e+01 3.40685072e+00 5.98903542e+01 2.29488224e+00 6.19172092e+01 3.25227860e+00
 9.38000000e+02 4.09735980e+01 1.37840320e+01 1.62794139e+01 3.40750011e+00 5.98807618e+01 2.29682827e+00 6.18542150e+01 3.25136670e+00
 9.39000000e+02 4.09735980e+01 1.37840320e+01 1.62577211e+01 3.40815967e+00 5.98716331e+01 2.29868694e+00 6.17933354e+01 3.25041427e+00
 9.40000000e+02 4.09735980e+01 1.37840320e+01 1.62377637e+01 3.40882873e+00 5.98629546e+01 2.30045675e+00 6.17346176e+01 3.24941868e+00
 9.41000000e+02 4.09735980e+01 1.37840320e+01 1.62197131e+01 3.40950659e+00 5.98547128e+01 2.30213624e+00 6.16781090e+01 3.24837728e+00
 9.42000000e+02 4.09735980e+01 1.37840320e+01 1.62037410e+01 3.41019256e+00 5.98468943e+01 2.30372394e+00 6.16238566e+01 3.24728743e+00
 9.43000000e+02 4.09735980e+01 1.37840320e+01 1.61900189e+01 3.41088597e+00 5.98394856e+01 2.30521835e+00 6.15719079e+01 3.24614650e+00
 9.44000000e+02 4.09735980e+01 1.37840320e+01 1.61787182e+01 3.41158611e+00 5.98324732e+01 2.30661801e+00 6.15223101e+01 3.24495184e+00
 9.45000000e+02 4.09735980e+01 1.37840320e+01 1.61700106e+01 3.41229231e+00 5.98258438e+01 2.30792144e+00 6.14751103e+01 3.24370081e+00
 9.46000000e+02 4.09735980e+01 1.37840320e+01 1.61640677e+01 3.41300387e+00 5.98195838e+01 2.30912716e+00 6.14303559e+01 3.24239077e+00
 9.47000000e+02 4.09735980e+01 1.37840320e+01 1.61610608e+01 3.41372011e+00 5.98136797e+01 2.31023370e+00 6.13880941e+01 3.24101909e+00
 9.48000000e+02 4.09735980e+01 1.37840320e+01 1.61611616e+01 3.41444033e+00 5.98081182e+01 2.31123958e+00 6.13483722e+01 3.23958312e+00
 9.49000000e+02 4.09735980e+01 1.37840320e+01 1.61645417e+01 3.41516386e+00 5.98028857e+01 2.31214332e+00 6.13112374e+01 3.23808022e+00
 9.50000000e+02 4.09735980e+01 1.37840320e+01 1.61713725e+01 3.41588999e+00 5.97979688e+01 2.31294344e+00 6.12767370e+01 3.23650775e+00
 9.51000000e+02 4.09735980e+01 1.37840320e+01 1.61817773e+01 3.41661787e+00 5.97933542e+01 2.31363931e+00 6.12448999e+01 3.23486428e+00
 9.52000000e+02 4.09735980e+01 1.37840320e+01 1.61956856e+01 3.41734591e+00 5.97890287e+01 2.31423358e+00 6.12156824e+01 3.23315324e+00
 9.53000000e+02 4.09735980e+01 1.37840320e+01 1.62129789e+01 3.41807235e+00 5.97849796e+01 2.31472977e+00 6.11890223e+01 3.23137926e+00
 9.54000000e+02 4.09735980e+01 1.37840320e+01 1.62335385e+01 3.41879544e+00 5.97811939e+01 2.31513139e+00 6.11648575e+01 3.22954698e+00
 9.55000000e+02 4.09735980e+01 1.37840320e+01 1.62572456e+01 3.41951340e+00 5.97776587e+01 2.31544192e+00 6.11431260e+01 3.22766103e+00
 9.56000000e+02 4.09735980e+01 1.37840320e+01 1.62839816e+01 3.42022448e+00 5.97743611e+01 2.31566489e+00 6.11237655e+01 3.22572605e+00
 9.57000000e+02 4.09735980e+01 1.37840320e+01 1.63136278e+01 3.42092691e+00 5.97712882e+01 2.31580379e+00 6.11067141e+01 3.22374666e+00
 9.58000000e+02 4.09735980e+01 1.37840320e+01 1.63460656e+01 3.42161895e+00 5.97684270e+01 2.31586213e+00 6.10919095e+01 3.22172752e+00
 9.59000000e+02 4.09735980e+01 1.37840320e+01 1.63811761e+01 3.42229882e+00 5.97657648e+01 2.31584341e+00 6.10792898e+01 3.21967325e+00
 9.60000000e+02 4.09735980e+01 1.37840320e+01 1.64188409e+01 3.42296476e+00 5.97632885e+01 2.31575113e+00 6.10687927e+01 3.21758849e+00
 9.61000000e+02 4.09735980e+01 1.37840320e+01 1.64589410e+01 3.42361501e+00 5.97609853e+01 2.31558881e+00 6.10603563e+01 3.21547787e+00
 9.62000000e+02 4.09735980e+01 1.37840320e+01 1.65013580e+01 3.42424782e+00 5.97588422e+01 2.31535993e+00 6.10539183e+01 3.21334603e+00
 9.63000000e+02 4.09735980e+01 1.37840320e+01 1.65459731e+01 3.42486142e+00 5.97568464e+01 2.31506802e+00 6.10494167e+01 3.21119760e+00
 9.64000000e+02 4.09735980e+01 1.37840320e+01 1.65926675e+01 3.42545405e+00 5.97549850e+01 2.31471657e+00 6.10467894e+01 3.20903723e+00
 9.65000000e+02 4.09735980e+01 1.37840320e+01 1.66413227e+01 3.42602394e+00 5.97532449e+01 2.31430908e+00 6.10459743e+01 3.20686954e+00
 9.66000000e+02 4.09735980e+01 1.37840320e+01 1.66918200e+01 3.42656935e+00 5.97516135e+01 2.31384907e+00 6.10469092e+01 3.20469916e+00
 9.67000000e+02 4.09735980e+01 1.37840320e+01 1.67440406e+01 3.42708850e+00 5.97500776e+01 2.31334003e+00 6.10495321e+01 3.20253075e+00
 9.68000000e+02 4.09735980e+01 1.37840320e+01 1.67978659e+01 3.42757964e+00 5.97486245e+01 2.31278547e+00 6.10537809e+01 3.20036892e+00
 9.69000000e+02 4.09735980e+01 1.37840320e+01 1.68531772e+01 3.42804100e+00 5.97472411e+01 2.31218889e+00 6.10595935e+01 3.19821832e+00
 9.70000000e+02 4.09735980e+01 1.37840320e+01 1.69098558e+01 3.42847083e+00 5.97459147e+01 2.31155380e+00 6.10669077e+01 3.19608359e+00
