Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5D	-8.3752E-7	3.5198E-7	2.0507E-6	0.00	90.00	0.00	0.00	157.20	66.11	2.2429E-6	-1.3013E-5	5.5600E-6	5.1976E-5	3.7544E-9	-4.0315E-9	1.6001E-10	2.0507E-6	NA	24967	3.80	1.09	-1.3017E-5	5.5640E-6	5.1976E-5	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.0336E-7	6.4787E-8	1.1524E-6	0.00	90.00	0.00	0.00	147.92	83.96	1.1588E-6	-1.6026E-6	1.0201E-6	2.9209E-5	3.7872E-9	-4.0668E-9	1.6141E-10	1.1524E-6	NA	24967	3.80	1.10	-1.6064E-6	1.0241E-6	2.9209E-5	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-3.4278E-8	-1.5776E-8	1.2886E-7	0.00	90.00	0.00	0.00	204.71	73.68	1.3427E-7	-5.3270E-7	-2.4928E-7	3.2659E-6	5.3009E-11	9.9355E-11	-2.2773E-10	1.2886E-7	NA	24968	3.80	0.00	-5.3275E-7	-2.4938E-7	3.2661E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.6748E-8	-5.1439E-8	2.3767E-7	0.00	90.00	0.00	0.00	305.54	75.10	2.4593E-7	5.7120E-7	-8.1303E-7	6.0237E-6	6.6695E-11	1.2500E-10	-2.8652E-10	2.3767E-7	NA	24968	3.80	0.01	5.7113E-7	-8.1316E-7	6.0240E-6	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.9519E-7	-1.2559E-7	4.3115E-7	0.00	90.00	0.00	0.00	327.24	61.70	4.8966E-7	3.0338E-6	-1.9852E-6	1.0928E-5	8.1277E-11	1.5234E-10	-3.4917E-10	4.3115E-7	NA	24968	3.80	0.02	3.0337E-6	-1.9854E-6	1.0928E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.4100E-7	-2.3956E-7	7.3174E-7	0.00	90.00	0.00	0.00	331.49	55.56	8.8730E-7	6.8540E-6	-3.7868E-6	1.8546E-5	9.4973E-11	1.7801E-10	-4.0800E-10	7.3174E-7	NA	24968	3.80	0.03	6.8540E-6	-3.7869E-6	1.8547E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	7.0634E-7	-3.4849E-7	1.1676E-6	0.00	90.00	0.00	0.00	333.74	56.00	1.4085E-6	1.0978E-5	-5.5088E-6	2.9594E-5	1.0866E-10	2.0366E-10	-4.6681E-10	1.1676E-6	NA	24968	3.80	0.04	1.0978E-5	-5.5090E-6	2.9595E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	8.6668E-7	-3.3029E-7	1.7748E-6	0.00	90.00	0.00	0.00	339.14	62.41	2.0025E-6	1.3470E-5	-5.2209E-6	4.4982E-5	1.2324E-10	2.3099E-10	-5.2944E-10	1.7748E-6	NA	24968	3.80	0.05	1.3470E-5	-5.2212E-6	4.4983E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	8.2988E-7	-1.2920E-7	2.4411E-6	0.00	90.00	0.00	0.00	351.15	71.01	2.5816E-6	1.2898E-5	-2.0422E-6	6.1872E-5	1.3782E-10	2.5831E-10	-5.9206E-10	2.4411E-6	NA	24968	3.80	0.06	1.2898E-5	-2.0425E-6	6.1873E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.2104E-7	1.9041E-7	3.0517E-6	0.00	90.00	0.00	0.00	17.05	77.98	3.1201E-6	9.6523E-6	3.0102E-6	7.7348E-5	1.5151E-10	2.8397E-10	-6.5088E-10	3.0517E-6	NA	24968	3.80	0.07	9.6521E-6	3.0099E-6	7.7349E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.5213E-7	4.5252E-7	3.4565E-6	0.00	90.00	0.00	0.00	52.11	80.58	3.5037E-6	5.4729E-6	7.1537E-6	8.7608E-5	1.6520E-10	3.0963E-10	-7.0969E-10	3.4565E-6	NA	24968	3.80	0.08	5.4728E-6	7.1534E-6	8.7608E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.2551E-7	5.3849E-7	3.7026E-6	0.00	90.00	0.00	0.00	76.88	81.51	3.7437E-6	1.9509E-6	8.5128E-6	9.3845E-5	1.7889E-10	3.3529E-10	-7.6851E-10	3.7026E-6	NA	24968	3.80	0.09	1.9507E-6	8.5125E-6	9.3846E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.8251E-9	4.1784E-7	3.8185E-6	0.00	90.00	0.00	0.00	89.61	83.76	3.8412E-6	4.4100E-8	6.6055E-6	9.6782E-5	1.9258E-10	3.6095E-10	-8.2732E-10	3.8185E-6	NA	24968	3.80	0.10	4.3907E-8	6.6051E-6	9.6783E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-6.6829E-8	2.3776E-7	3.8555E-6	0.00	90.00	0.00	0.00	105.70	86.33	3.8634E-6	-1.0384E-6	3.7589E-6	9.7720E-5	2.0716E-10	3.8828E-10	-8.8997E-10	3.8555E-6	NA	24968	3.80	0.11	-1.0387E-6	3.7585E-6	9.7721E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.5466E-7	1.0476E-7	3.8662E-6	0.00	90.00	0.00	0.00	145.89	87.23	3.8707E-6	-2.4035E-6	1.6564E-6	9.7992E-5	2.2086E-10	4.1396E-10	-9.4883E-10	3.8662E-6	NA	24968	3.80	0.12	-2.4037E-6	1.6560E-6	9.7993E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.5802E-7	2.5364E-8	3.8806E-6	0.00	90.00	0.00	0.00	174.39	86.18	3.8893E-6	-4.0099E-6	4.0139E-7	9.8357E-5	2.3455E-10	4.3961E-10	-1.0076E-9	3.8806E-6	NA	24968	3.80	0.13	-4.0102E-6	4.0095E-7	9.8358E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.1413E-7	-2.0675E-8	3.9190E-6	0.00	90.00	0.00	0.00	182.86	83.96	3.9408E-6	-6.4361E-6	-3.2636E-7	9.9329E-5	2.4824E-10	4.6527E-10	-1.0664E-9	3.9190E-6	NA	24968	3.80	0.14	-6.4364E-6	-3.2683E-7	9.9330E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-6.4029E-7	-5.4030E-8	3.9911E-6	0.00	90.00	0.00	0.00	184.82	80.85	4.0425E-6	-9.9512E-6	-8.5362E-7	1.0116E-4	2.6194E-10	4.9095E-10	-1.1253E-9	3.9911E-6	NA	24968	3.80	0.15	-9.9515E-6	-8.5411E-7	1.0116E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-7.9814E-7	-1.1099E-7	4.0526E-6	0.00	90.00	0.00	0.00	187.92	78.75	4.1319E-6	-1.2404E-5	-1.7540E-6	1.0272E-4	2.7651E-10	5.1826E-10	-1.1879E-9	4.0526E-6	NA	24968	3.80	0.16	-1.2405E-5	-1.7545E-6	1.0272E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-8.2113E-7	-1.7168E-7	4.0575E-6	0.00	90.00	0.00	0.00	191.81	78.32	4.1433E-6	-1.2762E-5	-2.7134E-6	1.0284E-4	2.9021E-10	5.4393E-10	-1.2467E-9	4.0575E-6	NA	24968	3.80	0.17	-1.2762E-5	-2.7139E-6	1.0284E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-6.7435E-7	-2.0096E-7	4.0033E-6	0.00	90.00	0.00	0.00	196.59	80.03	4.0647E-6	-1.0480E-5	-3.1763E-6	1.0147E-4	3.0477E-10	5.7123E-10	-1.3093E-9	4.0033E-6	NA	24968	3.80	0.18	-1.0481E-5	-3.1768E-6	1.0147E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-4.1456E-7	-1.7705E-7	3.9190E-6	0.00	90.00	0.00	0.00	203.13	83.44	3.9448E-6	-6.4428E-6	-2.7983E-6	9.9330E-5	3.1847E-10	5.9691E-10	-1.3682E-9	3.9190E-6	NA	24968	3.80	0.19	-6.4431E-6	-2.7988E-6	9.9331E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.8286E-7	-8.0753E-8	3.8117E-6	0.00	90.00	0.00	0.00	203.83	87.00	3.8170E-6	-2.8416E-6	-1.2759E-6	9.6611E-5	3.3304E-10	6.2422E-10	-1.4307E-9	3.8117E-6	NA	24968	3.80	0.20	-2.8420E-6	-1.2765E-6	9.6613E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.1440E-7	2.7399E-8	3.6968E-6	0.00	90.00	0.00	0.00	166.53	88.18	3.6986E-6	-1.7776E-6	4.3378E-7	9.3696E-5	3.4674E-10	6.4989E-10	-1.4896E-9	3.6968E-6	NA	24968	3.80	0.21	-1.7780E-6	4.3313E-7	9.3698E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.7011E-7	8.6091E-8	3.5773E-6	0.00	90.00	0.00	0.00	153.16	86.95	3.5824E-6	-2.6435E-6	1.3616E-6	9.0670E-5	3.6131E-10	6.7720E-10	-1.5522E-9	3.5773E-6	NA	24968	3.80	0.22	-2.6439E-6	1.3609E-6	9.0671E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.5236E-7	9.3871E-8	3.4723E-6	0.00	90.00	0.00	0.00	159.60	85.57	3.4827E-6	-3.9217E-6	1.4846E-6	8.8007E-5	3.7589E-10	7.0452E-10	-1.6148E-9	3.4723E-6	NA	24968	3.80	0.23	-3.9221E-6	1.4839E-6	8.8009E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.6731E-7	7.8307E-8	3.4131E-6	0.00	90.00	0.00	0.00	163.67	85.33	3.4245E-6	-4.1541E-6	1.2386E-6	8.6507E-5	3.8959E-10	7.3020E-10	-1.6737E-9	3.4131E-6	NA	24968	3.80	0.24	-4.1545E-6	1.2379E-6	8.6509E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-2.0020E-7	7.7320E-8	3.3935E-6	0.00	90.00	0.00	0.00	158.88	86.38	3.4003E-6	-3.1111E-6	1.2230E-6	8.6009E-5	4.0327E-10	7.5584E-10	-1.7324E-9	3.3935E-6	NA	24968	3.80	0.25	-3.1116E-6	1.2223E-6	8.6011E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.0220E-7	7.6462E-8	3.3926E-6	0.00	90.00	0.00	0.00	143.20	87.85	3.3950E-6	-1.5879E-6	1.2095E-6	8.5988E-5	4.1697E-10	7.8151E-10	-1.7913E-9	3.3926E-6	NA	24968	3.80	0.26	-1.5884E-6	1.2087E-6	8.5990E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	-1.7570E-8	2.7467E-8	3.3996E-6	0.00	90.00	0.00	0.00	122.61	89.45	3.3998E-6	-2.7265E-7	4.3501E-7	8.6165E-5	4.3067E-10	8.0720E-10	-1.8502E-9	3.3996E-6	NA	24968	3.80	0.27	-2.7308E-7	4.3420E-7	8.6167E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.7533E-8	-7.1040E-8	3.4174E-6	0.00	90.00	0.00	0.00	303.79	88.57	3.4185E-6	7.3920E-7	-1.1222E-6	8.6615E-5	4.4435E-10	8.3285E-10	-1.9089E-9	3.4174E-6	NA	24968	3.80	0.28	7.3876E-7	-1.1230E-6	8.6617E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.5413E-8	-1.8270E-7	3.4480E-6	0.00	90.00	0.00	0.00	289.70	86.78	3.4534E-6	1.0171E-6	-2.8872E-6	8.7391E-5	4.5804E-10	8.5850E-10	-1.9677E-9	3.4480E-6	NA	24968	3.80	0.29	1.0166E-6	-2.8881E-6	8.7393E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.9062E-8	-2.5963E-7	3.4885E-6	0.00	90.00	0.00	0.00	280.70	85.67	3.4984E-6	7.6300E-7	-4.1033E-6	8.8416E-5	4.7174E-10	8.8417E-10	-2.0266E-9	3.4885E-6	NA	24968	3.80	0.30	7.6253E-7	-4.1042E-6	8.8418E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.1294E-8	-2.9031E-7	3.5292E-6	0.00	90.00	0.00	0.00	276.15	85.27	3.5413E-6	4.8685E-7	-4.5883E-6	8.9449E-5	4.8542E-10	9.0982E-10	-2.0854E-9	3.5292E-6	NA	24968	3.80	0.31	4.8636E-7	-4.5892E-6	8.9451E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.5819E-8	-2.9158E-7	3.5590E-6	0.00	90.00	0.00	0.00	277.00	85.28	3.5711E-6	5.5720E-7	-4.6084E-6	9.0204E-5	4.9912E-10	9.3549E-10	-2.1442E-9	3.5590E-6	NA	24968	3.80	0.32	5.5670E-7	-4.6093E-6	9.0207E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.8584E-8	-2.8030E-7	3.5795E-6	0.00	90.00	0.00	0.00	283.75	85.39	3.5911E-6	1.0664E-6	-4.4301E-6	9.0723E-5	5.1370E-10	9.6282E-10	-2.2068E-9	3.5795E-6	NA	24968	3.80	0.33	1.0659E-6	-4.4310E-6	9.0725E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.1997E-7	-2.6609E-7	3.5946E-6	0.00	90.00	0.00	0.00	294.27	85.36	3.6064E-6	1.8652E-6	-4.2054E-6	9.1106E-5	5.2827E-10	9.9013E-10	-2.2695E-9	3.5946E-6	NA	24968	3.80	0.34	1.8646E-6	-4.2064E-6	9.1108E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.6353E-7	-2.3359E-7	3.6125E-6	0.00	90.00	0.00	0.00	304.99	85.49	3.6238E-6	2.5420E-6	-3.6916E-6	9.1561E-5	5.4197E-10	1.0158E-9	-2.3283E-9	3.6125E-6	NA	24968	3.80	0.35	2.5415E-6	-3.6927E-6	9.1563E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.0494E-7	-1.8162E-7	3.6380E-6	0.00	90.00	0.00	0.00	318.45	85.70	3.6483E-6	3.1857E-6	-2.8700E-6	9.2207E-5	5.5566E-10	1.0415E-9	-2.3871E-9	3.6380E-6	NA	24968	3.80	0.36	3.1851E-6	-2.8710E-6	9.2210E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.8105E-7	-1.4298E-7	3.6679E-6	0.00	90.00	0.00	0.00	333.04	85.09	3.6815E-6	4.3687E-6	-2.2591E-6	9.2965E-5	5.7024E-10	1.0688E-9	-2.4498E-9	3.6679E-6	NA	24968	3.80	0.37	4.3681E-6	-2.2602E-6	9.2968E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.2538E-7	-1.4785E-7	3.7138E-6	0.00	90.00	0.00	0.00	340.83	83.09	3.7410E-6	6.6119E-6	-2.3362E-6	9.4128E-5	5.8393E-10	1.0945E-9	-2.5086E-9	3.7138E-6	NA	24968	3.80	0.38	6.6113E-6	-2.3373E-6	9.4130E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.4598E-7	-1.9602E-7	3.8046E-6	0.00	90.00	0.00	0.00	343.12	79.94	3.8641E-6	1.0040E-5	-3.0976E-6	9.6430E-5	5.9763E-10	1.1201E-9	-2.5674E-9	3.8046E-6	NA	24968	3.80	0.39	1.0040E-5	-3.0987E-6	9.6432E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	8.7095E-7	-2.4001E-7	3.9461E-6	0.00	90.00	0.00	0.00	344.59	77.10	4.0482E-6	1.3537E-5	-3.7929E-6	1.0002E-4	6.1131E-10	1.1458E-9	-2.6262E-9	3.9461E-6	NA	24968	3.80	0.40	1.3536E-5	-3.7941E-6	1.0002E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.0178E-6	-2.4797E-7	4.1253E-6	0.00	90.00	0.00	0.00	346.31	75.75	4.2562E-6	1.5819E-5	-3.9188E-6	1.0456E-4	6.2590E-10	1.1731E-9	-2.6889E-9	4.1253E-6	NA	24968	3.80	0.41	1.5819E-5	-3.9200E-6	1.0456E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.0205E-6	-2.4338E-7	4.2897E-6	0.00	90.00	0.00	0.00	346.59	76.26	4.4161E-6	1.5862E-5	-3.8462E-6	1.0872E-4	6.3958E-10	1.1988E-9	-2.7476E-9	4.2897E-6	NA	24968	3.80	0.42	1.5861E-5	-3.8474E-6	1.0873E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	9.2763E-7	-2.8854E-7	4.4149E-6	0.00	90.00	0.00	0.00	342.72	77.59	4.5205E-6	1.4418E-5	-4.5600E-6	1.1190E-4	6.5327E-10	1.2244E-9	-2.8065E-9	4.4149E-6	NA	24968	3.80	0.43	1.4417E-5	-4.5612E-6	1.1190E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	8.4559E-7	-4.2048E-7	4.5304E-6	0.00	90.00	0.00	0.00	333.56	78.23	4.6277E-6	1.3143E-5	-6.6457E-6	1.1482E-4	6.6697E-10	1.2501E-9	-2.8653E-9	4.5304E-6	NA	24968	3.80	0.44	1.3142E-5	-6.6469E-6	1.1483E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	8.6014E-7	-5.7921E-7	4.6655E-6	0.00	90.00	0.00	0.00	326.04	77.47	4.7793E-6	1.3369E-5	-9.1549E-6	1.1825E-4	6.8066E-10	1.2758E-9	-2.9241E-9	4.6655E-6	NA	24968	3.80	0.45	1.3368E-5	-9.1562E-6	1.1825E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	9.5785E-7	-6.8423E-7	4.8274E-6	0.00	90.00	0.00	0.00	324.46	76.30	4.9688E-6	1.4888E-5	-1.0815E-5	1.2235E-4	6.9437E-10	1.3014E-9	-2.9830E-9	4.8274E-6	NA	24968	3.80	0.46	1.4887E-5	-1.0816E-5	1.2235E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.0368E-6	-6.8120E-7	4.9737E-6	0.00	90.00	0.00	0.00	326.70	75.99	5.1261E-6	1.6115E-5	-1.0767E-5	1.2606E-4	7.0805E-10	1.3271E-9	-3.0418E-9	4.9737E-6	NA	24968	3.80	0.47	1.6114E-5	-1.0768E-5	1.2606E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.0006E-6	-5.9960E-7	5.0250E-6	0.00	90.00	0.00	0.00	329.07	76.93	5.1586E-6	1.5552E-5	-9.4771E-6	1.2736E-4	7.2174E-10	1.3528E-9	-3.1006E-9	5.0250E-6	NA	24968	3.80	0.48	1.5551E-5	-9.4785E-6	1.2736E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	8.5964E-7	-4.9993E-7	4.9762E-6	0.00	90.00	0.00	0.00	329.82	78.70	5.0746E-6	1.3361E-5	-7.9015E-6	1.2612E-4	7.3544E-10	1.3784E-9	-3.1594E-9	4.9762E-6	NA	24968	3.80	0.49	1.3361E-5	-7.9029E-6	1.2613E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	7.0905E-7	-4.3852E-7	4.8566E-6	0.00	90.00	0.00	0.00	328.27	80.26	4.9276E-6	1.1021E-5	-6.9306E-6	1.2309E-4	7.5000E-10	1.4057E-9	-3.2220E-9	4.8566E-6	NA	24968	3.80	0.50	1.1020E-5	-6.9320E-6	1.2310E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	6.2426E-7	-4.3066E-7	4.7156E-6	0.00	90.00	0.00	0.00	325.40	80.86	4.7762E-6	9.7031E-6	-6.8064E-6	1.1952E-4	7.6370E-10	1.4314E-9	-3.2808E-9	4.7156E-6	NA	24968	3.80	0.51	9.7023E-6	-6.8078E-6	1.1952E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	5.9454E-7	-4.5670E-7	4.5982E-6	0.00	90.00	0.00	0.00	322.47	80.74	4.6589E-6	9.2410E-6	-7.2180E-6	1.1654E-4	7.7740E-10	1.4571E-9	-3.3397E-9	4.5982E-6	NA	24968	3.80	0.52	9.2403E-6	-7.2195E-6	1.1655E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	5.3432E-7	-4.6290E-7	4.5225E-6	0.00	90.00	0.00	0.00	319.10	81.12	4.5774E-6	8.3051E-6	-7.3160E-6	1.1462E-4	7.9110E-10	1.4828E-9	-3.3986E-9	4.5225E-6	NA	24968	3.80	0.53	8.3044E-6	-7.3175E-6	1.1463E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.9107E-7	-4.0348E-7	4.4489E-6	0.00	90.00	0.00	0.00	314.10	82.80	4.4843E-6	6.0788E-6	-6.3767E-6	1.1276E-4	8.0566E-10	1.5100E-9	-3.4611E-9	4.4489E-6	NA	24968	3.80	0.54	6.0780E-6	-6.3782E-6	1.1276E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.2271E-7	-2.9987E-7	4.3276E-6	0.00	90.00	0.00	0.00	306.60	85.07	4.3437E-6	3.4622E-6	-4.7388E-6	1.0968E-4	8.1935E-10	1.5357E-9	-3.5199E-9	4.3276E-6	NA	24968	3.80	0.55	3.4614E-6	-4.7403E-6	1.0969E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.0977E-7	-1.9293E-7	4.1462E-6	0.00	90.00	0.00	0.00	299.64	86.94	4.1521E-6	1.7069E-6	-3.0484E-6	1.0509E-4	8.3304E-10	1.5614E-9	-3.5788E-9	4.1462E-6	NA	24968	3.80	0.56	1.7061E-6	-3.0499E-6	1.0509E-4	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	1.0802E-7	-1.1279E-7	3.9449E-6	0.00	90.00	0.00	0.00	313.76	87.73	3.9479E-6	1.6797E-6	-1.7815E-6	9.9983E-5	8.4674E-10	1.5870E-9	-3.6376E-9	3.9449E-6	NA	24968	3.80	0.57	1.6788E-6	-1.7830E-6	9.9986E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	2.0685E-7	-9.9386E-8	3.7910E-6	0.00	90.00	0.00	0.00	334.34	86.54	3.7979E-6	3.2158E-6	-1.5695E-6	9.6083E-5	8.6043E-10	1.6127E-9	-3.6964E-9	3.7910E-6	NA	24968	3.80	0.58	3.2149E-6	-1.5711E-6	9.6087E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	3.2999E-7	-1.3611E-7	3.6921E-6	0.00	90.00	0.00	0.00	337.59	84.48	3.7093E-6	5.1296E-6	-2.1500E-6	9.3576E-5	8.7413E-10	1.6384E-9	-3.7553E-9	3.6921E-6	NA	24968	3.80	0.59	5.1287E-6	-2.1517E-6	9.3580E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.2966E-7	-2.2124E-7	3.6445E-6	0.00	90.00	0.00	0.00	332.76	82.45	3.6764E-6	6.6787E-6	-3.4957E-6	9.2368E-5	8.8783E-10	1.6640E-9	-3.8141E-9	3.6445E-6	NA	24968	3.80	0.60	6.6778E-6	-3.4973E-6	9.2372E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.8709E-7	-3.4496E-7	3.6377E-6	0.00	90.00	0.00	0.00	324.69	80.68	3.6863E-6	7.5712E-6	-5.4514E-6	9.2197E-5	9.0152E-10	1.6897E-9	-3.8729E-9	3.6377E-6	NA	24968	3.80	0.61	7.5703E-6	-5.4530E-6	9.2201E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.9339E-7	-4.7586E-7	3.6646E-6	0.00	90.00	0.00	0.00	316.04	79.41	3.7282E-6	7.6692E-6	-7.5206E-6	9.2880E-5	9.1520E-10	1.7154E-9	-3.9317E-9	3.6646E-6	NA	24968	3.80	0.62	7.6683E-6	-7.5223E-6	9.2884E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5D	4.2633E-7	-5.4360E-7	3.7241E-6	0.00	90.00	0.00	0.00	308.11	79.49	3.7876E-6	6.6269E-6	-8.5915E-6	9.4386E-5	9.2890E-10	1.7410E-9	-3.9905E-9	3.7241E-6	NA	24968	3.80	0.63	6.6260E-6	-8.5933E-6	9.4390E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
