Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5E	1.9008E-6	-5.6635E-7	1.2007E-5	0.00	90.00	0.00	0.00	343.41	80.62	1.2170E-5	2.9541E-5	-8.9524E-6	3.0434E-4	-6.0714E-10	5.6898E-10	2.0183E-10	1.2007E-5	NA	24980	3.80	0.07	2.9542E-5	-8.9529E-6	3.0434E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	3.8837E-7	-2.5301E-8	1.3325E-5	0.00	90.00	0.00	0.00	356.27	88.33	1.3331E-5	6.0354E-6	-3.9934E-7	3.3775E-4	-6.6172E-10	6.2013E-10	2.1997E-10	1.3325E-5	NA	24980	3.80	0.08	6.0361E-6	-3.9996E-7	3.3775E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-8.1055E-7	4.1087E-7	1.3895E-5	0.00	90.00	0.00	0.00	153.12	86.26	1.3924E-5	-1.2598E-5	6.4956E-6	3.5217E-4	-7.1976E-10	6.7452E-10	2.3927E-10	1.3895E-5	NA	24980	3.80	0.09	-1.2598E-5	6.4950E-6	3.5217E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.4729E-6	6.5676E-7	1.3897E-5	0.00	90.00	0.00	0.00	155.97	83.38	1.3991E-5	-2.2893E-5	1.0383E-5	3.5224E-4	-7.7780E-10	7.2891E-10	2.5856E-10	1.3897E-5	NA	24980	3.80	0.10	-2.2892E-5	1.0382E-5	3.5224E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.6571E-6	6.9328E-7	1.3540E-5	0.00	90.00	0.00	0.00	157.30	82.44	1.3659E-5	-2.5756E-5	1.0960E-5	3.4319E-4	-8.3591E-10	7.8337E-10	2.7788E-10	1.3540E-5	NA	24980	3.80	0.11	-2.5755E-5	1.0959E-5	3.4319E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.4841E-6	5.6772E-7	1.3025E-5	0.00	90.00	0.00	0.00	159.07	83.04	1.3121E-5	-2.3066E-5	8.9753E-6	3.3012E-4	-8.9398E-10	8.3779E-10	2.9718E-10	1.3025E-5	NA	24980	3.80	0.12	-2.3065E-5	8.9745E-6	3.3012E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.0628E-6	3.5348E-7	1.2491E-5	0.00	90.00	0.00	0.00	161.60	84.88	1.2541E-5	-1.6519E-5	5.5887E-6	3.1659E-4	-9.4851E-10	8.8889E-10	3.1531E-10	1.2491E-5	NA	24980	3.80	0.13	-1.6518E-5	5.5878E-6	3.1659E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-5.9101E-7	1.4845E-7	1.2098E-5	0.00	90.00	0.00	0.00	165.90	87.12	1.2113E-5	-9.1864E-6	2.3477E-6	3.0663E-4	-1.0066E-9	9.4331E-10	3.3462E-10	1.2098E-5	NA	24980	3.80	0.14	-9.1854E-6	2.3467E-6	3.0663E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.8941E-7	6.3717E-10	1.1845E-5	0.00	90.00	0.00	0.00	179.81	89.08	1.1847E-5	-2.9449E-6	1.1070E-8	3.0023E-4	-1.0646E-9	9.9769E-10	3.5391E-10	1.1845E-5	NA	24980	3.80	0.15	-2.9438E-6	1.0072E-8	3.0023E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	6.3262E-8	-7.4555E-8	1.1727E-5	0.00	90.00	0.00	0.00	310.32	89.52	1.1728E-5	9.8210E-7	-1.1775E-6	2.9724E-4	-1.1192E-9	1.0488E-9	3.7205E-10	1.1727E-5	NA	24980	3.80	0.16	9.8322E-7	-1.1786E-6	2.9724E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.6559E-7	-1.0662E-7	1.1700E-5	0.00	90.00	0.00	0.00	327.23	89.04	1.1702E-5	2.5725E-6	-1.6843E-6	2.9655E-4	-1.1737E-9	1.1000E-9	3.9018E-10	1.1700E-5	NA	24980	3.80	0.17	2.5737E-6	-1.6854E-6	2.9655E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	1.4954E-7	-1.2384E-7	1.1725E-5	0.00	90.00	0.00	0.00	320.37	89.05	1.1726E-5	2.3229E-6	-1.9565E-6	2.9718E-4	-1.2283E-9	1.1511E-9	4.0832E-10	1.1725E-5	NA	24980	3.80	0.18	2.3242E-6	-1.9577E-6	2.9718E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	4.2014E-8	-1.1920E-7	1.1784E-5	0.00	90.00	0.00	0.00	289.42	89.39	1.1785E-5	6.5170E-7	-1.8831E-6	2.9869E-4	-1.2828E-9	1.2022E-9	4.2644E-10	1.1784E-5	NA	24980	3.80	0.19	6.5298E-7	-1.8843E-6	2.9869E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-9.4856E-8	-9.4902E-8	1.1846E-5	0.00	90.00	0.00	0.00	225.01	89.35	1.1847E-5	-1.4756E-6	-1.4990E-6	3.0026E-4	-1.3409E-9	1.2566E-9	4.4574E-10	1.1846E-5	NA	24980	3.80	0.20	-1.4743E-6	-1.5002E-6	3.0026E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.4432E-7	-4.0518E-8	1.1865E-5	0.00	90.00	0.00	0.00	189.42	88.80	1.1868E-5	-3.7985E-6	-6.3919E-7	3.0073E-4	-1.3990E-9	1.3110E-9	4.6506E-10	1.1865E-5	NA	24980	3.80	0.21	-3.7972E-6	-6.4050E-7	3.0073E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.7290E-7	3.2541E-8	1.1820E-5	0.00	90.00	0.00	0.00	175.01	88.19	1.1826E-5	-5.7970E-6	5.1578E-7	2.9960E-4	-1.4571E-9	1.3655E-9	4.8438E-10	1.1820E-5	NA	24980	3.80	0.22	-5.7956E-6	5.1441E-7	2.9960E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-4.3007E-7	1.0085E-7	1.1718E-5	0.00	90.00	0.00	0.00	166.80	87.84	1.1726E-5	-6.6857E-6	1.5957E-6	2.9701E-4	-1.5116E-9	1.4166E-9	5.0250E-10	1.1718E-5	NA	24980	3.80	0.23	-6.6842E-6	1.5943E-6	2.9701E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-4.1081E-7	1.5882E-7	1.1566E-5	0.00	90.00	0.00	0.00	158.86	87.82	1.1574E-5	-6.3864E-6	2.5121E-6	2.9315E-4	-1.5661E-9	1.4677E-9	5.2063E-10	1.1566E-5	NA	24980	3.80	0.24	-6.3849E-6	2.5106E-6	2.9315E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.3325E-7	1.9842E-7	1.1410E-5	0.00	90.00	0.00	0.00	149.23	88.05	1.1416E-5	-5.1810E-6	3.1381E-6	2.8919E-4	-1.6242E-9	1.5221E-9	5.3995E-10	1.1410E-5	NA	24980	3.80	0.25	-5.1794E-6	3.1366E-6	2.8919E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.1777E-7	2.1688E-7	1.1269E-5	0.00	90.00	0.00	0.00	135.12	88.44	1.1273E-5	-3.3862E-6	3.4301E-6	2.8563E-4	-1.6788E-9	1.5732E-9	5.5807E-10	1.1269E-5	NA	24980	3.80	0.26	-3.3846E-6	3.4285E-6	2.8563E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.0884E-7	2.0510E-7	1.1180E-5	0.00	90.00	0.00	0.00	117.95	88.81	1.1182E-5	-1.6933E-6	3.2439E-6	2.8336E-4	-1.7333E-9	1.6244E-9	5.7620E-10	1.1180E-5	NA	24980	3.80	0.27	-1.6916E-6	3.2423E-6	2.8336E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-4.6771E-8	1.7919E-7	1.1119E-5	0.00	90.00	0.00	0.00	104.63	89.05	1.1120E-5	-7.2870E-7	2.8343E-6	2.8182E-4	-1.7914E-9	1.6788E-9	5.9550E-10	1.1119E-5	NA	24980	3.80	0.28	-7.2691E-7	2.8327E-6	2.8182E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-5.9919E-8	1.4832E-7	1.1077E-5	0.00	90.00	0.00	0.00	112.00	89.17	1.1078E-5	-9.3310E-7	2.3464E-6	2.8076E-4	-1.8459E-9	1.7299E-9	6.1364E-10	1.1077E-5	NA	24980	3.80	0.29	-9.3125E-7	2.3447E-6	2.8076E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.1252E-7	1.2000E-7	1.1042E-5	0.00	90.00	0.00	0.00	133.16	89.15	1.1043E-5	-1.7507E-6	1.8987E-6	2.7987E-4	-1.9005E-9	1.7810E-9	6.3177E-10	1.1042E-5	NA	24980	3.80	0.30	-1.7488E-6	1.8969E-6	2.7987E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.6240E-7	8.7912E-8	1.0993E-5	0.00	90.00	0.00	0.00	151.57	89.04	1.0995E-5	-2.5259E-6	1.3915E-6	2.7863E-4	-1.9551E-9	1.8322E-9	6.4992E-10	1.0993E-5	NA	24980	3.80	0.31	-2.5240E-6	1.3897E-6	2.7863E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.6868E-7	3.9044E-8	1.0942E-5	0.00	90.00	0.00	0.00	166.97	89.09	1.0944E-5	-2.6236E-6	6.1910E-7	2.7734E-4	-2.0131E-9	1.8866E-9	6.6921E-10	1.0942E-5	NA	24980	3.80	0.32	-2.6216E-6	6.1721E-7	2.7734E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.0909E-7	-4.0246E-8	1.0915E-5	0.00	90.00	0.00	0.00	200.25	89.39	1.0916E-5	-1.6975E-6	-6.3427E-7	2.7665E-4	-2.0677E-9	1.9377E-9	6.8735E-10	1.0915E-5	NA	24980	3.80	0.33	-1.6954E-6	-6.3621E-7	2.7665E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.1392E-8	-1.4682E-7	1.0937E-5	0.00	90.00	0.00	0.00	261.71	89.22	1.0938E-5	-3.3460E-7	-2.3190E-6	2.7720E-4	-2.1222E-9	1.9888E-9	7.0547E-10	1.0937E-5	NA	24980	3.80	0.34	-3.3248E-7	-2.3209E-6	2.7720E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	6.3330E-9	-2.3550E-7	1.1011E-5	0.00	90.00	0.00	0.00	271.54	88.77	1.1014E-5	9.6250E-8	-3.7207E-6	2.7909E-4	-2.1767E-9	2.0399E-9	7.2361E-10	1.1011E-5	NA	24980	3.80	0.35	9.8427E-8	-3.7228E-6	2.7909E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-5.3048E-8	-2.7628E-7	1.1112E-5	0.00	90.00	0.00	0.00	259.13	88.55	1.1116E-5	-8.2670E-7	-4.3653E-6	2.8165E-4	-2.2313E-9	2.0910E-9	7.4174E-10	1.1112E-5	NA	24980	3.80	0.36	-8.2447E-7	-4.3674E-6	2.8165E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.6044E-7	-2.5506E-7	1.1182E-5	0.00	90.00	0.00	0.00	237.83	88.46	1.1186E-5	-2.4958E-6	-4.0299E-6	2.8343E-4	-2.2858E-9	2.1422E-9	7.5988E-10	1.1182E-5	NA	24980	3.80	0.37	-2.4936E-6	-4.0320E-6	2.8343E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.3707E-7	-1.6942E-7	1.1196E-5	0.00	90.00	0.00	0.00	215.55	88.51	1.1200E-5	-3.6869E-6	-2.6761E-6	2.8377E-4	-2.3405E-9	2.1934E-9	7.7804E-10	1.1196E-5	NA	24980	3.80	0.38	-3.6846E-6	-2.6783E-6	2.8377E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.4385E-7	-4.6568E-8	1.1183E-5	0.00	90.00	0.00	0.00	190.81	88.73	1.1186E-5	-3.7922E-6	-7.3390E-7	2.8346E-4	-2.3950E-9	2.2444E-9	7.9615E-10	1.1183E-5	NA	24980	3.80	0.39	-3.7899E-6	-7.3614E-7	2.8346E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.0027E-7	7.9894E-8	1.1192E-5	0.00	90.00	0.00	0.00	158.25	88.90	1.1194E-5	-3.1150E-6	1.2653E-6	2.8367E-4	-2.4530E-9	2.2989E-9	8.1546E-10	1.1192E-5	NA	24980	3.80	0.40	-3.1125E-6	1.2630E-6	2.8367E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.4932E-7	2.2736E-7	1.1237E-5	0.00	90.00	0.00	0.00	123.30	88.61	1.1241E-5	-2.3233E-6	3.5965E-6	2.8482E-4	-2.5076E-9	2.3499E-9	8.3358E-10	1.1237E-5	NA	24980	3.80	0.41	-2.3208E-6	3.5942E-6	2.8482E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.0662E-7	3.7341E-7	1.1299E-5	0.00	90.00	0.00	0.00	105.94	88.03	1.1306E-5	-1.6597E-6	5.9052E-6	2.8638E-4	-2.5657E-9	2.4044E-9	8.5291E-10	1.1299E-5	NA	24980	3.80	0.42	-1.6571E-6	5.9028E-6	2.8638E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-8.2501E-8	4.7245E-7	1.1331E-5	0.00	90.00	0.00	0.00	99.91	87.58	1.1341E-5	-1.2848E-6	7.4710E-6	2.8721E-4	-2.6202E-9	2.4555E-9	8.7103E-10	1.1331E-5	NA	24980	3.80	0.43	-1.2822E-6	7.4686E-6	2.8720E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-5.1128E-8	5.2020E-7	1.1319E-5	0.00	90.00	0.00	0.00	95.61	87.36	1.1331E-5	-7.9730E-7	8.2258E-6	2.8690E-4	-2.6747E-9	2.5066E-9	8.8916E-10	1.1319E-5	NA	24980	3.80	0.44	-7.9463E-7	8.2233E-6	2.8690E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.3674E-8	5.1449E-7	1.1264E-5	0.00	90.00	0.00	0.00	91.52	87.38	1.1276E-5	-2.1525E-7	8.1356E-6	2.8551E-4	-2.7293E-9	2.5577E-9	9.0730E-10	1.1264E-5	NA	24980	3.80	0.45	-2.1252E-7	8.1331E-6	2.8551E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.1036E-8	4.8961E-7	1.1178E-5	0.00	90.00	0.00	0.00	91.29	87.49	1.1189E-5	-1.7430E-7	7.7424E-6	2.8332E-4	-2.7838E-9	2.6089E-9	9.2543E-10	1.1178E-5	NA	24980	3.80	0.46	-1.7152E-7	7.7398E-6	2.8332E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-5.4810E-8	4.6736E-7	1.1079E-5	0.00	90.00	0.00	0.00	96.69	87.57	1.1089E-5	-8.5470E-7	7.3907E-6	2.8081E-4	-2.8419E-9	2.6633E-9	9.4472E-10	1.1079E-5	NA	24980	3.80	0.47	-8.5186E-7	7.3880E-6	2.8081E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.1160E-7	4.3159E-7	1.0994E-5	0.00	90.00	0.00	0.00	104.50	87.68	1.1003E-5	-1.7374E-6	6.8253E-6	2.7866E-4	-2.8965E-9	2.7144E-9	9.6287E-10	1.0994E-5	NA	24980	3.80	0.48	-1.7345E-6	6.8226E-6	2.7865E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.6812E-7	3.7785E-7	1.0933E-5	0.00	90.00	0.00	0.00	113.99	87.83	1.0941E-5	-2.6159E-6	5.9757E-6	2.7710E-4	-2.9510E-9	2.7655E-9	9.8101E-10	1.0933E-5	NA	24980	3.80	0.49	-2.6129E-6	5.9730E-6	2.7710E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.4104E-7	3.3915E-7	1.0893E-5	0.00	90.00	0.00	0.00	125.40	87.81	1.0901E-5	-3.7492E-6	5.3640E-6	2.7610E-4	-3.0056E-9	2.8167E-9	9.9915E-10	1.0893E-5	NA	24980	3.80	0.50	-3.7462E-6	5.3612E-6	2.7609E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.0564E-7	3.4825E-7	1.0870E-5	0.00	90.00	0.00	0.00	131.27	87.56	1.0880E-5	-4.7533E-6	5.5079E-6	2.7552E-4	-3.0601E-9	2.8678E-9	1.0173E-9	1.0870E-5	NA	24980	3.80	0.51	-4.7503E-6	5.5051E-6	2.7552E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.4590E-7	4.1059E-7	1.0845E-5	0.00	90.00	0.00	0.00	130.11	87.17	1.0858E-5	-5.3791E-6	6.4936E-6	2.7488E-4	-3.1147E-9	2.9189E-9	1.0354E-9	1.0845E-5	NA	24980	3.80	0.52	-5.3760E-6	6.4907E-6	2.7488E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.6263E-7	4.9385E-7	1.0809E-5	0.00	90.00	0.00	0.00	126.29	86.76	1.0826E-5	-5.6392E-6	7.8097E-6	2.7396E-4	-3.1692E-9	2.9700E-9	1.0535E-9	1.0809E-5	NA	24980	3.80	0.53	-5.6360E-6	7.8067E-6	2.7396E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.6004E-7	5.4784E-7	1.0763E-5	0.00	90.00	0.00	0.00	123.31	86.51	1.0783E-5	-5.5989E-6	8.6633E-6	2.7281E-4	-3.2238E-9	3.0212E-9	1.0717E-9	1.0763E-5	NA	24980	3.80	0.54	-5.5957E-6	8.6603E-6	2.7281E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.4747E-7	5.3637E-7	1.0712E-5	0.00	90.00	0.00	0.00	122.94	86.59	1.0731E-5	-5.4036E-6	8.4821E-6	2.7150E-4	-3.2783E-9	3.0723E-9	1.0898E-9	1.0712E-5	NA	24980	3.80	0.55	-5.4004E-6	8.4790E-6	2.7149E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.4141E-7	4.5989E-7	1.0663E-5	0.00	90.00	0.00	0.00	126.59	86.93	1.0678E-5	-5.3095E-6	7.2730E-6	2.7026E-4	-3.3329E-9	3.1234E-9	1.1079E-9	1.0663E-5	NA	24980	3.80	0.56	-5.3062E-6	7.2699E-6	2.7026E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.3420E-7	3.4740E-7	1.0634E-5	0.00	90.00	0.00	0.00	133.89	87.40	1.0645E-5	-5.1975E-6	5.4948E-6	2.6953E-4	-3.3874E-9	3.1745E-9	1.1261E-9	1.0634E-5	NA	24980	3.80	0.57	-5.1941E-6	5.4916E-6	2.6952E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.1231E-7	2.3644E-7	1.0645E-5	0.00	90.00	0.00	0.00	142.87	87.89	1.0652E-5	-4.8573E-6	3.7408E-6	2.6981E-4	-3.4420E-9	3.2256E-9	1.1442E-9	1.0645E-5	NA	24980	3.80	0.58	-4.8539E-6	3.7376E-6	2.6981E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.9071E-7	1.8433E-7	1.0706E-5	0.00	90.00	0.00	0.00	147.62	88.16	1.0712E-5	-4.5216E-6	2.9172E-6	2.7136E-4	-3.4966E-9	3.2768E-9	1.1624E-9	1.0706E-5	NA	24980	3.80	0.59	-4.5182E-6	2.9139E-6	2.7136E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.6974E-7	1.7053E-7	1.0798E-5	0.00	90.00	0.00	0.00	147.70	88.31	1.0803E-5	-4.1958E-6	2.6990E-6	2.7369E-4	-3.5511E-9	3.3279E-9	1.1805E-9	1.0798E-5	NA	24980	3.80	0.60	-4.1922E-6	2.6957E-6	2.7369E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.5370E-7	1.6090E-7	1.0878E-5	0.00	90.00	0.00	0.00	147.62	88.42	1.0882E-5	-3.9466E-6	2.5469E-6	2.7571E-4	-3.6092E-9	3.3823E-9	1.1998E-9	1.0878E-5	NA	24980	3.80	0.61	-3.9430E-6	2.5435E-6	2.7571E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.5005E-7	1.2837E-7	1.0949E-5	0.00	90.00	0.00	0.00	152.82	88.53	1.0952E-5	-3.8899E-6	2.0328E-6	2.7751E-4	-3.6637E-9	3.4335E-9	1.2179E-9	1.0949E-5	NA	24980	3.80	0.62	-3.8862E-6	2.0293E-6	2.7751E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.4716E-7	5.9147E-8	1.1027E-5	0.00	90.00	0.00	0.00	166.54	88.68	1.1030E-5	-3.8451E-6	9.3849E-7	2.7950E-4	-3.7218E-9	3.4879E-9	1.2372E-9	1.1027E-5	NA	24980	3.80	0.63	-3.8414E-6	9.3500E-7	2.7950E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.5216E-7	-2.1958E-8	1.1102E-5	0.00	90.00	0.00	0.00	184.98	88.69	1.1105E-5	-3.9228E-6	-3.4358E-7	2.8140E-4	-3.7764E-9	3.5390E-9	1.2554E-9	1.1102E-5	NA	24980	3.80	0.64	-3.9190E-6	-3.4712E-7	2.8139E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.8526E-7	-1.0140E-7	1.1166E-5	0.00	90.00	0.00	0.00	199.57	88.45	1.1170E-5	-4.4373E-6	-1.5994E-6	2.8302E-4	-3.8344E-9	3.5934E-9	1.2747E-9	1.1166E-5	NA	24980	3.80	0.65	-4.4335E-6	-1.6030E-6	2.8302E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.3266E-7	-1.5481E-7	1.1206E-5	0.00	90.00	0.00	0.00	204.96	88.12	1.1212E-5	-5.1740E-6	-2.4436E-6	2.8402E-4	-3.8890E-9	3.6445E-9	1.2928E-9	1.1206E-5	NA	24980	3.80	0.66	-5.1702E-6	-2.4472E-6	2.8402E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.7283E-7	-1.6441E-7	1.1224E-5	0.00	90.00	0.00	0.00	203.80	87.92	1.1231E-5	-5.7984E-6	-2.5953E-6	2.8447E-4	-3.9435E-9	3.6956E-9	1.3109E-9	1.1224E-5	NA	24980	3.80	0.67	-5.7945E-6	-2.5990E-6	2.8447E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.8602E-7	-1.1856E-7	1.1214E-5	0.00	90.00	0.00	0.00	197.07	87.94	1.1221E-5	-6.0035E-6	-1.8704E-6	2.8422E-4	-3.9980E-9	3.7467E-9	1.3291E-9	1.1214E-5	NA	24980	3.80	0.68	-5.9996E-6	-1.8742E-6	2.8422E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-3.4506E-7	-4.4825E-8	1.1174E-5	0.00	90.00	0.00	0.00	187.40	88.22	1.1179E-5	-5.3669E-6	-7.0479E-7	2.8322E-4	-4.0526E-9	3.7979E-9	1.3472E-9	1.1174E-5	NA	24980	3.80	0.69	-5.3628E-6	-7.0859E-7	2.8322E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-2.4675E-7	2.4318E-8	1.1122E-5	0.00	90.00	0.00	0.00	174.37	88.72	1.1125E-5	-3.8391E-6	3.8827E-7	2.8191E-4	-4.1107E-9	3.8523E-9	1.3665E-9	1.1122E-5	NA	24980	3.80	0.70	-3.8350E-6	3.8442E-7	2.8191E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-1.4393E-7	9.7585E-8	1.1096E-5	0.00	90.00	0.00	0.00	145.86	89.10	1.1097E-5	-2.2410E-6	1.5465E-6	2.8124E-4	-4.1652E-9	3.9034E-9	1.3846E-9	1.1096E-5	NA	24980	3.80	0.71	-2.2369E-6	1.5426E-6	2.8124E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5E	-8.9064E-8	1.8491E-7	1.1113E-5	0.00	90.00	0.00	0.00	115.72	88.94	1.1115E-5	-1.3884E-6	2.9270E-6	2.8168E-4	-4.2197E-9	3.9545E-9	1.4028E-9	1.1113E-5	NA	24980	3.80	0.72	-1.3842E-6	2.9230E-6	2.8168E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
