Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5F	5.1766E-7	-4.6476E-7	1.5286E-5	0.00	90.00	0.00	0.00	318.08	87.39	1.5302E-5	8.0482E-6	-7.3476E-6	3.8744E-4	2.8416E-9	-6.6575E-10	1.1626E-10	1.5286E-5	NA	24992	3.80	0.37	8.0454E-6	-7.3469E-6	3.8744E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.5756E-7	-4.8826E-7	1.5356E-5	0.00	90.00	0.00	0.00	318.79	87.24	1.5374E-5	8.6684E-6	-7.7191E-6	3.8922E-4	2.9099E-9	-6.8176E-10	1.1906E-10	1.5356E-5	NA	24992	3.80	0.38	8.6655E-6	-7.7184E-6	3.8922E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.5857E-7	-4.7775E-7	1.5439E-5	0.00	90.00	0.00	0.00	319.46	87.27	1.5457E-5	8.6842E-6	-7.5530E-6	3.9132E-4	2.9782E-9	-6.9775E-10	1.2185E-10	1.5439E-5	NA	24992	3.80	0.39	8.6812E-6	-7.5523E-6	3.9132E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.9168E-7	-4.3874E-7	1.5500E-5	0.00	90.00	0.00	0.00	318.26	87.57	1.5514E-5	7.6447E-6	-6.9364E-6	3.9287E-4	3.0466E-9	-7.1378E-10	1.2465E-10	1.5500E-5	NA	24992	3.80	0.40	7.6417E-6	-6.9357E-6	3.9287E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.0921E-7	-4.2061E-7	1.5553E-5	0.00	90.00	0.00	0.00	314.21	87.84	1.5564E-5	6.3630E-6	-6.6498E-6	3.9421E-4	3.1194E-9	-7.3083E-10	1.2763E-10	1.5553E-5	NA	24992	3.80	0.41	6.3599E-6	-6.6491E-6	3.9421E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.9310E-7	-4.6136E-7	1.5641E-5	0.00	90.00	0.00	0.00	310.43	87.78	1.5653E-5	6.1127E-6	-7.2939E-6	3.9644E-4	3.1923E-9	-7.4792E-10	1.3061E-10	1.5641E-5	NA	24992	3.80	0.42	6.1096E-6	-7.2932E-6	3.9644E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.3890E-7	-5.4936E-7	1.5814E-5	0.00	90.00	0.00	0.00	308.62	87.45	1.5830E-5	6.8246E-6	-8.6850E-6	4.0083E-4	3.2606E-9	-7.6391E-10	1.3340E-10	1.5814E-5	NA	24992	3.80	0.43	6.8214E-6	-8.6843E-6	4.0083E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.9857E-7	-6.4685E-7	1.6085E-5	0.00	90.00	0.00	0.00	307.62	87.09	1.6105E-5	7.7521E-6	-1.0226E-5	4.0768E-4	3.3289E-9	-7.7991E-10	1.3620E-10	1.6085E-5	NA	24992	3.80	0.44	7.7488E-6	-1.0225E-5	4.0768E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.4906E-7	-7.2233E-7	1.6389E-5	0.00	90.00	0.00	0.00	307.24	86.83	1.6414E-5	8.5368E-6	-1.1419E-5	4.1538E-4	3.3972E-9	-7.9592E-10	1.3899E-10	1.6389E-5	NA	24992	3.80	0.45	8.5335E-6	-1.1419E-5	4.1538E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.9445E-7	-7.7910E-7	1.6685E-5	0.00	90.00	0.00	0.00	307.34	86.64	1.6714E-5	9.2424E-6	-1.2317E-5	4.2289E-4	3.4655E-9	-8.1192E-10	1.4179E-10	1.6685E-5	NA	24992	3.80	0.46	9.2390E-6	-1.2316E-5	4.2289E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	6.0855E-7	-7.9513E-7	1.7000E-5	0.00	90.00	0.00	0.00	307.43	86.63	1.7029E-5	9.4615E-6	-1.2570E-5	4.3088E-4	3.5338E-9	-8.2791E-10	1.4458E-10	1.7000E-5	NA	24992	3.80	0.47	9.4580E-6	-1.2569E-5	4.3088E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.9422E-7	-7.5562E-7	1.7280E-5	0.00	90.00	0.00	0.00	308.18	86.82	1.7306E-5	9.2389E-6	-1.1946E-5	4.3797E-4	3.6021E-9	-8.4393E-10	1.4738E-10	1.7280E-5	NA	24992	3.80	0.48	9.2353E-6	-1.1945E-5	4.3797E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.3075E-7	-6.4023E-7	1.7483E-5	0.00	90.00	0.00	0.00	309.66	87.28	1.7502E-5	8.2526E-6	-1.0122E-5	4.4312E-4	3.6750E-9	-8.6100E-10	1.5036E-10	1.7483E-5	NA	24992	3.80	0.49	8.2490E-6	-1.0121E-5	4.4312E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.7599E-7	-4.2776E-7	1.7530E-5	0.00	90.00	0.00	0.00	311.31	88.14	1.7539E-5	5.8474E-6	-6.7629E-6	4.4431E-4	3.7433E-9	-8.7700E-10	1.5315E-10	1.7530E-5	NA	24992	3.80	0.50	5.8437E-6	-6.7621E-6	4.4430E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.7523E-7	-1.2262E-7	1.7392E-5	0.00	90.00	0.00	0.00	325.02	89.30	1.7393E-5	2.7272E-6	-1.9393E-6	4.4081E-4	3.8115E-9	-8.9298E-10	1.5595E-10	1.7392E-5	NA	24992	3.80	0.51	2.7234E-6	-1.9384E-6	4.4081E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.7500E-8	2.7394E-7	1.7032E-5	0.00	90.00	0.00	0.00	93.66	89.08	1.7034E-5	-2.6810E-7	4.3296E-6	4.3170E-4	3.8799E-9	-9.0900E-10	1.5874E-10	1.7032E-5	NA	24992	3.80	0.52	-2.7198E-7	4.3305E-6	4.3170E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.6789E-7	6.9188E-7	1.6451E-5	0.00	90.00	0.00	0.00	103.64	87.52	1.6467E-5	-2.6054E-6	1.0936E-5	4.1697E-4	3.9482E-9	-9.2500E-10	1.6154E-10	1.6451E-5	NA	24992	3.80	0.53	-2.6093E-6	1.0937E-5	4.1697E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-2.1233E-7	1.0142E-6	1.5635E-5	0.00	90.00	0.00	0.00	101.82	86.21	1.5669E-5	-3.2959E-6	1.6031E-5	3.9628E-4	4.0165E-9	-9.4101E-10	1.6433E-10	1.5635E-5	NA	24992	3.80	0.54	-3.3000E-6	1.6032E-5	3.9628E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-1.0115E-7	1.0715E-6	1.4751E-5	0.00	90.00	0.00	0.00	95.39	85.83	1.4790E-5	-1.5680E-6	1.6937E-5	3.7388E-4	4.0893E-9	-9.5808E-10	1.6731E-10	1.4751E-5	NA	24992	3.80	0.55	-1.5721E-6	1.6938E-5	3.7388E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	9.0036E-8	8.7800E-7	1.3922E-5	0.00	90.00	0.00	0.00	84.14	86.37	1.3950E-5	1.4035E-6	1.3878E-5	3.5286E-4	4.1576E-9	-9.7407E-10	1.7011E-10	1.3922E-5	NA	24992	3.80	0.56	1.3993E-6	1.3879E-5	3.5286E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.7181E-7	5.3443E-7	1.3288E-5	0.00	90.00	0.00	0.00	63.04	87.42	1.3301E-5	4.2287E-6	8.4472E-6	3.3679E-4	4.2260E-9	-9.9009E-10	1.7290E-10	1.3288E-5	NA	24992	3.80	0.57	4.2245E-6	8.4482E-6	3.3679E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.8391E-7	2.0908E-7	1.2916E-5	0.00	90.00	0.00	0.00	28.57	88.06	1.2924E-5	5.9710E-6	3.3042E-6	3.2738E-4	4.2943E-9	-1.0061E-9	1.7570E-10	1.2916E-5	NA	24992	3.80	0.58	5.9667E-6	3.3052E-6	3.2738E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.2559E-7	-3.9047E-8	1.2706E-5	0.00	90.00	0.00	0.00	354.76	88.07	1.2713E-5	6.6188E-6	-6.1828E-7	3.2205E-4	4.3626E-9	-1.0221E-9	1.7849E-10	1.2706E-5	NA	24992	3.80	0.59	6.6145E-6	-6.1726E-7	3.2205E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.3806E-7	-2.1956E-7	1.2635E-5	0.00	90.00	0.00	0.00	333.38	87.78	1.2645E-5	6.8127E-6	-3.4719E-6	3.2025E-4	4.4309E-9	-1.0381E-9	1.8129E-10	1.2635E-5	NA	24992	3.80	0.60	6.8083E-6	-3.4708E-6	3.2025E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.8199E-7	-3.4157E-7	1.2674E-5	0.00	90.00	0.00	0.00	324.68	87.33	1.2687E-5	7.4956E-6	-5.4005E-6	3.2123E-4	4.4992E-9	-1.0541E-9	1.8408E-10	1.2674E-5	NA	24992	3.80	0.61	7.4911E-6	-5.3995E-6	3.2123E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.4225E-7	-4.0576E-7	1.2753E-5	0.00	90.00	0.00	0.00	323.19	86.96	1.2771E-5	8.4322E-6	-6.4153E-6	3.2325E-4	4.5675E-9	-1.0701E-9	1.8688E-10	1.2753E-5	NA	24992	3.80	0.62	8.4276E-6	-6.4142E-6	3.2325E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.2763E-7	-3.6060E-7	1.2787E-5	0.00	90.00	0.00	0.00	325.65	87.14	1.2803E-5	8.2050E-6	-5.7015E-6	3.2410E-4	4.6359E-9	-1.0861E-9	1.8967E-10	1.2787E-5	NA	24992	3.80	0.63	8.2004E-6	-5.7004E-6	3.2410E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.3728E-7	-2.2340E-7	1.2728E-5	0.00	90.00	0.00	0.00	332.94	87.79	1.2737E-5	6.8008E-6	-3.5326E-6	3.2260E-4	4.7041E-9	-1.1021E-9	1.9246E-10	1.2728E-5	NA	24992	3.80	0.64	6.7961E-6	-3.5315E-6	3.2260E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.4190E-7	-6.7052E-8	1.2551E-5	0.00	90.00	0.00	0.00	348.90	88.41	1.2555E-5	5.3186E-6	-1.0611E-6	3.1811E-4	4.7724E-9	-1.1181E-9	1.9526E-10	1.2551E-5	NA	24992	3.80	0.65	5.3138E-6	-1.0600E-6	3.1811E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.8443E-7	3.6071E-8	1.2298E-5	0.00	90.00	0.00	0.00	7.23	88.66	1.2301E-5	4.4254E-6	5.6908E-7	3.1170E-4	4.8408E-9	-1.1341E-9	1.9806E-10	1.2298E-5	NA	24992	3.80	0.66	4.4206E-6	5.7021E-7	3.1170E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.6019E-7	8.4599E-8	1.1993E-5	0.00	90.00	0.00	0.00	18.01	88.69	1.1997E-5	4.0488E-6	1.3362E-6	3.0399E-4	4.9090E-9	-1.1501E-9	2.0085E-10	1.1993E-5	NA	24992	3.80	0.67	4.0439E-6	1.3373E-6	3.0399E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.6167E-7	8.0684E-8	1.1712E-5	0.00	90.00	0.00	0.00	17.14	88.66	1.1716E-5	4.0719E-6	1.2743E-6	2.9686E-4	4.9773E-9	-1.1661E-9	2.0364E-10	1.1712E-5	NA	24992	3.80	0.68	4.0669E-6	1.2754E-6	2.9686E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.5133E-7	5.3555E-8	1.1431E-5	0.00	90.00	0.00	0.00	12.03	88.71	1.1434E-5	3.9113E-6	8.4542E-7	2.8973E-4	5.0456E-9	-1.1821E-9	2.0644E-10	1.1431E-5	NA	24992	3.80	0.69	3.9062E-6	8.4660E-7	2.8973E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.0424E-7	2.3470E-8	1.1133E-5	0.00	90.00	0.00	0.00	6.56	88.94	1.1135E-5	3.1794E-6	3.6982E-7	2.8218E-4	5.1139E-9	-1.1981E-9	2.0923E-10	1.1133E-5	NA	24992	3.80	0.70	3.1743E-6	3.7102E-7	2.8218E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.5582E-7	-1.1932E-8	1.0867E-5	0.00	90.00	0.00	0.00	355.62	89.18	1.0868E-5	2.4269E-6	-1.8983E-7	2.7544E-4	5.1823E-9	-1.2141E-9	2.1203E-10	1.0867E-5	NA	24992	3.80	0.71	2.4217E-6	-1.8862E-7	2.7544E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.3708E-7	-5.4881E-8	1.0626E-5	0.00	90.00	0.00	0.00	338.18	89.20	1.0627E-5	2.1357E-6	-8.6879E-7	2.6933E-4	5.2551E-9	-1.2312E-9	2.1501E-10	1.0626E-5	NA	24992	3.80	0.72	2.1304E-6	-8.6756E-7	2.6933E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.6268E-7	-1.0084E-7	1.0404E-5	0.00	90.00	0.00	0.00	328.21	88.95	1.0406E-5	2.5336E-6	-1.5953E-6	2.6370E-4	5.3279E-9	-1.2483E-9	2.1799E-10	1.0404E-5	NA	24992	3.80	0.73	2.5283E-6	-1.5941E-6	2.6370E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.3343E-7	-1.5525E-7	1.0232E-5	0.00	90.00	0.00	0.00	326.37	88.43	1.0235E-5	3.6333E-6	-2.4555E-6	2.5933E-4	5.4009E-9	-1.2653E-9	2.2097E-10	1.0232E-5	NA	24992	3.80	0.74	3.6279E-6	-2.4542E-6	2.5933E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.2927E-7	-2.1680E-7	1.0103E-5	0.00	90.00	0.00	0.00	326.64	87.77	1.0110E-5	5.1229E-6	-3.4284E-6	2.5606E-4	5.4691E-9	-1.2813E-9	2.2377E-10	1.0103E-5	NA	24992	3.80	0.75	5.1175E-6	-3.4271E-6	2.5606E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.0043E-7	-2.6348E-7	1.0028E-5	0.00	90.00	0.00	0.00	326.65	87.26	1.0039E-5	6.2289E-6	-4.1664E-6	2.5417E-4	5.5374E-9	-1.2973E-9	2.2656E-10	1.0028E-5	NA	24992	3.80	0.76	6.2234E-6	-4.1651E-6	2.5417E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.0981E-7	-2.7572E-7	9.9837E-6	0.00	90.00	0.00	0.00	326.07	87.17	9.9959E-6	6.3749E-6	-4.3599E-6	2.5305E-4	5.6058E-9	-1.3134E-9	2.2936E-10	9.9837E-6	NA	24992	3.80	0.77	6.3693E-6	-4.3586E-6	2.5305E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.3477E-7	-2.4141E-7	9.9304E-6	0.00	90.00	0.00	0.00	324.20	87.62	9.9390E-6	5.2087E-6	-3.8175E-6	2.5170E-4	5.6741E-9	-1.3294E-9	2.3215E-10	9.9304E-6	NA	24992	3.80	0.78	5.2030E-6	-3.8162E-6	2.5170E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.1541E-7	-1.8375E-7	9.8292E-6	0.00	90.00	0.00	0.00	319.54	88.35	9.8332E-6	3.3537E-6	-2.9061E-6	2.4913E-4	5.7423E-9	-1.3454E-9	2.3494E-10	9.8292E-6	NA	24992	3.80	0.79	3.3480E-6	-2.9047E-6	2.4913E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.1889E-7	-1.4072E-7	9.6732E-6	0.00	90.00	0.00	0.00	310.19	88.91	9.6749E-6	1.8536E-6	-2.2259E-6	2.4518E-4	5.8107E-9	-1.3614E-9	2.3774E-10	9.6732E-6	NA	24992	3.80	0.80	1.8478E-6	-2.2245E-6	2.4518E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	9.2155E-8	-1.2863E-7	9.4460E-6	0.00	90.00	0.00	0.00	305.62	89.04	9.4474E-6	1.4381E-6	-2.0348E-6	2.3942E-4	5.8790E-9	-1.3774E-9	2.4053E-10	9.4460E-6	NA	24992	3.80	0.81	1.4323E-6	-2.0335E-6	2.3942E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.2030E-7	-1.2809E-7	9.1868E-6	0.00	90.00	0.00	0.00	313.20	88.90	9.1884E-6	1.8756E-6	-2.0262E-6	2.3285E-4	5.9473E-9	-1.3934E-9	2.4333E-10	9.1868E-6	NA	24992	3.80	0.82	1.8697E-6	-2.0248E-6	2.3285E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.4655E-7	-9.7872E-8	8.8964E-6	0.00	90.00	0.00	0.00	326.26	88.87	8.8981E-6	2.2837E-6	-1.5486E-6	2.2549E-4	6.0156E-9	-1.4094E-9	2.4612E-10	8.8964E-6	NA	24992	3.80	0.83	2.2777E-6	-1.5472E-6	2.2549E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.5011E-7	-4.4365E-8	8.6204E-6	0.00	90.00	0.00	0.00	343.53	88.96	8.6219E-6	2.3390E-6	-7.0274E-7	2.1849E-4	6.0839E-9	-1.4254E-9	2.4892E-10	8.6204E-6	NA	24992	3.80	0.84	2.3330E-6	-7.0131E-7	2.1849E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.5494E-7	1.3215E-8	8.3269E-6	0.00	90.00	0.00	0.00	4.87	88.93	8.3284E-6	2.4143E-6	2.0746E-7	2.1105E-4	6.1522E-9	-1.4414E-9	2.5171E-10	8.3269E-6	NA	24992	3.80	0.85	2.4081E-6	2.0890E-7	2.1105E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	2.0061E-7	3.6144E-8	8.0626E-6	0.00	90.00	0.00	0.00	10.21	88.55	8.0652E-6	3.1241E-6	5.6990E-7	2.0435E-4	6.2205E-9	-1.4574E-9	2.5451E-10	8.0626E-6	NA	24992	3.80	0.86	3.1179E-6	5.7136E-7	2.0435E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	3.0683E-7	8.7129E-10	7.8776E-6	0.00	90.00	0.00	0.00	0.16	87.77	7.8836E-6	4.7750E-6	1.2300E-8	1.9967E-4	6.2889E-9	-1.4734E-9	2.5731E-10	7.8776E-6	NA	24992	3.80	0.87	4.7688E-6	1.3773E-8	1.9967E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	4.4789E-7	-7.9322E-8	7.7880E-6	0.00	90.00	0.00	0.00	349.96	86.66	7.8013E-6	6.9674E-6	-1.2554E-6	1.9739E-4	6.3618E-9	-1.4905E-9	2.6029E-10	7.7880E-6	NA	24992	3.80	0.88	6.9611E-6	-1.2539E-6	1.9739E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.4990E-7	-1.7101E-7	7.8011E-6	0.00	90.00	0.00	0.00	342.73	85.78	7.8223E-6	8.5529E-6	-2.7048E-6	1.9773E-4	6.4300E-9	-1.5065E-9	2.6308E-10	7.8011E-6	NA	24992	3.80	0.89	8.5465E-6	-2.7033E-6	1.9773E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.9288E-7	-2.7379E-7	7.9134E-6	0.00	90.00	0.00	0.00	335.21	85.28	7.9403E-6	9.2211E-6	-4.3296E-6	2.0057E-4	6.4983E-9	-1.5225E-9	2.6587E-10	7.9134E-6	NA	24992	3.80	0.90	9.2146E-6	-4.3281E-6	2.0057E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.9283E-7	-3.9411E-7	8.1214E-6	0.00	90.00	0.00	0.00	326.38	84.99	8.1525E-6	9.2204E-6	-6.2316E-6	2.0584E-4	6.5667E-9	-1.5385E-9	2.6867E-10	8.1214E-6	NA	24992	3.80	0.91	9.2138E-6	-6.2301E-6	2.0584E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.7128E-7	-5.0026E-7	8.4141E-6	0.00	90.00	0.00	0.00	318.79	84.84	8.4483E-6	8.8854E-6	-7.9097E-6	2.1326E-4	6.6349E-9	-1.5545E-9	2.7146E-10	8.4141E-6	NA	24992	3.80	0.92	8.8788E-6	-7.9082E-6	2.1326E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.4682E-7	-5.5756E-7	8.7801E-6	0.00	90.00	0.00	0.00	314.44	84.92	8.8148E-6	8.5053E-6	-8.8154E-6	2.2254E-4	6.7032E-9	-1.5705E-9	2.7426E-10	8.7801E-6	NA	24992	3.80	0.93	8.4986E-6	-8.8138E-6	2.2254E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.3738E-7	-5.5491E-7	9.1865E-6	0.00	90.00	0.00	0.00	314.08	85.19	9.2189E-6	8.3587E-6	-8.7736E-6	2.3284E-4	6.7716E-9	-1.5865E-9	2.7705E-10	9.1865E-6	NA	24992	3.80	0.94	8.3519E-6	-8.7720E-6	2.3284E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.5266E-7	-5.0483E-7	9.5588E-6	0.00	90.00	0.00	0.00	317.59	85.52	9.5881E-6	8.5963E-6	-7.9819E-6	2.4228E-4	6.8398E-9	-1.6025E-9	2.7985E-10	9.5588E-6	NA	24992	3.80	0.95	8.5895E-6	-7.9803E-6	2.4228E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	6.0677E-7	-4.4966E-7	9.9167E-6	0.00	90.00	0.00	0.00	323.46	85.64	9.9454E-6	9.4374E-6	-7.1098E-6	2.5135E-4	6.9082E-9	-1.6185E-9	2.8264E-10	9.9167E-6	NA	24992	3.80	0.96	9.4305E-6	-7.1082E-6	2.5135E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	6.9086E-7	-4.1965E-7	1.0213E-5	0.00	90.00	0.00	0.00	328.72	85.47	1.0245E-5	1.0744E-5	-6.6354E-6	2.5887E-4	6.9765E-9	-1.6345E-9	2.8544E-10	1.0213E-5	NA	24992	3.80	0.97	1.0737E-5	-6.6338E-6	2.5887E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	7.5778E-7	-3.8821E-7	1.0470E-5	0.00	90.00	0.00	0.00	332.87	85.35	1.0505E-5	1.1784E-5	-6.1385E-6	2.6538E-4	7.0448E-9	-1.6505E-9	2.8823E-10	1.0470E-5	NA	24992	3.80	0.98	1.1777E-5	-6.1369E-6	2.6538E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	7.2539E-7	-3.0773E-7	1.0658E-5	0.00	90.00	0.00	0.00	337.01	85.77	1.0687E-5	1.1281E-5	-4.8663E-6	2.7013E-4	7.1131E-9	-1.6665E-9	2.9103E-10	1.0658E-5	NA	24992	3.80	0.99	1.1274E-5	-4.8646E-6	2.7013E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	5.4368E-7	-1.7058E-7	1.0678E-5	0.00	90.00	0.00	0.00	342.58	86.95	1.0693E-5	8.4570E-6	-2.6982E-6	2.7064E-4	7.1814E-9	-1.6825E-9	2.9382E-10	1.0678E-5	NA	24992	3.80	1.00	8.4499E-6	-2.6965E-6	2.7064E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	1.5098E-7	4.6689E-8	1.0434E-5	0.00	90.00	0.00	0.00	17.18	89.13	1.0435E-5	2.3538E-6	7.3636E-7	2.6447E-4	7.2497E-9	-1.6985E-9	2.9661E-10	1.0434E-5	NA	24992	3.80	1.01	2.3465E-6	7.3806E-7	2.6447E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5F	-4.1612E-7	3.2478E-7	9.8240E-6	0.00	90.00	0.00	0.00	142.03	86.92	9.8382E-6	-6.4599E-6	5.1324E-6	2.4900E-4	7.3180E-9	-1.7145E-9	2.9941E-10	9.8240E-6	NA	24992	3.80	1.02	-6.4673E-6	5.1341E-6	2.4900E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
