Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5H	-1.4973E-6	2.3728E-6	1.2308E-4	0.00	90.00	0.00	0.00	122.25	88.69	1.2311E-4	-2.3275E-5	3.7515E-5	3.1196E-3	-4.1850E-9	4.6301E-9	-3.5672E-10	1.2308E-4	NA	25021	3.80	9	-2.3271E-5	3.7510E-5	3.1196E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.2731E-6	2.2031E-6	1.0899E-4	0.00	90.00	0.00	0.00	120.02	88.66	1.0902E-4	-1.9781E-5	3.4824E-5	2.7624E-3	5.8236E-9	-3.0016E-9	-1.1913E-9	1.0899E-4	NA	25022	3.80	9	-1.9787E-5	3.4827E-5	2.7624E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-8.5121E-7	1.7500E-6	9.0026E-5	0.00	90.00	0.00	0.00	115.94	88.76	9.0047E-5	-1.3233E-5	2.7665E-5	2.2818E-3	-3.9600E-9	1.3644E-9	-3.6931E-9	9.0026E-5	NA	25023	3.80	9	-1.3230E-5	2.7664E-5	2.2818E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-6.0642E-7	1.4073E-6	7.0941E-5	0.00	90.00	0.00	0.00	113.31	88.76	7.0957E-5	-9.4223E-6	2.2246E-5	1.7981E-3	2.5602E-9	-1.0906E-9	8.3324E-10	7.0941E-5	NA	25024	3.80	9	-9.4249E-6	2.2247E-5	1.7981E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.5462E-7	6.3025E-7	3.8543E-5	0.00	90.00	0.00	0.00	103.78	89.04	3.8549E-5	-2.3996E-6	9.9581E-6	9.7692E-4	3.4904E-9	-4.9066E-9	3.5702E-10	3.8543E-5	NA	25025	3.80	9	-2.4031E-6	9.9630E-6	9.7692E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.0981E-7	1.6410E-7	2.1272E-5	0.00	90.00	0.00	0.00	56.21	89.47	2.1273E-5	1.7125E-6	2.5957E-6	5.3915E-4	5.8308E-9	1.6393E-9	1.1928E-9	2.1272E-5	NA	25026	3.80	9	1.7067E-6	2.5941E-6	5.3915E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.1462E-7	7.2790E-9	1.0658E-5	0.00	90.00	0.00	0.00	1.33	88.31	1.0663E-5	4.8948E-6	1.0906E-7	2.7014E-4	4.8939E-9	-6.0058E-9	0.0000E+0	1.0658E-5	NA	25027	3.80	9	4.8899E-6	1.1507E-7	2.7014E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.8356E-7	-7.2647E-8	5.6761E-6	0.00	90.00	0.00	0.00	352.90	84.09	5.7065E-6	9.0706E-6	-1.1468E-6	1.4387E-4	9.3157E-10	1.6369E-9	2.2630E-9	5.6761E-6	NA	25028	3.80	9	9.0697E-6	-1.1484E-6	1.4387E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.9611E-7	-6.3328E-8	1.1594E-6	0.00	90.00	0.00	0.00	352.73	66.67	1.2627E-6	7.7161E-6	-1.0057E-6	2.9388E-5	5.5989E-9	-4.6457E-9	9.5448E-10	1.1594E-6	NA	25029	3.80	9	7.7105E-6	-1.0011E-6	2.9387E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.0439E-7	-6.2679E-8	4.8786E-8	0.00	90.00	0.00	0.00	352.92	5.48	5.1060E-7	7.8375E-6	-9.9220E-7	1.2365E-6	-1.6340E-9	-1.3673E-9	0.0000E+0	4.8786E-8	NA	25030	3.80	9	7.8392E-6	-9.9083E-7	1.2365E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.2203E-7	1.3151E-6	1.2560E-4	0.00	90.00	0.00	0.00	57.99	89.29	1.2561E-4	1.2778E-5	2.0789E-5	3.1834E-3	1.8308E-9	-2.6808E-10	-5.1497E-9	1.2560E-4	NA	25020	3.80	10	1.2776E-5	2.0790E-5	3.1834E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	1.0371E-6	1.3197E-6	1.2037E-4	0.00	90.00	0.00	0.00	51.84	89.20	1.2038E-4	1.6114E-5	2.0866E-5	3.0509E-3	-4.1049E-9	4.5415E-9	-3.4990E-10	1.2037E-4	NA	25021	3.80	10	1.6118E-5	2.0862E-5	3.0509E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.5224E-7	1.3470E-6	1.0673E-4	0.00	90.00	0.00	0.00	54.74	89.11	1.0674E-4	1.4805E-5	2.1290E-5	2.7051E-3	5.7047E-9	-2.9404E-9	-1.1670E-9	1.0673E-4	NA	25022	3.80	10	1.4800E-5	2.1293E-5	2.7052E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.0597E-7	1.0488E-6	8.8191E-5	0.00	90.00	0.00	0.00	49.18	89.10	8.8202E-5	1.4077E-5	1.6581E-5	2.2353E-3	-3.8848E-9	1.3385E-9	-3.6230E-9	8.8191E-5	NA	25023	3.80	10	1.4081E-5	1.6579E-5	2.2353E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.2557E-7	8.9754E-7	6.9573E-5	0.00	90.00	0.00	0.00	47.39	89.00	6.9584E-5	1.2833E-5	1.4187E-5	1.7634E-3	2.5115E-9	-1.0698E-9	8.1739E-10	6.9573E-5	NA	25024	3.80	10	1.2831E-5	1.4188E-5	1.7634E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.8455E-7	3.8712E-7	3.7860E-5	0.00	90.00	0.00	0.00	33.51	88.94	3.7866E-5	9.0884E-6	6.1147E-6	9.5960E-4	3.4236E-9	-4.8126E-9	3.5019E-10	3.7860E-5	NA	25025	3.80	10	9.0850E-6	6.1196E-6	9.5960E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.6432E-7	2.5497E-8	2.0891E-5	0.00	90.00	0.00	0.00	3.14	88.72	2.0896E-5	7.2222E-6	4.0467E-7	5.2950E-4	5.7203E-9	1.6082E-9	1.1702E-9	2.0891E-5	NA	25026	3.80	10	7.2165E-6	4.0306E-7	5.2950E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.1885E-7	-5.3938E-8	1.0444E-5	0.00	90.00	0.00	0.00	352.66	87.68	1.0452E-5	6.5145E-6	-8.5854E-7	2.6471E-4	4.8007E-9	-5.8915E-9	0.0000E+0	1.0444E-5	NA	25027	3.80	10	6.5097E-6	-8.5265E-7	2.6471E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.9777E-7	-5.9470E-8	5.5451E-6	0.00	90.00	0.00	0.00	354.32	83.82	5.5775E-6	9.2915E-6	-9.3849E-7	1.4055E-4	9.1372E-10	1.6055E-9	2.2197E-9	5.5451E-6	NA	25028	3.80	10	9.2905E-6	-9.4010E-7	1.4055E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.4225E-7	-1.5377E-8	1.1035E-6	0.00	90.00	0.00	0.00	358.01	68.15	1.1889E-6	6.8789E-6	-2.4764E-7	2.7971E-5	5.4925E-9	-4.5575E-9	9.3634E-10	1.1035E-6	NA	25029	3.80	10	6.8734E-6	-2.4308E-7	2.7970E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.5856E-7	2.0560E-9	3.8179E-8	0.00	90.00	0.00	0.00	0.26	4.76	4.6015E-7	7.1253E-6	3.1160E-8	9.6767E-7	-1.6029E-9	-1.3412E-9	0.0000E+0	3.8179E-8	NA	25030	3.80	10	7.1269E-6	3.2501E-8	9.6767E-7	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.5575E-6	7.0875E-7	1.2279E-4	0.00	90.00	0.00	0.00	24.47	89.20	1.2280E-4	2.4208E-5	1.1204E-5	3.1121E-3	1.7948E-9	-2.6281E-10	-5.0486E-9	1.2279E-4	NA	25020	3.80	11	2.4207E-5	1.1204E-5	3.1121E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	1.5213E-6	7.4207E-7	1.1771E-4	0.00	90.00	0.00	0.00	26.00	89.18	1.1773E-4	2.3640E-5	1.1735E-5	2.9836E-3	-4.0249E-9	4.4530E-9	-3.4308E-10	1.1771E-4	NA	25021	3.80	11	2.3644E-5	1.1731E-5	2.9836E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.4316E-6	8.2049E-7	1.0434E-4	0.00	90.00	0.00	0.00	29.82	89.09	1.0435E-4	2.2256E-5	1.2967E-5	2.6446E-3	5.5934E-9	-2.8830E-9	-1.1442E-9	1.0434E-4	NA	25022	3.80	11	2.2251E-5	1.2970E-5	2.6446E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.1426E-6	6.3590E-7	8.6411E-5	0.00	90.00	0.00	0.00	29.10	89.13	8.6421E-5	1.7755E-5	1.0054E-5	2.1902E-3	-3.8094E-9	1.3125E-9	-3.5527E-9	8.6411E-5	NA	25023	3.80	11	1.7759E-5	1.0052E-5	2.1902E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.0223E-6	6.1971E-7	6.8194E-5	0.00	90.00	0.00	0.00	31.22	89.00	6.8205E-5	1.5891E-5	9.7953E-6	1.7285E-3	2.4629E-9	-1.0491E-9	8.0157E-10	6.8194E-5	NA	25024	3.80	11	1.5889E-5	9.7964E-6	1.7285E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	6.0281E-7	2.8342E-7	3.7214E-5	0.00	90.00	0.00	0.00	25.18	88.97	3.7220E-5	9.3723E-6	4.4756E-6	9.4324E-4	3.3567E-9	-4.7186E-9	3.4335E-10	3.7214E-5	NA	25025	3.80	11	9.3689E-6	4.4803E-6	9.4324E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.8574E-7	-3.6529E-9	2.0568E-5	0.00	90.00	0.00	0.00	359.46	88.93	2.0571E-5	6.0007E-6	-5.6170E-8	5.2131E-4	5.6022E-9	1.5750E-9	1.1461E-9	2.0568E-5	NA	25026	3.80	11	5.9951E-6	-5.7745E-8	5.2130E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.7935E-7	-4.1003E-8	1.0286E-5	0.00	90.00	0.00	0.00	351.65	88.43	1.0290E-5	4.3463E-6	-6.5395E-7	2.6071E-4	4.7077E-9	-5.7773E-9	0.0000E+0	1.0286E-5	NA	25027	3.80	11	4.3416E-6	-6.4817E-7	2.6071E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.0721E-7	-1.9681E-8	5.4571E-6	0.00	90.00	0.00	0.00	357.23	85.73	5.4723E-6	6.3297E-6	-3.0955E-7	1.3832E-4	8.9590E-10	1.5742E-9	2.1764E-9	5.4571E-6	NA	25028	3.80	11	6.3289E-6	-3.1112E-7	1.3832E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.0063E-7	3.4467E-8	1.0827E-6	0.00	90.00	0.00	0.00	6.54	74.39	1.1242E-6	4.6778E-6	5.4038E-7	2.7444E-5	5.3863E-9	-4.4693E-9	9.1823E-10	1.0827E-6	NA	25029	3.80	11	4.6724E-6	5.4485E-7	2.7443E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.4864E-7	5.1592E-8	4.0841E-8	0.00	90.00	0.00	0.00	8.42	6.61	3.5479E-7	5.4169E-6	8.1426E-7	1.0352E-6	-1.5698E-9	-1.3135E-9	0.0000E+0	4.0841E-8	NA	25030	3.80	11	5.4185E-6	8.1557E-7	1.0352E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	6.6919E-7	2.7803E-7	1.2102E-4	0.00	90.00	0.00	0.00	22.56	89.66	1.2102E-4	1.0402E-5	4.3948E-6	3.0674E-3	1.7589E-9	-2.5755E-10	-4.9475E-9	1.2102E-4	NA	25020	3.80	12	1.0401E-5	4.3950E-6	3.0674E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	4.7382E-7	2.7045E-7	1.1605E-4	0.00	90.00	0.00	0.00	29.72	89.73	1.1605E-4	7.3601E-6	4.2796E-6	2.9415E-3	-3.9450E-9	4.3645E-9	-3.3626E-10	1.1605E-4	NA	25021	3.80	12	7.3641E-6	4.2752E-6	2.9415E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.8817E-7	4.0087E-7	1.0297E-4	0.00	90.00	0.00	0.00	39.39	89.65	1.0297E-4	7.5925E-6	6.3341E-6	2.6098E-3	5.4818E-9	-2.8255E-9	-1.1214E-9	1.0297E-4	NA	25022	3.80	12	7.5871E-6	6.3369E-6	2.6098E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.6590E-7	2.6986E-7	8.5414E-5	0.00	90.00	0.00	0.00	45.42	89.75	8.5414E-5	4.1289E-6	4.2673E-6	2.1649E-3	-3.7342E-9	1.2866E-9	-3.4826E-9	8.5414E-5	NA	25023	3.80	12	4.1327E-6	4.2660E-6	2.1649E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.1131E-7	3.7401E-7	6.7485E-5	0.00	90.00	0.00	0.00	50.23	89.59	6.7487E-5	4.8408E-6	5.9114E-6	1.7105E-3	2.4142E-9	-1.0284E-9	7.8571E-10	6.7485E-5	NA	25024	3.80	12	4.8384E-6	5.9124E-6	1.7105E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.4259E-7	1.8395E-7	3.6914E-5	0.00	90.00	0.00	0.00	52.22	89.64	3.6915E-5	2.2193E-6	2.9032E-6	9.3562E-4	3.2899E-9	-4.6247E-9	3.3651E-10	3.6914E-5	NA	25025	3.80	12	2.2161E-6	2.9078E-6	9.3562E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	6.8196E-8	-1.5633E-8	2.0428E-5	0.00	90.00	0.00	0.00	347.09	89.80	2.0428E-5	1.0654E-6	-2.4559E-7	5.1776E-4	5.4913E-9	1.5438E-9	1.1234E-9	2.0428E-5	NA	25026	3.80	12	1.0599E-6	-2.4713E-7	5.1776E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.4654E-8	-1.6941E-8	1.0254E-5	0.00	90.00	0.00	0.00	333.95	89.78	1.0254E-5	5.4320E-7	-2.7347E-7	2.5990E-4	4.6144E-9	-5.6628E-9	0.0000E+0	1.0254E-5	NA	25027	3.80	12	5.3859E-7	-2.6781E-7	2.5990E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.2425E-7	1.2793E-8	5.4500E-6	0.00	90.00	0.00	0.00	5.88	88.69	5.4514E-6	1.9320E-6	2.0377E-7	1.3814E-4	8.7807E-10	1.5429E-9	2.1331E-9	5.4500E-6	NA	25028	3.80	12	1.9311E-6	2.0223E-7	1.3814E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.3320E-7	6.4884E-8	1.0997E-6	0.00	90.00	0.00	0.00	25.97	82.33	1.1097E-6	2.0755E-6	1.0213E-6	2.7875E-5	5.2797E-9	-4.3809E-9	9.0007E-10	1.0997E-6	NA	25029	3.80	12	2.0702E-6	1.0257E-6	2.7874E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.1023E-7	7.6464E-8	5.1441E-8	0.00	90.00	0.00	0.00	19.99	12.95	2.2954E-7	3.2658E-6	1.2074E-6	1.3038E-6	-1.5367E-9	-1.2858E-9	0.0000E+0	5.1441E-8	NA	25030	3.80	12	3.2674E-6	1.2087E-6	1.3038E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.6559E-7	-1.9386E-7	1.2070E-4	0.00	90.00	0.00	0.00	202.61	89.76	1.2070E-4	-7.2345E-6	-3.0647E-6	3.0592E-3	1.7218E-9	-2.5212E-10	-4.8432E-9	1.2070E-4	NA	25020	3.80	13	-7.2362E-6	-3.0645E-6	3.0592E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	-6.9784E-7	-2.1121E-7	1.1596E-4	0.00	90.00	0.00	0.00	196.84	89.64	1.1596E-4	-1.0850E-5	-3.3345E-6	2.9390E-3	-3.8649E-9	4.2759E-9	-3.2944E-10	1.1596E-4	NA	25021	3.80	13	-1.0846E-5	-3.3388E-6	2.9390E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-6.2891E-7	-7.3588E-8	1.0293E-4	0.00	90.00	0.00	0.00	186.67	89.65	1.0293E-4	-9.7692E-6	-1.1660E-6	2.6088E-3	5.3704E-9	-2.7681E-9	-1.0986E-9	1.0293E-4	NA	25022	3.80	13	-9.7746E-6	-1.1633E-6	2.6088E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-6.5623E-7	-1.3139E-7	8.5568E-5	0.00	90.00	0.00	0.00	191.32	89.55	8.5571E-5	-1.0203E-5	-2.0758E-6	2.1688E-3	-3.6589E-9	1.2606E-9	-3.4123E-9	8.5568E-5	NA	25023	3.80	13	-1.0199E-5	-2.0771E-6	2.1688E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.4512E-7	5.2636E-8	6.7629E-5	0.00	90.00	0.00	0.00	173.26	89.62	6.7630E-5	-6.9156E-6	8.3107E-7	1.7141E-3	2.3655E-9	-1.0076E-9	7.6987E-10	6.7629E-5	NA	25024	3.80	13	-6.9180E-6	8.3208E-7	1.7141E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.0177E-7	1.9661E-8	3.7058E-5	0.00	90.00	0.00	0.00	176.27	89.53	3.7059E-5	-4.6868E-6	3.0627E-7	9.3927E-4	3.2231E-9	-4.5307E-9	3.2968E-10	3.7058E-5	NA	25025	3.80	13	-4.6901E-6	3.1080E-7	9.3927E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.7577E-7	-6.1435E-8	2.0534E-5	0.00	90.00	0.00	0.00	199.27	89.48	2.0535E-5	-2.7265E-6	-9.6965E-7	5.2046E-4	5.3806E-9	1.5127E-9	1.1007E-9	2.0534E-5	NA	25026	3.80	13	-2.7319E-6	-9.7116E-7	5.2046E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.1874E-7	-2.2940E-8	1.0356E-5	0.00	90.00	0.00	0.00	190.93	89.33	1.0357E-5	-1.8410E-6	-3.6818E-7	2.6248E-4	4.5211E-9	-5.5484E-9	0.0000E+0	1.0356E-5	NA	25027	3.80	13	-1.8455E-6	-3.6263E-7	2.6248E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-7.9099E-8	2.2339E-8	5.5267E-6	0.00	90.00	0.00	0.00	164.23	89.15	5.5273E-6	-1.2285E-6	3.5465E-7	1.4008E-4	8.6022E-10	1.5115E-9	2.0897E-9	5.5267E-6	NA	25028	3.80	13	-1.2294E-6	3.5314E-7	1.4008E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.5408E-8	6.5190E-8	1.1484E-6	0.00	90.00	0.00	0.00	76.70	86.66	1.1503E-6	2.4465E-7	1.0262E-6	2.9107E-5	5.1732E-9	-4.2925E-9	8.8190E-10	1.1484E-6	NA	25029	3.80	13	2.3948E-7	1.0305E-6	2.9106E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.7856E-8	7.5269E-8	7.0206E-8	0.00	90.00	0.00	0.00	40.59	31.25	1.3533E-7	1.3640E-6	1.1886E-6	1.7794E-6	-1.5056E-9	-1.2598E-9	0.0000E+0	7.0206E-8	NA	25030	3.80	13	1.3655E-6	1.1898E-6	1.7794E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.4526E-6	-2.8321E-7	1.2158E-4	0.00	90.00	0.00	0.00	191.03	89.30	1.2159E-4	-2.2574E-5	-4.4772E-6	3.0816E-3	1.6859E-9	-2.4686E-10	-4.7421E-9	1.2158E-4	NA	25020	3.80	14	-2.2576E-5	-4.4770E-6	3.0816E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.6111E-6	-2.8572E-7	1.1696E-4	0.00	90.00	0.00	0.00	190.06	89.20	1.1697E-4	-2.5043E-5	-4.5125E-6	2.9645E-3	-3.7849E-9	4.1874E-9	-3.2261E-10	1.1696E-4	NA	25021	3.80	14	-2.5039E-5	-4.5166E-6	2.9645E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.4839E-6	-2.1131E-7	1.0394E-4	0.00	90.00	0.00	0.00	188.10	89.17	1.0395E-4	-2.3058E-5	-3.3431E-6	2.6345E-3	5.2591E-9	-2.7107E-9	-1.0759E-9	1.0394E-4	NA	25022	3.80	14	-2.3063E-5	-3.3404E-6	2.6345E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.3277E-6	-2.0414E-7	8.6522E-5	0.00	90.00	0.00	0.00	188.74	89.11	8.6532E-5	-2.0639E-5	-3.2259E-6	2.1930E-3	-3.5786E-9	1.2330E-9	-3.3374E-9	8.6522E-5	NA	25023	3.80	14	-2.0636E-5	-3.2271E-6	2.1930E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.0012E-6	-6.6568E-8	6.8403E-5	0.00	90.00	0.00	0.00	183.80	89.16	6.8410E-5	-1.5559E-5	-1.0533E-6	1.7337E-3	2.3168E-9	-9.8691E-10	7.5402E-10	6.8403E-5	NA	25024	3.80	14	-1.5561E-5	-1.0523E-6	1.7337E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-5.9844E-7	-4.9724E-8	3.7519E-5	0.00	90.00	0.00	0.00	184.75	89.08	3.7524E-5	-9.2978E-6	-7.9048E-7	9.5097E-4	3.1563E-9	-4.4369E-9	3.2285E-10	3.7519E-5	NA	25025	3.80	14	-9.3009E-6	-7.8604E-7	9.5097E-4	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.1016E-7	-5.6064E-8	2.0791E-5	0.00	90.00	0.00	0.00	190.25	89.13	2.0794E-5	-4.8153E-6	-8.8478E-7	5.2697E-4	5.2701E-9	1.4817E-9	1.0781E-9	2.0791E-5	NA	25026	3.80	14	-4.8206E-6	-8.8626E-7	5.2697E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.7375E-7	-1.0446E-8	1.0529E-5	0.00	90.00	0.00	0.00	183.44	89.05	1.0531E-5	-2.6960E-6	-1.7056E-7	2.6688E-4	4.4281E-9	-5.4342E-9	0.0000E+0	1.0529E-5	NA	25027	3.80	14	-2.7005E-6	-1.6513E-7	2.6688E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.7577E-7	4.7681E-8	5.6545E-6	0.00	90.00	0.00	0.00	164.82	88.16	5.6574E-6	-2.7310E-6	7.5522E-7	1.4332E-4	8.4238E-10	1.4802E-9	2.0464E-9	5.6545E-6	NA	25028	3.80	14	-2.7319E-6	7.5374E-7	1.4332E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.2258E-8	5.7922E-8	1.2184E-6	0.00	90.00	0.00	0.00	126.11	86.63	1.2205E-6	-6.5170E-7	9.1143E-7	3.0881E-5	5.0670E-9	-4.2044E-9	8.6379E-10	1.2184E-6	NA	25029	3.80	14	-6.5677E-7	9.1563E-7	3.0881E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.2604E-9	6.4556E-8	1.0149E-7	0.00	90.00	0.00	0.00	81.84	57.28	1.2064E-7	1.4245E-7	1.0193E-6	2.5724E-6	-1.4744E-9	-1.2337E-9	0.0000E+0	1.0149E-7	NA	25030	3.80	14	1.4392E-7	1.0205E-6	2.5724E-6	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.2579E-6	3.2271E-7	1.2285E-4	0.00	90.00	0.00	0.00	171.87	88.94	1.2287E-4	-3.5091E-5	5.1012E-6	3.1136E-3	1.6510E-9	-2.4176E-10	-4.6441E-9	1.2285E-4	NA	25020	3.80	15	-3.5092E-5	5.1015E-6	3.1136E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.3165E-6	3.3266E-7	1.1834E-4	0.00	90.00	0.00	0.00	171.83	88.87	1.1837E-4	-3.6007E-5	5.2628E-6	2.9995E-3	-3.7048E-9	4.0988E-9	-3.1579E-10	1.1834E-4	NA	25021	3.80	15	-3.6003E-5	5.2587E-6	2.9995E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
