Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5B	5.4586E-6	-1.6724E-6	9.9333E-5	0.00	90.00	0.00	0.00	342.97	86.71	9.9497E-5	8.4840E-5	-2.6431E-5	2.5177E-3	2.8414E-9	5.6168E-9	-2.8155E-9	9.9333E-5	NA	24947	3.80	0.60	8.4837E-5	-2.6437E-5	2.5177E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	4.3362E-6	-7.2894E-7	1.0281E-4	0.00	90.00	0.00	0.00	350.46	87.55	1.0290E-4	6.7397E-5	-1.1517E-5	2.6058E-3	2.8878E-9	5.7085E-9	-2.8615E-9	1.0281E-4	NA	24947	3.80	0.61	6.7394E-5	-1.1523E-5	2.6058E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	2.9152E-6	1.3497E-7	1.0590E-4	0.00	90.00	0.00	0.00	2.65	88.42	1.0594E-4	4.5310E-5	2.1394E-6	2.6841E-3	2.9312E-9	5.7944E-9	-2.9045E-9	1.0590E-4	NA	24947	3.80	0.62	4.5307E-5	2.1336E-6	2.6841E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	1.7203E-6	7.7639E-7	1.0879E-4	0.00	90.00	0.00	0.00	24.29	89.01	1.0881E-4	2.6740E-5	1.2279E-5	2.7574E-3	2.9747E-9	5.8804E-9	-2.9476E-9	1.0879E-4	NA	24947	3.80	0.63	2.6737E-5	1.2273E-5	2.7574E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	8.7188E-7	1.0853E-6	1.1133E-4	0.00	90.00	0.00	0.00	51.22	89.28	1.1134E-4	1.3554E-5	1.7162E-5	2.8218E-3	3.0182E-9	5.9663E-9	-2.9907E-9	1.1133E-4	NA	24947	3.80	0.64	1.3551E-5	1.7156E-5	2.8218E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	4.0581E-7	1.0178E-6	1.1349E-4	0.00	90.00	0.00	0.00	68.26	89.45	1.1349E-4	6.3101E-6	1.6096E-5	2.8765E-3	3.0646E-9	6.0581E-9	-3.0367E-9	1.1349E-4	NA	24947	3.80	0.65	6.3071E-6	1.6090E-5	2.8765E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	2.3709E-7	6.5601E-7	1.1539E-4	0.00	90.00	0.00	0.00	70.13	89.65	1.1539E-4	3.6879E-6	1.0376E-5	2.9247E-3	3.1081E-9	6.1440E-9	-3.0798E-9	1.1539E-4	NA	24947	3.80	0.66	3.6848E-6	1.0370E-5	2.9247E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.7992E-7	3.9093E-7	1.1700E-4	0.00	90.00	0.00	0.00	125.60	89.76	1.1701E-4	-4.3473E-6	6.1861E-6	2.9656E-3	3.1515E-9	6.2299E-9	-3.1228E-9	1.1700E-4	NA	24947	3.80	0.67	-4.3505E-6	6.1799E-6	2.9656E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.2132E-6	5.0256E-7	1.1808E-4	0.00	90.00	0.00	0.00	157.50	89.36	1.1809E-4	-1.8852E-5	7.9507E-6	2.9929E-3	3.1951E-9	6.3159E-9	-3.1660E-9	1.1808E-4	NA	24947	3.80	0.68	-1.8855E-5	7.9444E-6	2.9929E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.6891E-6	8.6628E-7	1.1868E-4	0.00	90.00	0.00	0.00	152.85	89.08	1.1870E-4	-2.6249E-5	1.3701E-5	3.0082E-3	3.2386E-9	6.4019E-9	-3.2091E-9	1.1868E-4	NA	24947	3.80	0.69	-2.6252E-5	1.3694E-5	3.0082E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.3311E-6	1.3177E-6	1.1900E-4	0.00	90.00	0.00	0.00	135.29	89.10	1.1902E-4	-2.0684E-5	2.0837E-5	3.0162E-3	3.2849E-9	6.4936E-9	-3.2550E-9	1.1900E-4	NA	24947	3.80	0.70	-2.0687E-5	2.0831E-5	3.0162E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-3.5434E-7	1.6417E-6	1.1959E-4	0.00	90.00	0.00	0.00	102.18	89.20	1.1961E-4	-5.5037E-6	2.5958E-5	3.0312E-3	3.3313E-9	6.5853E-9	-3.3010E-9	1.1959E-4	NA	24947	3.80	0.71	-5.5071E-6	2.5952E-5	3.0312E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	8.9010E-7	1.6025E-6	1.2068E-4	0.00	90.00	0.00	0.00	60.95	89.13	1.2069E-4	1.3837E-5	2.5340E-5	3.0587E-3	3.3777E-9	6.6770E-9	-3.3470E-9	1.2068E-4	NA	24947	3.80	0.72	1.3834E-5	2.5333E-5	3.0587E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	1.6396E-6	1.1539E-6	1.2198E-4	0.00	90.00	0.00	0.00	35.14	89.06	1.2200E-4	2.5486E-5	1.8248E-5	3.0917E-3	3.4212E-9	6.7630E-9	-3.3901E-9	1.2198E-4	NA	24947	3.80	0.73	2.5482E-5	1.8241E-5	3.0917E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	2.1956E-6	2.3579E-7	1.2343E-4	0.00	90.00	0.00	0.00	6.13	88.98	1.2345E-4	3.4127E-5	3.7343E-6	3.1284E-3	3.4647E-9	6.8489E-9	-3.4331E-9	1.2343E-4	NA	24947	3.80	0.74	3.4123E-5	3.7274E-6	3.1284E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	3.1185E-6	-8.4557E-7	1.2541E-4	0.00	90.00	0.00	0.00	344.83	88.52	1.2545E-4	4.8471E-5	-1.3360E-5	3.1786E-3	3.5082E-9	6.9349E-9	-3.4762E-9	1.2541E-4	NA	24947	3.80	0.75	4.8467E-5	-1.3367E-5	3.1786E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	4.0533E-6	-1.3662E-6	1.2826E-4	0.00	90.00	0.00	0.00	341.37	88.09	1.2833E-4	6.3001E-5	-2.1589E-5	3.2508E-3	3.5517E-9	7.0209E-9	-3.5193E-9	1.2826E-4	NA	24947	3.80	0.76	6.2997E-5	-2.1596E-5	3.2508E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	4.3221E-6	-9.1660E-7	1.3205E-4	0.00	90.00	0.00	0.00	348.03	88.08	1.3212E-4	6.7177E-5	-1.4482E-5	3.3469E-3	3.5952E-9	7.1069E-9	-3.5624E-9	1.3205E-4	NA	24947	3.80	0.77	6.7173E-5	-1.4490E-5	3.3469E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	3.4584E-6	3.6177E-7	1.3583E-4	0.00	90.00	0.00	0.00	5.97	88.53	1.3588E-4	5.3754E-5	5.7261E-6	3.4428E-3	3.6386E-9	7.1928E-9	-3.6055E-9	1.3583E-4	NA	24947	3.80	0.78	5.3751E-5	5.7189E-6	3.4428E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	2.1120E-6	1.7422E-6	1.3927E-4	0.00	90.00	0.00	0.00	39.52	88.87	1.3930E-4	3.2828E-5	2.7547E-5	3.5300E-3	3.6821E-9	7.2788E-9	-3.6486E-9	1.3927E-4	NA	24947	3.80	0.79	3.2825E-5	2.7540E-5	3.5300E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	1.5850E-6	2.3999E-6	1.4259E-4	0.00	90.00	0.00	0.00	56.56	88.84	1.4262E-4	2.4638E-5	3.7944E-5	3.6141E-3	3.7256E-9	7.3647E-9	-3.6917E-9	1.4259E-4	NA	24947	3.80	0.80	2.4635E-5	3.7937E-5	3.6141E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	2.0591E-6	2.2185E-6	1.4626E-4	0.00	90.00	0.00	0.00	47.13	88.81	1.4629E-4	3.2006E-5	3.5078E-5	3.7072E-3	3.7720E-9	7.4564E-9	-3.7377E-9	1.4626E-4	NA	24947	3.80	0.81	3.2002E-5	3.5070E-5	3.7072E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	3.0879E-6	1.6606E-6	1.5070E-4	0.00	90.00	0.00	0.00	28.27	88.67	1.5074E-4	4.7997E-5	2.6258E-5	3.8196E-3	3.8155E-9	7.5425E-9	-3.7808E-9	1.5070E-4	NA	24947	3.80	0.82	4.7993E-5	2.6250E-5	3.8196E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	3.6958E-6	1.2799E-6	1.5498E-4	0.00	90.00	0.00	0.00	19.10	88.55	1.5503E-4	5.7444E-5	2.0240E-5	3.9280E-3	3.8619E-9	7.6342E-9	-3.8268E-9	1.5498E-4	NA	24947	3.80	0.83	5.7440E-5	2.0232E-5	3.9280E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	3.0166E-6	1.2792E-6	1.5838E-4	0.00	90.00	0.00	0.00	22.98	88.81	1.5842E-4	4.6888E-5	2.0229E-5	4.0144E-3	3.9054E-9	7.7201E-9	-3.8698E-9	1.5838E-4	NA	24947	3.80	0.84	4.6884E-5	2.0222E-5	4.0144E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	1.5807E-6	1.3859E-6	1.6066E-4	0.00	90.00	0.00	0.00	41.24	89.25	1.6068E-4	2.4571E-5	2.1917E-5	4.0722E-3	3.9489E-9	7.8060E-9	-3.9129E-9	1.6066E-4	NA	24947	3.80	0.85	2.4567E-5	2.1909E-5	4.0722E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	2.4293E-7	1.4170E-6	1.6171E-4	0.00	90.00	0.00	0.00	80.27	89.49	1.6171E-4	3.7796E-6	2.2407E-5	4.0986E-3	3.9924E-9	7.8921E-9	-3.9560E-9	1.6171E-4	NA	24947	3.80	0.86	3.7757E-6	2.2399E-5	4.0986E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-7.2264E-7	1.5049E-6	1.6182E-4	0.00	90.00	0.00	0.00	115.65	89.41	1.6183E-4	-1.1227E-5	2.3797E-5	4.1015E-3	4.0359E-9	7.9780E-9	-3.9991E-9	1.6182E-4	NA	24947	3.80	0.87	-1.1231E-5	2.3789E-5	4.1015E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.1644E-6	1.8040E-6	1.6125E-4	0.00	90.00	0.00	0.00	122.84	89.24	1.6126E-4	-1.8093E-5	2.8526E-5	4.0869E-3	4.0794E-9	8.0641E-9	-4.0422E-9	1.6125E-4	NA	24947	3.80	0.88	-1.8097E-5	2.8518E-5	4.0869E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.3206E-6	2.3115E-6	1.6019E-4	0.00	90.00	0.00	0.00	119.74	89.05	1.6021E-4	-2.0520E-5	3.6548E-5	4.0602E-3	4.1228E-9	8.1499E-9	-4.0853E-9	1.6019E-4	NA	24947	3.80	0.89	-2.0524E-5	3.6540E-5	4.0602E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.3664E-6	2.7954E-6	1.5870E-4	0.00	90.00	0.00	0.00	116.05	88.88	1.5873E-4	-2.1232E-5	4.4198E-5	4.0224E-3	4.1663E-9	8.2359E-9	-4.1284E-9	1.5870E-4	NA	24947	3.80	0.90	-2.1237E-5	4.4190E-5	4.0224E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.2628E-6	2.6648E-6	1.5707E-4	0.00	90.00	0.00	0.00	115.35	88.92	1.5710E-4	-1.9622E-5	4.2134E-5	3.9812E-3	4.2098E-9	8.3220E-9	-4.1715E-9	1.5707E-4	NA	24947	3.80	0.91	-1.9626E-5	4.2126E-5	3.9812E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-9.0646E-7	1.7902E-6	1.5555E-4	0.00	90.00	0.00	0.00	116.86	89.26	1.5557E-4	-1.4084E-5	2.8308E-5	3.9426E-3	4.2533E-9	8.4078E-9	-4.2145E-9	1.5555E-4	NA	24947	3.80	0.92	-1.4088E-5	2.8299E-5	3.9426E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.0050E-7	5.5188E-7	1.5445E-4	0.00	90.00	0.00	0.00	109.97	89.78	1.5446E-4	-3.1118E-6	8.7326E-6	3.9148E-3	4.2968E-9	8.4938E-9	-4.2576E-9	1.5445E-4	NA	24947	3.80	0.93	-3.1161E-6	8.7241E-6	3.9148E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	4.4933E-7	-2.3446E-7	1.5410E-4	0.00	90.00	0.00	0.00	332.44	89.81	1.5410E-4	6.9877E-6	-3.6978E-6	3.9059E-3	4.3403E-9	8.5799E-9	-4.3008E-9	1.5410E-4	NA	24947	3.80	0.94	6.9834E-6	-3.7064E-6	3.9059E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	1.0376E-6	3.7397E-8	1.5431E-4	0.00	90.00	0.00	0.00	2.06	89.61	1.5432E-4	1.6131E-5	5.9983E-7	3.9112E-3	4.3838E-9	8.6657E-9	-4.3438E-9	1.5431E-4	NA	24947	3.80	0.95	1.6127E-5	5.9116E-7	3.9112E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	2.0184E-6	1.4725E-6	1.5482E-4	0.00	90.00	0.00	0.00	36.11	89.08	1.5484E-4	3.1374E-5	2.3287E-5	3.9240E-3	4.4273E-9	8.7518E-9	-4.3870E-9	1.5482E-4	NA	24947	3.80	0.96	3.1370E-5	2.3278E-5	3.9240E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	4.5617E-6	3.2656E-6	1.5571E-4	0.00	90.00	0.00	0.00	35.60	87.94	1.5581E-4	7.0902E-5	5.1631E-5	3.9466E-3	4.4707E-9	8.8377E-9	-4.4300E-9	1.5571E-4	NA	24947	3.80	0.97	7.0897E-5	5.1622E-5	3.9466E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	8.4506E-6	4.5468E-6	1.5762E-4	0.00	90.00	0.00	0.00	28.28	86.52	1.5792E-4	1.3134E-4	7.1884E-5	3.9952E-3	4.5142E-9	8.9237E-9	-4.4731E-9	1.5762E-4	NA	24947	3.80	0.98	1.3134E-4	7.1876E-5	3.9952E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	1.1578E-5	4.9448E-6	1.6063E-4	0.00	90.00	0.00	0.00	23.13	85.52	1.6112E-4	1.7995E-4	7.8176E-5	4.0712E-3	4.5578E-9	9.0097E-9	-4.5163E-9	1.6063E-4	NA	24947	3.80	0.99	1.7995E-4	7.8167E-5	4.0712E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	1.2399E-5	4.3858E-6	1.6321E-4	0.00	90.00	0.00	0.00	19.48	85.39	1.6373E-4	1.9271E-4	6.9339E-5	4.1366E-3	4.6012E-9	9.0956E-9	-4.5593E-9	1.6321E-4	NA	24947	3.80	1.00	1.9270E-4	6.9330E-5	4.1366E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	8.5526E-6	3.4911E-6	1.6289E-4	0.00	90.00	0.00	0.00	22.20	86.75	1.6316E-4	1.3293E-4	5.5196E-5	4.1287E-3	4.6447E-9	9.1816E-9	-4.6024E-9	1.6289E-4	NA	24947	3.80	1.01	1.3292E-4	5.5187E-5	4.1287E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.0228E-6	3.0527E-6	1.5741E-4	0.00	90.00	0.00	0.00	108.52	88.83	1.5744E-4	-1.5892E-5	4.8267E-5	3.9898E-3	4.6882E-9	9.2676E-9	-4.6455E-9	1.5741E-4	NA	24947	3.80	1.02	-1.5897E-5	4.8258E-5	3.9898E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.4698E-5	3.4572E-6	1.4497E-4	0.00	90.00	0.00	0.00	166.76	84.05	1.4576E-4	-2.2844E-4	5.4661E-5	3.6744E-3	4.7317E-9	9.3535E-9	-4.6886E-9	1.4497E-4	NA	24947	3.80	1.03	-2.2844E-4	5.4651E-5	3.6744E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.7652E-5	4.4041E-6	1.2492E-4	0.00	90.00	0.00	0.00	170.95	77.37	1.2802E-4	-4.2976E-4	6.9630E-5	3.1662E-3	4.7752E-9	9.4396E-9	-4.7317E-9	1.2492E-4	NA	24947	3.80	1.04	-4.2976E-4	6.9620E-5	3.1662E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-3.4575E-5	5.0620E-6	9.8704E-5	0.00	90.00	0.00	0.00	171.67	70.50	1.0471E-4	-5.3736E-4	8.0029E-5	2.5017E-3	4.8186E-9	9.5254E-9	-4.7748E-9	9.8704E-5	NA	24947	3.80	1.05	-5.3737E-4	8.0020E-5	2.5017E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-3.3478E-5	4.7789E-6	7.0130E-5	0.00	90.00	0.00	0.00	171.88	64.26	7.7858E-5	-5.2031E-4	7.5555E-5	1.7775E-3	4.8621E-9	9.6114E-9	-4.8179E-9	7.0130E-5	NA	24947	3.80	1.06	-5.2032E-4	7.5546E-5	1.7775E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.5323E-5	3.5483E-6	4.6296E-5	0.00	90.00	0.00	0.00	172.02	61.09	5.2888E-5	-3.9357E-4	5.6101E-5	1.1734E-3	4.9057E-9	9.6974E-9	-4.8610E-9	4.6296E-5	NA	24947	3.80	1.07	-3.9357E-4	5.6091E-5	1.1734E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.4049E-5	1.9479E-6	2.8758E-5	0.00	90.00	0.00	0.00	172.11	63.75	3.2065E-5	-2.1834E-4	3.0803E-5	7.2890E-4	4.9491E-9	9.7834E-9	-4.9041E-9	2.8758E-5	NA	24947	3.80	1.08	-2.1834E-4	3.0793E-5	7.2890E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-4.8914E-6	7.2712E-7	1.6770E-5	0.00	90.00	0.00	0.00	171.54	73.57	1.7484E-5	-7.6016E-5	1.1504E-5	4.2504E-4	4.9926E-9	9.8693E-9	-4.9471E-9	1.6770E-5	NA	24947	3.80	1.09	-7.6021E-5	1.1494E-5	4.2504E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-9.1529E-8	5.0750E-8	9.4897E-6	0.00	90.00	0.00	0.00	150.99	89.37	9.4903E-6	-1.4175E-6	8.1221E-7	2.4052E-4	5.0361E-9	9.9553E-9	-4.9902E-9	9.4897E-6	NA	24947	3.80	1.10	-1.4225E-6	8.0225E-7	2.4053E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5B	-8.7746E-7	1.4697E-7	3.0870E-6	0.00	90.00	0.00	0.00	170.49	73.92	3.2127E-6	-1.3637E-5	2.3231E-6	7.8243E-5	3.2507E-11	-2.6655E-10	-3.4358E-10	3.0870E-6	NA	24948	3.80	0.00	-1.3637E-5	2.3233E-6	7.8244E-5	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.0266E-7	-2.2264E-7	5.8388E-6	0.00	90.00	0.00	0.00	336.11	84.62	5.8646E-6	7.8123E-6	-3.5198E-6	1.4799E-4	4.1245E-11	-3.3821E-10	-4.3594E-10	5.8388E-6	NA	24948	3.80	0.01	7.8123E-6	-3.5195E-6	1.4799E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.7121E-6	-1.1224E-6	1.0556E-5	0.00	90.00	0.00	0.00	343.18	69.83	1.1246E-5	5.7694E-5	-1.7744E-5	2.6756E-4	4.9970E-11	-4.0976E-10	-5.2816E-10	1.0556E-5	NA	24948	3.80	0.02	5.7694E-5	-1.7743E-5	2.6756E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.6917E-6	-2.7356E-6	1.7539E-5	0.00	90.00	0.00	0.00	342.53	62.55	1.9765E-5	1.3509E-4	-4.3244E-5	4.4454E-4	5.7892E-11	-4.7471E-10	-6.1189E-10	1.7539E-5	NA	24948	3.80	0.03	1.3509E-4	-4.3244E-5	4.4454E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.4454E-5	-4.7754E-6	2.8533E-5	0.00	90.00	0.00	0.00	341.72	61.92	3.2340E-5	2.2464E-4	-7.5490E-5	7.2320E-4	6.6623E-11	-5.4631E-10	-7.0418E-10	2.8533E-5	NA	24948	3.80	0.04	2.2464E-4	-7.5489E-5	7.2320E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.7766E-5	-6.1124E-6	4.2224E-5	0.00	90.00	0.00	0.00	341.01	66.01	4.6215E-5	2.7613E-4	-9.6625E-5	1.0702E-3	7.4826E-11	-6.1358E-10	-7.9088E-10	4.2224E-5	NA	24948	3.80	0.05	2.7613E-4	-9.6624E-5	1.0702E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.7690E-5	-6.1764E-6	5.6938E-5	0.00	90.00	0.00	0.00	340.75	71.78	5.9942E-5	2.7494E-4	-9.7637E-5	1.4432E-3	8.3562E-11	-6.8521E-10	-8.8322E-10	5.6938E-5	NA	24948	3.80	0.06	2.7494E-4	-9.7637E-5	1.4432E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.4176E-5	-4.8076E-6	7.0471E-5	0.00	90.00	0.00	0.00	341.27	78.01	7.2044E-5	2.2032E-4	-7.5999E-5	1.7862E-3	9.1746E-11	-7.5232E-10	-9.6971E-10	7.0471E-5	NA	24948	3.80	0.07	2.2032E-4	-7.5998E-5	1.7862E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	9.0276E-6	-2.6978E-6	8.0016E-5	0.00	90.00	0.00	0.00	343.36	83.28	8.0569E-5	1.4031E-4	-4.2647E-5	2.0281E-3	9.9923E-11	-8.1937E-10	-1.0561E-9	8.0016E-5	NA	24948	3.80	0.08	1.4031E-4	-4.2646E-5	2.0281E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.0587E-6	-7.0829E-7	8.6823E-5	0.00	90.00	0.00	0.00	350.10	87.28	8.6921E-5	6.3080E-5	-1.1198E-5	2.2006E-3	1.0813E-10	-8.8665E-10	-1.1429E-9	8.6823E-5	NA	24948	3.80	0.09	6.3080E-5	-1.1197E-5	2.2006E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.6142E-7	7.1852E-7	9.1095E-5	0.00	90.00	0.00	0.00	57.29	89.46	9.1099E-5	7.1715E-6	1.1357E-5	2.3089E-3	1.1631E-10	-9.5376E-10	-1.2294E-9	9.1095E-5	NA	24948	3.80	0.10	7.1714E-6	1.1358E-5	2.3089E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.7144E-6	1.4715E-6	9.2902E-5	0.00	90.00	0.00	0.00	139.36	88.61	9.2930E-5	-2.6646E-5	2.3261E-5	2.3547E-3	1.2450E-10	-1.0209E-9	-1.3160E-9	9.2902E-5	NA	24948	3.80	0.11	-2.6646E-5	2.3262E-5	2.3547E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.9053E-6	1.6259E-6	9.2919E-5	0.00	90.00	0.00	0.00	150.77	87.95	9.2978E-5	-4.5153E-5	2.5700E-5	2.3551E-3	1.3270E-10	-1.0881E-9	-1.4026E-9	9.2919E-5	NA	24948	3.80	0.12	-4.5154E-5	2.5702E-5	2.3551E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-3.1584E-6	1.3082E-6	9.1911E-5	0.00	90.00	0.00	0.00	157.50	87.87	9.1974E-5	-4.9088E-5	2.0679E-5	2.3296E-3	1.4088E-10	-1.1552E-9	-1.4891E-9	9.1911E-5	NA	24948	3.80	0.13	-4.9088E-5	2.0680E-5	2.3296E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
