Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5C	-4.1073E-6	1.4707E-6	1.3870E-5	0.00	90.00	0.00	0.00	160.30	72.54	1.4540E-5	-6.3891E-5	2.3242E-5	3.5153E-4	-5.4836E-8	-5.5858E-9	-7.6208E-9	1.3870E-5	NA	25032	3.80	0.59	-6.3836E-5	2.3248E-5	3.5154E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.5842E-7	6.6133E-8	7.6673E-6	0.00	90.00	0.00	0.00	157.34	88.72	7.6692E-6	-2.5179E-6	1.0398E-6	1.9433E-4	-5.5711E-8	-5.6749E-9	-7.7425E-9	7.6673E-6	NA	25032	3.80	0.60	-2.4622E-6	1.0454E-6	1.9434E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5C	1.4487E-6	-4.9932E-7	4.0856E-6	0.00	90.00	0.00	0.00	340.98	69.44	4.3635E-6	2.2458E-5	-7.8991E-6	1.0355E-4	-5.6585E-8	-5.7639E-9	-7.8639E-9	4.0856E-6	NA	25032	3.80	0.61	2.2515E-5	-7.8933E-6	1.0355E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.1093E-6	3.4291E-7	4.2068E-6	0.00	90.00	0.00	0.00	162.82	74.57	4.3641E-6	-1.7244E-5	5.4206E-6	1.0662E-4	-3.4986E-9	-1.5179E-10	-3.0295E-10	4.2068E-6	NA	25033	3.80	0.00	-1.7241E-5	5.4208E-6	1.0662E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.5292E-6	-5.1513E-7	8.3111E-6	0.00	90.00	0.00	0.00	341.38	79.01	8.4663E-6	2.3763E-5	-8.1434E-6	2.1065E-4	-4.3804E-9	-1.9005E-10	-3.7930E-10	8.3111E-6	NA	25033	3.80	0.01	2.3767E-5	-8.1432E-6	2.1065E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.9957E-6	-2.3953E-6	1.4917E-5	0.00	90.00	0.00	0.00	341.10	63.63	1.6649E-5	1.0872E-4	-3.7866E-5	3.7809E-4	-5.2631E-9	-2.2835E-10	-4.5574E-10	1.4917E-5	NA	25033	3.80	0.02	1.0873E-4	-3.7865E-5	3.7809E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.5525E-5	-5.7120E-6	2.5355E-5	0.00	90.00	0.00	0.00	339.80	56.88	3.0274E-5	2.4128E-4	-9.0296E-5	6.4264E-4	-6.1458E-9	-2.6664E-10	-5.3217E-10	2.5355E-5	NA	25033	3.80	0.03	2.4129E-4	-9.0295E-5	6.4264E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.4261E-5	-9.7573E-6	4.1513E-5	0.00	90.00	0.00	0.00	338.09	57.79	4.9063E-5	3.7706E-4	-1.5424E-4	1.0522E-3	-7.0878E-9	-3.0751E-10	-6.1374E-10	4.1513E-5	NA	25033	3.80	0.04	3.7707E-4	-1.5424E-4	1.0522E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.8256E-5	-1.2258E-5	6.1592E-5	0.00	90.00	0.00	0.00	336.55	63.43	6.8864E-5	4.3914E-4	-1.9377E-4	1.5611E-3	-8.0312E-9	-3.4844E-10	-6.9543E-10	6.1592E-5	NA	25033	3.80	0.05	4.3915E-4	-1.9377E-4	1.5611E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.6526E-5	-1.2512E-5	8.3967E-5	0.00	90.00	0.00	0.00	334.75	70.75	8.8942E-5	4.1226E-4	-1.9780E-4	2.1282E-3	-8.9733E-9	-3.8932E-10	-7.7700E-10	8.3967E-5	NA	25033	3.80	0.06	4.1227E-4	-1.9780E-4	2.1282E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.9128E-5	-9.7431E-6	1.0469E-4	0.00	90.00	0.00	0.00	333.01	78.41	1.0687E-4	2.9729E-4	-1.5402E-4	2.6535E-3	-9.9153E-9	-4.3019E-10	-8.5858E-10	1.0469E-4	NA	25033	3.80	0.07	2.9730E-4	-1.5402E-4	2.6535E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	9.7577E-6	-5.2580E-6	1.2012E-4	0.00	90.00	0.00	0.00	331.68	84.73	1.2063E-4	1.5164E-4	-8.3118E-5	3.0446E-3	-1.0797E-8	-4.6844E-10	-9.3493E-10	1.2012E-4	NA	25033	3.80	0.08	1.5165E-4	-8.3118E-5	3.0446E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.3611E-6	-9.4812E-7	1.3092E-4	0.00	90.00	0.00	0.00	338.12	88.89	1.3094E-4	3.6685E-5	-1.4988E-5	3.3182E-3	-1.1681E-8	-5.0678E-10	-1.0114E-9	1.3092E-4	NA	25033	3.80	0.09	3.6696E-5	-1.4988E-5	3.3182E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.9859E-6	2.0369E-6	1.3771E-4	0.00	90.00	0.00	0.00	134.27	88.82	1.3774E-4	-3.0877E-5	3.2199E-5	3.4903E-3	-1.2629E-8	-5.4794E-10	-1.0936E-9	1.3771E-4	NA	25033	3.80	0.10	-3.0864E-5	3.2199E-5	3.4903E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.7519E-6	3.5055E-6	1.4180E-4	0.00	90.00	0.00	0.00	136.94	87.93	1.4190E-4	-5.8325E-5	5.5415E-5	3.5941E-3	-1.3507E-8	-5.8600E-10	-1.1695E-9	1.4180E-4	NA	25033	3.80	0.11	-5.8312E-5	5.5415E-5	3.5941E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.4362E-6	3.5658E-6	1.4413E-4	0.00	90.00	0.00	0.00	133.94	88.03	1.4422E-4	-5.3420E-5	5.6367E-5	3.6532E-3	-1.4448E-8	-6.2683E-10	-1.2510E-9	1.4413E-4	NA	25033	3.80	0.12	-5.3405E-5	5.6367E-5	3.6532E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.4078E-6	2.9311E-6	1.4563E-4	0.00	90.00	0.00	0.00	129.40	88.51	1.4568E-4	-3.7437E-5	4.6334E-5	3.6911E-3	-1.5331E-8	-6.6517E-10	-1.3276E-9	1.4563E-4	NA	25033	3.80	0.13	-3.7422E-5	4.6334E-5	3.6911E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.1877E-6	2.1876E-6	1.4717E-4	0.00	90.00	0.00	0.00	118.50	89.03	1.4719E-4	-1.8476E-5	3.4581E-5	3.7301E-3	-1.6214E-8	-7.0346E-10	-1.4040E-9	1.4717E-4	NA	25033	3.80	0.14	-1.8460E-5	3.4582E-5	3.7301E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-4.1159E-7	1.7940E-6	1.4842E-4	0.00	90.00	0.00	0.00	102.92	89.29	1.4843E-4	-6.4141E-6	2.8359E-5	3.7618E-3	-1.7098E-8	-7.4181E-10	-1.4805E-9	1.4842E-4	NA	25033	3.80	0.15	-6.3970E-6	2.8360E-5	3.7618E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-4.3795E-7	1.7979E-6	1.4905E-4	0.00	90.00	0.00	0.00	103.69	89.29	1.4906E-4	-6.8246E-6	2.8420E-5	3.7778E-3	-1.7957E-8	-7.7910E-10	-1.5549E-9	1.4905E-4	NA	25033	3.80	0.16	-6.8067E-6	2.8421E-5	3.7778E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-7.4558E-7	1.8873E-6	1.4906E-4	0.00	90.00	0.00	0.00	111.56	89.22	1.4907E-4	-1.1607E-5	2.9834E-5	3.7780E-3	-1.8835E-8	-8.1720E-10	-1.6310E-9	1.4906E-4	NA	25033	3.80	0.17	-1.1588E-5	2.9834E-5	3.7780E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-7.6809E-7	1.8480E-6	1.4869E-4	0.00	90.00	0.00	0.00	112.57	89.23	1.4870E-4	-1.1957E-5	2.9212E-5	3.7686E-3	-1.9718E-8	-8.5549E-10	-1.7074E-9	1.4869E-4	NA	25033	3.80	0.18	-1.1938E-5	2.9213E-5	3.7686E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-6.5910E-7	1.7614E-6	1.4815E-4	0.00	90.00	0.00	0.00	110.52	89.27	1.4817E-4	-1.0264E-5	2.7843E-5	3.7551E-3	-2.0660E-8	-8.9636E-10	-1.7890E-9	1.4815E-4	NA	25033	3.80	0.19	-1.0244E-5	2.7844E-5	3.7551E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-7.4129E-7	1.7299E-6	1.4750E-4	0.00	90.00	0.00	0.00	113.20	89.27	1.4751E-4	-1.1543E-5	2.7345E-5	3.7385E-3	-2.1543E-8	-9.3465E-10	-1.8654E-9	1.4750E-4	NA	25033	3.80	0.20	-1.1521E-5	2.7345E-5	3.7385E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-9.7858E-7	1.7798E-6	1.4670E-4	0.00	90.00	0.00	0.00	118.80	89.21	1.4671E-4	-1.5232E-5	2.8134E-5	3.7183E-3	-2.2485E-8	-9.7553E-10	-1.9470E-9	1.4670E-4	NA	25033	3.80	0.21	-1.5209E-5	2.8135E-5	3.7183E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.0378E-6	1.8733E-6	1.4570E-4	0.00	90.00	0.00	0.00	118.99	89.16	1.4572E-4	-1.6152E-5	2.9611E-5	3.6929E-3	-2.3369E-8	-1.0139E-9	-2.0235E-9	1.4570E-4	NA	25033	3.80	0.22	-1.6129E-5	2.9612E-5	3.6929E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-5.8307E-7	1.9095E-6	1.4473E-4	0.00	90.00	0.00	0.00	106.98	89.21	1.4474E-4	-9.0863E-6	3.0185E-5	3.6682E-3	-2.4251E-8	-1.0522E-9	-2.1000E-9	1.4473E-4	NA	25033	3.80	0.23	-9.0621E-6	3.0186E-5	3.6682E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.5076E-7	1.8571E-6	1.4408E-4	0.00	90.00	0.00	0.00	79.30	89.25	1.4409E-4	5.4264E-6	2.9355E-5	3.6519E-3	-2.5136E-8	-1.0905E-9	-2.1765E-9	1.4408E-4	NA	25033	3.80	0.24	5.4515E-6	2.9356E-5	3.6519E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.2303E-6	1.8567E-6	1.4407E-4	0.00	90.00	0.00	0.00	56.47	89.11	1.4408E-4	1.9095E-5	2.9349E-5	3.6515E-3	-2.6018E-8	-1.1288E-9	-2.2529E-9	1.4407E-4	NA	25033	3.80	0.25	1.9121E-5	2.9350E-5	3.6515E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.4511E-6	2.0507E-6	1.4466E-4	0.00	90.00	0.00	0.00	54.72	89.01	1.4468E-4	2.2525E-5	3.2417E-5	3.6665E-3	-2.6960E-8	-1.1697E-9	-2.3345E-9	1.4466E-4	NA	25033	3.80	0.26	2.2552E-5	3.2418E-5	3.6665E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.2097E-6	2.4256E-6	1.4549E-4	0.00	90.00	0.00	0.00	63.49	88.93	1.4551E-4	1.8774E-5	3.8343E-5	3.6875E-3	-2.7902E-8	-1.2106E-9	-2.4161E-9	1.4549E-4	NA	25033	3.80	0.27	1.8802E-5	3.8344E-5	3.6875E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	7.7551E-7	2.8954E-6	1.4618E-4	0.00	90.00	0.00	0.00	75.01	88.83	1.4621E-4	1.2024E-5	4.5770E-5	3.7052E-3	-2.8787E-8	-1.2490E-9	-2.4927E-9	1.4618E-4	NA	25033	3.80	0.28	1.2053E-5	4.5771E-5	3.7052E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	4.5956E-7	3.2579E-6	1.4680E-4	0.00	90.00	0.00	0.00	81.97	88.72	1.4683E-4	7.1127E-6	5.1499E-5	3.7207E-3	-2.9727E-8	-1.2897E-9	-2.5741E-9	1.4680E-4	NA	25033	3.80	0.29	7.1424E-6	5.1501E-5	3.7207E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.9827E-7	3.3043E-6	1.4743E-4	0.00	90.00	0.00	0.00	79.74	88.70	1.4747E-4	9.2676E-6	5.2234E-5	3.7367E-3	-3.0611E-8	-1.3281E-9	-2.6507E-9	1.4743E-4	NA	25033	3.80	0.30	9.2983E-6	5.2235E-5	3.7367E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	8.3917E-7	3.0868E-6	1.4802E-4	0.00	90.00	0.00	0.00	74.79	88.76	1.4806E-4	1.3011E-5	4.8795E-5	3.7518E-3	-3.1493E-8	-1.3664E-9	-2.7270E-9	1.4802E-4	NA	25033	3.80	0.31	1.3042E-5	4.8796E-5	3.7518E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	7.4005E-7	2.7184E-6	1.4862E-4	0.00	90.00	0.00	0.00	74.77	88.91	1.4865E-4	1.1469E-5	4.2972E-5	3.7670E-3	-3.2353E-8	-1.4037E-9	-2.8015E-9	1.4862E-4	NA	25033	3.80	0.32	1.1502E-5	4.2973E-5	3.7670E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.8562E-7	2.3422E-6	1.4922E-4	0.00	90.00	0.00	0.00	83.05	89.09	1.4923E-4	4.4058E-6	3.7024E-5	3.7820E-3	-3.3290E-8	-1.4443E-9	-2.8826E-9	1.4922E-4	NA	25033	3.80	0.33	4.4391E-6	3.7026E-5	3.7820E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.6875E-7	2.1248E-6	1.4964E-4	0.00	90.00	0.00	0.00	97.21	89.18	1.4965E-4	-4.2112E-6	3.3587E-5	3.7927E-3	-3.4232E-8	-1.4852E-9	-2.9642E-9	1.4964E-4	NA	25033	3.80	0.34	-4.1770E-6	3.3589E-5	3.7927E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-5.9208E-7	1.9791E-6	1.4984E-4	0.00	90.00	0.00	0.00	106.66	89.21	1.4986E-4	-9.2372E-6	3.1284E-5	3.7979E-3	-3.5114E-8	-1.5235E-9	-3.0406E-9	1.4984E-4	NA	25033	3.80	0.35	-9.2021E-6	3.1285E-5	3.7979E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-5.3662E-7	1.8163E-6	1.4995E-4	0.00	90.00	0.00	0.00	106.46	89.28	1.4996E-4	-8.3762E-6	2.8711E-5	3.8006E-3	-3.6000E-8	-1.5619E-9	-3.1173E-9	1.4995E-4	NA	25033	3.80	0.36	-8.3402E-6	2.8712E-5	3.8006E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.8377E-7	1.6030E-6	1.5030E-4	0.00	90.00	0.00	0.00	96.54	89.38	1.5031E-4	-2.8931E-6	2.5339E-5	3.8096E-3	-3.6942E-8	-1.6028E-9	-3.1989E-9	1.5030E-4	NA	25033	3.80	0.37	-2.8562E-6	2.5341E-5	3.8096E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.2017E-7	1.2984E-6	1.5105E-4	0.00	90.00	0.00	0.00	64.47	89.45	1.5106E-4	9.6008E-6	2.0524E-5	3.8286E-3	-3.7823E-8	-1.6410E-9	-3.2751E-9	1.5105E-4	NA	25033	3.80	0.38	9.6387E-6	2.0525E-5	3.8286E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.4729E-6	9.7720E-7	1.5204E-4	0.00	90.00	0.00	0.00	33.56	89.33	1.5205E-4	2.2854E-5	1.5446E-5	3.8537E-3	-3.8766E-8	-1.6819E-9	-3.3568E-9	1.5204E-4	NA	25033	3.80	0.39	2.2892E-5	1.5448E-5	3.8537E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.9375E-6	6.7660E-7	1.5325E-4	0.00	90.00	0.00	0.00	19.25	89.23	1.5326E-4	3.0074E-5	1.0694E-5	3.8842E-3	-3.9648E-8	-1.7202E-9	-3.4332E-9	1.5325E-4	NA	25033	3.80	0.40	3.0113E-5	1.0696E-5	3.8842E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.1804E-6	2.9065E-7	1.5465E-4	0.00	90.00	0.00	0.00	7.59	89.19	1.5467E-4	3.3847E-5	4.5928E-6	3.9198E-3	-4.0532E-8	-1.7585E-9	-3.5097E-9	1.5465E-4	NA	25033	3.80	0.41	3.3888E-5	4.5946E-6	3.9198E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.0687E-6	-1.5522E-7	1.5596E-4	0.00	90.00	0.00	0.00	355.71	89.24	1.5597E-4	3.2110E-5	-2.4555E-6	3.9530E-3	-4.1414E-8	-1.7968E-9	-3.5861E-9	1.5596E-4	NA	25033	3.80	0.42	3.2151E-5	-2.4537E-6	3.9530E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.4220E-6	-5.0061E-7	1.5710E-4	0.00	90.00	0.00	0.00	340.61	89.45	1.5711E-4	2.2058E-5	-7.9155E-6	3.9819E-3	-4.2298E-8	-1.8351E-9	-3.6626E-9	1.5710E-4	NA	25033	3.80	0.43	2.2101E-5	-7.9136E-6	3.9819E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.8264E-7	-6.3986E-7	1.5784E-4	0.00	90.00	0.00	0.00	312.32	89.69	1.5784E-4	9.0121E-6	-1.0117E-5	4.0006E-3	-4.3182E-8	-1.8735E-9	-3.7392E-9	1.5784E-4	NA	25033	3.80	0.44	9.0553E-6	-1.0115E-5	4.0006E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.0451E-7	-4.0272E-7	1.5792E-4	0.00	90.00	0.00	0.00	232.91	89.82	1.5792E-4	-4.7768E-6	-6.3681E-6	4.0026E-3	-4.4124E-8	-1.9144E-9	-3.8207E-9	1.5792E-4	NA	25033	3.80	0.45	-4.7327E-6	-6.3662E-6	4.0026E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.2150E-6	3.8899E-7	1.5697E-4	0.00	90.00	0.00	0.00	162.25	89.53	1.5697E-4	-1.8928E-5	6.1471E-6	3.9785E-3	-4.5006E-8	-1.9526E-9	-3.8971E-9	1.5697E-4	NA	25033	3.80	0.46	-1.8883E-5	6.1491E-6	3.9785E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.6073E-6	1.4703E-6	1.5476E-4	0.00	90.00	0.00	0.00	137.55	89.19	1.5477E-4	-2.5026E-5	2.3240E-5	3.9225E-3	-4.5890E-8	-1.9910E-9	-3.9736E-9	1.5476E-4	NA	25033	3.80	0.47	-2.4981E-5	2.3242E-5	3.9225E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.2773E-6	2.5485E-6	1.5122E-4	0.00	90.00	0.00	0.00	116.62	88.92	1.5125E-4	-1.9899E-5	4.0284E-5	3.8329E-3	-4.6773E-8	-2.0293E-9	-4.0501E-9	1.5122E-4	NA	25033	3.80	0.48	-1.9852E-5	4.0286E-5	3.8329E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-7.9760E-7	3.3393E-6	1.4693E-4	0.00	90.00	0.00	0.00	103.43	88.66	1.4697E-4	-1.2444E-5	5.2786E-5	3.7242E-3	-4.7656E-8	-2.0676E-9	-4.1266E-9	1.4693E-4	NA	25033	3.80	0.49	-1.2396E-5	5.2788E-5	3.7242E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-6.9030E-7	3.8302E-6	1.4171E-4	0.00	90.00	0.00	0.00	100.22	88.43	1.4176E-4	-1.0777E-5	6.0545E-5	3.5917E-3	-4.8539E-8	-2.1059E-9	-4.2031E-9	1.4171E-4	NA	25033	3.80	0.50	-1.0729E-5	6.0547E-5	3.5917E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.7645E-6	4.2766E-6	1.3495E-4	0.00	90.00	0.00	0.00	112.42	88.04	1.3503E-4	-2.7474E-5	6.7603E-5	3.4205E-3	-4.9422E-8	-2.1442E-9	-4.2795E-9	1.3495E-4	NA	25033	3.80	0.51	-2.7425E-5	6.7605E-5	3.4205E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-5.1120E-6	5.2383E-6	1.2615E-4	0.00	90.00	0.00	0.00	134.30	86.68	1.2636E-4	-7.9501E-5	8.2806E-5	3.1973E-3	-5.0305E-8	-2.1825E-9	-4.3560E-9	1.2615E-4	NA	25033	3.80	0.52	-7.9451E-5	8.2808E-5	3.1973E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.1088E-5	6.9265E-6	1.1424E-4	0.00	90.00	0.00	0.00	148.01	83.47	1.1498E-4	-1.7238E-4	1.0949E-4	2.8955E-3	-5.1189E-8	-2.2209E-9	-4.4325E-9	1.1424E-4	NA	25033	3.80	0.53	-1.7232E-4	1.0949E-4	2.8955E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.8262E-5	9.0288E-6	9.7616E-5	0.00	90.00	0.00	0.00	153.69	78.21	9.9719E-5	-2.8389E-4	1.4272E-4	2.4742E-3	-5.2071E-8	-2.2592E-9	-4.5089E-9	9.7616E-5	NA	25033	3.80	0.54	-2.8384E-4	1.4273E-4	2.4742E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.2711E-5	1.0131E-5	7.7617E-5	0.00	90.00	0.00	0.00	155.96	72.23	8.1503E-5	-3.5303E-4	1.6014E-4	1.9673E-3	-5.2955E-8	-2.2975E-9	-4.5854E-9	7.7617E-5	NA	25033	3.80	0.55	-3.5298E-4	1.6014E-4	1.9673E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.2795E-5	9.4162E-6	5.5995E-5	0.00	90.00	0.00	0.00	157.56	66.23	6.1186E-5	-3.5433E-4	1.4885E-4	1.4192E-3	-5.3839E-8	-2.3359E-9	-4.6619E-9	5.5995E-5	NA	25033	3.80	0.56	-3.5428E-4	1.4885E-4	1.4192E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.8282E-5	7.0380E-6	3.7268E-5	0.00	90.00	0.00	0.00	158.94	62.27	4.2103E-5	-2.8419E-4	1.1125E-4	9.4459E-4	-5.4721E-8	-2.3741E-9	-4.7383E-9	3.7268E-5	NA	25033	3.80	0.57	-2.8414E-4	1.1126E-4	9.4460E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.0871E-5	3.9455E-6	2.3276E-5	0.00	90.00	0.00	0.00	160.05	63.58	2.5991E-5	-1.6902E-4	6.2368E-5	5.8994E-4	-5.5604E-8	-2.4125E-9	-4.8148E-9	2.3276E-5	NA	25033	3.80	0.58	-1.6896E-4	6.2370E-5	5.8995E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-4.2008E-6	1.4884E-6	1.3760E-5	0.00	90.00	0.00	0.00	160.49	72.05	1.4464E-5	-6.5345E-5	2.3527E-5	3.4876E-4	-5.6487E-8	-2.4508E-9	-4.8913E-9	1.3760E-5	NA	25033	3.80	0.59	-6.5289E-5	2.3529E-5	3.4877E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.8428E-7	1.4211E-7	7.8558E-6	0.00	90.00	0.00	0.00	159.71	87.01	7.8665E-6	-6.0298E-6	2.2439E-6	1.9911E-4	-5.7371E-8	-2.4891E-9	-4.9678E-9	7.8558E-6	NA	25033	3.80	0.60	-5.9724E-6	2.2464E-6	1.9911E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.3644E-6	-4.6737E-7	4.0801E-6	0.00	90.00	0.00	0.00	341.09	70.53	4.3275E-6	2.1147E-5	-7.3907E-6	1.0341E-4	-5.8254E-8	-2.5274E-9	-5.0443E-9	4.0801E-6	NA	25033	3.80	0.61	2.1206E-5	-7.3881E-6	1.0341E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.0600E-6	3.2663E-7	3.8944E-6	0.00	90.00	0.00	0.00	162.87	74.10	4.0492E-6	-1.6478E-5	5.1627E-6	9.8706E-5	-3.3520E-9	-5.8574E-10	-8.3348E-10	3.8944E-6	NA	25034	3.80	0.00	-1.6474E-5	5.1633E-6	9.8706E-5	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
