Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5A	-4.2295E-7	5.9740E-7	8.0172E-5	0.00	90.00	0.00	0.00	125.30	89.48	8.0176E-5	-6.5733E-6	9.4472E-6	2.0320E-3	1.7993E-10	3.5831E-9	-2.5766E-9	8.0172E-5	NA	24932	3.80	0.61	-6.5735E-6	9.4436E-6	2.0320E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.0504E-7	3.9563E-7	8.0926E-5	0.00	90.00	0.00	0.00	127.63	89.65	8.0927E-5	-4.7408E-6	6.2578E-6	2.0511E-3	1.8266E-10	3.6376E-9	-2.6157E-9	8.0926E-5	NA	24932	3.80	0.62	-4.7409E-6	6.2542E-6	2.0511E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.2090E-7	2.9777E-7	8.1606E-5	0.00	90.00	0.00	0.00	112.10	89.77	8.1606E-5	-1.8788E-6	4.7109E-6	2.0684E-3	1.8538E-10	3.6918E-9	-2.6547E-9	8.1606E-5	NA	24932	3.80	0.63	-1.8790E-6	4.7072E-6	2.0684E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	7.6915E-8	3.1268E-7	8.2098E-5	0.00	90.00	0.00	0.00	76.18	89.78	8.2098E-5	1.1956E-6	4.9466E-6	2.0808E-3	1.8812E-10	3.7463E-9	-2.6939E-9	8.2098E-5	NA	24932	3.80	0.64	1.1954E-6	4.9429E-6	2.0809E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	7.1960E-8	4.0468E-7	8.2423E-5	0.00	90.00	0.00	0.00	79.92	89.71	8.2424E-5	1.1186E-6	6.4009E-6	2.0891E-3	1.9085E-10	3.8007E-9	-2.7330E-9	8.2423E-5	NA	24932	3.80	0.65	1.1184E-6	6.3971E-6	2.0891E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.7762E-7	6.0962E-7	8.2545E-5	0.00	90.00	0.00	0.00	121.78	89.50	8.2548E-5	-5.8688E-6	9.6407E-6	2.0922E-3	1.9359E-10	3.8552E-9	-2.7722E-9	8.2545E-5	NA	24932	3.80	0.66	-5.8690E-6	9.6369E-6	2.0922E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.2572E-6	9.6650E-7	8.2337E-5	0.00	90.00	0.00	0.00	142.45	88.90	8.2353E-5	-1.9539E-5	1.5282E-5	2.0869E-3	1.9633E-10	3.9097E-9	-2.8114E-9	8.2337E-5	NA	24932	3.80	0.67	-1.9539E-5	1.5278E-5	2.0869E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.1171E-6	1.3410E-6	8.1689E-5	0.00	90.00	0.00	0.00	147.65	88.24	8.1728E-5	-3.2904E-5	2.1202E-5	2.0705E-3	1.9905E-10	3.9640E-9	-2.8505E-9	8.1689E-5	NA	24932	3.80	0.68	-3.2904E-5	2.1198E-5	2.0705E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.2857E-6	1.4149E-6	8.0757E-5	0.00	90.00	0.00	0.00	148.24	88.09	8.0802E-5	-3.5525E-5	2.2371E-5	2.0469E-3	2.0179E-10	4.0185E-9	-2.8896E-9	8.0757E-5	NA	24932	3.80	0.69	-3.5525E-5	2.2367E-5	2.0469E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.6156E-6	1.0623E-6	7.9908E-5	0.00	90.00	0.00	0.00	146.67	88.61	7.9931E-5	-2.5110E-5	1.6797E-5	2.0253E-3	2.0452E-10	4.0730E-9	-2.9288E-9	7.9908E-5	NA	24932	3.80	0.70	-2.5110E-5	1.6793E-5	2.0253E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.5544E-7	3.8113E-7	7.9600E-5	0.00	90.00	0.00	0.00	133.00	89.62	7.9602E-5	-5.5240E-6	6.0290E-6	2.0175E-3	2.0726E-10	4.1273E-9	-2.9679E-9	7.9600E-5	NA	24932	3.80	0.71	-5.5243E-6	6.0249E-6	2.0175E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	8.3943E-7	-2.1792E-7	8.0008E-5	0.00	90.00	0.00	0.00	345.45	89.38	8.0012E-5	1.3047E-5	-3.4407E-6	2.0279E-3	2.0999E-10	4.1818E-9	-3.0071E-9	8.0008E-5	NA	24932	3.80	0.72	1.3046E-5	-3.4449E-6	2.0279E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	1.3787E-6	-3.4670E-7	8.0968E-5	0.00	90.00	0.00	0.00	345.88	88.99	8.0981E-5	2.1428E-5	-5.4764E-6	2.0522E-3	2.1272E-10	4.2361E-9	-3.0461E-9	8.0968E-5	NA	24932	3.80	0.73	2.1427E-5	-5.4806E-6	2.0522E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	1.1361E-6	3.7907E-8	8.2043E-5	0.00	90.00	0.00	0.00	1.91	89.21	8.2050E-5	1.7658E-5	6.0352E-7	2.0794E-3	2.1545E-10	4.2906E-9	-3.0853E-9	8.2043E-5	NA	24932	3.80	0.74	1.7658E-5	5.9923E-7	2.0794E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	4.7547E-7	6.5936E-7	8.3005E-5	0.00	90.00	0.00	0.00	54.20	89.44	8.3009E-5	7.3899E-6	1.0428E-5	2.1038E-3	2.1819E-10	4.3450E-9	-3.1244E-9	8.3005E-5	NA	24932	3.80	0.75	7.3897E-6	1.0423E-5	2.1038E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.3775E-7	1.1753E-6	8.3746E-5	0.00	90.00	0.00	0.00	101.44	89.18	8.3755E-5	-3.6949E-6	1.8584E-5	2.1226E-3	2.2092E-10	4.3994E-9	-3.1635E-9	8.3746E-5	NA	24932	3.80	0.76	-3.6952E-6	1.8580E-5	2.1226E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-7.5217E-7	1.3734E-6	8.4252E-5	0.00	90.00	0.00	0.00	118.71	88.94	8.4266E-5	-1.1690E-5	2.1716E-5	2.1354E-3	2.2366E-10	4.4539E-9	-3.2027E-9	8.4252E-5	NA	24932	3.80	0.77	-1.1690E-5	2.1711E-5	2.1354E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.0842E-6	1.3337E-6	8.4649E-5	0.00	90.00	0.00	0.00	129.11	88.84	8.4667E-5	-1.6851E-5	2.1087E-5	2.1455E-3	2.2639E-10	4.5083E-9	-3.2419E-9	8.4649E-5	NA	24932	3.80	0.78	-1.6851E-5	2.1083E-5	2.1455E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.2548E-6	1.1731E-6	8.5014E-5	0.00	90.00	0.00	0.00	136.93	88.84	8.5032E-5	-1.9502E-5	1.8549E-5	2.1548E-3	2.2912E-10	4.5628E-9	-3.2810E-9	8.5014E-5	NA	24932	3.80	0.79	-1.9502E-5	1.8544E-5	2.1548E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.2376E-6	9.9781E-7	8.5323E-5	0.00	90.00	0.00	0.00	141.12	88.93	8.5338E-5	-1.9234E-5	1.5778E-5	2.1626E-3	2.3185E-10	4.6172E-9	-3.3201E-9	8.5323E-5	NA	24932	3.80	0.80	-1.9234E-5	1.5773E-5	2.1626E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-9.7388E-7	8.4912E-7	8.5693E-5	0.00	90.00	0.00	0.00	138.92	89.14	8.5702E-5	-1.5136E-5	1.3428E-5	2.1720E-3	2.3458E-10	4.6715E-9	-3.3592E-9	8.5693E-5	NA	24932	3.80	0.81	-1.5136E-5	1.3423E-5	2.1720E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.4839E-7	7.8985E-7	8.6188E-5	0.00	90.00	0.00	0.00	124.77	89.36	8.6193E-5	-8.5228E-6	1.2491E-5	2.1845E-3	2.3732E-10	4.7260E-9	-3.3984E-9	8.6188E-5	NA	24932	3.80	0.82	-8.5231E-6	1.2486E-5	2.1845E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.6720E-7	8.7707E-7	8.6810E-5	0.00	90.00	0.00	0.00	100.79	89.41	8.6814E-5	-2.5984E-6	1.3869E-5	2.2003E-3	2.4005E-10	4.7805E-9	-3.4376E-9	8.6810E-5	NA	24932	3.80	0.83	-2.5986E-6	1.3865E-5	2.2003E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.8458E-8	1.1028E-6	8.7401E-5	0.00	90.00	0.00	0.00	91.48	89.28	8.7408E-5	-4.4205E-7	1.7437E-5	2.2153E-3	2.4278E-10	4.8349E-9	-3.4767E-9	8.7401E-5	NA	24932	3.80	0.84	-4.4229E-7	1.7432E-5	2.2153E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.9631E-7	1.3668E-6	8.7690E-5	0.00	90.00	0.00	0.00	102.23	89.09	8.7701E-5	-4.6049E-6	2.1611E-5	2.2226E-3	2.4552E-10	4.8894E-9	-3.5158E-9	8.7690E-5	NA	24932	3.80	0.85	-4.6052E-6	2.1606E-5	2.2226E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-8.9148E-7	1.5388E-6	8.7567E-5	0.00	90.00	0.00	0.00	120.08	88.84	8.7585E-5	-1.3855E-5	2.4331E-5	2.2195E-3	2.4825E-10	4.9437E-9	-3.5550E-9	8.7567E-5	NA	24932	3.80	0.86	-1.3855E-5	2.4326E-5	2.2195E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.4867E-6	1.4913E-6	8.6974E-5	0.00	90.00	0.00	0.00	134.91	88.61	8.7000E-5	-2.3106E-5	2.3580E-5	2.2045E-3	2.5098E-10	4.9982E-9	-3.5941E-9	8.6974E-5	NA	24932	3.80	0.87	-2.3106E-5	2.3575E-5	2.2045E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.8493E-6	1.2361E-6	8.5978E-5	0.00	90.00	0.00	0.00	146.24	88.52	8.6007E-5	-2.8742E-5	1.9546E-5	2.1792E-3	2.5372E-10	5.0526E-9	-3.6332E-9	8.5978E-5	NA	24932	3.80	0.88	-2.8742E-5	1.9541E-5	2.1792E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.8492E-6	7.4965E-7	8.4652E-5	0.00	90.00	0.00	0.00	157.93	88.65	8.4675E-5	-2.8741E-5	1.1856E-5	2.1456E-3	2.5645E-10	5.1069E-9	-3.6723E-9	8.4652E-5	NA	24932	3.80	0.89	-2.8741E-5	1.1850E-5	2.1456E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.3090E-6	1.1693E-7	8.3351E-5	0.00	90.00	0.00	0.00	174.90	89.10	8.3361E-5	-2.0345E-5	1.8536E-6	2.1126E-3	2.5927E-10	5.1631E-9	-3.7127E-9	8.3351E-5	NA	24932	3.80	0.90	-2.0345E-5	1.8484E-6	2.1126E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.0894E-7	-4.3300E-7	8.2226E-5	0.00	90.00	0.00	0.00	220.39	89.53	8.2228E-5	-7.9096E-6	-6.8396E-6	2.0841E-3	2.6201E-10	5.2177E-9	-3.7520E-9	8.2226E-5	NA	24932	3.80	0.91	-7.9099E-6	-6.8448E-6	2.0841E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	1.8451E-7	-5.5765E-7	8.1473E-5	0.00	90.00	0.00	0.00	288.31	89.59	8.1475E-5	2.8679E-6	-8.8101E-6	2.0650E-3	2.6474E-10	5.2721E-9	-3.7911E-9	8.1473E-5	NA	24932	3.80	0.92	2.8676E-6	-8.8154E-6	2.0650E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	7.9107E-7	-9.0880E-8	8.1034E-5	0.00	90.00	0.00	0.00	353.45	89.44	8.1038E-5	1.2295E-5	-1.4313E-6	2.0539E-3	2.6747E-10	5.3265E-9	-3.8302E-9	8.1034E-5	NA	24932	3.80	0.93	1.2295E-5	-1.4366E-6	2.0539E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	1.3910E-6	9.5435E-7	8.0622E-5	0.00	90.00	0.00	0.00	34.45	88.80	8.0640E-5	2.1619E-5	1.5092E-5	2.0435E-3	2.7021E-10	5.3810E-9	-3.8694E-9	8.0622E-5	NA	24932	3.80	0.94	2.1619E-5	1.5086E-5	2.0435E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	1.9007E-6	2.1002E-6	8.0186E-5	0.00	90.00	0.00	0.00	47.85	87.98	8.0236E-5	2.9541E-5	3.3205E-5	2.0324E-3	2.7294E-10	5.4353E-9	-3.9084E-9	8.0186E-5	NA	24932	3.80	0.95	2.9541E-5	3.3199E-5	2.0324E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	2.3287E-6	3.0368E-6	7.9708E-5	0.00	90.00	0.00	0.00	52.52	87.25	7.9800E-5	3.6192E-5	4.8011E-5	2.0203E-3	2.7567E-10	5.4897E-9	-3.9476E-9	7.9708E-5	NA	24932	3.80	0.96	3.6192E-5	4.8005E-5	2.0203E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	2.3679E-6	3.5362E-6	7.8896E-5	0.00	90.00	0.00	0.00	56.19	86.91	7.9010E-5	3.6802E-5	5.5906E-5	1.9997E-3	2.7840E-10	5.5442E-9	-3.9867E-9	7.8896E-5	NA	24932	3.80	0.97	3.6802E-5	5.5900E-5	1.9997E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	1.3781E-6	3.5540E-6	7.7277E-5	0.00	90.00	0.00	0.00	68.81	87.18	7.7371E-5	2.1419E-5	5.6187E-5	1.9587E-3	2.8132E-10	5.6023E-9	-4.0285E-9	7.7277E-5	NA	24932	3.80	0.98	2.1419E-5	5.6181E-5	1.9587E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.1591E-6	3.3738E-6	7.4226E-5	0.00	90.00	0.00	0.00	108.96	87.25	7.4312E-5	-1.8015E-5	5.3338E-5	1.8813E-3	2.8405E-10	5.6566E-9	-4.0676E-9	7.4226E-5	NA	24932	3.80	0.99	-1.8015E-5	5.3332E-5	1.8813E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.4736E-6	3.3048E-6	6.8735E-5	0.00	90.00	0.00	0.00	148.88	84.69	6.9032E-5	-8.5071E-5	5.2249E-5	1.7422E-3	2.8679E-10	5.7112E-9	-4.1068E-9	6.8735E-5	NA	24932	3.80	1.00	-8.5071E-5	5.2243E-5	1.7422E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.0209E-5	3.5049E-6	6.0458E-5	0.00	90.00	0.00	0.00	161.05	79.88	6.1414E-5	-1.5867E-4	5.5411E-5	1.5324E-3	2.8952E-10	5.7655E-9	-4.1459E-9	6.0458E-5	NA	24932	3.80	1.01	-1.5867E-4	5.5405E-5	1.5324E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.3528E-5	3.6800E-6	4.8580E-5	0.00	90.00	0.00	0.00	164.78	73.90	5.0563E-5	-2.1025E-4	5.8179E-5	1.2313E-3	2.9225E-10	5.8199E-9	-4.1850E-9	4.8580E-5	NA	24932	3.80	1.02	-2.1025E-4	5.8174E-5	1.2313E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.3832E-5	3.4535E-6	3.5908E-5	0.00	90.00	0.00	0.00	165.98	68.35	3.8634E-5	-2.1497E-4	5.4599E-5	9.1011E-4	2.9499E-10	5.8744E-9	-4.2242E-9	3.5908E-5	NA	24932	3.80	1.03	-2.1497E-4	5.4593E-5	9.1011E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.1229E-5	2.6716E-6	2.4204E-5	0.00	90.00	0.00	0.00	166.62	64.50	2.6816E-5	-1.7453E-4	4.2239E-5	6.1347E-4	2.9771E-10	5.9286E-9	-4.2632E-9	2.4204E-5	NA	24932	3.80	1.04	-1.7453E-4	4.2233E-5	6.1348E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.7228E-6	1.5522E-6	1.5118E-5	0.00	90.00	0.00	0.00	167.00	65.47	1.6618E-5	-1.0449E-4	2.4544E-5	3.8318E-4	3.0045E-10	5.9832E-9	-4.3024E-9	1.5118E-5	NA	24932	3.80	1.05	-1.0449E-4	2.4538E-5	3.8319E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.7465E-6	6.2574E-7	9.0699E-6	0.00	90.00	0.00	0.00	167.17	72.75	9.4972E-6	-4.2685E-5	9.8978E-6	2.2988E-4	3.0318E-10	6.0377E-9	-4.3416E-9	9.0699E-6	NA	24932	3.80	1.06	-4.2686E-5	9.8918E-6	2.2989E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.9212E-7	4.8608E-8	5.0443E-6	0.00	90.00	0.00	0.00	170.55	86.64	5.0530E-6	-4.5398E-6	7.7449E-7	1.2785E-4	3.0591E-10	6.0920E-9	-4.3807E-9	5.0443E-6	NA	24932	3.80	1.07	-4.5402E-6	7.6840E-7	1.2785E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	7.3227E-7	-1.7510E-7	2.7269E-6	0.00	90.00	0.00	0.00	346.55	74.56	2.8289E-6	1.1381E-5	-2.7618E-6	6.9111E-5	3.0883E-10	6.1500E-9	-4.4224E-9	2.7269E-6	NA	24932	3.80	1.08	1.1381E-5	-2.7679E-6	6.9115E-5	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	1.0394E-6	-2.4243E-7	1.3402E-6	0.00	90.00	0.00	0.00	346.87	51.47	1.7133E-6	1.6155E-5	-3.8261E-6	3.3965E-5	3.1157E-10	6.2046E-9	-4.4616E-9	1.3402E-6	NA	24932	3.80	1.09	1.6155E-5	-3.8323E-6	3.3969E-5	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	9.5434E-7	-2.2506E-7	5.9811E-7	0.00	90.00	0.00	0.00	346.73	31.38	1.1485E-6	1.4833E-5	-3.5514E-6	1.5155E-5	3.1448E-10	6.2627E-9	-4.5034E-9	5.9811E-7	NA	24932	3.80	1.10	1.4832E-5	-3.5577E-6	1.5160E-5	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5A	-7.5560E-7	1.3721E-7	1.6332E-6	0.00	90.00	0.00	0.00	169.71	64.82	1.8047E-6	-1.1743E-5	2.1685E-6	4.1395E-5	6.7075E-10	-5.4495E-10	-9.4060E-11	1.6332E-6	NA	24933	3.80	0.00	-1.1744E-5	2.1690E-6	4.1395E-5	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.6000E-7	-1.6367E-7	3.1977E-6	0.00	90.00	0.00	0.00	212.19	84.51	3.2124E-6	-4.0400E-6	-2.5879E-6	8.1048E-5	8.3984E-10	-6.8232E-10	-1.1777E-10	3.1977E-6	NA	24933	3.80	0.01	-4.0409E-6	-2.5872E-6	8.1048E-5	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.0325E-6	-8.4070E-7	5.8044E-6	0.00	90.00	0.00	0.00	320.85	77.08	5.9552E-6	1.6047E-5	-1.3291E-5	1.4712E-4	1.0264E-9	-8.3388E-10	-1.4393E-10	5.8044E-6	NA	24933	3.80	0.02	1.6046E-5	-1.3290E-5	1.4712E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.5434E-6	-2.0936E-6	1.0132E-5	0.00	90.00	0.00	0.00	329.42	67.89	1.0936E-5	5.5073E-5	-3.3096E-5	2.5680E-4	1.2066E-9	-9.8033E-10	-1.6921E-10	1.0132E-5	NA	24933	3.80	0.03	5.5072E-5	-3.3095E-5	2.5680E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	6.7399E-6	-3.6213E-6	1.6342E-5	0.00	90.00	0.00	0.00	331.75	64.91	1.8044E-5	1.0475E-4	-5.7246E-5	4.1419E-4	1.3749E-9	-1.1170E-9	-1.9280E-10	1.6342E-5	NA	24933	3.80	0.04	1.0475E-4	-5.7245E-5	4.1419E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	9.4540E-6	-4.6052E-6	2.4660E-5	0.00	90.00	0.00	0.00	334.03	66.90	2.6808E-5	1.4694E-4	-7.2800E-5	6.2502E-4	1.5435E-9	-1.2540E-9	-2.1645E-10	2.4660E-5	NA	24933	3.80	0.05	1.4693E-4	-7.2798E-5	6.2502E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.0678E-5	-4.6572E-6	3.4781E-5	0.00	90.00	0.00	0.00	336.44	71.48	3.6680E-5	1.6596E-4	-7.3622E-5	8.8156E-4	1.7239E-9	-1.4006E-9	-2.4174E-10	3.4781E-5	NA	24933	3.80	0.06	1.6596E-4	-7.3620E-5	8.8156E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.0297E-5	-3.7797E-6	4.4491E-5	0.00	90.00	0.00	0.00	339.84	76.15	4.5824E-5	1.6004E-4	-5.9751E-5	1.1277E-3	1.8929E-9	-1.5379E-9	-2.6544E-10	4.4491E-5	NA	24933	3.80	0.07	1.6004E-4	-5.9750E-5	1.1277E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	8.7232E-6	-2.3826E-6	5.3200E-5	0.00	90.00	0.00	0.00	344.72	80.35	5.3963E-5	1.3558E-4	-3.7665E-5	1.3484E-3	2.0788E-9	-1.6889E-9	-2.9151E-10	5.3200E-5	NA	24933	3.80	0.08	1.3558E-4	-3.7663E-5	1.3484E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	6.9368E-6	-1.1359E-6	6.0336E-5	0.00	90.00	0.00	0.00	350.70	83.35	6.0744E-5	1.0781E-4	-1.7959E-5	1.5293E-3	2.2598E-9	-1.8359E-9	-3.1689E-10	6.0336E-5	NA	24933	3.80	0.09	1.0781E-4	-1.7957E-5	1.5293E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	5.5561E-6	-2.6168E-7	6.6399E-5	0.00	90.00	0.00	0.00	357.30	85.21	6.6631E-5	8.6355E-5	-4.1385E-6	1.6829E-3	2.4279E-9	-1.9726E-9	-3.4047E-10	6.6399E-5	NA	24933	3.80	0.10	8.6352E-5	-4.1366E-6	1.6829E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	4.1191E-6	3.6249E-7	7.1399E-5	0.00	90.00	0.00	0.00	5.03	86.69	7.1518E-5	6.4021E-5	5.7281E-6	1.8097E-3	2.5968E-9	-2.1098E-9	-3.6415E-10	7.1399E-5	NA	24933	3.80	0.11	6.4019E-5	5.7302E-6	1.8097E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.0965E-6	8.9816E-7	7.4653E-5	0.00	90.00	0.00	0.00	23.19	88.25	7.4688E-5	3.2586E-5	1.4196E-5	1.8922E-3	2.7656E-9	-2.2469E-9	-3.8782E-10	7.4653E-5	NA	24933	3.80	0.12	3.2584E-5	1.4198E-5	1.8922E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.6996E-7	1.4232E-6	7.6220E-5	0.00	90.00	0.00	0.00	111.82	88.85	7.6236E-5	-8.8553E-6	2.2496E-5	1.9319E-3	2.9349E-9	-2.3844E-9	-4.1156E-10	7.6220E-5	NA	24933	3.80	0.13	-8.8583E-6	2.2498E-5	1.9319E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.4873E-6	1.9559E-6	7.5903E-5	0.00	90.00	0.00	0.00	150.71	86.98	7.6008E-5	-5.4197E-5	3.0917E-5	1.9238E-3	3.1036E-9	-2.5215E-9	-4.3522E-10	7.5903E-5	NA	24933	3.80	0.14	-5.4200E-5	3.0919E-5	1.9238E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
