Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5H	2.9402E-6	7.4583E-7	9.0062E-5	0.00	90.00	0.00	0.00	14.23	88.07	9.0113E-5	4.5694E-5	1.1791E-5	2.2827E-3	-3.2774E-9	1.1292E-9	-3.0565E-9	9.0062E-5	NA	25023	3.80	0.39	4.5697E-5	1.1790E-5	2.2827E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-5.9056E-8	1.0980E-6	8.9470E-5	0.00	90.00	0.00	0.00	93.08	89.30	8.9477E-5	-9.2120E-7	1.7358E-5	2.2677E-3	-3.3527E-9	1.1551E-9	-3.1267E-9	8.9470E-5	NA	25023	3.80	0.40	-9.1785E-7	1.7357E-5	2.2677E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.4739E-6	7.9588E-7	8.8561E-5	0.00	90.00	0.00	0.00	151.63	88.92	8.8577E-5	-2.2911E-5	1.2582E-5	2.2447E-3	-3.4280E-9	1.1811E-9	-3.1969E-9	8.8561E-5	NA	25023	3.80	0.41	-2.2908E-5	1.2581E-5	2.2447E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.7526E-6	2.3091E-7	8.7578E-5	0.00	90.00	0.00	0.00	172.49	88.84	8.7596E-5	-2.7243E-5	3.6515E-6	2.2198E-3	-3.5033E-9	1.2070E-9	-3.2672E-9	8.7578E-5	NA	25023	3.80	0.42	-2.7239E-5	3.6503E-6	2.2198E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.3277E-6	-2.0414E-7	8.6522E-5	0.00	90.00	0.00	0.00	188.74	89.11	8.6532E-5	-2.0639E-5	-3.2259E-6	2.1930E-3	-3.5786E-9	1.2330E-9	-3.3374E-9	8.6522E-5	NA	25023	3.80	0.43	-2.0636E-5	-3.2271E-6	2.1930E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-6.5623E-7	-1.3139E-7	8.5568E-5	0.00	90.00	0.00	0.00	191.32	89.55	8.5571E-5	-1.0203E-5	-2.0758E-6	2.1688E-3	-3.6589E-9	1.2606E-9	-3.4123E-9	8.5568E-5	NA	25023	3.80	0.44	-1.0199E-5	-2.0771E-6	2.1688E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.6590E-7	2.6986E-7	8.5414E-5	0.00	90.00	0.00	0.00	45.42	89.75	8.5414E-5	4.1289E-6	4.2673E-6	2.1649E-3	-3.7342E-9	1.2866E-9	-3.4826E-9	8.5414E-5	NA	25023	3.80	0.45	4.1327E-6	4.2660E-6	2.1649E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.1426E-6	6.3590E-7	8.6411E-5	0.00	90.00	0.00	0.00	29.10	89.13	8.6421E-5	1.7755E-5	1.0054E-5	2.1902E-3	-3.8094E-9	1.3125E-9	-3.5527E-9	8.6411E-5	NA	25023	3.80	0.46	1.7759E-5	1.0052E-5	2.1902E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.0597E-7	1.0488E-6	8.8191E-5	0.00	90.00	0.00	0.00	49.18	89.10	8.8202E-5	1.4077E-5	1.6581E-5	2.2353E-3	-3.8848E-9	1.3385E-9	-3.6230E-9	8.8191E-5	NA	25023	3.80	0.47	1.4081E-5	1.6579E-5	2.2353E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-8.5121E-7	1.7500E-6	9.0026E-5	0.00	90.00	0.00	0.00	115.94	88.76	9.0047E-5	-1.3233E-5	2.7665E-5	2.2818E-3	-3.9600E-9	1.3644E-9	-3.6931E-9	9.0026E-5	NA	25023	3.80	0.48	-1.3230E-5	2.7664E-5	2.2818E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.9149E-6	2.7658E-6	9.1113E-5	0.00	90.00	0.00	0.00	136.50	87.47	9.1201E-5	-4.5307E-5	4.3723E-5	2.3093E-3	-4.0353E-9	1.3903E-9	-3.7633E-9	9.1113E-5	NA	25023	3.80	0.49	-4.5303E-5	4.3722E-5	2.3093E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.9707E-6	3.4997E-6	9.0901E-5	0.00	90.00	0.00	0.00	130.33	87.11	9.1017E-5	-4.6175E-5	5.5324E-5	2.3040E-3	-4.1107E-9	1.4163E-9	-3.8336E-9	9.0901E-5	NA	25023	3.80	0.50	-4.6171E-5	5.5323E-5	2.3040E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-9.4583E-7	3.5932E-6	8.9863E-5	0.00	90.00	0.00	0.00	104.75	87.63	8.9940E-5	-1.4704E-5	5.6802E-5	2.2777E-3	-4.1859E-9	1.4422E-9	-3.9038E-9	8.9863E-5	NA	25023	3.80	0.51	-1.4700E-5	5.6801E-5	2.2777E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.7054E-6	2.8729E-6	8.8903E-5	0.00	90.00	0.00	0.00	59.31	87.85	8.8966E-5	2.6501E-5	4.5416E-5	2.2533E-3	-4.2611E-9	1.4681E-9	-3.9740E-9	8.8903E-5	NA	25023	3.80	0.52	2.6505E-5	4.5415E-5	2.2533E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.7108E-6	1.6312E-6	8.8381E-5	0.00	90.00	0.00	0.00	31.04	87.95	8.8437E-5	4.2126E-5	2.5788E-5	2.2401E-3	-4.3365E-9	1.4941E-9	-4.0443E-9	8.8381E-5	NA	25023	3.80	0.53	4.2131E-5	2.5787E-5	2.2401E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.7648E-7	3.8711E-7	8.7356E-5	0.00	90.00	0.00	0.00	65.49	89.72	8.7357E-5	2.7384E-6	6.1209E-6	2.2141E-3	-4.4168E-9	1.5217E-9	-4.1191E-9	8.7356E-5	NA	25023	3.80	0.54	2.7428E-6	6.1194E-6	2.2141E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-5.3588E-6	-2.9235E-7	8.4707E-5	0.00	90.00	0.00	0.00	183.12	86.37	8.4877E-5	-8.3291E-5	-4.6199E-6	2.1470E-3	-4.4920E-9	1.5477E-9	-4.1893E-9	8.4707E-5	NA	25023	3.80	0.55	-8.3286E-5	-4.6214E-6	2.1470E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.1683E-5	1.1280E-7	7.9423E-5	0.00	90.00	0.00	0.00	179.45	81.63	8.0277E-5	-1.8157E-4	1.7847E-6	2.0130E-3	-4.5674E-9	1.5736E-9	-4.2596E-9	7.9423E-5	NA	25023	3.80	0.56	-1.8157E-4	1.7832E-6	2.0130E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.6473E-5	1.4168E-6	7.0502E-5	0.00	90.00	0.00	0.00	175.08	76.80	7.2415E-5	-2.5603E-4	2.2399E-5	1.7869E-3	-4.6426E-9	1.5996E-9	-4.3297E-9	7.0502E-5	NA	25023	3.80	0.57	-2.5603E-4	2.2397E-5	1.7869E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.8051E-5	3.0146E-6	5.8548E-5	0.00	90.00	0.00	0.00	170.52	72.64	6.1342E-5	-2.8056E-4	4.7657E-5	1.4840E-3	-4.7179E-9	1.6255E-9	-4.3999E-9	5.8548E-5	NA	25023	3.80	0.58	-2.8055E-4	4.7656E-5	1.4840E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.6536E-5	4.3666E-6	4.4469E-5	0.00	90.00	0.00	0.00	165.21	68.96	4.7644E-5	-2.5701E-4	6.9029E-5	1.1271E-3	-4.7932E-9	1.6514E-9	-4.4702E-9	4.4469E-5	NA	25023	3.80	0.59	-2.5701E-4	6.9027E-5	1.1271E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.2594E-5	4.6768E-6	3.1343E-5	0.00	90.00	0.00	0.00	159.63	66.80	3.4101E-5	-1.9574E-4	7.3932E-5	7.9442E-4	-4.8684E-9	1.6774E-9	-4.5403E-9	3.1343E-5	NA	25023	3.80	0.60	-1.9573E-4	7.3931E-5	7.9443E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-7.6149E-6	3.8726E-6	2.0570E-5	0.00	90.00	0.00	0.00	153.04	67.45	2.2274E-5	-1.1836E-4	6.1220E-5	5.2138E-4	-4.9438E-9	1.7033E-9	-4.6106E-9	2.0570E-5	NA	25023	3.80	0.61	-1.1835E-4	6.1218E-5	5.2138E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.2640E-6	2.4763E-6	1.2601E-5	0.00	90.00	0.00	0.00	142.81	71.99	1.3251E-5	-5.0735E-5	3.9146E-5	3.1939E-4	-5.0191E-9	1.7293E-9	-4.6808E-9	1.2601E-5	NA	25023	3.80	0.62	-5.0730E-5	3.9145E-5	3.1939E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-5.3899E-7	1.2160E-6	7.4317E-6	0.00	90.00	0.00	0.00	113.91	79.85	7.5498E-6	-8.3821E-6	1.9224E-5	1.8836E-4	-5.0994E-9	1.7569E-9	-4.7557E-9	7.4317E-6	NA	25023	3.80	0.63	-8.3771E-6	1.9223E-5	1.8837E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	7.9084E-7	3.8297E-7	4.1908E-6	0.00	90.00	0.00	0.00	25.84	78.16	4.2819E-6	1.2286E-5	6.0557E-6	1.0621E-4	-5.1746E-9	1.7829E-9	-4.8259E-9	4.1908E-6	NA	25023	3.80	0.64	1.2291E-5	6.0539E-6	1.0622E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.2304E-6	-9.0087E-8	2.1687E-6	0.00	90.00	0.00	0.00	355.81	60.37	2.4950E-6	1.9118E-5	-1.4223E-6	5.4962E-5	-5.2500E-9	1.8088E-9	-4.8962E-9	2.1687E-6	NA	25023	3.80	0.65	1.9123E-5	-1.4241E-6	5.4967E-5	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.1722E-7	3.8546E-8	2.1459E-6	0.00	90.00	0.00	0.00	173.07	81.53	2.1696E-6	-4.9301E-6	6.0926E-7	5.4390E-5	1.9149E-10	-8.1570E-11	6.2322E-11	2.1459E-6	NA	25024	3.80	0.00	-4.9303E-6	6.0934E-7	5.4390E-5	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.3897E-7	-2.7251E-7	4.0646E-6	0.00	90.00	0.00	0.00	333.18	81.55	4.1092E-6	8.3769E-6	-4.3079E-6	1.0302E-4	2.4016E-10	-1.0230E-10	7.8162E-11	4.0646E-6	NA	25024	3.80	0.01	8.3767E-6	-4.3078E-6	1.0302E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.3874E-6	-9.5725E-7	7.3359E-6	0.00	90.00	0.00	0.00	338.15	70.68	7.7738E-6	3.7105E-5	-1.5132E-5	1.8594E-4	2.8883E-10	-1.2304E-10	9.4003E-11	7.3359E-6	NA	25024	3.80	0.02	3.7104E-5	-1.5132E-5	1.8594E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.1668E-6	-2.0164E-6	1.2373E-5	0.00	90.00	0.00	0.00	338.68	65.86	1.3560E-5	8.0303E-5	-3.1875E-5	3.1362E-4	3.4078E-10	-1.4516E-10	1.1091E-10	1.2373E-5	NA	25024	3.80	0.03	8.0303E-5	-3.1874E-5	3.1362E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	7.7367E-6	-3.0893E-6	1.9568E-5	0.00	90.00	0.00	0.00	338.23	66.94	2.1267E-5	1.2024E-4	-4.8836E-5	4.9597E-4	3.9267E-10	-1.6727E-10	1.2780E-10	1.9568E-5	NA	25024	3.80	0.04	1.2024E-4	-4.8836E-5	4.9597E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.6697E-6	-3.5901E-6	2.8980E-5	0.00	90.00	0.00	0.00	337.51	72.06	3.0462E-5	1.3474E-4	-5.6752E-5	7.3454E-4	4.4134E-10	-1.8800E-10	1.4364E-10	2.8980E-5	NA	25024	3.80	0.05	1.3474E-4	-5.6752E-5	7.3454E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	7.5598E-6	-3.0926E-6	3.8638E-5	0.00	90.00	0.00	0.00	337.75	78.06	3.9492E-5	1.1749E-4	-4.8888E-5	9.7933E-4	4.9000E-10	-2.0873E-10	1.5947E-10	3.8638E-5	NA	25024	3.80	0.06	1.1749E-4	-4.8888E-5	9.7933E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.8424E-6	-1.7508E-6	4.7222E-5	0.00	90.00	0.00	0.00	340.12	83.78	4.7502E-5	7.5262E-5	-2.7677E-5	1.1969E-3	5.4199E-10	-2.3087E-10	1.7639E-10	4.7222E-5	NA	25024	3.80	0.07	7.5261E-5	-2.7677E-5	1.1969E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.8556E-6	-2.4656E-7	5.3241E-5	0.00	90.00	0.00	0.00	352.43	87.99	5.3273E-5	2.8841E-5	-3.8979E-6	1.3494E-3	5.9061E-10	-2.5158E-10	1.9222E-10	5.3241E-5	NA	25024	3.80	0.08	2.8840E-5	-3.8976E-6	1.3494E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.3358E-7	7.4501E-7	5.7267E-5	0.00	90.00	0.00	0.00	100.17	89.24	5.7272E-5	-2.0755E-6	1.1777E-5	1.4515E-3	6.3927E-10	-2.7231E-10	2.0805E-10	5.7267E-5	NA	25024	3.80	0.09	-2.0761E-6	1.1777E-5	1.4515E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-9.4290E-7	1.0099E-6	6.0051E-5	0.00	90.00	0.00	0.00	133.04	88.68	6.0067E-5	-1.4654E-5	1.5964E-5	1.5220E-3	6.8799E-10	-2.9307E-10	2.2391E-10	6.0051E-5	NA	25024	3.80	0.10	-1.4654E-5	1.5964E-5	1.5220E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.0825E-6	8.5075E-7	6.1860E-5	0.00	90.00	0.00	0.00	141.83	88.73	6.1876E-5	-1.6823E-5	1.3448E-5	1.5679E-3	7.3662E-10	-3.1378E-10	2.3974E-10	6.1860E-5	NA	25024	3.80	0.11	-1.6824E-5	1.3449E-5	1.5679E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-9.4299E-7	5.8423E-7	6.3179E-5	0.00	90.00	0.00	0.00	148.22	88.99	6.3188E-5	-1.4655E-5	9.2353E-6	1.6013E-3	7.8855E-10	-3.3590E-10	2.5664E-10	6.3179E-5	NA	25024	3.80	0.12	-1.4656E-5	9.2356E-6	1.6013E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.8465E-7	3.8320E-7	6.4392E-5	0.00	90.00	0.00	0.00	141.67	89.45	6.4395E-5	-7.5317E-6	6.0573E-6	1.6321E-3	8.3722E-10	-3.5664E-10	2.7248E-10	6.4392E-5	NA	25024	3.80	0.13	-7.5325E-6	6.0577E-6	1.6321E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.5038E-7	2.7938E-7	6.5759E-5	0.00	90.00	0.00	0.00	48.13	89.67	6.5761E-5	3.8923E-6	4.4161E-6	1.6667E-3	8.8912E-10	-3.7874E-10	2.8937E-10	6.5759E-5	NA	25024	3.80	0.14	3.8915E-6	4.4165E-6	1.6667E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.0415E-7	2.4608E-7	6.7474E-5	0.00	90.00	0.00	0.00	15.23	89.20	6.7481E-5	1.4053E-5	3.8897E-6	1.7102E-3	9.3780E-10	-3.9948E-10	3.0521E-10	6.7474E-5	NA	25024	3.80	0.15	1.4052E-5	3.8901E-6	1.7102E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.1378E-6	2.7153E-7	6.9331E-5	0.00	90.00	0.00	0.00	13.42	89.03	6.9341E-5	1.7684E-5	4.2919E-6	1.7573E-3	9.8647E-10	-4.2021E-10	3.2105E-10	6.9331E-5	NA	25024	3.80	0.16	1.7683E-5	4.2923E-6	1.7573E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.4904E-7	4.1327E-7	7.1096E-5	0.00	90.00	0.00	0.00	25.95	89.24	7.1102E-5	1.3197E-5	6.5325E-6	1.8020E-3	1.0351E-9	-4.4094E-10	3.3689E-10	7.1096E-5	NA	25024	3.80	0.17	1.3196E-5	6.5330E-6	1.8020E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.0078E-8	7.3843E-7	7.2432E-5	0.00	90.00	0.00	0.00	83.81	89.41	7.2435E-5	1.2456E-6	1.1673E-5	1.8359E-3	1.0838E-9	-4.6167E-10	3.5273E-10	7.2432E-5	NA	25024	3.80	0.18	1.2446E-6	1.1673E-5	1.8359E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-5.2753E-7	1.0908E-6	7.3144E-5	0.00	90.00	0.00	0.00	115.81	89.05	7.3154E-5	-8.1977E-6	1.7243E-5	1.8539E-3	1.1325E-9	-4.8240E-10	3.6857E-10	7.3144E-5	NA	25024	3.80	0.19	-8.1988E-6	1.7243E-5	1.8539E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-6.3166E-7	1.3272E-6	7.3403E-5	0.00	90.00	0.00	0.00	115.45	88.85	7.3417E-5	-9.8161E-6	2.0979E-5	1.8605E-3	1.1812E-9	-5.0317E-10	3.8443E-10	7.3403E-5	NA	25024	3.80	0.20	-9.8173E-6	2.0980E-5	1.8605E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-7.2197E-7	1.4495E-6	7.3578E-5	0.00	90.00	0.00	0.00	116.48	88.74	7.3595E-5	-1.1220E-5	2.2913E-5	1.8649E-3	1.2298E-9	-5.2388E-10	4.0025E-10	7.3578E-5	NA	25024	3.80	0.21	-1.1221E-5	2.2913E-5	1.8649E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-9.8502E-7	1.5015E-6	7.3941E-5	0.00	90.00	0.00	0.00	123.27	88.61	7.3963E-5	-1.5308E-5	2.3735E-5	1.8741E-3	1.2818E-9	-5.4600E-10	4.1716E-10	7.3941E-5	NA	25024	3.80	0.22	-1.5309E-5	2.3736E-5	1.8741E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.4530E-6	1.5005E-6	7.4328E-5	0.00	90.00	0.00	0.00	134.08	88.39	7.4358E-5	-2.2581E-5	2.3719E-5	1.8839E-3	1.3304E-9	-5.6673E-10	4.3299E-10	7.4328E-5	NA	25024	3.80	0.23	-2.2583E-5	2.3719E-5	1.8839E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.2172E-6	1.5197E-6	7.4448E-5	0.00	90.00	0.00	0.00	145.57	87.93	7.4497E-5	-3.4458E-5	2.4022E-5	1.8870E-3	1.3790E-9	-5.8742E-10	4.4881E-10	7.4448E-5	NA	25024	3.80	0.24	-3.4459E-5	2.4023E-5	1.8870E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.6617E-6	1.5145E-6	7.4350E-5	0.00	90.00	0.00	0.00	150.36	87.64	7.4413E-5	-4.1367E-5	2.3941E-5	1.8845E-3	1.4278E-9	-6.0819E-10	4.6467E-10	7.4350E-5	NA	25024	3.80	0.25	-4.1369E-5	2.3942E-5	1.8845E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.4480E-6	1.4735E-6	7.4192E-5	0.00	90.00	0.00	0.00	148.96	87.79	7.4247E-5	-3.8046E-5	2.3292E-5	1.8805E-3	1.4764E-9	-6.2892E-10	4.8051E-10	7.4192E-5	NA	25024	3.80	0.26	-3.8048E-5	2.3293E-5	1.8805E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.9905E-6	1.4559E-6	7.4123E-5	0.00	90.00	0.00	0.00	143.82	88.09	7.4164E-5	-3.0935E-5	2.3014E-5	1.8787E-3	1.5283E-9	-6.5104E-10	4.9741E-10	7.4123E-5	NA	25024	3.80	0.27	-3.0936E-5	2.3015E-5	1.8787E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.6546E-6	1.4558E-6	7.4171E-5	0.00	90.00	0.00	0.00	138.66	88.30	7.4204E-5	-2.5713E-5	2.3012E-5	1.8799E-3	1.5770E-9	-6.7177E-10	5.1325E-10	7.4171E-5	NA	25024	3.80	0.28	-2.5715E-5	2.3013E-5	1.8799E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.6820E-6	1.4289E-6	7.4203E-5	0.00	90.00	0.00	0.00	139.65	88.30	7.4236E-5	-2.6140E-5	2.2587E-5	1.8808E-3	1.6290E-9	-6.9389E-10	5.3015E-10	7.4203E-5	NA	25024	3.80	0.29	-2.6142E-5	2.2588E-5	1.8808E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.1823E-6	1.3628E-6	7.4041E-5	0.00	90.00	0.00	0.00	148.02	88.01	7.4085E-5	-3.3916E-5	2.1542E-5	1.8766E-3	1.6809E-9	-7.1600E-10	5.4704E-10	7.4041E-5	NA	25024	3.80	0.30	-3.3917E-5	2.1543E-5	1.8766E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.9689E-6	1.2585E-6	7.3514E-5	0.00	90.00	0.00	0.00	157.03	87.49	7.3585E-5	-4.6141E-5	1.9894E-5	1.8633E-3	1.7295E-9	-7.3674E-10	5.6288E-10	7.3514E-5	NA	25024	3.80	0.31	-4.6143E-5	1.9894E-5	1.8633E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.0839E-6	1.1529E-6	7.2529E-5	0.00	90.00	0.00	0.00	159.50	87.40	7.2604E-5	-4.7928E-5	1.8225E-5	1.8383E-3	1.7783E-9	-7.5749E-10	5.7874E-10	7.2529E-5	NA	25024	3.80	0.32	-4.7929E-5	1.8225E-5	1.8383E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.4724E-6	1.0093E-6	7.1087E-5	0.00	90.00	0.00	0.00	145.57	88.56	7.1110E-5	-2.2882E-5	1.5955E-5	1.8018E-3	1.8269E-9	-7.7821E-10	5.9457E-10	7.1087E-5	NA	25024	3.80	0.33	-2.2884E-5	1.5956E-5	1.8018E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.9050E-6	6.6552E-7	6.9668E-5	0.00	90.00	0.00	0.00	19.26	88.34	6.9698E-5	2.9610E-5	1.0520E-5	1.7658E-3	1.8756E-9	-7.9894E-10	6.1041E-10	6.9668E-5	NA	25024	3.80	0.34	2.9608E-5	1.0521E-5	1.7658E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.7958E-6	1.4480E-7	6.8969E-5	0.00	90.00	0.00	0.00	1.43	85.19	6.9212E-5	9.0080E-5	2.2882E-6	1.7481E-3	1.9243E-9	-8.1968E-10	6.2626E-10	6.8969E-5	NA	25024	3.80	0.35	9.0078E-5	2.2890E-6	1.7481E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.4387E-6	-3.2503E-7	6.9341E-5	0.00	90.00	0.00	0.00	357.79	83.06	6.9853E-5	1.3116E-4	-5.1389E-6	1.7575E-3	1.9729E-9	-8.4040E-10	6.4209E-10	6.9341E-5	NA	25024	3.80	0.36	1.3115E-4	-5.1381E-6	1.7575E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.3503E-6	-4.6226E-7	7.0301E-5	0.00	90.00	0.00	0.00	356.83	83.22	7.0797E-5	1.2978E-4	-7.3082E-6	1.7819E-3	2.0216E-9	-8.6113E-10	6.5793E-10	7.0301E-5	NA	25024	3.80	0.37	1.2978E-4	-7.3074E-6	1.7819E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	5.7405E-6	-9.6868E-8	7.1050E-5	0.00	90.00	0.00	0.00	359.03	85.38	7.1281E-5	8.9221E-5	-1.5322E-6	1.8008E-3	2.0735E-9	-8.8328E-10	6.7484E-10	7.1050E-5	NA	25024	3.80	0.38	8.9219E-5	-1.5313E-6	1.8008E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
