Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5G	-3.7176E-6	3.8467E-6	1.2944E-4	0.00	90.00	0.00	0.00	134.02	87.63	1.2955E-4	-5.7774E-5	6.0807E-5	3.2808E-3	4.7370E-9	-2.5764E-9	-4.6723E-9	1.2944E-4	NA	24996	3.80	0.57	-5.7779E-5	6.0809E-5	3.2808E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.2027E-6	3.1598E-6	1.2613E-4	0.00	90.00	0.00	0.00	135.39	87.96	1.2621E-4	-4.9771E-5	4.9947E-5	3.1970E-3	4.8134E-9	-2.6179E-9	-4.7476E-9	1.2613E-4	NA	24996	3.80	0.58	-4.9776E-5	4.9950E-5	3.1970E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.7548E-6	2.5939E-6	1.2357E-4	0.00	90.00	0.00	0.00	136.72	88.25	1.2363E-4	-4.2810E-5	4.1002E-5	3.1320E-3	4.8895E-9	-2.6593E-9	-4.8226E-9	1.2357E-4	NA	24996	3.80	0.59	-4.2815E-5	4.1005E-5	3.1320E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.8150E-6	2.3851E-6	1.2136E-4	0.00	90.00	0.00	0.00	139.73	88.26	1.2141E-4	-4.3745E-5	3.7701E-5	3.0759E-3	4.9660E-9	-2.7009E-9	-4.8981E-9	1.2136E-4	NA	24996	3.80	0.60	-4.3750E-5	3.7703E-5	3.0759E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.1540E-6	2.3071E-6	1.1918E-4	0.00	90.00	0.00	0.00	143.81	88.12	1.1925E-4	-4.9014E-5	3.6468E-5	3.0208E-3	5.0427E-9	-2.7426E-9	-4.9737E-9	1.1918E-4	NA	24996	3.80	0.61	-4.9019E-5	3.6471E-5	3.0208E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.0499E-6	2.0155E-6	1.1703E-4	0.00	90.00	0.00	0.00	146.54	88.21	1.1709E-4	-4.7396E-5	3.1858E-5	2.9663E-3	5.1243E-9	-2.7870E-9	-5.0543E-9	1.1703E-4	NA	24996	3.80	0.62	-4.7401E-5	3.1861E-5	2.9663E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.0686E-6	1.4328E-6	1.1541E-4	0.00	90.00	0.00	0.00	145.29	88.75	1.1544E-4	-3.2144E-5	2.2647E-5	2.9251E-3	5.2007E-9	-2.8286E-9	-5.1296E-9	1.1541E-4	NA	24996	3.80	0.63	-3.2150E-5	2.2650E-5	2.9251E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.9995E-7	8.4326E-7	1.1439E-4	0.00	90.00	0.00	0.00	125.43	89.48	1.1439E-4	-9.3191E-6	1.3327E-5	2.8993E-3	5.2771E-9	-2.8701E-9	-5.2050E-9	1.1439E-4	NA	24996	3.80	0.64	-9.3244E-6	1.3330E-5	2.8993E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	4.9894E-7	6.9937E-7	1.1382E-4	0.00	90.00	0.00	0.00	54.50	89.57	1.1382E-4	7.7598E-6	1.1053E-5	2.8849E-3	5.3536E-9	-2.9117E-9	-5.2804E-9	1.1382E-4	NA	24996	3.80	0.65	7.7545E-6	1.1056E-5	2.8849E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	5.8163E-7	1.1178E-6	1.1320E-4	0.00	90.00	0.00	0.00	62.51	89.36	1.1320E-4	9.0450E-6	1.7667E-5	2.8691E-3	5.4301E-9	-2.9533E-9	-5.3558E-9	1.1320E-4	NA	24996	3.80	0.66	9.0396E-6	1.7670E-5	2.8691E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.9887E-7	1.8589E-6	1.1194E-4	0.00	90.00	0.00	0.00	99.13	89.04	1.1195E-4	-4.6396E-6	2.9382E-5	2.8372E-3	5.5064E-9	-2.9948E-9	-5.4311E-9	1.1194E-4	NA	24996	3.80	0.67	-4.6451E-6	2.9385E-5	2.8372E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.6299E-6	2.5536E-6	1.1002E-4	0.00	90.00	0.00	0.00	122.55	88.42	1.1006E-4	-2.5327E-5	4.0365E-5	2.7885E-3	5.5826E-9	-3.0363E-9	-5.5063E-9	1.1002E-4	NA	24996	3.80	0.68	-2.5332E-5	4.0368E-5	2.7885E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.9130E-6	3.0259E-6	1.0764E-4	0.00	90.00	0.00	0.00	133.91	87.77	1.0772E-4	-4.5268E-5	4.7831E-5	2.7282E-3	5.6594E-9	-3.0780E-9	-5.5820E-9	1.0764E-4	NA	24996	3.80	0.69	-4.5274E-5	4.7834E-5	2.7282E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.8306E-6	3.2179E-6	1.0507E-4	0.00	90.00	0.00	0.00	139.97	87.27	1.0519E-4	-5.9530E-5	5.0866E-5	2.6631E-3	5.7409E-9	-3.1224E-9	-5.6624E-9	1.0507E-4	NA	24996	3.80	0.70	-5.9536E-5	5.0869E-5	2.6631E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.1264E-6	3.0764E-6	1.0287E-4	0.00	90.00	0.00	0.00	143.29	87.14	1.0299E-4	-6.4127E-5	4.8629E-5	2.6072E-3	5.8225E-9	-3.1667E-9	-5.7429E-9	1.0287E-4	NA	24996	3.80	0.71	-6.4133E-5	4.8632E-5	2.6072E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.7070E-6	2.5161E-6	1.0115E-4	0.00	90.00	0.00	0.00	145.83	87.46	1.0125E-4	-5.7608E-5	3.9772E-5	2.5636E-3	5.8990E-9	-3.2083E-9	-5.8183E-9	1.0115E-4	NA	24996	3.80	0.72	-5.7613E-5	3.9775E-5	2.5637E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.6477E-6	1.6306E-6	1.0022E-4	0.00	90.00	0.00	0.00	148.37	88.22	1.0027E-4	-4.1145E-5	2.5773E-5	2.5402E-3	5.9754E-9	-3.2499E-9	-5.8937E-9	1.0022E-4	NA	24996	3.80	0.73	-4.1151E-5	2.5776E-5	2.5402E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.2407E-6	7.8561E-7	1.0026E-4	0.00	90.00	0.00	0.00	147.66	89.16	1.0027E-4	-1.9277E-5	1.2416E-5	2.5413E-3	6.0518E-9	-3.2914E-9	-5.9690E-9	1.0026E-4	NA	24996	3.80	0.74	-1.9283E-5	1.2419E-5	2.5413E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	3.3657E-7	1.3744E-7	1.0111E-4	0.00	90.00	0.00	0.00	22.21	89.79	1.0112E-4	5.2370E-6	2.1693E-6	2.5628E-3	6.1283E-9	-3.3330E-9	-6.0445E-9	1.0111E-4	NA	24996	3.80	0.75	5.2309E-6	2.1726E-6	2.5628E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	1.4495E-6	-8.2497E-8	1.0246E-4	0.00	90.00	0.00	0.00	356.74	89.19	1.0247E-4	2.2535E-5	-1.3075E-6	2.5969E-3	6.2047E-9	-3.3746E-9	-6.1199E-9	1.0246E-4	NA	24996	3.80	0.76	2.2529E-5	-1.3041E-6	2.5969E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	1.9326E-6	-1.3582E-8	1.0411E-4	0.00	90.00	0.00	0.00	359.60	88.94	1.0413E-4	3.0043E-5	-2.1812E-7	2.6388E-3	6.2811E-9	-3.4161E-9	-6.1952E-9	1.0411E-4	NA	24996	3.80	0.77	3.0037E-5	-2.1470E-7	2.6388E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	1.7385E-6	2.0968E-7	1.0579E-4	0.00	90.00	0.00	0.00	6.88	89.05	1.0580E-4	2.7026E-5	3.3112E-6	2.6813E-3	6.3576E-9	-3.4578E-9	-6.2707E-9	1.0579E-4	NA	24996	3.80	0.78	2.7020E-5	3.3146E-6	2.6813E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	8.3313E-7	5.9159E-7	1.0699E-4	0.00	90.00	0.00	0.00	35.38	89.45	1.0699E-4	1.2955E-5	9.3484E-6	2.7116E-3	6.4340E-9	-3.4993E-9	-6.3461E-9	1.0699E-4	NA	24996	3.80	0.79	1.2948E-5	9.3519E-6	2.7117E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.2642E-7	1.1920E-6	1.0744E-4	0.00	90.00	0.00	0.00	109.68	89.32	1.0745E-4	-6.6209E-6	1.8840E-5	2.7233E-3	6.5105E-9	-3.5409E-9	-6.4215E-9	1.0744E-4	NA	24996	3.80	0.80	-6.6275E-6	1.8844E-5	2.7233E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.5654E-6	2.0292E-6	1.0706E-4	0.00	90.00	0.00	0.00	127.65	88.63	1.0709E-4	-2.4322E-5	3.2075E-5	2.7135E-3	6.5869E-9	-3.5825E-9	-6.4968E-9	1.0706E-4	NA	24996	3.80	0.81	-2.4329E-5	3.2078E-5	2.7135E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.2289E-6	2.9416E-6	1.0616E-4	0.00	90.00	0.00	0.00	127.15	88.01	1.0623E-4	-3.4635E-5	4.6498E-5	2.6908E-3	6.6633E-9	-3.6240E-9	-6.5722E-9	1.0616E-4	NA	24996	3.80	0.82	-3.4642E-5	4.6501E-5	2.6908E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.0138E-6	3.6559E-6	1.0509E-4	0.00	90.00	0.00	0.00	118.85	87.73	1.0517E-4	-3.1291E-5	5.7789E-5	2.6635E-3	6.7398E-9	-3.6656E-9	-6.6476E-9	1.0509E-4	NA	24996	3.80	0.83	-3.1298E-5	5.7793E-5	2.6635E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.9534E-7	3.7290E-6	1.0430E-4	0.00	90.00	0.00	0.00	99.07	87.93	1.0437E-4	-9.2459E-6	5.8944E-5	2.6436E-3	6.8163E-9	-3.7072E-9	-6.7231E-9	1.0430E-4	NA	24996	3.80	0.84	-9.2528E-6	5.8948E-5	2.6436E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	1.7751E-6	3.0745E-6	1.0426E-4	0.00	90.00	0.00	0.00	60.00	88.05	1.0432E-4	2.7595E-5	4.8597E-5	2.6425E-3	6.8926E-9	-3.7488E-9	-6.7984E-9	1.0426E-4	NA	24996	3.80	0.85	2.7589E-5	4.8601E-5	2.6425E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	4.3126E-6	1.8995E-6	1.0558E-4	0.00	90.00	0.00	0.00	23.77	87.44	1.0569E-4	6.7033E-5	3.0024E-5	2.6760E-3	6.9691E-9	-3.7904E-9	-6.8738E-9	1.0558E-4	NA	24996	3.80	0.86	6.7026E-5	3.0028E-5	2.6760E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	5.2663E-6	9.2142E-7	1.0810E-4	0.00	90.00	0.00	0.00	9.92	87.17	1.0823E-4	8.1856E-5	1.4562E-5	2.7399E-3	7.0456E-9	-3.8319E-9	-6.9492E-9	1.0810E-4	NA	24996	3.80	0.87	8.1849E-5	1.4566E-5	2.7399E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	3.5725E-6	5.8913E-7	1.1078E-4	0.00	90.00	0.00	0.00	9.36	88.13	1.1084E-4	5.5531E-5	9.3091E-6	2.8078E-3	7.1220E-9	-3.8735E-9	-7.0246E-9	1.1078E-4	NA	24996	3.80	0.88	5.5524E-5	9.3129E-6	2.8079E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	5.8921E-8	8.3438E-7	1.1188E-4	0.00	90.00	0.00	0.00	85.96	89.57	1.1188E-4	9.2295E-7	1.3186E-5	2.8357E-3	7.2036E-9	-3.9179E-9	-7.1051E-9	1.1188E-4	NA	24996	3.80	0.89	9.1575E-7	1.3190E-5	2.8357E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.3192E-6	1.1098E-6	1.1088E-4	0.00	90.00	0.00	0.00	161.51	88.19	1.1093E-4	-5.1580E-5	1.7540E-5	2.8103E-3	7.2800E-9	-3.9595E-9	-7.1805E-9	1.1088E-4	NA	24996	3.80	0.90	-5.1587E-5	1.7544E-5	2.8103E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.6237E-6	8.6971E-7	1.0860E-4	0.00	90.00	0.00	0.00	169.35	87.52	1.0871E-4	-7.1854E-5	1.3744E-5	2.7527E-3	7.3564E-9	-4.0010E-9	-7.2558E-9	1.0860E-4	NA	24996	3.80	0.91	-7.1861E-5	1.3748E-5	2.7527E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.1387E-6	1.9478E-7	1.0675E-4	0.00	90.00	0.00	0.00	176.45	88.31	1.0679E-4	-4.8774E-5	3.0750E-6	2.7056E-3	7.4329E-9	-4.0426E-9	-7.3313E-9	1.0675E-4	NA	24996	3.80	0.92	-4.8781E-5	3.0790E-6	2.7056E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-8.6418E-8	-2.8097E-7	1.0614E-4	0.00	90.00	0.00	0.00	252.90	89.84	1.0614E-4	-1.3356E-6	-4.4456E-6	2.6901E-3	7.5094E-9	-4.0842E-9	-7.4067E-9	1.0614E-4	NA	24996	3.80	0.93	-1.3431E-6	-4.4415E-6	2.6901E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	3.0107E-6	-4.0014E-7	1.0680E-4	0.00	90.00	0.00	0.00	352.43	88.37	1.0685E-4	4.6801E-5	-6.3296E-6	2.7070E-3	7.5857E-9	-4.1257E-9	-7.4820E-9	1.0680E-4	NA	24996	3.80	0.94	4.6793E-5	-6.3255E-6	2.7070E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	5.1254E-6	-3.3221E-7	1.0839E-4	0.00	90.00	0.00	0.00	356.29	87.29	1.0851E-4	7.9667E-5	-5.2558E-6	2.7473E-3	7.6623E-9	-4.1673E-9	-7.5575E-9	1.0839E-4	NA	24996	3.80	0.95	7.9659E-5	-5.2516E-6	2.7473E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	6.2800E-6	-3.4064E-7	1.1079E-4	0.00	90.00	0.00	0.00	356.90	86.75	1.1097E-4	9.7612E-5	-5.3890E-6	2.8080E-3	7.7387E-9	-4.2089E-9	-7.6328E-9	1.1079E-4	NA	24996	3.80	0.96	9.7604E-5	-5.3848E-6	2.8080E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	6.8261E-6	-5.1752E-7	1.1363E-4	0.00	90.00	0.00	0.00	355.66	86.55	1.1384E-4	1.0610E-4	-8.1852E-6	2.8802E-3	7.8151E-9	-4.2505E-9	-7.7082E-9	1.1363E-4	NA	24996	3.80	0.97	1.0609E-4	-8.1810E-6	2.8802E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	7.0703E-6	-4.6305E-7	1.1652E-4	0.00	90.00	0.00	0.00	356.25	86.52	1.1673E-4	1.0990E-4	-7.3242E-6	2.9532E-3	7.8916E-9	-4.2920E-9	-7.7837E-9	1.1652E-4	NA	24996	3.80	0.98	1.0989E-4	-7.3199E-6	2.9532E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	7.0730E-6	1.3151E-7	1.1886E-4	0.00	90.00	0.00	0.00	1.07	86.59	1.1907E-4	1.0994E-4	2.0746E-6	3.0126E-3	7.9680E-9	-4.3336E-9	-7.8590E-9	1.1886E-4	NA	24996	3.80	0.99	1.0993E-4	2.0789E-6	3.0126E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	6.4140E-6	1.1289E-6	1.1979E-4	0.00	90.00	0.00	0.00	9.98	86.89	1.1997E-4	9.9694E-5	1.7842E-5	3.0363E-3	8.0445E-9	-4.3752E-9	-7.9345E-9	1.1979E-4	NA	24996	3.80	1.00	9.9686E-5	1.7846E-5	3.0363E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	3.8623E-6	2.4151E-6	1.1872E-4	0.00	90.00	0.00	0.00	32.02	87.80	1.1880E-4	6.0035E-5	3.8173E-5	3.0090E-3	8.1205E-9	-4.4166E-9	-8.0095E-9	1.1872E-4	NA	24996	3.80	1.01	6.0027E-5	3.8177E-5	3.0090E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.8351E-6	3.9693E-6	1.1471E-4	0.00	90.00	0.00	0.00	114.81	87.82	1.1479E-4	-2.8513E-5	6.2742E-5	2.9074E-3	8.1974E-9	-4.4584E-9	-8.0853E-9	1.1471E-4	NA	24996	3.80	1.02	-2.8521E-5	6.2747E-5	2.9074E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1222E-5	6.1074E-6	1.0651E-4	0.00	90.00	0.00	0.00	151.44	83.16	1.0727E-4	-1.7441E-4	9.6541E-5	2.6995E-3	8.2737E-9	-4.4999E-9	-8.1606E-9	1.0651E-4	NA	24996	3.80	1.03	-1.7442E-4	9.6546E-5	2.6995E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.2262E-5	8.4640E-6	9.2188E-5	0.00	90.00	0.00	0.00	159.18	75.51	9.5215E-5	-3.4599E-4	1.3379E-4	2.3366E-3	8.3502E-9	-4.5415E-9	-8.2361E-9	9.2188E-5	NA	24996	3.80	1.04	-3.4599E-4	1.3380E-4	2.3366E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.8783E-5	9.6002E-6	7.3600E-5	0.00	90.00	0.00	0.00	161.55	67.60	7.9609E-5	-4.4734E-4	1.5176E-4	1.8655E-3	8.4267E-9	-4.5831E-9	-8.3115E-9	7.3600E-5	NA	24996	3.80	1.05	-4.4735E-4	1.5176E-4	1.8655E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.8941E-5	9.0379E-6	5.2936E-5	0.00	90.00	0.00	0.00	162.66	60.20	6.1004E-5	-4.4979E-4	1.4287E-4	1.3417E-3	8.5032E-9	-4.6247E-9	-8.3869E-9	5.2936E-5	NA	24996	3.80	1.06	-4.4980E-4	1.4287E-4	1.3417E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.2609E-5	6.7410E-6	3.4516E-5	0.00	90.00	0.00	0.00	163.40	55.65	4.1808E-5	-3.5138E-4	1.0656E-4	8.7482E-4	8.5795E-9	-4.6662E-9	-8.4622E-9	3.4516E-5	NA	24996	3.80	1.07	-3.5139E-4	1.0656E-4	8.7483E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.2920E-5	3.7166E-6	2.1335E-5	0.00	90.00	0.00	0.00	163.95	57.78	2.5217E-5	-2.0079E-4	5.8748E-5	5.4074E-4	8.6560E-9	-4.7078E-9	-8.5377E-9	2.1335E-5	NA	24996	3.80	1.08	-2.0080E-4	5.8753E-5	5.4075E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.6524E-6	1.3149E-6	1.2368E-5	0.00	90.00	0.00	0.00	164.22	68.65	1.3280E-5	-7.2299E-5	2.0780E-5	3.1348E-4	8.7325E-9	-4.7494E-9	-8.6131E-9	1.2368E-5	NA	24996	3.80	1.09	-7.2308E-5	2.0785E-5	3.1349E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.6452E-7	6.2550E-8	6.9480E-6	0.00	90.00	0.00	0.00	166.70	87.76	6.9533E-6	-4.1023E-6	9.8400E-7	1.7610E-4	8.8089E-9	-4.7910E-9	-8.6885E-9	6.9480E-6	NA	24996	3.80	1.10	-4.1112E-6	9.8879E-7	1.7610E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.9191E-6	2.9995E-7	4.7159E-6	0.00	90.00	0.00	0.00	171.12	67.61	5.1003E-6	-2.9826E-5	3.4797E-6	1.1898E-4	5.4965E-10	-1.2619E-6	-5.5181E-7	4.7159E-6	NA	24997	3.80	0.00	-2.9826E-5	4.7415E-6	1.1953E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.3540E-7	-3.0497E-7	9.3202E-6	0.00	90.00	0.00	0.00	324.99	86.74	9.3354E-6	6.7676E-6	-6.4038E-6	2.3554E-4	6.8943E-10	-1.5828E-6	-6.9214E-7	9.3202E-6	NA	24997	3.80	0.01	6.7669E-6	-4.8210E-6	2.3623E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	6.2410E-6	-1.7721E-6	1.7407E-5	0.00	90.00	0.00	0.00	344.15	69.56	1.8577E-5	9.6998E-5	-2.9938E-5	4.4036E-4	8.3845E-10	-1.9249E-6	-8.4175E-7	1.7407E-5	NA	24997	3.80	0.02	9.6997E-5	-2.8013E-5	4.4120E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.5497E-5	-4.2582E-6	2.9193E-5	0.00	90.00	0.00	0.00	344.64	61.17	3.3324E-5	2.4086E-4	-6.9560E-5	7.3893E-4	9.7815E-10	-2.2456E-6	-9.8200E-7	2.9193E-5	NA	24997	3.80	0.03	2.4086E-4	-6.7314E-5	7.3991E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.7240E-5	-7.6464E-6	4.8082E-5	0.00	90.00	0.00	0.00	344.32	59.53	5.5789E-5	4.2337E-4	-1.2344E-4	1.2176E-3	1.1177E-9	-2.5660E-6	-1.1221E-6	4.8082E-5	NA	24997	3.80	0.04	4.2337E-4	-1.2087E-4	1.2187E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.4584E-5	-1.2182E-5	7.1590E-5	0.00	90.00	0.00	0.00	340.60	62.88	8.0434E-5	5.3750E-4	-1.9546E-4	1.8133E-3	1.2576E-9	-2.8871E-6	-1.2625E-6	7.1590E-5	NA	24997	3.80	0.05	5.3750E-4	-1.9257E-4	1.8145E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.4467E-5	-1.1924E-5	9.9392E-5	0.00	90.00	0.00	0.00	340.92	69.85	1.0587E-4	5.3568E-4	-1.9171E-4	2.5178E-3	1.3973E-9	-3.2079E-6	-1.4028E-6	9.9392E-5	NA	24997	3.80	0.06	5.3568E-4	-1.8850E-4	2.5192E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.6390E-5	-9.2452E-6	1.2592E-4	0.00	90.00	0.00	0.00	340.69	77.48	1.2899E-4	4.1015E-4	-1.4968E-4	3.1901E-3	1.5370E-9	-3.5287E-6	-1.5431E-6	1.2592E-4	NA	24997	3.80	0.07	4.1015E-4	-1.4615E-4	3.1916E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.3909E-5	-5.0384E-6	1.4516E-4	0.00	90.00	0.00	0.00	340.09	84.18	1.4591E-4	2.1617E-4	-8.3497E-5	3.6776E-3	1.6767E-9	-3.8493E-6	-1.6833E-6	1.4516E-4	NA	24997	3.80	0.08	2.1617E-4	-7.9647E-5	3.6792E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.1728E-6	-1.2609E-6	1.5793E-4	0.00	90.00	0.00	0.00	329.87	89.09	1.5795E-4	3.3772E-5	-2.4102E-5	4.0010E-3	1.8163E-9	-4.1697E-6	-1.8234E-6	1.5793E-4	NA	24997	3.80	0.09	3.3770E-5	-1.9932E-5	4.0028E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.5397E-6	9.4965E-7	1.6506E-4	0.00	90.00	0.00	0.00	168.18	88.39	1.6513E-4	-7.0553E-5	1.0500E-5	4.1817E-3	1.9654E-9	-4.5120E-6	-1.9731E-6	1.6506E-4	NA	24997	3.80	0.10	-7.0555E-5	1.5012E-5	4.1837E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
