Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5F	100	1.2795E-5	-6.0594E-6	1.9119E-5	0.00	90.00	0.00	0.00	334.66	53.48	2.3790E-5	1.9886E-4	-9.5786E-5	4.8459E-4	-3.6625E-9	9.9009E-10	5.0430E-9	98.0	NA	NA	NA	NA	1.9887E-4	-9.5787E-5	4.8459E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.98	22291	1.0	0.0	0.0
C5F	100	1.2678E-5	-6.1481E-6	1.8959E-5	0.00	90.00	0.00	0.00	334.13	53.38	2.3621E-5	1.9704E-4	-9.7189E-5	4.8053E-4	-3.6980E-9	9.9967E-10	5.0918E-9	99.0	NA	NA	NA	NA	1.9705E-4	-9.7190E-5	4.8052E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.99	22291	1.0	0.0	0.0
C5F	100	1.2246E-5	-6.0795E-6	1.8596E-5	0.00	90.00	0.00	0.00	333.60	53.68	2.3081E-5	1.9032E-4	-9.6104E-5	4.7133E-4	-3.7335E-9	1.0093E-9	5.1407E-9	100.0	NA	NA	NA	NA	1.9032E-4	-9.6105E-5	4.7132E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.00	22291	1.0	0.0	0.0
C5F	100	1.1214E-5	-5.6860E-6	1.7924E-5	0.00	90.00	0.00	0.00	333.11	54.95	2.1895E-5	1.7429E-4	-8.9883E-5	4.5432E-4	-3.7690E-9	1.0189E-9	5.1896E-9	101.0	NA	NA	NA	NA	1.7429E-4	-8.9884E-5	4.5431E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.01	22291	1.0	0.0	0.0
C5F	100	9.3436E-6	-4.8429E-6	1.6800E-5	0.00	90.00	0.00	0.00	332.60	57.93	1.9824E-5	1.4521E-4	-7.6555E-5	4.2581E-4	-3.8045E-9	1.0285E-9	5.2385E-9	102.0	NA	NA	NA	NA	1.4522E-4	-7.6556E-5	4.2580E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.02	22291	1.0	0.0	0.0
C5F	100	6.6843E-6	-3.5337E-6	1.5031E-5	0.00	90.00	0.00	0.00	332.14	63.30	1.6826E-5	1.0388E-4	-5.5859E-5	3.8098E-4	-3.8400E-9	1.0381E-9	5.2874E-9	103.0	NA	NA	NA	NA	1.0389E-4	-5.5860E-5	3.8098E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.03	22291	1.0	0.0	0.0
C5F	100	3.7730E-6	-2.0000E-6	1.2581E-5	0.00	90.00	0.00	0.00	332.07	71.25	1.3286E-5	5.8636E-5	-3.1615E-5	3.1888E-4	-3.8755E-9	1.0477E-9	5.3363E-9	104.0	NA	NA	NA	NA	5.8639E-5	-3.1616E-5	3.1887E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.04	22291	1.0	0.0	0.0
C5F	100	1.1844E-6	-6.2044E-7	9.6262E-6	0.00	90.00	0.00	0.00	332.35	82.09	9.7186E-6	1.8404E-5	-9.8068E-6	2.4399E-4	-3.9110E-9	1.0573E-9	5.3852E-9	105.0	NA	NA	NA	NA	1.8408E-5	-9.8078E-6	2.4399E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.05	22291	1.0	0.0	0.0
C5F	100	-5.2839E-7	3.1781E-7	6.7372E-6	0.00	90.00	0.00	0.00	148.97	84.77	6.7653E-6	-8.2162E-6	5.0250E-6	1.7077E-4	-3.9465E-9	1.0669E-9	5.4341E-9	106.0	NA	NA	NA	NA	-8.2123E-6	5.0239E-6	1.7076E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.06	22291	1.0	0.0	0.0
C5F	100	-1.2305E-6	6.8008E-7	4.3429E-6	0.00	90.00	0.00	0.00	151.07	72.06	4.5648E-6	-1.9128E-5	1.0752E-5	1.1008E-4	-3.9820E-9	1.0765E-9	5.4829E-9	107.0	NA	NA	NA	NA	-1.9124E-5	1.0751E-5	1.1007E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.07	22291	1.0	0.0	0.0
C5F	100	-1.2043E-6	6.5682E-7	2.6765E-6	0.00	90.00	0.00	0.00	151.39	62.86	3.0076E-6	-1.8722E-5	1.0384E-5	6.7845E-5	-4.0175E-9	1.0860E-9	5.5318E-9	108.0	NA	NA	NA	NA	-1.8718E-5	1.0383E-5	6.7839E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.08	22291	1.0	0.0	0.0
C5F	100	-9.1160E-7	4.9881E-7	1.5614E-6	0.00	90.00	0.00	0.00	151.31	56.36	1.8756E-6	-1.4172E-5	7.8863E-6	3.9581E-5	-4.0530E-9	1.0956E-9	5.5807E-9	109.0	NA	NA	NA	NA	-1.4168E-5	7.8853E-6	3.9576E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.09	22291	1.0	0.0	0.0
C5F	100	-6.0448E-7	3.3689E-7	8.5296E-7	0.00	90.00	0.00	0.00	150.87	50.95	1.0984E-6	-9.3989E-6	5.3267E-6	2.1625E-5	-4.0885E-9	1.1052E-9	5.6296E-9	110.0	NA	NA	NA	NA	-9.3948E-6	5.3256E-6	2.1619E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.10	22291	1.0	0.0	0.0
C5F	150	-1.0772E-6	2.7795E-7	3.1779E-7	0.00	90.00	0.00	0.00	165.53	15.94	1.1569E-6	-1.6741E-5	4.3936E-6	8.0548E-6	2.7179E-10	-2.2924E-10	1.6680E-10	0.0	NA	NA	NA	NA	-1.6741E-5	4.3938E-6	8.0547E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.00	22292	1.0	0.0	0.0
C5F	150	-1.0474E-6	3.2694E-7	6.6808E-7	0.00	90.00	0.00	0.00	162.66	31.34	1.2846E-6	-1.6278E-5	5.1680E-6	1.6933E-5	3.4029E-10	-2.8701E-10	2.0884E-10	1.0	NA	NA	NA	NA	-1.6278E-5	5.1683E-6	1.6933E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.01	22292	1.0	0.0	0.0
C5F	150	-4.6391E-7	2.8763E-7	1.3009E-6	0.00	90.00	0.00	0.00	148.20	67.24	1.4108E-6	-7.2096E-6	4.5465E-6	3.2973E-5	4.0878E-10	-3.4477E-10	2.5087E-10	2.0	NA	NA	NA	NA	-7.2101E-6	4.5468E-6	3.2972E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.02	22292	1.0	0.0	0.0
C5F	150	1.1151E-6	5.5348E-8	2.3342E-6	0.00	90.00	0.00	0.00	2.84	64.44	2.5875E-6	1.7332E-5	8.7453E-7	5.9164E-5	4.8188E-10	-4.0643E-10	2.9574E-10	3.0	NA	NA	NA	NA	1.7331E-5	8.7494E-7	5.9164E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.03	22292	1.0	0.0	0.0
C5F	150	4.0605E-6	-5.8507E-7	4.0087E-6	0.00	90.00	0.00	0.00	351.80	44.34	5.7359E-6	6.3109E-5	-9.2492E-6	1.0161E-4	5.5493E-10	-4.6804E-10	3.4057E-10	4.0	NA	NA	NA	NA	6.3109E-5	-9.2487E-6	1.0161E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.04	22292	1.0	0.0	0.0
C5F	150	7.7974E-6	-1.6681E-6	6.4549E-6	0.00	90.00	0.00	0.00	347.92	38.99	1.0259E-5	1.2119E-4	-2.6370E-5	1.6361E-4	6.2345E-10	-5.2583E-10	3.8262E-10	5.0	NA	NA	NA	NA	1.2119E-4	-2.6369E-5	1.6361E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.05	22292	1.0	0.0	0.0
C5F	150	1.1617E-5	-3.0811E-6	9.6695E-6	0.00	90.00	0.00	0.00	345.15	38.82	1.5425E-5	1.8055E-4	-4.8706E-5	2.4508E-4	6.9200E-10	-5.8366E-10	4.2469E-10	6.0	NA	NA	NA	NA	1.8055E-4	-4.8706E-5	2.4508E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.06	22292	1.0	0.0	0.0
C5F	150	1.4643E-5	-4.4076E-6	1.2977E-5	0.00	90.00	0.00	0.00	343.25	40.32	2.0056E-5	2.2758E-4	-6.9677E-5	3.2891E-4	7.6505E-10	-6.4527E-10	4.6952E-10	7.0	NA	NA	NA	NA	2.2757E-4	-6.9676E-5	3.2891E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.07	22292	1.0	0.0	0.0
C5F	150	1.6496E-5	-5.3712E-6	1.5885E-5	0.00	90.00	0.00	0.00	341.96	42.48	2.3523E-5	2.5639E-4	-8.4909E-5	4.0263E-4	8.3352E-10	-7.0301E-10	5.1154E-10	8.0	NA	NA	NA	NA	2.5639E-4	-8.4909E-5	4.0263E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.08	22292	1.0	0.0	0.0
C5F	150	1.7201E-5	-5.7222E-6	1.8303E-5	0.00	90.00	0.00	0.00	341.60	45.28	2.5761E-5	2.6735E-4	-9.0458E-5	4.6392E-4	9.0200E-10	-7.6077E-10	5.5357E-10	9.0	NA	NA	NA	NA	2.6734E-4	-9.0457E-5	4.6392E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.09	22292	1.0	0.0	0.0
C5F	150	1.6918E-5	-5.3392E-6	2.0097E-5	0.00	90.00	0.00	0.00	342.48	48.56	2.6807E-5	2.6294E-4	-8.4403E-5	5.0938E-4	9.7058E-10	-8.1861E-10	5.9566E-10	10.0	NA	NA	NA	NA	2.6294E-4	-8.4402E-5	5.0938E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.10	22292	1.0	0.0	0.0
C5F	150	1.5781E-5	-4.3146E-6	2.1470E-5	0.00	90.00	0.00	0.00	344.71	52.69	2.6993E-5	2.4526E-4	-6.8207E-5	5.4419E-4	1.0390E-9	-8.7630E-10	6.3763E-10	11.0	NA	NA	NA	NA	2.4526E-4	-6.8206E-5	5.4419E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.11	22292	1.0	0.0	0.0
C5F	150	1.4078E-5	-3.0854E-6	2.2383E-5	0.00	90.00	0.00	0.00	347.64	57.22	2.6622E-5	2.1880E-4	-4.8775E-5	5.6733E-4	1.1076E-9	-9.3418E-10	6.7975E-10	12.0	NA	NA	NA	NA	2.1880E-4	-4.8774E-5	5.6733E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.12	22292	1.0	0.0	0.0
C5F	150	1.2196E-5	-2.0585E-6	2.3081E-5	0.00	90.00	0.00	0.00	350.42	61.81	2.6186E-5	1.8956E-4	-3.2543E-5	5.8501E-4	1.1760E-9	-9.9191E-10	7.2175E-10	13.0	NA	NA	NA	NA	1.8956E-4	-3.2542E-5	5.8501E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.13	22292	1.0	0.0	0.0
C5F	150	1.0957E-5	-1.8125E-6	2.3905E-5	0.00	90.00	0.00	0.00	350.61	65.08	2.6359E-5	1.7029E-4	-2.8653E-5	6.0590E-4	1.2491E-9	-1.0535E-9	7.6660E-10	14.0	NA	NA	NA	NA	1.7029E-4	-2.8652E-5	6.0590E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.14	22292	1.0	0.0	0.0
C5F	150	1.1369E-5	-2.6716E-6	2.5214E-5	0.00	90.00	0.00	0.00	346.78	65.15	2.7788E-5	1.7670E-4	-4.2233E-5	6.3908E-4	1.3221E-9	-1.1151E-9	8.1142E-10	15.0	NA	NA	NA	NA	1.7670E-4	-4.2232E-5	6.3908E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.15	22292	1.0	0.0	0.0
C5F	150	1.4215E-5	-4.8002E-6	2.7430E-5	0.00	90.00	0.00	0.00	341.34	61.32	3.1265E-5	2.2093E-4	-7.5883E-5	6.9524E-4	1.3907E-9	-1.1729E-9	8.5348E-10	16.0	NA	NA	NA	NA	2.2093E-4	-7.5882E-5	6.9524E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.16	22292	1.0	0.0	0.0
C5F	150	1.9878E-5	-8.4339E-6	3.1111E-5	0.00	90.00	0.00	0.00	337.01	55.24	3.7870E-5	3.0894E-4	-1.3332E-4	7.8855E-4	1.4592E-9	-1.2308E-9	8.9555E-10	17.0	NA	NA	NA	NA	3.0894E-4	-1.3332E-4	7.8854E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22292	1.0	0.0	0.0
C5F	150	2.7272E-5	-1.3193E-5	3.6281E-5	0.00	90.00	0.00	0.00	334.18	50.14	4.7266E-5	4.2386E-4	-2.0855E-4	9.1958E-4	1.5277E-9	-1.2885E-9	9.3756E-10	18.0	NA	NA	NA	NA	4.2386E-4	-2.0855E-4	9.1958E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22292	1.0	0.0	0.0
C5F	150	3.5491E-5	-1.9163E-5	4.3294E-5	0.00	90.00	0.00	0.00	331.63	47.03	5.9171E-5	5.5161E-4	-3.0293E-4	1.0973E-3	1.5962E-9	-1.3463E-9	9.7960E-10	19.0	NA	NA	NA	NA	5.5161E-4	-3.0293E-4	1.0973E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22292	1.0	0.0	0.0
C5F	150	4.1228E-5	-2.4464E-5	5.1090E-5	0.00	90.00	0.00	0.00	329.32	46.82	7.0060E-5	6.4077E-4	-3.8673E-4	1.2949E-3	1.6647E-9	-1.4040E-9	1.0216E-9	20.0	NA	NA	NA	NA	6.4077E-4	-3.8673E-4	1.2949E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22292	1.0	0.0	0.0
C5F	150	4.2561E-5	-2.7034E-5	5.8462E-5	0.00	90.00	0.00	0.00	327.58	49.22	7.7201E-5	6.6148E-4	-4.2736E-4	1.4818E-3	1.7331E-9	-1.4618E-9	1.0637E-9	21.0	NA	NA	NA	NA	6.6148E-4	-4.2736E-4	1.4818E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22292	1.0	0.0	0.0
C5F	150	3.9214E-5	-2.5614E-5	6.3543E-5	0.00	90.00	0.00	0.00	326.85	53.61	7.8940E-5	6.0947E-4	-4.0491E-4	1.6106E-3	1.8018E-9	-1.5197E-9	1.1058E-9	22.0	NA	NA	NA	NA	6.0947E-4	-4.0491E-4	1.6106E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22292	1.0	0.0	0.0
C5F	150	3.2080E-5	-2.0616E-5	6.4611E-5	0.00	90.00	0.00	0.00	327.27	59.45	7.5025E-5	4.9859E-4	-3.2590E-4	1.6376E-3	1.8702E-9	-1.5774E-9	1.1478E-9	23.0	NA	NA	NA	NA	4.9859E-4	-3.2590E-4	1.6376E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22292	1.0	0.0	0.0
C5F	150	2.3649E-5	-1.4394E-5	6.2143E-5	0.00	90.00	0.00	0.00	328.67	65.99	6.8031E-5	3.6755E-4	-2.2754E-4	1.5751E-3	1.9387E-9	-1.6351E-9	1.1898E-9	24.0	NA	NA	NA	NA	3.6755E-4	-2.2754E-4	1.5751E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22292	1.0	0.0	0.0
C5F	150	1.6057E-5	-9.0538E-6	5.7030E-5	0.00	90.00	0.00	0.00	330.58	72.09	5.9935E-5	2.4956E-4	-1.4312E-4	1.4455E-3	2.0073E-9	-1.6930E-9	1.2319E-9	25.0	NA	NA	NA	NA	2.4955E-4	-1.4312E-4	1.4455E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.25	22292	1.0	0.0	0.0
C5F	150	1.1101E-5	-6.1316E-6	5.1113E-5	0.00	90.00	0.00	0.00	331.09	76.07	5.2663E-5	1.7253E-4	-9.6931E-5	1.2955E-3	2.0757E-9	-1.7507E-9	1.2739E-9	26.0	NA	NA	NA	NA	1.7253E-4	-9.6929E-5	1.2955E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.26	22292	1.0	0.0	0.0
C5F	150	8.3463E-6	-4.8629E-6	4.4609E-5	0.00	90.00	0.00	0.00	329.77	77.78	4.5643E-5	1.2972E-4	-7.6875E-5	1.1307E-3	2.1488E-9	-1.8124E-9	1.3187E-9	27.0	NA	NA	NA	NA	1.2972E-4	-7.6873E-5	1.1307E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.27	22292	1.0	0.0	0.0
C5F	150	7.9517E-6	-4.8487E-6	3.9104E-5	0.00	90.00	0.00	0.00	328.63	76.60	4.0198E-5	1.2359E-4	-7.6649E-5	9.9114E-4	2.2218E-9	-1.8740E-9	1.3636E-9	28.0	NA	NA	NA	NA	1.2358E-4	-7.6648E-5	9.9114E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.28	22292	1.0	0.0	0.0
C5F	150	9.0122E-6	-5.5138E-6	3.4680E-5	0.00	90.00	0.00	0.00	328.54	73.06	3.6254E-5	1.4007E-4	-8.7165E-5	8.7901E-4	2.2903E-9	-1.9317E-9	1.4056E-9	29.0	NA	NA	NA	NA	1.4007E-4	-8.7163E-5	8.7900E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.29	22292	1.0	0.0	0.0
C5F	150	1.0862E-5	-6.5089E-6	3.1556E-5	0.00	90.00	0.00	0.00	329.07	68.13	3.4002E-5	1.6883E-4	-1.0289E-4	7.9983E-4	2.3589E-9	-1.9896E-9	1.4477E-9	30.0	NA	NA	NA	NA	1.6882E-4	-1.0289E-4	7.9982E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.30	22292	1.0	0.0	0.0
C5F	150	1.2682E-5	-7.2625E-6	2.9812E-5	0.00	90.00	0.00	0.00	330.20	63.89	3.3201E-5	1.9711E-4	-1.1481E-4	7.5561E-4	2.4273E-9	-2.0473E-9	1.4897E-9	31.0	NA	NA	NA	NA	1.9710E-4	-1.1480E-4	7.5561E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.31	22292	1.0	0.0	0.0
C5F	150	1.3995E-5	-7.4962E-6	2.8992E-5	0.00	90.00	0.00	0.00	331.82	61.30	3.3054E-5	2.1751E-4	-1.1850E-4	7.3484E-4	2.4959E-9	-2.1051E-9	1.5318E-9	32.0	NA	NA	NA	NA	2.1750E-4	-1.1850E-4	7.3484E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.32	22292	1.0	0.0	0.0
C5F	150	1.4568E-5	-7.2643E-6	2.8734E-5	0.00	90.00	0.00	0.00	333.50	60.47	3.3025E-5	2.2642E-4	-1.1484E-4	7.2830E-4	2.5689E-9	-2.1667E-9	1.5766E-9	33.0	NA	NA	NA	NA	2.2642E-4	-1.1483E-4	7.2830E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.33	22292	1.0	0.0	0.0
C5F	150	1.4535E-5	-6.9949E-6	2.8779E-5	0.00	90.00	0.00	0.00	334.30	60.73	3.2991E-5	2.2590E-4	-1.1058E-4	7.2944E-4	2.6374E-9	-2.2245E-9	1.6186E-9	34.0	NA	NA	NA	NA	2.2590E-4	-1.1058E-4	7.2944E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.34	22292	1.0	0.0	0.0
