Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5D	100	6.2321E-6	-8.9383E-6	1.9008E-5	0.00	90.00	0.00	0.00	304.89	60.18	2.1910E-5	9.6860E-5	-1.4130E-4	4.8178E-4	2.6445E-10	-2.1065E-9	-1.8934E-10	15.0	NA	NA	NA	NA	9.6860E-5	-1.4130E-4	4.8178E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.15	22317	1.0	0.0	0.0
C5D	100	6.4933E-6	-1.0096E-5	1.9748E-5	0.00	90.00	0.00	0.00	302.75	58.71	2.3111E-5	1.0092E-4	-1.5961E-4	5.0055E-4	2.7814E-10	-2.2156E-9	-1.9915E-10	16.0	NA	NA	NA	NA	1.0092E-4	-1.5960E-4	5.0055E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.16	22317	1.0	0.0	0.0
C5D	100	6.6512E-6	-1.0898E-5	2.0497E-5	0.00	90.00	0.00	0.00	301.40	58.08	2.4148E-5	1.0337E-4	-1.7228E-4	5.1951E-4	2.9183E-10	-2.3246E-9	-2.0895E-10	17.0	NA	NA	NA	NA	1.0337E-4	-1.7228E-4	5.1951E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22317	1.0	0.0	0.0
C5D	100	6.7043E-6	-1.1089E-5	2.1048E-5	0.00	90.00	0.00	0.00	301.16	58.38	2.4717E-5	1.0420E-4	-1.7529E-4	5.3348E-4	3.0644E-10	-2.4410E-9	-2.1941E-10	18.0	NA	NA	NA	NA	1.0420E-4	-1.7529E-4	5.3348E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22317	1.0	0.0	0.0
C5D	100	6.7846E-6	-1.0704E-5	2.1449E-5	0.00	90.00	0.00	0.00	302.37	59.42	2.4913E-5	1.0545E-4	-1.6921E-4	5.4365E-4	3.2106E-10	-2.5574E-9	-2.2988E-10	19.0	NA	NA	NA	NA	1.0545E-4	-1.6921E-4	5.4365E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22317	1.0	0.0	0.0
C5D	100	6.9003E-6	-9.8779E-6	2.1781E-5	0.00	90.00	0.00	0.00	304.94	61.05	2.4892E-5	1.0724E-4	-1.5615E-4	5.5206E-4	3.3477E-10	-2.6667E-9	-2.3970E-10	20.0	NA	NA	NA	NA	1.0724E-4	-1.5615E-4	5.5207E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22317	1.0	0.0	0.0
C5D	100	6.9767E-6	-8.8493E-6	2.2059E-5	0.00	90.00	0.00	0.00	308.25	62.94	2.4770E-5	1.0843E-4	-1.3989E-4	5.5910E-4	3.4846E-10	-2.7757E-9	-2.4950E-10	21.0	NA	NA	NA	NA	1.0843E-4	-1.3989E-4	5.5910E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22317	1.0	0.0	0.0
C5D	100	7.1118E-6	-7.8130E-6	2.2224E-5	0.00	90.00	0.00	0.00	312.31	64.57	2.4608E-5	1.1053E-4	-1.2351E-4	5.6330E-4	3.6216E-10	-2.8849E-9	-2.5931E-10	22.0	NA	NA	NA	NA	1.1053E-4	-1.2351E-4	5.6330E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22317	1.0	0.0	0.0
C5D	100	7.3701E-6	-7.0866E-6	2.2247E-5	0.00	90.00	0.00	0.00	316.12	65.32	2.4484E-5	1.1455E-4	-1.1203E-4	5.6388E-4	3.7587E-10	-2.9941E-9	-2.6912E-10	23.0	NA	NA	NA	NA	1.1455E-4	-1.1202E-4	5.6388E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22317	1.0	0.0	0.0
C5D	100	7.7680E-6	-6.7188E-6	2.2159E-5	0.00	90.00	0.00	0.00	319.14	65.13	2.4423E-5	1.2073E-4	-1.0621E-4	5.6163E-4	3.9048E-10	-3.1105E-9	-2.7959E-10	24.0	NA	NA	NA	NA	1.2073E-4	-1.0621E-4	5.6163E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22317	1.0	0.0	0.0
C5D	100	8.3029E-6	-6.6056E-6	2.1959E-5	0.00	90.00	0.00	0.00	321.50	64.21	2.4388E-5	1.2904E-4	-1.0442E-4	5.5658E-4	4.0509E-10	-3.2269E-9	-2.9005E-10	25.0	NA	NA	NA	NA	1.2904E-4	-1.0442E-4	5.5658E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.25	22317	1.0	0.0	0.0
C5D	100	8.7609E-6	-6.6614E-6	2.1703E-5	0.00	90.00	0.00	0.00	322.75	63.11	2.4334E-5	1.3616E-4	-1.0531E-4	5.5009E-4	4.1878E-10	-3.3359E-9	-2.9985E-10	26.0	NA	NA	NA	NA	1.3616E-4	-1.0530E-4	5.5009E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.26	22317	1.0	0.0	0.0
C5D	100	9.0294E-6	-6.8653E-6	2.1503E-5	0.00	90.00	0.00	0.00	322.75	62.19	2.4311E-5	1.4034E-4	-1.0853E-4	5.4501E-4	4.3248E-10	-3.4450E-9	-3.0966E-10	27.0	NA	NA	NA	NA	1.4034E-4	-1.0853E-4	5.4501E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.27	22317	1.0	0.0	0.0
C5D	100	9.1129E-6	-7.2529E-6	2.1443E-5	0.00	90.00	0.00	0.00	321.48	61.49	2.4402E-5	1.4163E-4	-1.1466E-4	5.4349E-4	4.4619E-10	-3.5542E-9	-3.1947E-10	28.0	NA	NA	NA	NA	1.4163E-4	-1.1465E-4	5.4349E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.28	22317	1.0	0.0	0.0
C5D	100	9.1140E-6	-7.6545E-6	2.1486E-5	0.00	90.00	0.00	0.00	319.97	61.02	2.4562E-5	1.4165E-4	-1.2101E-4	5.4459E-4	4.5989E-10	-3.6633E-9	-3.2928E-10	29.0	NA	NA	NA	NA	1.4165E-4	-1.2100E-4	5.4459E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.29	22317	1.0	0.0	0.0
C5D	100	9.0790E-6	-7.8600E-6	2.1563E-5	0.00	90.00	0.00	0.00	319.12	60.89	2.4682E-5	1.4111E-4	-1.2426E-4	5.4655E-4	4.7360E-10	-3.7726E-9	-3.3910E-10	30.0	NA	NA	NA	NA	1.4111E-4	-1.2425E-4	5.4655E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.30	22317	1.0	0.0	0.0
C5D	100	9.0198E-6	-7.7351E-6	2.1655E-5	0.00	90.00	0.00	0.00	319.38	61.25	2.4700E-5	1.4019E-4	-1.2228E-4	5.4886E-4	4.8728E-10	-3.8816E-9	-3.4890E-10	31.0	NA	NA	NA	NA	1.4019E-4	-1.2228E-4	5.4886E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.31	22317	1.0	0.0	0.0
C5D	100	9.0607E-6	-7.4174E-6	2.1734E-5	0.00	90.00	0.00	0.00	320.70	61.69	2.4688E-5	1.4082E-4	-1.1726E-4	5.5087E-4	5.0099E-10	-3.9908E-9	-3.5871E-10	32.0	NA	NA	NA	NA	1.4082E-4	-1.1725E-4	5.5087E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.32	22317	1.0	0.0	0.0
C5D	100	9.2474E-6	-7.1333E-6	2.1756E-5	0.00	90.00	0.00	0.00	322.35	61.77	2.4693E-5	1.4372E-4	-1.1277E-4	5.5143E-4	5.1469E-10	-4.0999E-9	-3.6852E-10	33.0	NA	NA	NA	NA	1.4372E-4	-1.1276E-4	5.5143E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.33	22317	1.0	0.0	0.0
C5D	100	9.4668E-6	-7.0252E-6	2.1751E-5	0.00	90.00	0.00	0.00	323.42	61.54	2.4741E-5	1.4713E-4	-1.1106E-4	5.5131E-4	5.2839E-10	-4.2090E-9	-3.7833E-10	34.0	NA	NA	NA	NA	1.4713E-4	-1.1105E-4	5.5131E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.34	22317	1.0	0.0	0.0
C5D	100	9.7527E-6	-7.1230E-6	2.1804E-5	0.00	90.00	0.00	0.00	323.86	61.02	2.4925E-5	1.5158E-4	-1.1260E-4	5.5264E-4	5.4209E-10	-4.3181E-9	-3.8814E-10	35.0	NA	NA	NA	NA	1.5158E-4	-1.1260E-4	5.5264E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.35	22317	1.0	0.0	0.0
C5D	100	1.0248E-5	-7.4069E-6	2.1943E-5	0.00	90.00	0.00	0.00	324.14	60.05	2.5325E-5	1.5927E-4	-1.1709E-4	5.5617E-4	5.5579E-10	-4.4273E-9	-3.9795E-10	36.0	NA	NA	NA	NA	1.5927E-4	-1.1709E-4	5.5617E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.36	22317	1.0	0.0	0.0
C5D	100	1.1020E-5	-7.9028E-6	2.2145E-5	0.00	90.00	0.00	0.00	324.35	58.52	2.5967E-5	1.7127E-4	-1.2493E-4	5.6129E-4	5.6950E-10	-4.5364E-9	-4.0776E-10	37.0	NA	NA	NA	NA	1.7127E-4	-1.2493E-4	5.6129E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.37	22317	1.0	0.0	0.0
C5D	100	1.2187E-5	-8.7018E-6	2.2480E-5	0.00	90.00	0.00	0.00	324.47	56.33	2.7011E-5	1.8940E-4	-1.3756E-4	5.6979E-4	5.8321E-10	-4.6457E-9	-4.1758E-10	38.0	NA	NA	NA	NA	1.8940E-4	-1.3756E-4	5.6979E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.38	22317	1.0	0.0	0.0
C5D	100	1.3510E-5	-9.6444E-6	2.3028E-5	0.00	90.00	0.00	0.00	324.48	54.21	2.8387E-5	2.0997E-4	-1.5246E-4	5.8366E-4	5.9688E-10	-4.7546E-9	-4.2737E-10	39.0	NA	NA	NA	NA	2.0997E-4	-1.5246E-4	5.8366E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.39	22317	1.0	0.0	0.0
C5D	100	1.4459E-5	-1.0406E-5	2.3775E-5	0.00	90.00	0.00	0.00	324.26	53.16	2.9709E-5	2.2473E-4	-1.6450E-4	6.0260E-4	6.1060E-10	-4.8638E-9	-4.3719E-10	40.0	NA	NA	NA	NA	2.2473E-4	-1.6449E-4	6.0260E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.40	22317	1.0	0.0	0.0
C5D	100	1.4560E-5	-1.0550E-5	2.4537E-5	0.00	90.00	0.00	0.00	324.07	53.77	3.0419E-5	2.2629E-4	-1.6678E-4	6.2191E-4	6.2430E-10	-4.9730E-9	-4.4700E-10	41.0	NA	NA	NA	NA	2.2629E-4	-1.6677E-4	6.2191E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.41	22317	1.0	0.0	0.0
C5D	100	1.4129E-5	-1.0179E-5	2.4944E-5	0.00	90.00	0.00	0.00	324.23	55.08	3.0422E-5	2.1960E-4	-1.6092E-4	6.3224E-4	6.3800E-10	-5.0821E-9	-4.5681E-10	42.0	NA	NA	NA	NA	2.1960E-4	-1.6091E-4	6.3224E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.42	22317	1.0	0.0	0.0
C5D	100	1.4032E-5	-9.8458E-6	2.4977E-5	0.00	90.00	0.00	0.00	324.94	55.54	3.0293E-5	2.1809E-4	-1.5565E-4	6.3306E-4	6.5169E-10	-5.1912E-9	-4.6661E-10	43.0	NA	NA	NA	NA	2.1809E-4	-1.5564E-4	6.3306E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.43	22317	1.0	0.0	0.0
C5D	100	1.4907E-5	-1.0097E-5	2.5076E-5	0.00	90.00	0.00	0.00	325.89	54.32	3.0871E-5	2.3169E-4	-1.5963E-4	6.3559E-4	6.6540E-10	-5.3004E-9	-4.7643E-10	44.0	NA	NA	NA	NA	2.3169E-4	-1.5962E-4	6.3559E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.44	22317	1.0	0.0	0.0
C5D	100	1.6763E-5	-1.0945E-5	2.5734E-5	0.00	90.00	0.00	0.00	326.86	52.12	3.2604E-5	2.6053E-4	-1.7303E-4	6.5226E-4	6.7910E-10	-5.4095E-9	-4.8624E-10	45.0	NA	NA	NA	NA	2.6053E-4	-1.7302E-4	6.5226E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.45	22317	1.0	0.0	0.0
C5D	100	1.9028E-5	-1.1814E-5	2.7001E-5	0.00	90.00	0.00	0.00	328.16	50.32	3.5082E-5	2.9573E-4	-1.8677E-4	6.8438E-4	6.9281E-10	-5.5188E-9	-4.9605E-10	46.0	NA	NA	NA	NA	2.9573E-4	-1.8676E-4	6.8438E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.46	22317	1.0	0.0	0.0
C5D	100	2.0700E-5	-1.1903E-5	2.8277E-5	0.00	90.00	0.00	0.00	330.10	49.82	3.7011E-5	3.2173E-4	-1.8817E-4	7.1671E-4	7.0650E-10	-5.6278E-9	-5.0586E-10	47.0	NA	NA	NA	NA	3.2173E-4	-1.8817E-4	7.1671E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.47	22317	1.0	0.0	0.0
C5D	100	2.1564E-5	-1.1061E-5	2.9176E-5	0.00	90.00	0.00	0.00	332.84	50.28	3.7929E-5	3.3515E-4	-1.7487E-4	7.3949E-4	7.2020E-10	-5.7369E-9	-5.1566E-10	48.0	NA	NA	NA	NA	3.3515E-4	-1.7486E-4	7.3949E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.48	22317	1.0	0.0	0.0
C5D	100	2.1747E-5	-9.5761E-6	2.9689E-5	0.00	90.00	0.00	0.00	336.23	51.33	3.8027E-5	3.3800E-4	-1.5138E-4	7.5249E-4	7.3390E-10	-5.8460E-9	-5.2547E-10	49.0	NA	NA	NA	NA	3.3799E-4	-1.5138E-4	7.5249E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.49	22317	1.0	0.0	0.0
C5D	100	2.1621E-5	-8.0698E-6	2.9936E-5	0.00	90.00	0.00	0.00	339.53	52.37	3.7799E-5	3.3603E-4	-1.2757E-4	7.5876E-4	7.4759E-10	-5.9551E-9	-5.3528E-10	50.0	NA	NA	NA	NA	3.3603E-4	-1.2757E-4	7.5876E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.50	22317	1.0	0.0	0.0
C5D	100	2.1463E-5	-6.8183E-6	3.0007E-5	0.00	90.00	0.00	0.00	342.38	53.11	3.7518E-5	3.3359E-4	-1.0779E-4	7.6055E-4	7.6130E-10	-6.0643E-9	-5.4509E-10	51.0	NA	NA	NA	NA	3.3359E-4	-1.0778E-4	7.6055E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.51	22317	1.0	0.0	0.0
C5D	100	2.1381E-5	-6.0763E-6	2.9937E-5	0.00	90.00	0.00	0.00	344.13	53.41	3.7286E-5	3.3230E-4	-9.6060E-5	7.5878E-4	7.7500E-10	-6.1735E-9	-5.5490E-10	52.0	NA	NA	NA	NA	3.3230E-4	-9.6054E-5	7.5878E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.52	22317	1.0	0.0	0.0
C5D	100	2.1502E-5	-5.7328E-6	2.9816E-5	0.00	90.00	0.00	0.00	345.07	53.26	3.7205E-5	3.3419E-4	-9.0630E-5	7.5572E-4	7.8870E-10	-6.2826E-9	-5.6471E-10	53.0	NA	NA	NA	NA	3.3419E-4	-9.0623E-5	7.5572E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.53	22317	1.0	0.0	0.0
C5D	100	2.1676E-5	-5.7379E-6	2.9678E-5	0.00	90.00	0.00	0.00	345.17	52.93	3.7196E-5	3.3688E-4	-9.0710E-5	7.5223E-4	8.0243E-10	-6.3919E-9	-5.7454E-10	54.0	NA	NA	NA	NA	3.3688E-4	-9.0704E-5	7.5223E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.54	22317	1.0	0.0	0.0
C5D	100	2.1462E-5	-5.9312E-6	2.9468E-5	0.00	90.00	0.00	0.00	344.55	52.93	3.6934E-5	3.3356E-4	-9.3767E-5	7.4690E-4	8.1611E-10	-6.5009E-9	-5.8433E-10	55.0	NA	NA	NA	NA	3.3356E-4	-9.3760E-5	7.4690E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.55	22317	1.0	0.0	0.0
C5D	100	2.0618E-5	-6.0520E-6	2.9063E-5	0.00	90.00	0.00	0.00	343.64	53.52	3.6144E-5	3.2044E-4	-9.5677E-5	7.3664E-4	8.2980E-10	-6.6100E-9	-5.9414E-10	56.0	NA	NA	NA	NA	3.2044E-4	-9.5670E-5	7.3664E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.56	22317	1.0	0.0	0.0
C5D	100	1.9296E-5	-5.9080E-6	2.8392E-5	0.00	90.00	0.00	0.00	342.98	54.60	3.4833E-5	2.9989E-4	-9.3400E-5	7.1963E-4	8.4351E-10	-6.7192E-9	-6.0395E-10	57.0	NA	NA	NA	NA	2.9989E-4	-9.3393E-5	7.1963E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.57	22317	1.0	0.0	0.0
C5D	100	1.7884E-5	-5.5271E-6	2.7537E-5	0.00	90.00	0.00	0.00	342.83	55.79	3.3297E-5	2.7795E-4	-8.7380E-5	6.9796E-4	8.5812E-10	-6.8355E-9	-6.1441E-10	58.0	NA	NA	NA	NA	2.7795E-4	-8.7373E-5	6.9796E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.58	22317	1.0	0.0	0.0
C5D	100	1.6851E-5	-5.1987E-6	2.6636E-5	0.00	90.00	0.00	0.00	342.85	56.49	3.1945E-5	2.6190E-4	-8.2188E-5	6.7513E-4	8.7182E-10	-6.9447E-9	-6.2422E-10	59.0	NA	NA	NA	NA	2.6190E-4	-8.2181E-5	6.7513E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.59	22317	1.0	0.0	0.0
C5D	100	1.6320E-5	-5.4234E-6	2.5962E-5	0.00	90.00	0.00	0.00	341.62	56.48	3.1142E-5	2.5365E-4	-8.5740E-5	6.5804E-4	8.8553E-10	-7.0539E-9	-6.3404E-10	60.0	NA	NA	NA	NA	2.5365E-4	-8.5733E-5	6.5804E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.60	22317	1.0	0.0	0.0
C5D	100	1.5796E-5	-6.1916E-6	2.5684E-5	0.00	90.00	0.00	0.00	338.60	56.55	3.0782E-5	2.4550E-4	-9.7885E-5	6.5100E-4	8.9921E-10	-7.1628E-9	-6.4383E-10	61.0	NA	NA	NA	NA	2.4550E-4	-9.7877E-5	6.5100E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.61	22317	1.0	0.0	0.0
C5D	100	1.5149E-5	-7.1916E-6	2.5817E-5	0.00	90.00	0.00	0.00	334.61	56.99	3.0786E-5	2.3545E-4	-1.1369E-4	6.5437E-4	9.1292E-10	-7.2721E-9	-6.5365E-10	62.0	NA	NA	NA	NA	2.3545E-4	-1.1368E-4	6.5437E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.7500E-9	0.0000E+0	-1.3940E-8	0.0000E+0	-1.2530E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.62	22317	1.0	0.0	0.0
