Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5G	200	-7.0480E-7	-2.5672E-7	7.4120E-6	0.00	90.00	0.00	0.00	200.01	84.22	7.4498E-6	-1.0954E-5	-4.0582E-6	1.8786E-4	-2.9670E-10	0.0000E+0	-4.4143E-10	6.0	NA	NA	NA	NA	-1.0954E-5	-4.0582E-6	1.8786E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	0.0000E+0	0.0000E+0	-5.7280E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	151	22280	1.0	0.0	0.0
C5G	250	-2.8490E-7	-1.5558E-7	6.0490E-6	0.00	90.00	0.00	0.00	208.64	86.93	6.0577E-6	-4.4279E-6	-2.4592E-6	1.5332E-4	5.4395E-11	1.5930E-10	2.5037E-10	6.0	NA	NA	NA	NA	-4.4279E-6	-2.4593E-6	1.5332E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	2.0500E-9	0.0000E+0	3.2220E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	151	22281	1.0	0.0	0.0
C5G	300	-2.6240E-7	-4.8929E-8	5.0795E-6	0.00	90.00	0.00	0.00	190.56	86.99	5.0865E-6	-4.0771E-6	-7.7449E-7	1.2874E-4	1.0109E-9	-1.0242E-9	3.7728E-10	6.0	NA	NA	NA	NA	-4.0782E-6	-7.7347E-7	1.2874E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.2950E-8	0.0000E+0	-1.3120E-8	0.0000E+0	4.8330E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	151	22282	1.0	0.0	0.0
C5G	400	-6.1491E-8	2.5834E-8	3.5008E-6	0.00	90.00	0.00	0.00	157.21	88.91	3.5015E-6	-9.5585E-7	4.0918E-7	8.8732E-5	-1.6220E-10	7.9170E-10	-5.5303E-11	6.0	NA	NA	NA	NA	-9.5569E-7	4.0839E-7	8.8732E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.1000E-9	0.0000E+0	1.0250E-8	0.0000E+0	-7.1600E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	151	22283	1.0	0.0	0.0
C5G	500	-6.9756E-10	1.3207E-7	1.6575E-6	0.00	90.00	0.00	0.00	90.30	85.44	1.6627E-6	-1.1200E-8	2.0885E-6	4.0600E-5	-3.5852E-10	7.4305E-10	-1.4107E-6	6.0	NA	NA	NA	NA	-1.0841E-8	2.0878E-6	4.2010E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	9.4300E-9	0.0000E+0	-1.7903E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	151	22284	1.0	0.0	0.0
C5G	600	-7.6468E-8	5.5691E-8	1.6197E-6	0.00	90.00	0.00	0.00	143.93	86.66	1.6224E-6	-1.1886E-6	8.7945E-7	4.1053E-5	-1.3973E-10	-9.1660E-10	2.4296E-10	6.0	NA	NA	NA	NA	-1.1885E-6	8.8037E-7	4.1053E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.7500E-9	0.0000E+0	-1.1480E-8	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	151	22285	1.0	0.0	0.0
C5G	800	-9.0923E-8	1.2550E-7	7.2033E-7	0.00	90.00	0.00	0.00	125.92	77.86	7.3681E-7	-1.4126E-6	1.9840E-6	1.8257E-5	5.2931E-10	1.3054E-10	-1.4248E-11	6.0	NA	NA	NA	NA	-1.4131E-6	1.9839E-6	1.8257E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	151	22286	1.0	0.0	0.0
C5G	1000	-4.4677E-8	5.7448E-8	3.8716E-7	0.00	90.00	0.00	0.00	127.87	79.35	3.9394E-7	-6.9510E-7	9.0938E-7	9.8128E-6	-7.3359E-10	1.2413E-9	-1.6675E-10	6.0	NA	NA	NA	NA	-6.9437E-7	9.0814E-7	9.8129E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	151	22287	1.0	0.0	0.0
C5G	0	-3.3632E-6	-1.1243E-6	7.2117E-6	0.00	90.00	0.00	0.00	198.48	63.82	8.0364E-6	-5.2265E-5	-1.7776E-5	1.8279E-4	5.6651E-9	-3.0404E-9	-8.0410E-10	5.0	NA	NA	NA	NA	-5.2270E-5	-1.7773E-5	1.8279E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.9450E-8	0.0000E+0	-4.2640E-8	0.0000E+0	-1.1277E-8	None	SAMPLE/CONTINUOUS	YES	NO	152	22276	1.0	0.0	0.0
C5G	50	-1.3634E-6	-1.1677E-6	7.7870E-6	0.00	90.00	0.00	0.00	220.58	77.02	7.9912E-6	-2.1189E-5	-1.8459E-5	1.9737E-4	-4.8579E-11	8.5360E-11	-1.2422E-10	5.0	NA	NA	NA	NA	-2.1189E-5	-1.8460E-5	1.9737E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-7.0000E-10	0.0000E+0	1.2300E-9	0.0000E+0	-1.7900E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22277	1.0	0.0	0.0
C5G	100	-1.5034E-7	-1.1546E-6	7.2799E-6	0.00	90.00	0.00	0.00	262.58	80.91	7.3724E-6	-2.3355E-6	-1.5374E-5	1.8452E-4	1.0074E-9	2.8779E-6	2.0105E-10	5.0	NA	NA	NA	NA	-2.3366E-6	-1.8252E-5	1.8452E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.4350E-8	0.0000E+0	4.0995E-5	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22278	1.0	0.0	0.0
C5G	150	2.7056E-7	-7.8613E-7	6.2602E-6	0.00	90.00	0.00	0.00	288.99	82.44	6.3151E-6	4.2049E-6	-1.2427E-5	1.5867E-4	-1.7080E-10	-2.8582E-11	-1.7470E-10	5.0	NA	NA	NA	NA	4.2051E-6	-1.2427E-5	1.5867E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.4500E-9	0.0000E+0	-4.1000E-10	0.0000E+0	-2.5060E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22279	1.0	0.0	0.0
C5G	200	4.7419E-7	-5.7464E-7	5.2470E-6	0.00	90.00	0.00	0.00	309.53	81.92	5.2996E-6	7.3696E-6	-9.0840E-6	1.3299E-4	-2.6742E-10	0.0000E+0	-3.9787E-10	5.0	NA	NA	NA	NA	7.3699E-6	-9.0840E-6	1.3299E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.8500E-9	0.0000E+0	0.0000E+0	0.0000E+0	-5.7280E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22280	1.0	0.0	0.0
C5G	250	5.9325E-7	-4.0897E-7	4.2705E-6	0.00	90.00	0.00	0.00	325.42	80.42	4.3309E-6	9.2204E-6	-6.4649E-6	1.0824E-4	4.8565E-11	1.4223E-10	2.2354E-10	5.0	NA	NA	NA	NA	9.2204E-6	-6.4650E-6	1.0824E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	2.0500E-9	0.0000E+0	3.2220E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22281	1.0	0.0	0.0
C5G	300	4.9170E-7	-2.8669E-7	3.5834E-6	0.00	90.00	0.00	0.00	329.76	80.97	3.6284E-6	7.6429E-6	-4.5330E-6	9.0826E-5	9.0921E-10	-9.2115E-10	3.3932E-10	5.0	NA	NA	NA	NA	7.6420E-6	-4.5320E-6	9.0826E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.2950E-8	0.0000E+0	-1.3120E-8	0.0000E+0	4.8330E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22282	1.0	0.0	0.0
C5G	400	4.1865E-7	-1.4365E-7	2.4487E-6	0.00	90.00	0.00	0.00	341.06	79.75	2.4884E-6	6.5065E-6	-2.2702E-6	6.2064E-5	-1.4572E-10	7.1124E-10	-4.9683E-11	5.0	NA	NA	NA	NA	6.5066E-6	-2.2709E-6	6.2065E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-2.1000E-9	0.0000E+0	1.0250E-8	0.0000E+0	-7.1600E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22283	1.0	0.0	0.0
C5G	500	2.8487E-7	-5.2033E-9	1.6748E-6	0.00	90.00	0.00	0.00	358.95	80.35	1.6989E-6	4.4271E-6	-8.1590E-8	4.1190E-5	-3.2039E-10	6.6402E-10	-1.2606E-6	5.0	NA	NA	NA	NA	4.4275E-6	-8.2254E-8	4.2451E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	9.4300E-9	0.0000E+0	-1.7903E-5	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22284	1.0	0.0	0.0
C5G	600	1.4943E-7	-2.5132E-8	1.1439E-6	0.00	90.00	0.00	0.00	350.45	82.45	1.1539E-6	2.3222E-6	-3.9811E-7	2.8992E-5	-1.2601E-10	-8.2664E-10	2.1912E-10	5.0	NA	NA	NA	NA	2.3224E-6	-3.9728E-7	2.8992E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.7500E-9	0.0000E+0	-1.1480E-8	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22285	1.0	0.0	0.0
C5G	800	1.8346E-8	6.6778E-8	5.1770E-7	0.00	90.00	0.00	0.00	74.64	82.38	5.2231E-7	2.8560E-7	1.0558E-6	1.3122E-5	4.7375E-10	1.1683E-10	-1.2752E-11	5.0	NA	NA	NA	NA	2.8513E-7	1.0556E-6	1.3122E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22286	1.0	0.0	0.0
C5G	1000	5.3571E-9	2.7966E-8	2.8531E-7	0.00	90.00	0.00	0.00	79.16	84.30	2.8672E-7	8.2600E-8	4.4321E-7	7.2312E-6	-6.5961E-10	1.1161E-9	-1.4993E-10	5.0	NA	NA	NA	NA	8.3260E-8	4.4209E-7	7.2314E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22287	1.0	0.0	0.0
C5F	0	1.4123E-6	-8.4044E-7	1.1624E-5	0.00	90.00	0.00	0.00	329.24	81.95	1.1740E-5	2.1945E-5	-1.3289E-5	2.9462E-4	-5.1156E-9	-3.1726E-9	-7.6949E-10	105.0	NA	NA	NA	NA	2.1950E-5	-1.3286E-5	2.9462E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	152	22289	1.0	0.0	0.0
C5F	50	1.3107E-6	-6.9630E-7	1.1053E-5	0.00	90.00	0.00	0.00	332.02	82.35	1.1152E-5	2.0370E-5	-1.1009E-5	2.8015E-4	0.0000E+0	-1.7621E-9	2.4618E-9	105.0	NA	NA	NA	NA	2.0370E-5	-1.1007E-5	2.8014E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	0.0000E+0	0.0000E+0	-2.0500E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22290	1.0	0.0	0.0
C5F	100	1.1844E-6	-6.2044E-7	9.6262E-6	0.00	90.00	0.00	0.00	332.35	82.09	9.7186E-6	1.8404E-5	-9.8068E-6	2.4399E-4	-3.9110E-9	1.0573E-9	5.3852E-9	105.0	NA	NA	NA	NA	1.8408E-5	-9.8078E-6	2.4399E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22291	1.0	0.0	0.0
C5F	150	1.0397E-6	-4.9589E-7	8.0595E-6	0.00	90.00	0.00	0.00	334.50	81.87	8.1414E-6	1.6166E-5	-7.8454E-6	2.0428E-4	7.5194E-9	-6.3420E-9	4.6147E-9	105.0	NA	NA	NA	NA	1.6159E-5	-7.8390E-6	2.0428E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22292	1.0	0.0	0.0
C5F	200	7.7909E-7	-4.1013E-7	6.7065E-6	0.00	90.00	0.00	0.00	332.24	82.52	6.7640E-6	1.2098E-5	-6.4833E-6	1.6999E-4	-1.0835E-8	0.0000E+0	2.7706E-9	105.0	NA	NA	NA	NA	1.2109E-5	-6.4833E-6	1.6998E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.2600E-8	0.0000E+0	0.0000E+0	0.0000E+0	3.2220E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22293	1.0	0.0	0.0
C5F	250	6.9553E-7	-4.0221E-7	5.6143E-6	0.00	90.00	0.00	0.00	329.96	81.86	5.6715E-6	1.0807E-5	-6.3517E-6	1.4230E-4	-3.0099E-9	6.3465E-9	2.1551E-9	105.0	NA	NA	NA	NA	1.0810E-5	-6.3581E-6	1.4230E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-9	0.0000E+0	7.3800E-9	0.0000E+0	2.5060E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22294	1.0	0.0	0.0
C5F	300	5.6668E-7	-3.1646E-7	4.5371E-6	0.00	90.00	0.00	0.00	330.82	81.86	4.5833E-6	8.8116E-6	-5.0065E-6	1.1500E-4	4.2219E-9	-3.8859E-9	4.0099E-9	105.0	NA	NA	NA	NA	8.8074E-6	-5.0026E-6	1.1500E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.9000E-9	0.0000E+0	-4.5100E-9	0.0000E+0	4.6540E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22295	1.0	0.0	0.0
C5F	400	4.0279E-7	-2.7725E-7	3.1031E-6	0.00	90.00	0.00	0.00	325.46	81.04	3.1413E-6	6.2622E-6	-4.3845E-6	7.8661E-5	2.1112E-9	-1.7665E-9	1.0951E-8	105.0	NA	NA	NA	NA	6.2601E-6	-4.3828E-6	7.8650E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.4500E-9	0.0000E+0	-2.0500E-9	0.0000E+0	1.2709E-8	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22296	1.0	0.0	0.0
C5F	500	1.8297E-7	-2.8030E-7	2.1078E-6	0.00	90.00	0.00	0.00	303.14	80.98	2.1342E-6	2.8350E-6	-4.4210E-6	5.3426E-5	-8.7510E-9	9.8977E-9	2.3149E-9	105.0	NA	NA	NA	NA	2.8438E-6	-4.4309E-6	5.3424E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	1.1480E-8	0.0000E+0	2.6850E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22297	1.0	0.0	0.0
C5F	600	1.1704E-7	-2.2659E-7	1.4596E-6	0.00	90.00	0.00	0.00	297.32	80.09	1.4817E-6	1.8238E-6	-3.5801E-6	3.6994E-5	4.8278E-9	1.7673E-9	-9.2591E-10	105.0	NA	NA	NA	NA	1.8190E-6	-3.5819E-6	3.6995E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22298	1.0	0.0	0.0
C5F	800	8.1558E-8	-1.7176E-7	6.6070E-7	0.00	90.00	0.00	0.00	295.40	73.95	6.8752E-7	1.2820E-6	-2.7236E-6	1.6753E-5	1.4481E-8	-8.4814E-9	6.9429E-9	105.0	NA	NA	NA	NA	1.2676E-6	-2.7151E-6	1.6746E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.6800E-8	0.0000E+0	-9.8400E-9	0.0000E+0	8.0550E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22299	1.0	0.0	0.0
C5F	1000	2.0835E-8	-1.8779E-7	3.4091E-7	0.00	90.00	0.00	0.00	276.33	61.00	3.8977E-7	3.1990E-7	-2.9692E-6	8.6468E-6	-3.9216E-9	-7.0675E-10	6.0168E-9	105.0	NA	NA	NA	NA	3.2382E-7	-2.9685E-6	8.6408E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	-8.2000E-10	0.0000E+0	6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	152	22300	1.0	0.0	0.0
C5F	0	4.5170E-6	-2.5433E-6	1.5215E-5	0.00	90.00	0.00	0.00	330.62	71.19	1.6074E-5	7.0198E-5	-4.0208E-5	3.8564E-4	-5.0691E-9	-3.1437E-9	-7.6249E-10	104.0	NA	NA	NA	NA	7.0203E-5	-4.0205E-5	3.8564E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	153	22289	1.0	0.0	0.0
C5F	50	4.2367E-6	-2.2714E-6	1.4421E-5	0.00	90.00	0.00	0.00	331.80	71.56	1.5201E-5	6.5847E-5	-3.5909E-5	3.6552E-4	0.0000E+0	-1.7461E-9	2.4394E-9	104.0	NA	NA	NA	NA	6.5847E-5	-3.5907E-5	3.6552E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	0.0000E+0	0.0000E+0	-2.0500E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22290	1.0	0.0	0.0
C5F	100	3.7730E-6	-2.0000E-6	1.2581E-5	0.00	90.00	0.00	0.00	332.07	71.25	1.3286E-5	5.8636E-5	-3.1615E-5	3.1888E-4	-3.8755E-9	1.0477E-9	5.3363E-9	104.0	NA	NA	NA	NA	5.8639E-5	-3.1616E-5	3.1887E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	1.2300E-9	0.0000E+0	6.2650E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22291	1.0	0.0	0.0
C5F	150	3.1557E-6	-1.6006E-6	1.0469E-5	0.00	90.00	0.00	0.00	333.11	71.32	1.1050E-5	4.9053E-5	-2.5309E-5	2.6534E-4	7.4509E-9	-6.2843E-9	4.5727E-9	104.0	NA	NA	NA	NA	4.9046E-5	-2.5303E-5	2.6534E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	8.7500E-9	0.0000E+0	-7.3800E-9	0.0000E+0	5.3700E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22292	1.0	0.0	0.0
C5F	200	2.5020E-6	-1.3014E-6	8.7207E-6	0.00	90.00	0.00	0.00	332.52	72.08	9.1654E-6	3.8875E-5	-2.0573E-5	2.2104E-4	-1.0737E-8	0.0000E+0	2.7455E-9	104.0	NA	NA	NA	NA	3.8886E-5	-2.0573E-5	2.2104E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.2600E-8	0.0000E+0	0.0000E+0	0.0000E+0	3.2220E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22293	1.0	0.0	0.0
C5F	250	2.1049E-6	-1.1317E-6	7.2604E-6	0.00	90.00	0.00	0.00	331.74	71.78	7.6436E-6	3.2711E-5	-1.7883E-5	1.8402E-4	-2.9818E-9	6.2874E-9	2.1350E-9	104.0	NA	NA	NA	NA	3.2714E-5	-1.7890E-5	1.8402E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-9	0.0000E+0	7.3800E-9	0.0000E+0	2.5060E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22294	1.0	0.0	0.0
C5F	300	1.6938E-6	-8.9020E-7	5.8609E-6	0.00	90.00	0.00	0.00	332.28	71.92	6.1653E-6	2.6329E-5	-1.4076E-5	1.4855E-4	4.1834E-9	-3.8504E-9	3.9734E-9	104.0	NA	NA	NA	NA	2.6325E-5	-1.4072E-5	1.4855E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.9000E-9	0.0000E+0	-4.5100E-9	0.0000E+0	4.6540E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22295	1.0	0.0	0.0
C5F	400	1.2016E-6	-6.6674E-7	4.0190E-6	0.00	90.00	0.00	0.00	330.98	71.12	4.2474E-6	1.8678E-5	-1.0542E-5	1.0188E-4	2.0920E-9	-1.7504E-9	1.0852E-8	104.0	NA	NA	NA	NA	1.8676E-5	-1.0540E-5	1.0186E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	2.4500E-9	0.0000E+0	-2.0500E-9	0.0000E+0	1.2709E-8	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22296	1.0	0.0	0.0
C5F	500	7.0051E-7	-5.4002E-7	2.7391E-6	0.00	90.00	0.00	0.00	322.37	72.10	2.8784E-6	1.0879E-5	-8.5268E-6	6.9428E-5	-8.6716E-9	9.8079E-9	2.2939E-9	104.0	NA	NA	NA	NA	1.0887E-5	-8.5366E-6	6.9426E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	1.1480E-8	0.0000E+0	2.6850E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22297	1.0	0.0	0.0
C5F	600	4.7094E-7	-4.2593E-7	1.8949E-6	0.00	90.00	0.00	0.00	317.87	71.47	1.9984E-6	7.3241E-6	-6.7314E-6	4.8027E-5	4.7839E-9	1.7512E-9	-9.1748E-10	104.0	NA	NA	NA	NA	7.3193E-6	-6.7331E-6	4.8028E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	5.6000E-9	0.0000E+0	2.0500E-9	0.0000E+0	-1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22298	1.0	0.0	0.0
C5F	800	2.6449E-7	-2.5315E-7	8.5195E-7	0.00	90.00	0.00	0.00	316.26	66.74	9.2728E-7	4.1251E-6	-4.0102E-6	2.1600E-5	1.4348E-8	-8.4041E-9	6.8796E-9	104.0	NA	NA	NA	NA	4.1108E-6	-4.0018E-6	2.1593E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.6800E-8	0.0000E+0	-9.8400E-9	0.0000E+0	8.0550E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22299	1.0	0.0	0.0
C5F	1000	9.7940E-8	-2.4440E-7	4.2875E-7	0.00	90.00	0.00	0.00	291.84	58.45	5.0314E-7	1.5183E-6	-3.8643E-6	1.0873E-5	-3.8859E-9	-7.0031E-10	5.9620E-9	104.0	NA	NA	NA	NA	1.5222E-6	-3.8635E-6	1.0867E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.5500E-9	0.0000E+0	-8.2000E-10	0.0000E+0	6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	153	22300	1.0	0.0	0.0
C5F	0	8.1899E-6	-4.5029E-6	1.8326E-5	0.00	90.00	0.00	0.00	331.20	62.98	2.0571E-5	1.2728E-4	-7.1185E-5	4.6448E-4	-5.0227E-9	-3.1149E-9	-7.5551E-10	103.0	NA	NA	NA	NA	1.2729E-4	-7.1182E-5	4.6448E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	154	22289	1.0	0.0	0.0
