Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5H	500	2.8619E-7	9.2995E-8	-3.4338E-7	0.00	90.00	0.00	0.00	18.00	-48.77	4.5657E-7	4.4453E-6	1.4756E-6	-8.7064E-6	-2.5759E-9	5.5320E-9	-3.1837E-9	44.0	NA	NA	NA	NA	4.4479E-6	1.4701E-6	-8.7032E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.44	22271	1.0	0.0	0.0
C5H	500	7.6633E-7	1.7521E-7	-4.9586E-7	0.00	90.00	0.00	0.00	12.88	-32.24	9.2943E-7	1.1908E-5	2.7753E-6	-1.2571E-5	-2.6291E-9	5.6463E-9	-3.2494E-9	45.0	NA	NA	NA	NA	1.1910E-5	2.7696E-6	-1.2568E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.45	22271	1.0	0.0	0.0
C5H	500	1.2928E-6	1.5152E-7	-5.9640E-7	0.00	90.00	0.00	0.00	6.68	-24.62	1.4318E-6	2.0090E-5	2.4010E-6	-1.5120E-5	-2.6824E-9	5.7607E-9	-3.3153E-9	46.0	NA	NA	NA	NA	2.0092E-5	2.3952E-6	-1.5116E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.46	22271	1.0	0.0	0.0
C5H	500	1.6734E-6	3.4979E-8	-6.3749E-7	0.00	90.00	0.00	0.00	1.20	-20.85	1.7911E-6	2.6006E-5	5.5883E-7	-1.6161E-5	-2.7357E-9	5.8752E-9	-3.3811E-9	47.0	NA	NA	NA	NA	2.6008E-5	5.5295E-7	-1.6158E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.47	22271	1.0	0.0	0.0
C5H	500	1.7908E-6	-1.0558E-7	-6.0370E-7	0.00	90.00	0.00	0.00	356.63	-18.60	1.8928E-6	2.7830E-5	-1.6630E-6	-1.5305E-5	-2.7889E-9	5.9894E-9	-3.4469E-9	48.0	NA	NA	NA	NA	2.7833E-5	-1.6689E-6	-1.5301E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.48	22271	1.0	0.0	0.0
C5H	500	1.6292E-6	-1.9047E-7	-5.3565E-7	0.00	90.00	0.00	0.00	353.33	-18.09	1.7255E-6	2.5318E-5	-3.0049E-6	-1.3580E-5	-2.8421E-9	6.1037E-9	-3.5127E-9	49.0	NA	NA	NA	NA	2.5320E-5	-3.0110E-6	-1.3577E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.49	22271	1.0	0.0	0.0
C5H	500	1.2414E-6	-1.9162E-7	-4.9431E-7	0.00	90.00	0.00	0.00	351.23	-21.48	1.3499E-6	1.9291E-5	-3.0229E-6	-1.2532E-5	-2.8989E-9	6.2257E-9	-3.5829E-9	50.0	NA	NA	NA	NA	1.9294E-5	-3.0292E-6	-1.2529E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.50	22271	1.0	0.0	0.0
C5H	500	7.8403E-7	-1.5607E-7	-5.0617E-7	0.00	90.00	0.00	0.00	348.74	-32.34	9.4619E-7	1.2182E-5	-2.4608E-6	-1.2833E-5	-2.9522E-9	6.3401E-9	-3.6487E-9	51.0	NA	NA	NA	NA	1.2185E-5	-2.4672E-6	-1.2829E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.51	22271	1.0	0.0	0.0
C5H	500	4.6824E-7	-1.8785E-7	-5.5351E-7	0.00	90.00	0.00	0.00	338.14	-47.65	7.4894E-7	7.2744E-6	-2.9631E-6	-1.4033E-5	-3.0054E-9	6.4544E-9	-3.7145E-9	52.0	NA	NA	NA	NA	7.2774E-6	-2.9695E-6	-1.4029E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.52	22271	1.0	0.0	0.0
C5H	500	3.4427E-7	-3.2073E-7	-6.0813E-7	0.00	90.00	0.00	0.00	317.03	-52.27	7.6890E-7	5.3476E-6	-5.0635E-6	-1.5417E-5	-3.0587E-9	6.5688E-9	-3.7804E-9	53.0	NA	NA	NA	NA	5.3507E-6	-5.0701E-6	-1.5414E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.53	22271	1.0	0.0	0.0
C5H	500	3.7783E-7	-5.3144E-7	-6.3796E-7	0.00	90.00	0.00	0.00	305.41	-44.37	9.1224E-7	5.8691E-6	-8.3943E-6	-1.6174E-5	-3.1155E-9	6.6910E-9	-3.8507E-9	54.0	NA	NA	NA	NA	5.8723E-6	-8.4010E-6	-1.6170E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.54	22271	1.0	0.0	0.0
C5H	500	4.5271E-7	-7.4205E-7	-6.1670E-7	0.00	90.00	0.00	0.00	301.39	-35.35	1.0658E-6	7.0329E-6	-1.1724E-5	-1.5635E-5	-3.1687E-9	6.8052E-9	-3.9164E-9	55.0	NA	NA	NA	NA	7.0361E-6	-1.1730E-5	-1.5631E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.55	22271	1.0	0.0	0.0
C5H	500	4.2594E-7	-8.9856E-7	-5.3902E-7	0.00	90.00	0.00	0.00	295.36	-28.46	1.1311E-6	6.6168E-6	-1.4197E-5	-1.3666E-5	-3.2220E-9	6.9197E-9	-3.9823E-9	56.0	NA	NA	NA	NA	6.6200E-6	-1.4204E-5	-1.3662E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.56	22271	1.0	0.0	0.0
C5H	500	2.8155E-7	-9.2357E-7	-4.4492E-7	0.00	90.00	0.00	0.00	286.95	-24.74	1.0631E-6	4.3725E-6	-1.4593E-5	-1.1281E-5	-3.2753E-9	7.0341E-9	-4.0481E-9	57.0	NA	NA	NA	NA	4.3758E-6	-1.4600E-5	-1.1277E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.57	22271	1.0	0.0	0.0
C5H	500	9.4684E-8	-8.1376E-7	-3.7157E-7	0.00	90.00	0.00	0.00	276.64	-24.40	8.9958E-7	1.4682E-6	-1.2857E-5	-9.4220E-6	-3.3285E-9	7.1483E-9	-4.1139E-9	58.0	NA	NA	NA	NA	1.4716E-6	-1.2864E-5	-9.4179E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.58	22271	1.0	0.0	0.0
C5H	500	-7.5719E-8	-6.1725E-7	-3.1382E-7	0.00	90.00	0.00	0.00	263.01	-26.78	6.9657E-7	-1.1802E-6	-9.7502E-6	-7.9582E-6	-3.3817E-9	7.2627E-9	-4.1797E-9	59.0	NA	NA	NA	NA	-1.1768E-6	-9.7575E-6	-7.9540E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.59	22271	1.0	0.0	0.0
C5H	500	-1.3310E-7	-4.0253E-7	-2.5110E-7	0.00	90.00	0.00	0.00	251.70	-30.64	4.9274E-7	-2.0720E-6	-6.3558E-6	-6.3686E-6	-3.4350E-9	7.3771E-9	-4.2455E-9	60.0	NA	NA	NA	NA	-2.0686E-6	-6.3632E-6	-6.3644E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.60	22271	1.0	0.0	0.0
C5H	500	-9.6970E-8	-2.0200E-7	-1.7733E-7	0.00	90.00	0.00	0.00	244.36	-38.36	2.8575E-7	-1.5106E-6	-3.1857E-6	-4.4988E-6	-3.4883E-9	7.4914E-9	-4.3113E-9	61.0	NA	NA	NA	NA	-1.5071E-6	-3.1932E-6	-4.4945E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.61	22271	1.0	0.0	0.0
C5H	500	-5.3414E-8	-6.6774E-8	-1.1438E-7	0.00	90.00	0.00	0.00	231.34	-53.22	1.4281E-7	-8.3370E-7	-1.0480E-6	-2.9036E-6	-3.5415E-9	7.6058E-9	-4.3771E-9	62.0	NA	NA	NA	NA	-8.3016E-7	-1.0556E-6	-2.8992E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.62	22271	1.0	0.0	0.0
C5H	500	-2.9427E-8	1.0327E-8	-6.7629E-8	0.00	90.00	0.00	0.00	160.66	-65.24	7.4473E-8	-4.6095E-7	1.7097E-7	-1.7186E-6	-3.5983E-9	7.7278E-9	-4.4473E-9	63.0	NA	NA	NA	NA	-4.5735E-7	1.6324E-7	-1.7141E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.63	22271	1.0	0.0	0.0
C5H	500	-1.5551E-8	4.3258E-8	-3.6454E-8	0.00	90.00	0.00	0.00	109.77	-38.41	5.8669E-8	-2.4535E-7	6.9167E-7	-9.2847E-7	-3.6515E-9	7.8421E-9	-4.5131E-9	64.0	NA	NA	NA	NA	-2.4170E-7	6.8383E-7	-9.2396E-7	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.64	22271	1.0	0.0	0.0
C5H	500	-7.8237E-9	4.8853E-8	-1.7722E-8	0.00	90.00	0.00	0.00	99.10	-19.71	5.2554E-8	-1.2530E-7	7.8023E-7	-4.5377E-7	-3.7048E-9	7.9565E-9	-4.5790E-9	65.0	NA	NA	NA	NA	-1.2160E-7	7.7227E-7	-4.4919E-7	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-4.2000E-9	0.0000E+0	9.0200E-9	0.0000E+0	-5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.65	22271	1.0	0.0	0.0
C5H	600	-4.3399E-8	2.4344E-8	4.6053E-8	0.00	90.00	0.00	0.00	150.71	42.78	6.7801E-8	-6.7445E-7	3.8458E-7	1.1669E-6	5.2775E-11	-2.4729E-10	-3.5088E-10	0.0	NA	NA	NA	NA	-6.7450E-7	3.8483E-7	1.1673E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.00	22272	1.0	0.0	0.0
C5H	600	-4.1170E-8	2.1002E-8	7.6459E-8	0.00	90.00	0.00	0.00	152.97	58.85	8.9343E-8	-6.3980E-7	3.3169E-7	1.9375E-6	6.6964E-11	-3.1377E-10	-4.4521E-10	1.0	NA	NA	NA	NA	-6.3987E-7	3.3200E-7	1.9379E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.01	22272	1.0	0.0	0.0
C5H	600	-1.6174E-8	-4.9493E-10	1.2963E-7	0.00	90.00	0.00	0.00	181.75	82.88	1.3064E-7	-2.5130E-7	-8.2000E-9	3.2852E-6	8.0280E-11	-3.7617E-10	-5.3375E-10	2.0	NA	NA	NA	NA	-2.5138E-7	-7.8238E-9	3.2857E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.02	22272	1.0	0.0	0.0
C5H	600	4.1430E-8	-4.9173E-8	2.0915E-7	0.00	90.00	0.00	0.00	310.12	72.91	2.1881E-7	6.4400E-7	-7.7777E-7	5.3005E-6	9.4469E-11	-4.4265E-10	-6.2808E-10	3.0	NA	NA	NA	NA	6.4391E-7	-7.7733E-7	5.3012E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.03	22272	1.0	0.0	0.0
C5H	600	1.4031E-7	-1.3206E-7	3.2288E-7	0.00	90.00	0.00	0.00	316.74	59.17	3.7600E-7	2.1808E-6	-2.0881E-6	8.1830E-6	1.0866E-10	-5.0915E-10	-7.2244E-10	4.0	NA	NA	NA	NA	2.1807E-6	-2.0876E-6	8.1837E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.04	22272	1.0	0.0	0.0
C5H	600	2.8937E-7	-2.4763E-7	4.7132E-7	0.00	90.00	0.00	0.00	319.44	51.06	6.0597E-7	4.4975E-6	-3.9151E-6	1.1945E-5	1.2195E-10	-5.7142E-10	-8.1079E-10	5.0	NA	NA	NA	NA	4.4974E-6	-3.9145E-6	1.1946E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.05	22272	1.0	0.0	0.0
C5H	600	4.5286E-7	-3.6278E-7	6.2830E-7	0.00	90.00	0.00	0.00	321.30	47.28	8.5525E-7	7.0385E-6	-5.7355E-6	1.5924E-5	1.3525E-10	-6.3375E-10	-8.9923E-10	6.0	NA	NA	NA	NA	7.0384E-6	-5.7349E-6	1.5925E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.06	22272	1.0	0.0	0.0
C5H	600	5.9708E-7	-4.5213E-7	7.9170E-7	0.00	90.00	0.00	0.00	322.87	46.59	1.0898E-6	9.2799E-6	-7.1479E-6	2.0066E-5	1.4856E-10	-6.9613E-10	-9.8773E-10	7.0	NA	NA	NA	NA	9.2798E-6	-7.1472E-6	2.0067E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.07	22272	1.0	0.0	0.0
C5H	600	6.9085E-7	-4.9147E-7	9.1756E-7	0.00	90.00	0.00	0.00	324.57	47.26	1.2493E-6	1.0737E-5	-7.7699E-6	2.3256E-5	1.6275E-10	-7.6261E-10	-1.0821E-9	8.0	NA	NA	NA	NA	1.0737E-5	-7.7691E-6	2.3257E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.08	22272	1.0	0.0	0.0
C5H	600	7.2877E-7	-4.9919E-7	9.9977E-7	0.00	90.00	0.00	0.00	325.59	48.54	1.3341E-6	1.1327E-5	-7.8921E-6	2.5339E-5	1.7694E-10	-8.2911E-10	-1.1764E-9	9.0	NA	NA	NA	NA	1.1327E-5	-7.8913E-6	2.5340E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.09	22272	1.0	0.0	0.0
C5H	600	7.1192E-7	-4.9763E-7	1.0405E-6	0.00	90.00	0.00	0.00	325.05	50.14	1.3554E-6	1.1065E-5	-7.8675E-6	2.6370E-5	1.9024E-10	-8.9141E-10	-1.2648E-9	10.0	NA	NA	NA	NA	1.1065E-5	-7.8666E-6	2.6372E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.10	22272	1.0	0.0	0.0
C5H	600	6.6877E-7	-5.0111E-7	1.0580E-6	0.00	90.00	0.00	0.00	323.16	51.70	1.3483E-6	1.0394E-5	-7.9224E-6	2.6816E-5	2.0356E-10	-9.5382E-10	-1.3534E-9	11.0	NA	NA	NA	NA	1.0394E-5	-7.9215E-6	2.6817E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.11	22272	1.0	0.0	0.0
C5H	600	6.1259E-7	-5.0183E-7	1.0710E-6	0.00	90.00	0.00	0.00	320.68	53.52	1.3320E-6	9.5210E-6	-7.9339E-6	2.7145E-5	2.1775E-10	-1.0203E-9	-1.4477E-9	12.0	NA	NA	NA	NA	9.5208E-6	-7.9329E-6	2.7146E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.12	22272	1.0	0.0	0.0
C5H	600	5.5165E-7	-4.9575E-7	1.0846E-6	0.00	90.00	0.00	0.00	318.05	55.63	1.3139E-6	8.5739E-6	-7.8380E-6	2.7489E-5	2.3104E-10	-1.0826E-9	-1.5361E-9	13.0	NA	NA	NA	NA	8.5737E-6	-7.8369E-6	2.7490E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.13	22272	1.0	0.0	0.0
C5H	600	5.0562E-7	-4.8626E-7	1.0911E-6	0.00	90.00	0.00	0.00	316.12	57.26	1.2972E-6	7.8585E-6	-7.6879E-6	2.7654E-5	2.4433E-10	-1.1449E-9	-1.6245E-9	14.0	NA	NA	NA	NA	7.8583E-6	-7.6868E-6	2.7656E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.14	22272	1.0	0.0	0.0
C5H	600	4.8562E-7	-4.8242E-7	1.0875E-6	0.00	90.00	0.00	0.00	315.19	57.81	1.2850E-6	7.5477E-6	-7.6272E-6	2.7561E-5	2.5765E-10	-1.2073E-9	-1.7130E-9	15.0	NA	NA	NA	NA	7.5475E-6	-7.6260E-6	2.7563E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.15	22272	1.0	0.0	0.0
C5H	600	4.9255E-7	-4.7930E-7	1.0746E-6	0.00	90.00	0.00	0.00	315.78	57.40	1.2756E-6	7.6555E-6	-7.5780E-6	2.7236E-5	2.7094E-10	-1.2695E-9	-1.8014E-9	16.0	NA	NA	NA	NA	7.6553E-6	-7.5768E-6	2.7238E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.16	22272	1.0	0.0	0.0
C5H	600	5.0773E-7	-4.5746E-7	1.0546E-6	0.00	90.00	0.00	0.00	317.98	57.05	1.2567E-6	7.8914E-6	-7.2328E-6	2.6728E-5	2.8424E-10	-1.3319E-9	-1.8898E-9	17.0	NA	NA	NA	NA	7.8912E-6	-7.2315E-6	2.6729E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22272	1.0	0.0	0.0
C5H	600	5.2356E-7	-4.1668E-7	1.0229E-6	0.00	90.00	0.00	0.00	321.49	56.81	1.2223E-6	8.1375E-6	-6.5883E-6	2.5924E-5	2.9755E-10	-1.3942E-9	-1.9783E-9	18.0	NA	NA	NA	NA	8.1372E-6	-6.5869E-6	2.5926E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22272	1.0	0.0	0.0
C5H	600	5.3759E-7	-3.7274E-7	9.8396E-7	0.00	90.00	0.00	0.00	325.26	56.38	1.1816E-6	8.3555E-6	-5.8938E-6	2.4937E-5	3.1084E-10	-1.4565E-9	-2.0667E-9	19.0	NA	NA	NA	NA	8.3552E-6	-5.8923E-6	2.4939E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22272	1.0	0.0	0.0
C5H	600	5.5232E-7	-3.3482E-7	9.5237E-7	0.00	90.00	0.00	0.00	328.78	55.86	1.1507E-6	8.5845E-6	-5.2943E-6	2.4137E-5	3.2416E-10	-1.5189E-9	-2.1552E-9	20.0	NA	NA	NA	NA	8.5841E-6	-5.2928E-6	2.4139E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22272	1.0	0.0	0.0
C5H	600	5.6639E-7	-3.1394E-7	9.4733E-7	0.00	90.00	0.00	0.00	331.00	55.64	1.1475E-6	8.8032E-6	-4.9643E-6	2.4009E-5	3.3745E-10	-1.5812E-9	-2.2436E-9	21.0	NA	NA	NA	NA	8.8029E-6	-4.9627E-6	2.4011E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22272	1.0	0.0	0.0
C5H	600	5.7121E-7	-3.0563E-7	9.6876E-7	0.00	90.00	0.00	0.00	331.85	56.23	1.1654E-6	8.8781E-6	-4.8331E-6	2.4552E-5	3.5076E-10	-1.6435E-9	-2.3320E-9	22.0	NA	NA	NA	NA	8.8777E-6	-4.8314E-6	2.4554E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22272	1.0	0.0	0.0
C5H	600	5.6756E-7	-3.0778E-7	1.0065E-6	0.00	90.00	0.00	0.00	331.53	57.32	1.1958E-6	8.8214E-6	-4.8671E-6	2.5508E-5	3.6407E-10	-1.7059E-9	-2.4205E-9	23.0	NA	NA	NA	NA	8.8210E-6	-4.8654E-6	2.5511E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22272	1.0	0.0	0.0
C5H	600	5.6607E-7	-3.2225E-7	1.0464E-6	0.00	90.00	0.00	0.00	330.35	58.10	1.2326E-6	8.7983E-6	-5.0959E-6	2.6521E-5	3.7735E-10	-1.7682E-9	-2.5089E-9	24.0	NA	NA	NA	NA	8.7979E-6	-5.0941E-6	2.6523E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	1.0500E-9	0.0000E+0	-4.9200E-9	0.0000E+0	-6.9810E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22272	1.0	0.0	0.0
