Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5B	150	1.1763E-5	-5.9953E-6	1.2884E-5	0.00	90.00	0.00	0.00	332.99	44.30	1.8447E-5	1.8282E-4	-9.4777E-5	3.2656E-4	2.9315E-10	-4.1209E-9	4.4978E-10	49.0	NA	NA	NA	NA	1.8282E-4	-9.4773E-5	3.2656E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.49	22344	1.0	0.0	0.0
C5B	150	1.0517E-5	-6.9352E-6	1.2650E-5	0.00	90.00	0.00	0.00	326.60	45.12	1.7853E-5	1.6346E-4	-1.0964E-4	3.2064E-4	2.9862E-10	-4.1977E-9	4.5816E-10	50.0	NA	NA	NA	NA	1.6346E-4	-1.0963E-4	3.2063E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.50	22344	1.0	0.0	0.0
C5B	150	9.4053E-6	-7.4029E-6	1.2575E-5	0.00	90.00	0.00	0.00	321.79	46.41	1.7360E-5	1.4618E-4	-1.1703E-4	3.1871E-4	3.0411E-10	-4.2750E-9	4.6660E-10	51.0	NA	NA	NA	NA	1.4618E-4	-1.1703E-4	3.1871E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.51	22344	1.0	0.0	0.0
C5B	150	8.4071E-6	-7.4318E-6	1.2642E-5	0.00	90.00	0.00	0.00	318.52	48.41	1.6904E-5	1.3066E-4	-1.1749E-4	3.2043E-4	3.0956E-10	-4.3515E-9	4.7495E-10	52.0	NA	NA	NA	NA	1.3066E-4	-1.1748E-4	3.2043E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.52	22344	1.0	0.0	0.0
C5B	150	7.5340E-6	-7.1982E-6	1.2950E-5	0.00	90.00	0.00	0.00	316.31	51.18	1.6622E-5	1.1709E-4	-1.1379E-4	3.2824E-4	3.1502E-10	-4.4283E-9	4.8333E-10	53.0	NA	NA	NA	NA	1.1709E-4	-1.1379E-4	3.2824E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.53	22344	1.0	0.0	0.0
C5B	150	6.4320E-6	-6.6992E-6	1.3504E-5	0.00	90.00	0.00	0.00	313.83	55.48	1.6389E-5	9.9967E-5	-1.0591E-4	3.4226E-4	3.2052E-10	-4.5056E-9	4.9177E-10	54.0	NA	NA	NA	NA	9.9966E-5	-1.0590E-4	3.4226E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.54	22344	1.0	0.0	0.0
C5B	150	5.2107E-6	-5.7947E-6	1.4007E-5	0.00	90.00	0.00	0.00	311.96	60.91	1.6029E-5	8.0984E-5	-9.1608E-5	3.5502E-4	3.2653E-10	-4.5901E-9	5.0099E-10	55.0	NA	NA	NA	NA	8.0984E-5	-9.1603E-5	3.5502E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.55	22344	1.0	0.0	0.0
C5B	150	4.5866E-6	-4.5004E-6	1.4188E-5	0.00	90.00	0.00	0.00	315.54	65.63	1.5575E-5	7.1285E-5	-7.1148E-5	3.5961E-4	3.3198E-10	-4.6667E-9	5.0935E-10	56.0	NA	NA	NA	NA	7.1285E-5	-7.1143E-5	3.5961E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.56	22344	1.0	0.0	0.0
C5B	150	5.4938E-6	-3.1410E-6	1.3955E-5	0.00	90.00	0.00	0.00	330.24	65.61	1.5323E-5	8.5385E-5	-4.9657E-5	3.5372E-4	3.3744E-10	-4.7435E-9	5.1773E-10	57.0	NA	NA	NA	NA	8.5384E-5	-4.9652E-5	3.5372E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.57	22344	1.0	0.0	0.0
C5B	150	8.0838E-6	-2.1621E-6	1.3526E-5	0.00	90.00	0.00	0.00	345.03	58.26	1.5905E-5	1.2564E-4	-3.4183E-5	3.4283E-4	3.4294E-10	-4.8208E-9	5.2617E-10	58.0	NA	NA	NA	NA	1.2564E-4	-3.4179E-5	3.4283E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.58	22344	1.0	0.0	0.0
C5B	150	1.1622E-5	-1.8007E-6	1.3172E-5	0.00	90.00	0.00	0.00	351.19	48.24	1.7658E-5	1.8063E-4	-2.8471E-5	3.3386E-4	3.4838E-10	-4.8973E-9	5.3452E-10	59.0	NA	NA	NA	NA	1.8063E-4	-2.8466E-5	3.3386E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.59	22344	1.0	0.0	0.0
C5B	150	1.4434E-5	-1.9576E-6	1.3073E-5	0.00	90.00	0.00	0.00	352.28	41.91	1.9572E-5	2.2434E-4	-3.0950E-5	3.3134E-4	3.5387E-10	-4.9745E-9	5.4294E-10	60.0	NA	NA	NA	NA	2.2434E-4	-3.0946E-5	3.3134E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.60	22344	1.0	0.0	0.0
C5B	150	1.5434E-5	-2.3276E-6	1.3111E-5	0.00	90.00	0.00	0.00	351.42	40.03	2.0384E-5	2.3988E-4	-3.6799E-5	3.3230E-4	3.5932E-10	-5.0510E-9	5.5130E-10	61.0	NA	NA	NA	NA	2.3988E-4	-3.6794E-5	3.3230E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.61	22344	1.0	0.0	0.0
C5B	150	1.4493E-5	-2.8199E-6	1.3103E-5	0.00	90.00	0.00	0.00	348.99	41.59	1.9741E-5	2.2526E-4	-4.4583E-5	3.3211E-4	3.6478E-10	-5.1278E-9	5.5968E-10	62.0	NA	NA	NA	NA	2.2526E-4	-4.4577E-5	3.3211E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.62	22344	1.0	0.0	0.0
C5B	150	1.2470E-5	-3.4533E-6	1.2978E-5	0.00	90.00	0.00	0.00	344.52	45.09	1.8327E-5	1.9381E-4	-5.4594E-5	3.2895E-4	3.7029E-10	-5.2052E-9	5.6813E-10	63.0	NA	NA	NA	NA	1.9381E-4	-5.4589E-5	3.2895E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.63	22344	1.0	0.0	0.0
C5B	150	1.0398E-5	-4.0961E-6	1.2829E-5	0.00	90.00	0.00	0.00	338.50	48.94	1.7014E-5	1.6160E-4	-6.4757E-5	3.2516E-4	3.7627E-10	-5.2893E-9	5.7730E-10	64.0	NA	NA	NA	NA	1.6160E-4	-6.4751E-5	3.2515E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.64	22344	1.0	0.0	0.0
C5B	150	8.7105E-6	-4.4884E-6	1.2771E-5	0.00	90.00	0.00	0.00	332.74	52.50	1.6097E-5	1.3538E-4	-7.0958E-5	3.2370E-4	3.8174E-10	-5.3662E-9	5.8570E-10	65.0	NA	NA	NA	NA	1.3538E-4	-7.0953E-5	3.2370E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.65	22344	1.0	0.0	0.0
C5B	150	7.5694E-6	-4.4384E-6	1.2778E-5	0.00	90.00	0.00	0.00	329.61	55.52	1.5501E-5	1.1764E-4	-7.0168E-5	3.2387E-4	3.8721E-10	-5.4431E-9	5.9409E-10	66.0	NA	NA	NA	NA	1.1764E-4	-7.0162E-5	3.2387E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.66	22344	1.0	0.0	0.0
C5B	150	6.7576E-6	-4.0355E-6	1.2678E-5	0.00	90.00	0.00	0.00	329.16	58.17	1.4923E-5	1.0503E-4	-6.3799E-5	3.2134E-4	3.9270E-10	-5.5202E-9	6.0251E-10	67.0	NA	NA	NA	NA	1.0503E-4	-6.3794E-5	3.2134E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.67	22344	1.0	0.0	0.0
C5B	150	6.1537E-6	-3.6223E-6	1.2448E-5	0.00	90.00	0.00	0.00	329.52	60.16	1.4350E-5	9.5641E-5	-5.7267E-5	3.1550E-4	3.9815E-10	-5.5968E-9	6.1088E-10	68.0	NA	NA	NA	NA	9.5640E-5	-5.7261E-5	3.1550E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.68	22344	1.0	0.0	0.0
C5B	150	5.8551E-6	-3.4728E-6	1.2232E-5	0.00	90.00	0.00	0.00	329.33	60.90	1.3999E-5	9.1000E-5	-5.4904E-5	3.1004E-4	4.0361E-10	-5.6737E-9	6.1926E-10	69.0	NA	NA	NA	NA	9.1000E-5	-5.4898E-5	3.1004E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.69	22344	1.0	0.0	0.0
C5B	150	6.0512E-6	-3.5802E-6	1.2146E-5	0.00	90.00	0.00	0.00	329.39	59.93	1.4034E-5	9.4048E-5	-5.6601E-5	3.0786E-4	4.0945E-10	-5.7557E-9	6.2822E-10	70.0	NA	NA	NA	NA	9.4048E-5	-5.6595E-5	3.0786E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.70	22344	1.0	0.0	0.0
C5B	150	6.6593E-6	-3.7610E-6	1.2197E-5	0.00	90.00	0.00	0.00	330.54	57.91	1.4396E-5	1.0350E-4	-5.9459E-5	3.0914E-4	4.1494E-10	-5.8329E-9	6.3663E-10	71.0	NA	NA	NA	NA	1.0350E-4	-5.9453E-5	3.0914E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.71	22344	1.0	0.0	0.0
C5B	150	7.3640E-6	-3.8194E-6	1.2387E-5	0.00	90.00	0.00	0.00	332.59	56.19	1.4909E-5	1.1445E-4	-6.0384E-5	3.1397E-4	4.2039E-10	-5.9095E-9	6.4500E-10	72.0	NA	NA	NA	NA	1.1445E-4	-6.0378E-5	3.1397E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.72	22344	1.0	0.0	0.0
C5B	150	7.7771E-6	-3.6749E-6	1.2732E-5	0.00	90.00	0.00	0.00	334.71	55.96	1.5365E-5	1.2087E-4	-5.8098E-5	3.2270E-4	4.2585E-10	-5.9863E-9	6.5338E-10	73.0	NA	NA	NA	NA	1.2087E-4	-5.8092E-5	3.2270E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.73	22344	1.0	0.0	0.0
C5B	150	7.6610E-6	-3.3612E-6	1.3163E-5	0.00	90.00	0.00	0.00	336.31	57.56	1.5597E-5	1.1907E-4	-5.3141E-5	3.3363E-4	4.3133E-10	-6.0632E-9	6.6178E-10	74.0	NA	NA	NA	NA	1.1907E-4	-5.3134E-5	3.3363E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.74	22344	1.0	0.0	0.0
C5B	150	6.8562E-6	-2.9381E-6	1.3538E-5	0.00	90.00	0.00	0.00	336.80	61.15	1.5457E-5	1.0656E-4	-4.6451E-5	3.4314E-4	4.3679E-10	-6.1401E-9	6.7017E-10	75.0	NA	NA	NA	NA	1.0656E-4	-4.6445E-5	3.4314E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.75	22344	1.0	0.0	0.0
C5B	150	5.6669E-6	-2.5615E-6	1.3714E-5	0.00	90.00	0.00	0.00	335.68	65.61	1.5058E-5	8.8075E-5	-4.0498E-5	3.4759E-4	4.4226E-10	-6.2169E-9	6.7855E-10	76.0	NA	NA	NA	NA	8.8075E-5	-4.0492E-5	3.4759E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.76	22344	1.0	0.0	0.0
C5B	150	4.4435E-6	-2.3174E-6	1.3704E-5	0.00	90.00	0.00	0.00	332.46	69.91	1.4592E-5	6.9061E-5	-3.6639E-5	3.4734E-4	4.4773E-10	-6.2938E-9	6.8694E-10	77.0	NA	NA	NA	NA	6.9061E-5	-3.6633E-5	3.4734E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.77	22344	1.0	0.0	0.0
C5B	150	3.4865E-6	-2.2090E-6	1.3574E-5	0.00	90.00	0.00	0.00	327.64	73.09	1.4188E-5	5.4188E-5	-3.4926E-5	3.4405E-4	4.5359E-10	-6.3762E-9	6.9594E-10	78.0	NA	NA	NA	NA	5.4187E-5	-3.4919E-5	3.4405E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.78	22344	1.0	0.0	0.0
C5B	150	3.1069E-6	-2.1602E-6	1.3406E-5	0.00	90.00	0.00	0.00	325.19	74.24	1.3929E-5	4.8288E-5	-3.4155E-5	3.3978E-4	4.5922E-10	-6.4553E-9	7.0457E-10	79.0	NA	NA	NA	NA	4.8287E-5	-3.4148E-5	3.3978E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.79	22344	1.0	0.0	0.0
C5B	150	3.2275E-6	-2.0490E-6	1.3286E-5	0.00	90.00	0.00	0.00	327.59	73.95	1.3825E-5	5.0162E-5	-3.2397E-5	3.3674E-4	4.6468E-10	-6.5321E-9	7.1295E-10	80.0	NA	NA	NA	NA	5.0161E-5	-3.2390E-5	3.3674E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.80	22344	1.0	0.0	0.0
C5B	150	3.6343E-6	-1.8318E-6	1.3300E-5	0.00	90.00	0.00	0.00	333.25	72.99	1.3909E-5	5.6485E-5	-2.8963E-5	3.3711E-4	4.7016E-10	-6.6091E-9	7.2135E-10	81.0	NA	NA	NA	NA	5.6485E-5	-2.8957E-5	3.3711E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.81	22344	1.0	0.0	0.0
C5B	150	4.1457E-6	-1.4784E-6	1.3404E-5	0.00	90.00	0.00	0.00	340.37	71.82	1.4108E-5	6.4432E-5	-2.3377E-5	3.3973E-4	4.7562E-10	-6.6859E-9	7.2974E-10	82.0	NA	NA	NA	NA	6.4432E-5	-2.3371E-5	3.3973E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.82	22344	1.0	0.0	0.0
C5B	150	4.7179E-6	-1.0317E-6	1.3458E-5	0.00	90.00	0.00	0.00	347.67	70.26	1.4298E-5	7.3326E-5	-1.6316E-5	3.4110E-4	4.8111E-10	-6.7631E-9	7.3816E-10	83.0	NA	NA	NA	NA	7.3326E-5	-1.6309E-5	3.4110E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.83	22344	1.0	0.0	0.0
C5B	150	5.3903E-6	-6.7923E-7	1.3407E-5	0.00	90.00	0.00	0.00	352.82	67.94	1.4466E-5	8.3776E-5	-1.0744E-5	3.3981E-4	4.8656E-10	-6.8397E-9	7.4653E-10	84.0	NA	NA	NA	NA	8.3776E-5	-1.0737E-5	3.3981E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.84	22344	1.0	0.0	0.0
C5B	150	6.2461E-6	-6.0183E-7	1.3350E-5	0.00	90.00	0.00	0.00	354.50	64.83	1.4752E-5	9.7078E-5	-9.5206E-6	3.3838E-4	4.9203E-10	-6.9165E-9	7.5491E-10	85.0	NA	NA	NA	NA	9.7077E-5	-9.5137E-6	3.3838E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.85	22344	1.0	0.0	0.0
C5B	150	7.0873E-6	-8.7475E-7	1.3380E-5	0.00	90.00	0.00	0.00	352.96	61.91	1.5167E-5	1.1015E-4	-1.3835E-5	3.3913E-4	4.9750E-10	-6.9934E-9	7.6331E-10	86.0	NA	NA	NA	NA	1.1015E-4	-1.3828E-5	3.3913E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.86	22344	1.0	0.0	0.0
C5B	150	7.6030E-6	-1.3948E-6	1.3451E-5	0.00	90.00	0.00	0.00	349.60	60.11	1.5514E-5	1.1817E-4	-2.2056E-5	3.4092E-4	5.0297E-10	-7.0703E-9	7.7170E-10	87.0	NA	NA	NA	NA	1.1817E-4	-2.2049E-5	3.4092E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.87	22344	1.0	0.0	0.0
C5B	150	7.5896E-6	-1.9679E-6	1.3464E-5	0.00	90.00	0.00	0.00	345.46	59.79	1.5580E-5	1.1796E-4	-3.1115E-5	3.4125E-4	5.0846E-10	-7.1475E-9	7.8012E-10	88.0	NA	NA	NA	NA	1.1796E-4	-3.1108E-5	3.4125E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.88	22344	1.0	0.0	0.0
C5B	150	7.1220E-6	-2.2636E-6	1.3395E-5	0.00	90.00	0.00	0.00	342.37	60.84	1.5339E-5	1.1069E-4	-3.5791E-5	3.3952E-4	5.1391E-10	-7.2241E-9	7.8848E-10	89.0	NA	NA	NA	NA	1.1069E-4	-3.5783E-5	3.3952E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.89	22344	1.0	0.0	0.0
C5B	150	6.4668E-6	-2.1083E-6	1.3315E-5	0.00	90.00	0.00	0.00	341.94	62.94	1.4952E-5	1.0051E-4	-3.3335E-5	3.3749E-4	5.1938E-10	-7.3009E-9	7.9687E-10	90.0	NA	NA	NA	NA	1.0051E-4	-3.3328E-5	3.3749E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.90	22344	1.0	0.0	0.0
C5B	150	5.8624E-6	-1.5157E-6	1.3255E-5	0.00	90.00	0.00	0.00	345.50	65.45	1.4573E-5	9.1114E-5	-2.3968E-5	3.3597E-4	5.2487E-10	-7.3781E-9	8.0530E-10	91.0	NA	NA	NA	NA	9.1114E-5	-2.3960E-5	3.3597E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.91	22344	1.0	0.0	0.0
C5B	150	5.5990E-6	-7.4574E-7	1.3168E-5	0.00	90.00	0.00	0.00	352.41	66.78	1.4328E-5	8.7020E-5	-1.1796E-5	3.3375E-4	5.3031E-10	-7.4547E-9	8.1365E-10	92.0	NA	NA	NA	NA	8.7020E-5	-1.1789E-5	3.3375E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.92	22344	1.0	0.0	0.0
C5B	150	5.7601E-6	7.9979E-9	1.2980E-5	0.00	90.00	0.00	0.00	0.08	66.07	1.4201E-5	8.9524E-5	1.1890E-7	3.2899E-4	5.3578E-10	-7.5315E-9	8.2204E-10	93.0	NA	NA	NA	NA	8.9523E-5	1.2643E-7	3.2899E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.93	22344	1.0	0.0	0.0
C5B	150	6.2411E-6	3.9248E-7	1.2713E-5	0.00	90.00	0.00	0.00	3.60	63.81	1.4167E-5	9.6999E-5	6.1967E-6	3.2222E-4	5.4128E-10	-7.6088E-9	8.3047E-10	94.0	NA	NA	NA	NA	9.6998E-5	6.2043E-6	3.2221E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.94	22344	1.0	0.0	0.0
C5B	150	6.9527E-6	2.8311E-7	1.2407E-5	0.00	90.00	0.00	0.00	2.33	60.71	1.4225E-5	1.0806E-4	4.4678E-6	3.1446E-4	5.4690E-10	-7.6878E-9	8.3910E-10	95.0	NA	NA	NA	NA	1.0806E-4	4.4755E-6	3.1446E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.95	22344	1.0	0.0	0.0
C5B	150	7.7430E-6	-4.5544E-7	1.2084E-5	0.00	90.00	0.00	0.00	356.63	57.30	1.4359E-5	1.2034E-4	-7.2074E-6	3.0627E-4	5.5237E-10	-7.7647E-9	8.4749E-10	96.0	NA	NA	NA	NA	1.2034E-4	-7.1996E-6	3.0627E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	7.0000E-10	0.0000E+0	-9.8400E-9	0.0000E+0	1.0740E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.96	22344	1.0	0.0	0.0
