Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5G	800	-2.7592E-7	5.5059E-7	8.5739E-7	0.00	90.00	0.00	0.00	116.62	54.31	1.0557E-6	-4.2843E-6	8.7047E-6	2.1731E-5	4.0417E-9	9.9676E-10	-1.0879E-10	73.0	NA	NA	NA	NA	-4.2884E-6	8.7037E-6	2.1731E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.73	22286	1.0	0.0	0.0
C5G	800	-3.1054E-7	5.3829E-7	8.5703E-7	0.00	90.00	0.00	0.00	119.98	54.05	1.0586E-6	-4.8223E-6	8.5104E-6	2.1722E-5	4.0938E-9	1.0096E-9	-1.1019E-10	74.0	NA	NA	NA	NA	-4.8264E-6	8.5094E-6	2.1722E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.74	22286	1.0	0.0	0.0
C5G	800	-3.4664E-7	5.0144E-7	8.5630E-7	0.00	90.00	0.00	0.00	124.66	54.55	1.0511E-6	-5.3833E-6	7.9278E-6	2.1704E-5	4.1459E-9	1.0224E-9	-1.1160E-10	75.0	NA	NA	NA	NA	-5.3875E-6	7.9267E-6	2.1704E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.75	22286	1.0	0.0	0.0
C5G	800	-3.7813E-7	4.6362E-7	8.6488E-7	0.00	90.00	0.00	0.00	129.20	55.33	1.0516E-6	-5.8726E-6	7.3300E-6	2.1921E-5	4.1979E-9	1.0353E-9	-1.1300E-10	76.0	NA	NA	NA	NA	-5.8768E-6	7.3289E-6	2.1921E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.76	22286	1.0	0.0	0.0
C5G	800	-4.1409E-7	4.4793E-7	8.8232E-7	0.00	90.00	0.00	0.00	132.75	55.34	1.0727E-6	-6.4316E-6	7.0819E-6	2.2363E-5	4.2500E-9	1.0481E-9	-1.1440E-10	77.0	NA	NA	NA	NA	-6.4359E-6	7.0809E-6	2.2363E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.77	22286	1.0	0.0	0.0
C5G	800	-4.6632E-7	4.5057E-7	8.9846E-7	0.00	90.00	0.00	0.00	135.98	54.18	1.1080E-6	-7.2432E-6	7.1238E-6	2.2772E-5	4.3021E-9	1.0610E-9	-1.1580E-10	78.0	NA	NA	NA	NA	-7.2476E-6	7.1227E-6	2.2772E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.78	22286	1.0	0.0	0.0
C5G	800	-5.1175E-7	4.5589E-7	9.0077E-7	0.00	90.00	0.00	0.00	138.30	52.73	1.1319E-6	-7.9492E-6	7.2078E-6	2.2831E-5	4.3541E-9	1.0738E-9	-1.1720E-10	79.0	NA	NA	NA	NA	-7.9536E-6	7.2067E-6	2.2831E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.79	22286	1.0	0.0	0.0
C5G	800	-5.0479E-7	4.4596E-7	8.8714E-7	0.00	90.00	0.00	0.00	138.54	52.79	1.1139E-6	-7.8410E-6	7.0508E-6	2.2485E-5	4.4062E-9	1.0867E-9	-1.1860E-10	80.0	NA	NA	NA	NA	-7.8455E-6	7.0497E-6	2.2485E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.80	22286	1.0	0.0	0.0
C5G	800	-4.1929E-7	4.1852E-7	8.6677E-7	0.00	90.00	0.00	0.00	135.05	55.65	1.0499E-6	-6.5121E-6	6.6170E-6	2.1969E-5	4.4582E-9	1.0995E-9	-1.2000E-10	81.0	NA	NA	NA	NA	-6.5166E-6	6.6159E-6	2.1969E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.81	22286	1.0	0.0	0.0
C5G	800	-2.9064E-7	3.9372E-7	8.5741E-7	0.00	90.00	0.00	0.00	126.43	60.28	9.8723E-7	-4.5125E-6	6.2250E-6	2.1732E-5	4.5103E-9	1.1123E-9	-1.2140E-10	82.0	NA	NA	NA	NA	-4.5171E-6	6.2239E-6	2.1732E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.82	22286	1.0	0.0	0.0
C5G	800	-1.6036E-7	3.8879E-7	8.6468E-7	0.00	90.00	0.00	0.00	112.41	64.06	9.6153E-7	-2.4878E-6	6.1471E-6	2.1916E-5	4.5658E-9	1.1260E-9	-1.2290E-10	83.0	NA	NA	NA	NA	-2.4924E-6	6.1460E-6	2.1916E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.83	22286	1.0	0.0	0.0
C5G	800	-9.2448E-8	4.1003E-7	8.7693E-7	0.00	90.00	0.00	0.00	102.71	64.39	9.7246E-7	-1.4322E-6	6.4829E-6	2.2226E-5	4.6213E-9	1.1397E-9	-1.2439E-10	84.0	NA	NA	NA	NA	-1.4368E-6	6.4818E-6	2.2227E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.84	22286	1.0	0.0	0.0
C5G	800	-9.5108E-8	4.4300E-7	8.8248E-7	0.00	90.00	0.00	0.00	102.12	62.82	9.9200E-7	-1.4735E-6	7.0040E-6	2.2367E-5	4.6734E-9	1.1525E-9	-1.2580E-10	85.0	NA	NA	NA	NA	-1.4782E-6	7.0029E-6	2.2367E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.85	22286	1.0	0.0	0.0
C5G	800	-1.3398E-7	4.7025E-7	8.8106E-7	0.00	90.00	0.00	0.00	105.90	60.97	1.0076E-6	-2.0776E-6	7.4349E-6	2.2331E-5	4.7255E-9	1.1654E-9	-1.2720E-10	86.0	NA	NA	NA	NA	-2.0823E-6	7.4338E-6	2.2331E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.86	22286	1.0	0.0	0.0
C5G	800	-1.8037E-7	4.8335E-7	8.7804E-7	0.00	90.00	0.00	0.00	110.46	59.56	1.0184E-6	-2.7986E-6	7.6420E-6	2.2255E-5	4.7775E-9	1.1782E-9	-1.2860E-10	87.0	NA	NA	NA	NA	-2.8034E-6	7.6408E-6	2.2255E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.87	22286	1.0	0.0	0.0
C5G	800	-2.2037E-7	4.7661E-7	8.7539E-7	0.00	90.00	0.00	0.00	114.81	59.04	1.0208E-6	-3.4202E-6	7.5354E-6	2.2188E-5	4.8296E-9	1.1911E-9	-1.3000E-10	88.0	NA	NA	NA	NA	-3.4250E-6	7.5342E-6	2.2188E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.88	22286	1.0	0.0	0.0
C5G	800	-2.5620E-7	4.5171E-7	8.6690E-7	0.00	90.00	0.00	0.00	119.56	59.08	1.0105E-6	-3.9770E-6	7.1418E-6	2.1972E-5	4.8817E-9	1.2039E-9	-1.3140E-10	89.0	NA	NA	NA	NA	-3.9819E-6	7.1406E-6	2.1972E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.89	22286	1.0	0.0	0.0
C5G	800	-2.9438E-7	4.1345E-7	8.4850E-7	0.00	90.00	0.00	0.00	125.45	59.11	9.8871E-7	-4.5703E-6	6.5370E-6	2.1506E-5	4.9338E-9	1.2168E-9	-1.3280E-10	90.0	NA	NA	NA	NA	-4.5752E-6	6.5358E-6	2.1506E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.90	22286	1.0	0.0	0.0
C5G	800	-3.3212E-7	3.6910E-7	8.2142E-7	0.00	90.00	0.00	0.00	131.98	58.85	9.5983E-7	-5.1569E-6	5.8359E-6	2.0820E-5	4.9858E-9	1.2296E-9	-1.3420E-10	91.0	NA	NA	NA	NA	-5.1619E-6	5.8347E-6	2.0820E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.91	22286	1.0	0.0	0.0
C5G	800	-3.5827E-7	3.3315E-7	7.9096E-7	0.00	90.00	0.00	0.00	137.08	58.26	9.3004E-7	-5.5632E-6	5.2677E-6	2.0048E-5	5.0379E-9	1.2424E-9	-1.3561E-10	92.0	NA	NA	NA	NA	-5.5683E-6	5.2664E-6	2.0048E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.92	22286	1.0	0.0	0.0
C5G	800	-3.7147E-7	3.1782E-7	7.6143E-7	0.00	90.00	0.00	0.00	139.45	57.30	9.0486E-7	-5.7683E-6	5.0254E-6	1.9299E-5	5.0900E-9	1.2553E-9	-1.3701E-10	93.0	NA	NA	NA	NA	-5.7734E-6	5.0241E-6	1.9299E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.93	22286	1.0	0.0	0.0
C5G	800	-3.8114E-7	3.2550E-7	7.3858E-7	0.00	90.00	0.00	0.00	139.50	55.84	8.9259E-7	-5.9185E-6	5.1467E-6	1.8720E-5	5.1420E-9	1.2681E-9	-1.3841E-10	94.0	NA	NA	NA	NA	-5.9236E-6	5.1455E-6	1.8720E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.94	22286	1.0	0.0	0.0
C5G	800	-3.9049E-7	3.4705E-7	7.1793E-7	0.00	90.00	0.00	0.00	138.37	53.96	8.8789E-7	-6.0637E-6	5.4874E-6	1.8197E-5	5.1941E-9	1.2809E-9	-1.3981E-10	95.0	NA	NA	NA	NA	-6.0689E-6	5.4862E-6	1.8197E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.95	22286	1.0	0.0	0.0
C5G	800	-3.9887E-7	3.6645E-7	7.0315E-7	0.00	90.00	0.00	0.00	137.43	52.39	8.8758E-7	-6.1939E-6	5.7941E-6	1.7822E-5	5.2461E-9	1.2938E-9	-1.4121E-10	96.0	NA	NA	NA	NA	-6.1992E-6	5.7928E-6	1.7822E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.96	22286	1.0	0.0	0.0
C5G	800	-3.9943E-7	3.6743E-7	6.8747E-7	0.00	90.00	0.00	0.00	137.39	51.71	8.7588E-7	-6.2027E-6	5.8097E-6	1.7424E-5	5.2982E-9	1.3066E-9	-1.4261E-10	97.0	NA	NA	NA	NA	-6.2080E-6	5.8084E-6	1.7425E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.97	22286	1.0	0.0	0.0
C5G	800	-3.8926E-7	3.5169E-7	6.7721E-7	0.00	90.00	0.00	0.00	137.90	52.24	8.5664E-7	-6.0445E-6	5.5608E-6	1.7164E-5	5.3503E-9	1.3195E-9	-1.4402E-10	98.0	NA	NA	NA	NA	-6.0499E-6	5.5595E-6	1.7165E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.98	22286	1.0	0.0	0.0
C5G	800	-3.7334E-7	3.2957E-7	6.8055E-7	0.00	90.00	0.00	0.00	138.56	53.81	8.4330E-7	-5.7970E-6	5.2111E-6	1.7249E-5	5.4023E-9	1.3323E-9	-1.4541E-10	99.0	NA	NA	NA	NA	-5.8025E-6	5.2098E-6	1.7249E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.99	22286	1.0	0.0	0.0
C5G	800	-3.6598E-7	3.1346E-7	6.9367E-7	0.00	90.00	0.00	0.00	139.42	55.21	8.4462E-7	-5.6826E-6	4.9565E-6	1.7582E-5	5.4543E-9	1.3451E-9	-1.4682E-10	100.0	NA	NA	NA	NA	-5.6881E-6	4.9551E-6	1.7582E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.00	22286	1.0	0.0	0.0
C5G	800	-3.8569E-7	3.1190E-7	7.0187E-7	0.00	90.00	0.00	0.00	141.04	54.75	8.5945E-7	-5.9888E-6	4.9319E-6	1.7789E-5	5.5064E-9	1.3580E-9	-1.4822E-10	101.0	NA	NA	NA	NA	-5.9944E-6	4.9305E-6	1.7790E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.01	22286	1.0	0.0	0.0
C5G	800	-4.0720E-7	3.1823E-7	6.8228E-7	0.00	90.00	0.00	0.00	141.99	52.86	8.5591E-7	-6.3231E-6	5.0319E-6	1.7293E-5	5.5585E-9	1.3708E-9	-1.4962E-10	102.0	NA	NA	NA	NA	-6.3287E-6	5.0306E-6	1.7293E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.02	22286	1.0	0.0	0.0
C5G	800	-3.8968E-7	3.0990E-7	6.1838E-7	0.00	90.00	0.00	0.00	141.51	51.16	7.9391E-7	-6.0508E-6	4.9003E-6	1.5673E-5	5.6106E-9	1.3837E-9	-1.5102E-10	103.0	NA	NA	NA	NA	-6.0564E-6	4.8989E-6	1.5674E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.03	22286	1.0	0.0	0.0
C5G	800	-3.2683E-7	2.7331E-7	5.1240E-7	0.00	90.00	0.00	0.00	140.10	50.26	6.6639E-7	-5.0739E-6	4.3218E-6	1.2987E-5	5.6626E-9	1.3965E-9	-1.5242E-10	104.0	NA	NA	NA	NA	-5.0796E-6	4.3204E-6	1.2987E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.04	22286	1.0	0.0	0.0
C5G	800	-2.2572E-7	2.0878E-7	3.9291E-7	0.00	90.00	0.00	0.00	137.23	51.96	4.9891E-7	-3.5024E-6	3.3017E-6	9.9585E-6	5.7146E-9	1.4093E-9	-1.5382E-10	105.0	NA	NA	NA	NA	-3.5082E-6	3.3003E-6	9.9586E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.05	22286	1.0	0.0	0.0
C5G	800	-1.1587E-7	1.2780E-7	2.7831E-7	0.00	90.00	0.00	0.00	132.20	58.21	3.2744E-7	-1.7951E-6	2.0217E-6	7.0539E-6	5.7668E-9	1.4222E-9	-1.5523E-10	106.0	NA	NA	NA	NA	-1.8009E-6	2.0203E-6	7.0540E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.06	22286	1.0	0.0	0.0
C5G	800	-3.5618E-8	5.2871E-8	1.8348E-7	0.00	90.00	0.00	0.00	123.97	70.84	1.9424E-7	-5.4775E-7	8.3722E-7	4.6502E-6	5.8188E-9	1.4350E-9	-1.5663E-10	107.0	NA	NA	NA	NA	-5.5357E-7	8.3578E-7	4.6504E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.07	22286	1.0	0.0	0.0
C5G	800	9.1481E-9	4.7326E-9	1.1699E-7	0.00	90.00	0.00	0.00	27.35	84.97	1.1744E-7	1.4805E-7	7.6260E-8	2.9650E-6	5.8708E-9	1.4478E-9	-1.5803E-10	108.0	NA	NA	NA	NA	1.4218E-7	7.4812E-8	2.9651E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.08	22286	1.0	0.0	0.0
C5G	800	2.8241E-8	-1.6977E-8	7.2578E-8	0.00	90.00	0.00	0.00	328.99	65.58	7.9708E-8	4.4485E-7	-2.6691E-7	1.8394E-6	5.9229E-9	1.4607E-9	-1.5943E-10	109.0	NA	NA	NA	NA	4.3893E-7	-2.6837E-7	1.8396E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.09	22286	1.0	0.0	0.0
C5G	800	3.2066E-8	-2.4136E-8	4.4859E-8	0.00	90.00	0.00	0.00	323.03	48.18	6.0192E-8	5.0435E-7	-3.8007E-7	1.1368E-6	5.9750E-9	1.4735E-9	-1.6083E-10	110.0	NA	NA	NA	NA	4.9838E-7	-3.8154E-7	1.1370E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	1.6400E-9	0.0000E+0	-1.7900E-10	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.10	22286	1.0	0.0	0.0
C5G	1000	3.6218E-9	-6.6967E-9	2.9134E-8	0.00	90.00	0.00	0.00	298.41	75.36	3.0113E-8	5.6000E-8	-1.0537E-7	7.3838E-7	-2.9046E-10	4.9148E-10	-6.6022E-11	0.0	NA	NA	NA	NA	5.6290E-8	-1.0586E-7	7.3844E-7	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.00	22287	1.0	0.0	0.0
C5G	1000	1.1396E-8	-6.2378E-9	4.7172E-8	0.00	90.00	0.00	0.00	331.30	74.60	4.8928E-8	1.7675E-7	-9.7990E-8	1.1955E-6	-3.6430E-10	6.1643E-10	-8.2807E-11	1.0	NA	NA	NA	NA	1.7711E-7	-9.8606E-8	1.1956E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.01	22287	1.0	0.0	0.0
C5G	1000	2.1534E-8	-3.8595E-9	7.7131E-8	0.00	90.00	0.00	0.00	349.84	74.16	8.0174E-8	3.3425E-7	-6.0270E-8	1.9549E-6	-4.3823E-10	7.4151E-10	-9.9610E-11	2.0	NA	NA	NA	NA	3.3469E-7	-6.1012E-8	1.9550E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.02	22287	1.0	0.0	0.0
C5G	1000	3.1560E-8	-2.4409E-9	1.2323E-7	0.00	90.00	0.00	0.00	355.58	75.59	1.2723E-7	4.9000E-7	-3.7720E-8	3.1234E-6	-5.1203E-10	8.6639E-10	-1.1639E-10	3.0	NA	NA	NA	NA	4.9051E-7	-3.8586E-8	3.1235E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.03	22287	1.0	0.0	0.0
C5G	1000	3.0259E-8	6.8623E-9	1.9446E-7	0.00	90.00	0.00	0.00	12.78	80.93	1.9692E-7	4.6970E-7	1.0947E-7	4.9288E-6	-5.8588E-10	9.9135E-10	-1.3317E-10	4.0	NA	NA	NA	NA	4.7029E-7	1.0848E-7	4.9289E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.04	22287	1.0	0.0	0.0
C5G	1000	5.3571E-9	2.7966E-8	2.8531E-7	0.00	90.00	0.00	0.00	79.16	84.30	2.8672E-7	8.2600E-8	4.4321E-7	7.2312E-6	-6.5961E-10	1.1161E-9	-1.4993E-10	5.0	NA	NA	NA	NA	8.3260E-8	4.4209E-7	7.2314E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.05	22287	1.0	0.0	0.0
C5G	1000	-4.4677E-8	5.7448E-8	3.8716E-7	0.00	90.00	0.00	0.00	127.87	79.35	3.9394E-7	-6.9510E-7	9.0938E-7	9.8128E-6	-7.3359E-10	1.2413E-9	-1.6675E-10	6.0	NA	NA	NA	NA	-6.9437E-7	9.0814E-7	9.8129E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.06	22287	1.0	0.0	0.0
C5G	1000	-1.1270E-7	1.0057E-7	4.8428E-7	0.00	90.00	0.00	0.00	138.26	72.68	5.0729E-7	-1.7524E-6	1.5912E-6	1.2274E-5	-8.0749E-10	1.3663E-9	-1.8354E-10	7.0	NA	NA	NA	NA	-1.7516E-6	1.5898E-6	1.2275E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.07	22287	1.0	0.0	0.0
C5G	1000	-1.6972E-7	1.3291E-7	5.5031E-7	0.00	90.00	0.00	0.00	141.94	68.61	5.9103E-7	-2.6386E-6	2.1025E-6	1.3948E-5	-8.8626E-10	1.4996E-9	-2.0145E-10	8.0	NA	NA	NA	NA	-2.6378E-6	2.1010E-6	1.3948E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.08	22287	1.0	0.0	0.0
C5G	1000	-2.0009E-7	1.4055E-7	5.8400E-7	0.00	90.00	0.00	0.00	144.91	67.28	6.3313E-7	-3.1108E-6	2.2234E-6	1.4802E-5	-9.6005E-10	1.6245E-9	-2.1822E-10	9.0	NA	NA	NA	NA	-3.1098E-6	2.2218E-6	1.4802E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-9.4500E-9	0.0000E+0	1.5990E-8	0.0000E+0	-2.1480E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.09	22287	1.0	0.0	0.0
