Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5C	250	6.6271E-6	-5.0908E-6	1.4690E-5	0.00	90.00	0.00	0.00	322.47	60.37	1.6901E-5	1.0300E-4	-8.0478E-5	3.7233E-4	2.3830E-9	-2.3621E-9	1.5000E-9	34.0	NA	NA	NA	NA	1.0300E-4	-8.0476E-5	3.7233E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.34	22333	1.0	0.0	0.0
C5C	250	5.0528E-6	-5.6689E-6	1.4959E-5	0.00	90.00	0.00	0.00	311.71	63.09	1.6776E-5	7.8533E-5	-8.9617E-5	3.7916E-4	2.4450E-9	-2.4235E-9	1.5390E-9	35.0	NA	NA	NA	NA	7.8530E-5	-8.9615E-5	3.7916E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.35	22333	1.0	0.0	0.0
C5C	250	3.3410E-6	-6.1288E-6	1.5057E-5	0.00	90.00	0.00	0.00	298.60	65.13	1.6597E-5	5.1928E-5	-9.6887E-5	3.8165E-4	2.5070E-9	-2.4850E-9	1.5780E-9	36.0	NA	NA	NA	NA	5.1926E-5	-9.6885E-5	3.8165E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.36	22333	1.0	0.0	0.0
C5C	250	2.2599E-6	-6.2318E-6	1.4951E-5	0.00	90.00	0.00	0.00	289.93	66.09	1.6355E-5	3.5126E-5	-9.8515E-5	3.7896E-4	2.5729E-9	-2.5503E-9	1.6195E-9	37.0	NA	NA	NA	NA	3.5124E-5	-9.8513E-5	3.7896E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.37	22333	1.0	0.0	0.0
C5C	250	2.4349E-6	-5.7995E-6	1.4695E-5	0.00	90.00	0.00	0.00	292.77	66.83	1.5985E-5	3.7846E-5	-9.1681E-5	3.7246E-4	2.6349E-9	-2.6118E-9	1.6586E-9	38.0	NA	NA	NA	NA	3.7843E-5	-9.1678E-5	3.7246E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.38	22333	1.0	0.0	0.0
C5C	250	3.7484E-6	-4.7503E-6	1.4350E-5	0.00	90.00	0.00	0.00	308.28	67.14	1.5573E-5	5.8261E-5	-7.5096E-5	3.6371E-4	2.7009E-9	-2.6772E-9	1.7001E-9	39.0	NA	NA	NA	NA	5.8258E-5	-7.5093E-5	3.6371E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.39	22333	1.0	0.0	0.0
C5C	250	5.6757E-6	-3.1708E-6	1.3963E-5	0.00	90.00	0.00	0.00	330.81	65.03	1.5402E-5	8.8215E-5	-5.0127E-5	3.5391E-4	2.7629E-9	-2.7386E-9	1.7391E-9	40.0	NA	NA	NA	NA	8.8212E-5	-5.0124E-5	3.5390E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.40	22333	1.0	0.0	0.0
C5C	250	7.7329E-6	-1.3218E-6	1.3554E-5	0.00	90.00	0.00	0.00	350.30	59.94	1.5661E-5	1.2019E-4	-2.0897E-5	3.4355E-4	2.8249E-9	-2.8001E-9	1.7782E-9	41.0	NA	NA	NA	NA	1.2018E-4	-2.0894E-5	3.4355E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.41	22333	1.0	0.0	0.0
C5C	250	9.3890E-6	4.4781E-7	1.3176E-5	0.00	90.00	0.00	0.00	2.73	54.50	1.6185E-5	1.4593E-4	7.0762E-6	3.3395E-4	2.8869E-9	-2.8615E-9	1.8171E-9	42.0	NA	NA	NA	NA	1.4592E-4	7.0791E-6	3.3395E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.42	22333	1.0	0.0	0.0
C5C	250	1.0268E-5	1.7840E-6	1.3004E-5	0.00	90.00	0.00	0.00	9.86	51.29	1.6665E-5	1.5959E-4	2.8199E-5	3.2960E-4	2.9488E-9	-2.9229E-9	1.8561E-9	43.0	NA	NA	NA	NA	1.5959E-4	2.8202E-5	3.2959E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.43	22333	1.0	0.0	0.0
C5C	250	1.0387E-5	2.4642E-6	1.3117E-5	0.00	90.00	0.00	0.00	13.35	50.86	1.6913E-5	1.6144E-4	3.8951E-5	3.3248E-4	3.0108E-9	-2.9843E-9	1.8952E-9	44.0	NA	NA	NA	NA	1.6144E-4	3.8954E-5	3.3247E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.44	22333	1.0	0.0	0.0
C5C	250	9.7992E-6	2.2593E-6	1.3409E-5	0.00	90.00	0.00	0.00	12.98	53.13	1.6761E-5	1.5230E-4	3.5712E-5	3.3988E-4	3.0728E-9	-3.0458E-9	1.9342E-9	45.0	NA	NA	NA	NA	1.5230E-4	3.5715E-5	3.3988E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.45	22333	1.0	0.0	0.0
C5C	250	8.8661E-6	1.2313E-6	1.3723E-5	0.00	90.00	0.00	0.00	7.91	56.88	1.6384E-5	1.3780E-4	1.9461E-5	3.4783E-4	3.1347E-9	-3.1071E-9	1.9731E-9	46.0	NA	NA	NA	NA	1.3780E-4	1.9464E-5	3.4783E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.46	22333	1.0	0.0	0.0
C5C	250	8.2517E-6	-5.4109E-7	1.3938E-5	0.00	90.00	0.00	0.00	356.25	59.32	1.6206E-5	1.2825E-4	-8.5567E-6	3.5327E-4	3.1968E-9	-3.1687E-9	2.0122E-9	47.0	NA	NA	NA	NA	1.2825E-4	-8.5535E-6	3.5326E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.47	22333	1.0	0.0	0.0
C5C	250	8.3040E-6	-2.5260E-6	1.4019E-5	0.00	90.00	0.00	0.00	343.08	58.24	1.6488E-5	1.2906E-4	-3.9934E-5	3.5532E-4	3.2628E-9	-3.2341E-9	2.0537E-9	48.0	NA	NA	NA	NA	1.2906E-4	-3.9931E-5	3.5532E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.48	22333	1.0	0.0	0.0
C5C	250	8.8302E-6	-4.2016E-6	1.4045E-5	0.00	90.00	0.00	0.00	334.55	55.15	1.7114E-5	1.3724E-4	-6.6422E-5	3.5598E-4	3.3247E-9	-3.2955E-9	2.0927E-9	49.0	NA	NA	NA	NA	1.3724E-4	-6.6418E-5	3.5598E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.49	22333	1.0	0.0	0.0
C5C	250	9.3598E-6	-5.2201E-6	1.4003E-5	0.00	90.00	0.00	0.00	330.85	52.57	1.7634E-5	1.4547E-4	-8.2523E-5	3.5492E-4	3.3867E-9	-3.3569E-9	2.1317E-9	50.0	NA	NA	NA	NA	1.4547E-4	-8.2519E-5	3.5492E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.50	22333	1.0	0.0	0.0
C5C	250	9.2212E-6	-5.2515E-6	1.3716E-5	0.00	90.00	0.00	0.00	330.34	52.27	1.7342E-5	1.4332E-4	-8.3018E-5	3.4765E-4	3.4486E-9	-3.4182E-9	2.1707E-9	51.0	NA	NA	NA	NA	1.4332E-4	-8.3015E-5	3.4765E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.51	22333	1.0	0.0	0.0
C5C	250	8.1155E-6	-4.4384E-6	1.2939E-5	0.00	90.00	0.00	0.00	331.33	54.44	1.5905E-5	1.2614E-4	-7.0166E-5	3.2795E-4	3.5106E-9	-3.4797E-9	2.2097E-9	52.0	NA	NA	NA	NA	1.2613E-4	-7.0162E-5	3.2795E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.52	22333	1.0	0.0	0.0
C5C	250	6.2136E-6	-3.1477E-6	1.1628E-5	0.00	90.00	0.00	0.00	333.13	59.08	1.3555E-5	9.6575E-5	-4.9763E-5	2.9472E-4	3.5726E-9	-3.5411E-9	2.2487E-9	53.0	NA	NA	NA	NA	9.6572E-5	-4.9759E-5	2.9472E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.53	22333	1.0	0.0	0.0
C5C	250	3.9296E-6	-1.7299E-6	9.8494E-6	0.00	90.00	0.00	0.00	336.24	66.45	1.0745E-5	6.1077E-5	-2.7350E-5	2.4965E-4	3.6385E-9	-3.6065E-9	2.2903E-9	54.0	NA	NA	NA	NA	6.1073E-5	-2.7347E-5	2.4964E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.54	22333	1.0	0.0	0.0
C5C	250	1.7488E-6	-5.2682E-7	7.6814E-6	0.00	90.00	0.00	0.00	343.24	76.62	7.8956E-6	2.7184E-5	-8.3316E-6	1.9470E-4	3.7006E-9	-3.6680E-9	2.3293E-9	55.0	NA	NA	NA	NA	2.7180E-5	-8.3279E-6	1.9469E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.55	22333	1.0	0.0	0.0
C5C	250	1.4823E-7	2.5597E-7	5.5144E-6	0.00	90.00	0.00	0.00	59.93	86.93	5.5223E-6	2.3076E-6	4.0426E-6	1.3977E-4	3.7625E-9	-3.7295E-9	2.3683E-9	56.0	NA	NA	NA	NA	2.3038E-6	4.0463E-6	1.3977E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.56	22333	1.0	0.0	0.0
C5C	250	-7.3353E-7	5.6474E-7	3.6989E-6	0.00	90.00	0.00	0.00	142.41	75.95	3.8130E-6	-1.1397E-5	8.9236E-6	9.3755E-5	3.8245E-9	-3.7908E-9	2.4073E-9	57.0	NA	NA	NA	NA	-1.1401E-5	8.9274E-6	9.3753E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.57	22333	1.0	0.0	0.0
C5C	250	-9.5650E-7	5.4859E-7	2.2923E-6	0.00	90.00	0.00	0.00	150.16	64.31	2.5437E-6	-1.4862E-5	8.6682E-6	5.8102E-5	3.8905E-9	-3.8563E-9	2.4489E-9	58.0	NA	NA	NA	NA	-1.4866E-5	8.6721E-6	5.8100E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.58	22333	1.0	0.0	0.0
C5C	250	-7.9738E-7	3.9982E-7	1.3501E-6	0.00	90.00	0.00	0.00	153.37	56.55	1.6182E-6	-1.2389E-5	6.3165E-6	3.4223E-5	3.9524E-9	-3.9176E-9	2.4878E-9	59.0	NA	NA	NA	NA	-1.2393E-5	6.3204E-6	3.4221E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.59	22333	1.0	0.0	0.0
C5C	250	-5.5640E-7	2.5321E-7	7.5149E-7	0.00	90.00	0.00	0.00	155.53	50.87	9.6873E-7	-8.6436E-6	3.9987E-6	1.9050E-5	4.0143E-9	-3.9790E-9	2.5268E-9	60.0	NA	NA	NA	NA	-8.6476E-6	4.0027E-6	1.9047E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	4.5500E-9	0.0000E+0	-4.5100E-9	0.0000E+0	2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.60	22333	1.0	0.0	0.0
C5C	300	-5.0814E-7	1.3173E-7	1.6070E-7	0.00	90.00	0.00	0.00	165.47	17.02	5.4899E-7	-7.8974E-6	2.0824E-6	4.0733E-6	1.8294E-10	-4.2860E-11	2.6197E-10	0.0	NA	NA	NA	NA	-7.8976E-6	2.0824E-6	4.0731E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.00	22334	1.0	0.0	0.0
C5C	300	-4.2570E-7	1.1073E-7	3.2849E-7	0.00	90.00	0.00	0.00	165.42	36.75	5.4899E-7	-6.6160E-6	1.7503E-6	8.3262E-6	2.3051E-10	-5.4005E-11	3.3009E-10	1.0	NA	NA	NA	NA	-6.6163E-6	1.7503E-6	8.3259E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.01	22334	1.0	0.0	0.0
C5C	300	-6.1209E-9	-3.0044E-9	6.1392E-7	0.00	90.00	0.00	0.00	206.14	89.36	6.1396E-7	-9.4850E-8	-4.7560E-8	1.5561E-5	2.8119E-10	-6.5878E-11	4.0266E-10	2.0	NA	NA	NA	NA	-9.5131E-8	-4.7494E-8	1.5560E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.02	22334	1.0	0.0	0.0
C5C	300	9.6988E-7	-2.7611E-7	1.0832E-6	0.00	90.00	0.00	0.00	344.11	47.05	1.4799E-6	1.5074E-5	-4.3649E-6	2.7456E-5	3.2888E-10	-7.7051E-11	4.7095E-10	3.0	NA	NA	NA	NA	1.5074E-5	-4.3648E-6	2.7455E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.03	22334	1.0	0.0	0.0
C5C	300	2.6456E-6	-7.6340E-7	1.8513E-6	0.00	90.00	0.00	0.00	343.90	33.91	3.3181E-6	4.1119E-5	-1.2068E-5	4.6924E-5	3.7650E-10	-8.8210E-11	5.3915E-10	4.0	NA	NA	NA	NA	4.1119E-5	-1.2068E-5	4.6923E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.04	22334	1.0	0.0	0.0
C5C	300	4.6376E-6	-1.3450E-6	2.9577E-6	0.00	90.00	0.00	0.00	343.83	31.49	5.6625E-6	7.2077E-5	-2.1262E-5	7.4965E-5	4.2412E-10	-9.9365E-11	6.0734E-10	5.0	NA	NA	NA	NA	7.2077E-5	-2.1262E-5	7.4965E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.05	22334	1.0	0.0	0.0
C5C	300	6.4433E-6	-1.8664E-6	4.3064E-6	0.00	90.00	0.00	0.00	343.85	32.70	7.9715E-6	1.0014E-4	-2.9504E-5	1.0915E-4	4.7181E-10	-1.1054E-10	6.7563E-10	6.0	NA	NA	NA	NA	1.0014E-4	-2.9504E-5	1.0915E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.06	22334	1.0	0.0	0.0
C5C	300	7.7052E-6	-2.2265E-6	5.7565E-6	0.00	90.00	0.00	0.00	343.88	35.67	9.8724E-6	1.1975E-4	-3.5196E-5	1.4591E-4	5.1943E-10	-1.2169E-10	7.4382E-10	7.0	NA	NA	NA	NA	1.1975E-4	-3.5196E-5	1.4590E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.07	22334	1.0	0.0	0.0
C5C	300	8.1058E-6	-2.3735E-6	7.0018E-6	0.00	90.00	0.00	0.00	343.68	39.66	1.0971E-5	1.2598E-4	-3.7520E-5	1.7747E-4	5.6702E-10	-1.3284E-10	8.1197E-10	8.0	NA	NA	NA	NA	1.2598E-4	-3.7520E-5	1.7747E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.08	22334	1.0	0.0	0.0
C5C	300	7.8207E-6	-2.3436E-6	8.1054E-6	0.00	90.00	0.00	0.00	343.32	44.79	1.1505E-5	1.2155E-4	-3.7047E-5	2.0544E-4	6.1776E-10	-1.4473E-10	8.8463E-10	9.0	NA	NA	NA	NA	1.2155E-4	-3.7047E-5	2.0544E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.09	22334	1.0	0.0	0.0
C5C	300	7.1054E-6	-2.2375E-6	8.9996E-6	0.00	90.00	0.00	0.00	342.52	50.38	1.1683E-5	1.1043E-4	-3.5370E-5	2.2810E-4	6.6536E-10	-1.5588E-10	9.5280E-10	10.0	NA	NA	NA	NA	1.1043E-4	-3.5370E-5	2.2810E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.10	22334	1.0	0.0	0.0
C5C	300	6.1318E-6	-2.1111E-6	9.7092E-6	0.00	90.00	0.00	0.00	341.00	56.26	1.1676E-5	9.5300E-5	-3.3373E-5	2.4609E-4	7.1299E-10	-1.6704E-10	1.0210E-9	11.0	NA	NA	NA	NA	9.5300E-5	-3.3373E-5	2.4609E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.11	22334	1.0	0.0	0.0
C5C	300	5.0524E-6	-2.0168E-6	1.0217E-5	0.00	90.00	0.00	0.00	338.24	61.97	1.1575E-5	7.8526E-5	-3.1882E-5	2.5895E-4	7.6369E-10	-1.7892E-10	1.0936E-9	12.0	NA	NA	NA	NA	7.8525E-5	-3.1882E-5	2.5895E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.12	22334	1.0	0.0	0.0
C5C	300	4.1636E-6	-2.0015E-6	1.0478E-5	0.00	90.00	0.00	0.00	334.33	66.21	1.1451E-5	6.4712E-5	-3.1640E-5	2.6556E-4	8.1442E-10	-1.9081E-10	1.1662E-9	13.0	NA	NA	NA	NA	6.4711E-5	-3.1640E-5	2.6556E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.13	22334	1.0	0.0	0.0
C5C	300	3.5752E-6	-2.0541E-6	1.0582E-5	0.00	90.00	0.00	0.00	330.12	68.71	1.1357E-5	5.5566E-5	-3.2472E-5	2.6821E-4	8.6202E-10	-2.0196E-10	1.2344E-9	14.0	NA	NA	NA	NA	5.5565E-5	-3.2472E-5	2.6821E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.14	22334	1.0	0.0	0.0
C5C	300	3.4092E-6	-2.1572E-6	1.0576E-5	0.00	90.00	0.00	0.00	327.68	69.12	1.1320E-5	5.2987E-5	-3.4101E-5	2.6807E-4	9.1275E-10	-2.1384E-10	1.3071E-9	15.0	NA	NA	NA	NA	5.2986E-5	-3.4100E-5	2.6806E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.15	22334	1.0	0.0	0.0
C5C	300	3.5375E-6	-2.2886E-6	1.0467E-5	0.00	90.00	0.00	0.00	327.10	68.07	1.1283E-5	5.4980E-5	-3.6179E-5	2.6530E-4	9.6036E-10	-2.2500E-10	1.3752E-9	16.0	NA	NA	NA	NA	5.4979E-5	-3.6179E-5	2.6530E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.16	22334	1.0	0.0	0.0
C5C	300	3.7841E-6	-2.3980E-6	1.0281E-5	0.00	90.00	0.00	0.00	327.64	66.46	1.1215E-5	5.8814E-5	-3.7908E-5	2.6060E-4	1.0080E-9	-2.3616E-10	1.4434E-9	17.0	NA	NA	NA	NA	5.8813E-5	-3.7908E-5	2.6059E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22334	1.0	0.0	0.0
C5C	300	4.0151E-6	-2.3812E-6	1.0084E-5	0.00	90.00	0.00	0.00	329.33	65.16	1.1112E-5	6.2404E-5	-3.7643E-5	2.5560E-4	1.0556E-9	-2.4731E-10	1.5116E-9	18.0	NA	NA	NA	NA	6.2403E-5	-3.7643E-5	2.5559E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22334	1.0	0.0	0.0
C5C	300	4.2413E-6	-2.1550E-6	9.8971E-6	0.00	90.00	0.00	0.00	333.07	64.33	1.0981E-5	6.5919E-5	-3.4066E-5	2.5085E-4	1.1033E-9	-2.5848E-10	1.5799E-9	19.0	NA	NA	NA	NA	6.5918E-5	-3.4066E-5	2.5085E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22334	1.0	0.0	0.0
C5C	300	4.5051E-6	-1.7060E-6	9.7048E-6	0.00	90.00	0.00	0.00	339.26	63.60	1.0835E-5	7.0019E-5	-2.6969E-5	2.4598E-4	1.1508E-9	-2.6962E-10	1.6480E-9	20.0	NA	NA	NA	NA	7.0018E-5	-2.6969E-5	2.4598E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-9	0.0000E+0	-8.2000E-10	0.0000E+0	5.0120E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22334	1.0	0.0	0.0
