Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5F	60144	20/03/20 0023	3.80	0.48	-85.94	-85.94	-85.94	19.61	19.61	19.61	4.3793E-3	0.00	90.00	0.00	0.00	0.00	2.9229E-4	4.5426E-3	4.5427E-3	1.0411E-4	1.6457E-3	1.6458E-3	-4.3683E-3	-1.2970E-1	-1.1072E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.49	-88.02	-88.02	-88.02	50.26	50.26	50.26	4.1951E-3	0.00	90.00	0.00	0.00	0.00	9.2697E-5	1.4406E-3	1.4407E-3	1.1148E-4	1.7623E-3	1.7623E-3	-4.1926E-3	-1.2563E-1	-1.0627E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.50	-87.26	-87.26	-87.26	117.48	117.48	117.48	4.0953E-3	0.00	90.00	0.00	0.00	0.00	-9.0370E-5	-1.4047E-3	-1.4045E-3	1.7375E-4	2.7465E-3	2.7466E-3	-4.0906E-3	-1.2341E-1	-1.0368E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.51	-85.35	-85.35	-85.35	131.66	131.66	131.66	4.0414E-3	0.00	90.00	0.00	0.00	0.00	-2.1799E-4	-3.3881E-3	-3.3880E-3	2.4501E-4	3.8731E-3	3.8732E-3	-4.0281E-3	-1.2220E-1	-1.0210E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.52	-84.06	-84.06	-84.06	134.64	134.64	134.64	4.0034E-3	0.00	90.00	0.00	0.00	0.00	-2.9107E-4	-4.5239E-3	-4.5238E-3	2.9480E-4	4.6602E-3	4.6602E-3	-3.9819E-3	-1.2141E-1	-1.0092E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.53	-83.71	-83.71	-83.71	133.59	133.59	133.59	3.9702E-3	0.00	90.00	0.00	0.00	0.00	-2.9984E-4	-4.6602E-3	-4.6601E-3	3.1496E-4	4.9789E-3	4.9789E-3	-3.9463E-3	-1.2089E-1	-1.0002E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.54	-84.33	-84.33	-84.33	129.97	129.97	129.97	3.9410E-3	0.00	90.00	0.00	0.00	0.00	-2.5022E-4	-3.8891E-3	-3.8890E-3	2.9856E-4	4.7197E-3	4.7197E-3	-3.9217E-3	-1.2063E-1	-9.9400E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.55	-85.75	-85.75	-85.75	122.59	122.59	122.59	3.8990E-3	0.00	90.00	0.00	0.00	0.00	-1.5555E-4	-2.4177E-3	-2.4175E-3	2.4329E-4	3.8458E-3	3.8459E-3	-3.8883E-3	-1.2017E-1	-9.8552E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.56	-87.41	-87.41	-87.41	101.59	101.59	101.59	3.8257E-3	0.00	90.00	0.00	0.00	0.00	-3.4683E-5	-5.3920E-4	-5.3905E-4	1.6909E-4	2.6730E-3	2.6730E-3	-3.8218E-3	-1.1885E-1	-9.6868E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.57	-87.93	-87.93	-87.93	54.66	54.66	54.66	3.7185E-3	0.00	90.00	0.00	0.00	0.00	7.7854E-5	1.2099E-3	1.2100E-3	1.0981E-4	1.7358E-3	1.7358E-3	-3.7161E-3	-1.1655E-1	-9.4189E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.58	-87.26	-87.26	-87.26	31.45	31.45	31.45	3.5949E-3	0.00	90.00	0.00	0.00	0.00	1.4654E-4	2.2774E-3	2.2775E-3	8.9619E-5	1.4166E-3	1.4167E-3	-3.5908E-3	-1.1376E-1	-9.1013E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.59	-86.83	-86.83	-86.83	31.24	31.24	31.24	3.4767E-3	0.00	90.00	0.00	0.00	0.00	1.6424E-4	2.5524E-3	2.5526E-3	9.9631E-5	1.5749E-3	1.5750E-3	-3.4714E-3	-1.1113E-1	-8.7985E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.60	-86.91	-86.91	-86.91	36.90	36.90	36.90	3.3787E-3	0.00	90.00	0.00	0.00	0.00	1.4584E-4	2.2665E-3	2.2666E-3	1.0948E-4	1.7306E-3	1.7307E-3	-3.3738E-3	-1.0904E-1	-8.5512E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.61	-87.54	-87.54	-87.54	41.27	41.27	41.27	3.2980E-3	0.00	90.00	0.00	0.00	0.00	1.0620E-4	1.6503E-3	1.6505E-3	9.3206E-5	1.4733E-3	1.4734E-3	-3.2950E-3	-1.0742E-1	-8.3516E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.62	-88.32	-88.32	-88.32	45.50	45.50	45.50	3.2266E-3	0.00	90.00	0.00	0.00	0.00	6.6277E-5	1.0299E-3	1.0301E-3	6.7448E-5	1.0662E-3	1.0662E-3	-3.2252E-3	-1.0602E-1	-8.1746E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.63	-88.45	-88.45	-88.45	61.96	61.96	61.96	3.1562E-3	0.00	90.00	0.00	0.00	0.00	4.0215E-5	6.2485E-4	6.2502E-4	7.5503E-5	1.1935E-3	1.1936E-3	-3.1551E-3	-1.0461E-1	-7.9968E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.64	-87.54	-87.54	-87.54	75.67	75.67	75.67	3.0796E-3	0.00	90.00	0.00	0.00	0.00	3.2753E-5	5.0887E-4	5.0904E-4	1.2822E-4	2.0268E-3	2.0269E-3	-3.0767E-3	-1.0301E-1	-7.7983E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.65	-86.06	-86.06	-86.06	80.06	80.06	80.06	2.9866E-3	0.00	90.00	0.00	0.00	0.00	3.5447E-5	5.5074E-4	5.5092E-4	2.0233E-4	3.1983E-3	3.1984E-3	-2.9795E-3	-1.0091E-1	-7.5519E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.66	-84.69	-84.69	-84.69	82.44	82.44	82.44	2.8789E-3	0.00	90.00	0.00	0.00	0.00	3.5059E-5	5.4470E-4	5.4489E-4	2.6417E-4	4.1760E-3	4.1760E-3	-2.8666E-3	-9.8431E-2	-7.2656E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60144	20/03/20 0023	3.80	0.67	-84.08	-84.08	-84.08	82.88	82.88	82.88	2.7729E-3	0.00	90.00	0.00	0.00	0.00	3.5473E-5	5.5113E-4	5.5132E-4	2.8389E-4	4.4876E-3	4.4877E-3	-2.7581E-3	-9.6064E-2	-6.9908E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
