Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5H	60122	19/03/20 0017	3.80	0.49	-85.13	-85.13	-85.13	150.54	150.54	150.54	4.9241E-4	0.00	90.00	0.00	0.00	0.00	-3.6413E-5	-5.6606E-4	-5.6594E-4	2.0571E-5	3.2517E-4	3.2518E-4	-4.9063E-4	-1.2435E-2	-1.2435E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60122	19/03/20 0017	3.80	0.50	-85.30	-85.30	-85.30	137.08	137.08	137.08	4.7626E-4	0.00	90.00	0.00	0.00	0.00	-2.8547E-5	-4.4379E-4	-4.4367E-4	2.6549E-5	4.1968E-4	4.1969E-4	-4.7467E-4	-1.2031E-2	-1.2031E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60122	19/03/20 0017	3.80	0.51	-85.34	-85.34	-85.34	97.19	97.19	97.19	4.5270E-4	0.00	90.00	0.00	0.00	0.00	-4.6049E-6	-7.1694E-5	-7.1570E-5	3.6528E-5	5.7743E-4	5.7743E-4	-4.5120E-4	-1.1436E-2	-1.1436E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60122	19/03/20 0017	3.80	0.52	-82.21	-82.21	-82.21	57.21	57.21	57.21	4.1537E-4	0.00	90.00	0.00	0.00	0.00	3.0486E-5	4.7369E-4	4.7382E-4	4.7315E-5	7.4795E-4	7.4796E-4	-4.1153E-4	-1.0431E-2	-1.0431E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.00	-61.75	-61.75	-61.75	200.87	200.87	200.87	1.9284E-4	0.00	90.00	0.00	0.00	0.00	-8.5291E-5	-1.3256E-3	-1.3256E-3	-3.2526E-5	-5.1417E-4	-5.1417E-4	-1.6987E-4	-4.3055E-3	-4.3055E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.01	-68.80	-68.80	-68.80	199.44	199.44	199.44	2.6177E-4	0.00	90.00	0.00	0.00	0.00	-8.9251E-5	-1.3871E-3	-1.3871E-3	-3.1494E-5	-4.9786E-4	-4.9786E-4	-2.4406E-4	-6.1860E-3	-6.1860E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.02	-77.97	-77.97	-77.97	196.87	196.87	196.87	3.2581E-4	0.00	90.00	0.00	0.00	0.00	-6.4989E-5	-1.0101E-3	-1.0101E-3	-1.9712E-5	-3.1161E-4	-3.1161E-4	-3.1866E-4	-8.0767E-3	-8.0767E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.03	-86.08	-86.08	-86.08	188.26	188.26	188.26	3.7369E-4	0.00	90.00	0.00	0.00	0.00	-2.5314E-5	-3.9343E-4	-3.9343E-4	-3.6750E-6	-5.8094E-5	-5.8094E-5	-3.7282E-4	-9.4495E-3	-9.4495E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.04	-88.01	-88.01	-88.01	43.17	43.17	43.17	4.0274E-4	0.00	90.00	0.00	0.00	0.00	1.0214E-5	1.5875E-4	1.5875E-4	9.5831E-6	1.5149E-4	1.5149E-4	-4.0249E-4	-1.0202E-2	-1.0202E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.05	-85.89	-85.89	-85.89	30.44	30.44	30.44	4.1651E-4	0.00	90.00	0.00	0.00	0.00	2.5750E-5	4.0022E-4	4.0021E-4	1.5134E-5	2.3923E-4	2.3923E-4	-4.1544E-4	-1.0530E-2	-1.0530E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.06	-86.16	-86.16	-86.16	34.70	34.70	34.70	4.2280E-4	0.00	90.00	0.00	0.00	0.00	2.3249E-5	3.6135E-4	3.6134E-4	1.6100E-5	2.5452E-4	2.5452E-4	-4.2185E-4	-1.0692E-2	-1.0692E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.07	-87.17	-87.17	-87.17	50.48	50.48	50.48	4.2739E-4	0.00	90.00	0.00	0.00	0.00	1.3414E-5	2.0849E-4	2.0848E-4	1.6258E-5	2.5701E-4	2.5701E-4	-4.2687E-4	-1.0819E-2	-1.0819E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.08	-88.00	-88.00	-88.00	84.08	84.08	84.08	4.3365E-4	0.00	90.00	0.00	0.00	0.00	1.5633E-6	2.4301E-5	2.4297E-5	1.5085E-5	2.3847E-4	2.3847E-4	-4.3338E-4	-1.0985E-2	-1.0985E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.09	-87.93	-87.93	-87.93	126.48	126.48	126.48	4.4393E-4	0.00	90.00	0.00	0.00	0.00	-9.5340E-6	-1.4817E-4	-1.4818E-4	1.2894E-5	2.0384E-4	2.0383E-4	-4.4364E-4	-1.1244E-2	-1.1244E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.10	-87.52	-87.52	-87.52	147.24	147.24	147.24	4.5771E-4	0.00	90.00	0.00	0.00	0.00	-1.6648E-5	-2.5874E-4	-2.5874E-4	1.0711E-5	1.6932E-4	1.6932E-4	-4.5728E-4	-1.1590E-2	-1.1590E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.11	-87.64	-87.64	-87.64	144.34	144.34	144.34	4.7022E-4	0.00	90.00	0.00	0.00	0.00	-1.5757E-5	-2.4490E-4	-2.4490E-4	1.1305E-5	1.7870E-4	1.7870E-4	-4.6982E-4	-1.1908E-2	-1.1908E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.12	-87.83	-87.83	-87.83	105.62	105.62	105.62	4.7697E-4	0.00	90.00	0.00	0.00	0.00	-4.8652E-6	-7.5610E-5	-7.5615E-5	1.7398E-5	2.7503E-4	2.7503E-4	-4.7663E-4	-1.2081E-2	-1.2081E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.13	-86.27	-86.27	-86.27	64.67	64.67	64.67	4.7582E-4	0.00	90.00	0.00	0.00	0.00	1.3233E-5	2.0568E-4	2.0567E-4	2.7959E-5	4.4198E-4	4.4198E-4	-4.7481E-4	-1.2035E-2	-1.2035E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.14	-83.92	-83.92	-83.92	51.58	51.58	51.58	4.6585E-4	0.00	90.00	0.00	0.00	0.00	3.0676E-5	4.7677E-4	4.7676E-4	3.8680E-5	6.1145E-4	6.1145E-4	-4.6322E-4	-1.1741E-2	-1.1741E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.15	-82.92	-82.92	-82.92	49.72	49.72	49.72	4.4682E-4	0.00	90.00	0.00	0.00	0.00	3.5614E-5	5.5353E-4	5.5352E-4	4.2021E-5	6.6427E-4	6.6426E-4	-4.4341E-4	-1.1239E-2	-1.1239E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.16	-84.31	-84.31	-84.31	53.37	53.37	53.37	4.2697E-4	0.00	90.00	0.00	0.00	0.00	2.5259E-5	3.9258E-4	3.9257E-4	3.3980E-5	5.3716E-4	5.3716E-4	-4.2486E-4	-1.0769E-2	-1.0769E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.17	-87.34	-87.34	-87.34	66.24	66.24	66.24	4.2024E-4	0.00	90.00	0.00	0.00	0.00	7.8481E-6	1.2198E-4	1.2198E-4	1.7825E-5	2.8178E-4	2.8178E-4	-4.1979E-4	-1.0640E-2	-1.0640E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.18	-89.12	-89.12	-89.12	172.43	172.43	172.43	4.3123E-4	0.00	90.00	0.00	0.00	0.00	-6.5930E-6	-1.0246E-4	-1.0247E-4	8.7581E-7	1.3846E-5	1.3845E-5	-4.3118E-4	-1.0929E-2	-1.0929E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.19	-88.11	-88.11	-88.11	217.89	217.89	217.89	4.4967E-4	0.00	90.00	0.00	0.00	0.00	-1.1703E-5	-1.8187E-4	-1.8188E-4	-9.1065E-6	-1.4395E-4	-1.4396E-4	-4.4942E-4	-1.1391E-2	-1.1391E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.20	-88.58	-88.58	-88.58	220.72	220.72	220.72	4.6732E-4	0.00	90.00	0.00	0.00	0.00	-8.7710E-6	-1.3631E-4	-1.3632E-4	-7.5498E-6	-1.1935E-4	-1.1935E-4	-4.6717E-4	-1.1841E-2	-1.1841E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.21	-89.30	-89.30	-89.30	152.81	152.81	152.81	4.8408E-4	0.00	90.00	0.00	0.00	0.00	-5.2647E-6	-8.1815E-5	-8.1825E-5	2.7047E-6	4.2757E-5	4.2755E-5	-4.8404E-4	-1.2269E-2	-1.2269E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.22	-88.14	-88.14	-88.14	104.10	104.10	104.10	4.9931E-4	0.00	90.00	0.00	0.00	0.00	-3.9544E-6	-6.1449E-5	-6.1459E-5	1.5739E-5	2.4880E-4	2.4880E-4	-4.9904E-4	-1.2649E-2	-1.2649E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.23	-86.73	-86.73	-86.73	92.96	92.96	92.96	5.1005E-4	0.00	90.00	0.00	0.00	0.00	-1.5031E-6	-2.3350E-5	-2.3361E-5	2.9093E-5	4.5990E-4	4.5990E-4	-5.0921E-4	-1.2907E-2	-1.2907E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.24	-85.56	-85.56	-85.56	88.62	88.62	88.62	5.1487E-4	0.00	90.00	0.00	0.00	0.00	9.5992E-7	1.4930E-5	1.4919E-5	3.9868E-5	6.3024E-4	6.3024E-4	-5.1332E-4	-1.3011E-2	-1.3011E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.25	-84.96	-84.96	-84.96	88.70	88.70	88.70	5.1528E-4	0.00	90.00	0.00	0.00	0.00	1.0270E-6	1.5972E-5	1.5961E-5	4.5268E-5	7.1560E-4	7.1559E-4	-5.1329E-4	-1.3010E-2	-1.3010E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.26	-85.05	-85.05	-85.05	90.75	90.75	90.75	5.1372E-4	0.00	90.00	0.00	0.00	0.00	-5.8126E-7	-9.0224E-6	-9.0339E-6	4.4291E-5	7.0015E-4	7.0015E-4	-5.1181E-4	-1.2972E-2	-1.2972E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.27	-85.86	-85.86	-85.86	94.71	94.71	94.71	5.1147E-4	0.00	90.00	0.00	0.00	0.00	-3.0297E-6	-4.7076E-5	-4.7088E-5	3.6759E-5	5.8108E-4	5.8108E-4	-5.1014E-4	-1.2930E-2	-1.2930E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.28	-87.05	-87.05	-87.05	103.27	103.27	103.27	5.0812E-4	0.00	90.00	0.00	0.00	0.00	-6.0005E-6	-9.3247E-5	-9.3260E-5	2.5452E-5	4.0235E-4	4.0235E-4	-5.0744E-4	-1.2862E-2	-1.2862E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.29	-87.91	-87.91	-87.91	117.01	117.01	117.01	5.0375E-4	0.00	90.00	0.00	0.00	0.00	-8.3231E-6	-1.2934E-4	-1.2936E-4	1.6329E-5	2.5813E-4	2.5813E-4	-5.0342E-4	-1.2760E-2	-1.2760E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.30	-88.27	-88.27	-88.27	123.43	123.43	123.43	4.9857E-4	0.00	90.00	0.00	0.00	0.00	-8.2816E-6	-1.2870E-4	-1.2871E-4	1.2547E-5	1.9835E-4	1.9835E-4	-4.9834E-4	-1.2631E-2	-1.2631E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.31	-88.32	-88.32	-88.32	99.73	99.73	99.73	4.9051E-4	0.00	90.00	0.00	0.00	0.00	-2.4366E-6	-3.7856E-5	-3.7869E-5	1.4212E-5	2.2466E-4	2.2466E-4	-4.9029E-4	-1.2427E-2	-1.2427E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.32	-87.57	-87.57	-87.57	59.56	59.56	59.56	4.7651E-4	0.00	90.00	0.00	0.00	0.00	1.0237E-5	1.5911E-4	1.5910E-4	1.7419E-5	2.7536E-4	2.7536E-4	-4.7609E-4	-1.2067E-2	-1.2067E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.33	-86.19	-86.19	-86.19	36.50	36.50	36.50	4.5420E-4	0.00	90.00	0.00	0.00	0.00	2.4258E-5	3.7704E-4	3.7703E-4	1.7948E-5	2.8373E-4	2.8373E-4	-4.5320E-4	-1.1487E-2	-1.1487E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.34	-85.44	-85.44	-85.44	28.06	28.06	28.06	4.2771E-4	0.00	90.00	0.00	0.00	0.00	3.0041E-5	4.6691E-4	4.6689E-4	1.6010E-5	2.5309E-4	2.5309E-4	-4.2635E-4	-1.0806E-2	-1.0806E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.35	-86.26	-86.26	-86.26	27.44	27.44	27.44	4.0519E-4	0.00	90.00	0.00	0.00	0.00	2.3484E-5	3.6501E-4	3.6499E-4	1.2194E-5	1.9277E-4	1.9277E-4	-4.0433E-4	-1.0248E-2	-1.0248E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.36	-88.38	-88.38	-88.38	36.78	36.78	36.78	3.9533E-4	0.00	90.00	0.00	0.00	0.00	8.9437E-6	1.3902E-4	1.3900E-4	6.6848E-6	1.0568E-4	1.0567E-4	-3.9517E-4	-1.0016E-2	-1.0016E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.37	-88.97	-88.97	-88.97	178.90	178.90	178.90	3.9917E-4	0.00	90.00	0.00	0.00	0.00	-7.2021E-6	-1.1192E-4	-1.1194E-4	1.3854E-7	2.1926E-6	2.1900E-6	-3.9910E-4	-1.0116E-2	-1.0116E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.38	-87.06	-87.06	-87.06	194.31	194.31	194.31	4.1250E-4	0.00	90.00	0.00	0.00	0.00	-2.0467E-5	-3.1808E-4	-3.1810E-4	-5.2220E-6	-8.2546E-5	-8.2549E-5	-4.1196E-4	-1.0441E-2	-1.0441E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.39	-86.26	-86.26	-86.26	189.97	189.97	189.97	4.3105E-4	0.00	90.00	0.00	0.00	0.00	-2.7697E-5	-4.3045E-4	-4.3047E-4	-4.8693E-6	-7.6972E-5	-7.6974E-5	-4.3013E-4	-1.0902E-2	-1.0902E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.40	-86.38	-86.38	-86.38	173.91	173.91	173.91	4.5206E-4	0.00	90.00	0.00	0.00	0.00	-2.8366E-5	-4.4084E-4	-4.4086E-4	3.0265E-6	4.7845E-5	4.7842E-5	-4.5116E-4	-1.1435E-2	-1.1435E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.41	-86.83	-86.83	-86.83	143.28	143.28	143.28	4.6923E-4	0.00	90.00	0.00	0.00	0.00	-2.0824E-5	-3.2363E-4	-3.2364E-4	1.5532E-5	2.4553E-4	2.4552E-4	-4.6851E-4	-1.1875E-2	-1.1875E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.42	-86.68	-86.68	-86.68	98.00	98.00	98.00	4.7642E-4	0.00	90.00	0.00	0.00	0.00	-3.8364E-6	-5.9608E-5	-5.9626E-5	2.7296E-5	4.3150E-4	4.3150E-4	-4.7562E-4	-1.2055E-2	-1.2055E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.43	-85.54	-85.54	-85.54	63.52	63.52	63.52	4.6890E-4	0.00	90.00	0.00	0.00	0.00	1.6271E-5	2.5290E-4	2.5288E-4	3.2663E-5	5.1634E-4	5.1634E-4	-4.6748E-4	-1.1849E-2	-1.1849E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.44	-84.56	-84.56	-84.56	47.28	47.28	47.28	4.4694E-4	0.00	90.00	0.00	0.00	0.00	2.8742E-5	4.4673E-4	4.4671E-4	3.1129E-5	4.9209E-4	4.9208E-4	-4.4493E-4	-1.1277E-2	-1.1277E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.45	-85.00	-85.00	-85.00	44.04	44.04	44.04	4.1649E-4	0.00	90.00	0.00	0.00	0.00	2.6077E-5	4.0530E-4	4.0528E-4	2.5220E-5	3.9868E-4	3.9868E-4	-4.1491E-4	-1.0516E-2	-1.0516E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.46	-86.82	-86.82	-86.82	62.20	62.20	62.20	3.8906E-4	0.00	90.00	0.00	0.00	0.00	1.0056E-5	1.5632E-4	1.5630E-4	1.9071E-5	3.0148E-4	3.0148E-4	-3.8846E-4	-9.8460E-3	-9.8459E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.47	-87.23	-87.23	-87.23	119.79	119.79	119.79	3.7235E-4	0.00	90.00	0.00	0.00	0.00	-8.9539E-6	-1.3914E-4	-1.3916E-4	1.5641E-5	2.4725E-4	2.4725E-4	-3.7191E-4	-9.4265E-3	-9.4265E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.48	-85.91	-85.91	-85.91	145.63	145.63	145.63	3.6355E-4	0.00	90.00	0.00	0.00	0.00	-2.1382E-5	-3.3230E-4	-3.3232E-4	1.4623E-5	2.3116E-4	2.3116E-4	-3.6263E-4	-9.1912E-3	-9.1912E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.49	-85.20	-85.20	-85.20	148.00	148.00	148.00	3.5491E-4	0.00	90.00	0.00	0.00	0.00	-2.5188E-5	-3.9145E-4	-3.9147E-4	1.5741E-5	2.4883E-4	2.4883E-4	-3.5367E-4	-8.9641E-3	-8.9641E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.50	-85.34	-85.34	-85.34	135.57	135.57	135.57	3.4249E-4	0.00	90.00	0.00	0.00	0.00	-1.9851E-5	-3.0850E-4	-3.0852E-4	1.9462E-5	3.0766E-4	3.0766E-4	-3.4136E-4	-8.6520E-3	-8.6520E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.51	-85.39	-85.39	-85.39	97.32	97.32	97.32	3.2491E-4	0.00	90.00	0.00	0.00	0.00	-3.3275E-6	-5.1694E-5	-5.1716E-5	2.5898E-5	4.0939E-4	4.0939E-4	-3.2386E-4	-8.2085E-3	-8.2085E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	0.52	-82.44	-82.44	-82.44	57.41	57.41	57.41	2.9783E-4	0.00	90.00	0.00	0.00	0.00	2.1118E-5	3.2824E-4	3.2822E-4	3.3035E-5	5.2223E-4	5.2222E-4	-2.9524E-4	-7.4832E-3	-7.4832E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.00	-61.79	-61.79	-61.79	200.49	200.49	200.49	1.1976E-4	0.00	90.00	0.00	0.00	0.00	-5.3030E-5	-8.2420E-4	-8.2420E-4	-1.9819E-5	-3.1330E-4	-3.1330E-4	-1.0553E-4	-2.6749E-3	-2.6749E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.01	-68.84	-68.84	-68.84	198.83	198.83	198.83	1.6306E-4	0.00	90.00	0.00	0.00	0.00	-5.5705E-5	-8.6577E-4	-8.6577E-4	-1.8996E-5	-3.0029E-4	-3.0029E-4	-1.5207E-4	-3.8543E-3	-3.8543E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.02	-77.89	-77.89	-77.89	195.87	195.87	195.87	2.0315E-4	0.00	90.00	0.00	0.00	0.00	-4.0977E-5	-6.3687E-4	-6.3687E-4	-1.1652E-5	-1.8420E-4	-1.8420E-4	-1.9863E-4	-5.0344E-3	-5.0344E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.03	-85.82	-85.82	-85.82	186.53	186.53	186.53	2.3310E-4	0.00	90.00	0.00	0.00	0.00	-1.6899E-5	-2.6264E-4	-2.6264E-4	-1.9339E-6	-3.0571E-5	-3.0571E-5	-2.3248E-4	-5.8925E-3	-5.8925E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.04	-88.32	-88.32	-88.32	51.24	51.24	51.24	2.5158E-4	0.00	90.00	0.00	0.00	0.00	4.6082E-6	7.1623E-5	7.1620E-5	5.7393E-6	9.0726E-5	9.0726E-5	-2.5147E-4	-6.3737E-3	-6.3737E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.05	-86.43	-86.43	-86.43	30.50	30.50	30.50	2.6087E-4	0.00	90.00	0.00	0.00	0.00	1.4013E-5	2.1779E-4	2.1779E-4	8.2557E-6	1.3051E-4	1.3051E-4	-2.6036E-4	-6.5992E-3	-6.5992E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.06	-86.88	-86.88	-86.88	30.86	30.86	30.86	2.6565E-4	0.00	90.00	0.00	0.00	0.00	1.2398E-5	1.9269E-4	1.9269E-4	7.4080E-6	1.1711E-4	1.1711E-4	-2.6526E-4	-6.7233E-3	-6.7233E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.07	-88.25	-88.25	-88.25	42.28	42.28	42.28	2.6945E-4	0.00	90.00	0.00	0.00	0.00	6.1042E-6	9.4875E-5	9.4871E-5	5.5501E-6	8.7736E-5	8.7736E-5	-2.6933E-4	-6.8263E-3	-6.8263E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
