Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5G	60130	20/03/20 0020	3.80	0.40	-87.03	-87.03	-87.03	88.84	88.84	88.84	3.6603E-3	0.00	90.00	0.00	0.00	0.00	3.8306E-6	7.3356E-5	5.9534E-5	1.8939E-4	2.9938E-3	2.9938E-3	-3.6554E-3	-9.9141E-2	-9.2649E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.41	-87.05	-87.05	-87.05	118.30	118.30	118.30	3.5360E-3	0.00	90.00	0.00	0.00	0.00	-8.6292E-5	-1.3270E-3	-1.3411E-3	1.6025E-4	2.5333E-3	2.5333E-3	-3.5313E-3	-9.6144E-2	-8.9504E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.42	-86.73	-86.73	-86.73	140.89	140.89	140.89	3.4506E-3	0.00	90.00	0.00	0.00	0.00	-1.5268E-4	-2.3585E-3	-2.3729E-3	1.2414E-4	1.9624E-3	1.9624E-3	-3.4450E-3	-9.4112E-2	-8.7318E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.43	-87.26	-87.26	-87.26	141.50	141.50	141.50	3.4144E-3	0.00	90.00	0.00	0.00	0.00	-1.2795E-4	-1.9738E-3	-1.9886E-3	1.0176E-4	1.6086E-3	1.6086E-3	-3.4104E-3	-9.3383E-2	-8.6441E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.44	-88.37	-88.37	-88.37	96.82	96.82	96.82	3.4047E-3	0.00	90.00	0.00	0.00	0.00	-1.1510E-5	-1.6377E-4	-1.7888E-4	9.6228E-5	1.5211E-3	1.5212E-3	-3.4033E-3	-9.3357E-2	-8.6261E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.45	-87.18	-87.18	-87.18	38.12	38.12	38.12	3.3823E-3	0.00	90.00	0.00	0.00	0.00	1.3074E-4	2.0474E-3	2.0320E-3	1.0260E-4	1.6218E-3	1.6219E-3	-3.3782E-3	-9.2874E-2	-8.5624E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.46	-85.88	-85.88	-85.88	26.75	26.75	26.75	3.3414E-3	0.00	90.00	0.00	0.00	0.00	2.1454E-4	3.3501E-3	3.3344E-3	1.0812E-4	1.7092E-3	1.7092E-3	-3.3328E-3	-9.1876E-2	-8.4473E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.47	-85.93	-85.93	-85.93	25.61	25.61	25.61	3.3026E-3	0.00	90.00	0.00	0.00	0.00	2.1144E-4	3.3023E-3	3.2862E-3	1.0133E-4	1.6018E-3	1.6019E-3	-3.2942E-3	-9.1052E-2	-8.3496E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.48	-86.93	-86.93	-86.93	30.95	30.95	30.95	3.2669E-3	0.00	90.00	0.00	0.00	0.00	1.5027E-4	2.3519E-3	2.3355E-3	9.0117E-5	1.4245E-3	1.4246E-3	-3.2622E-3	-9.0389E-2	-8.2684E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.49	-87.57	-87.57	-87.57	43.95	43.95	43.95	3.2166E-3	0.00	90.00	0.00	0.00	0.00	9.8113E-5	1.5416E-3	1.5249E-3	9.4575E-5	1.4950E-3	1.4950E-3	-3.2138E-3	-8.9314E-2	-8.1456E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.50	-87.52	-87.52	-87.52	52.70	52.70	52.70	3.1474E-3	0.00	90.00	0.00	0.00	0.00	8.2408E-5	1.2978E-3	1.2808E-3	1.0819E-4	1.7102E-3	1.7102E-3	-3.1444E-3	-8.7711E-2	-7.9699E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.51	-87.46	-87.46	-87.46	55.51	55.51	55.51	3.0668E-3	0.00	90.00	0.00	0.00	0.00	7.6870E-5	1.2121E-3	1.1947E-3	1.1191E-4	1.7690E-3	1.7690E-3	-3.0638E-3	-8.5814E-2	-7.7654E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.52	-87.75	-87.75	-87.75	59.07	59.07	59.07	2.9882E-3	0.00	90.00	0.00	0.00	0.00	6.0161E-5	9.5273E-4	9.3503E-4	1.0042E-4	1.5874E-3	1.5874E-3	-2.9859E-3	-8.3995E-2	-7.5681E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.53	-88.16	-88.16	-88.16	65.74	65.74	65.74	2.9272E-3	0.00	90.00	0.00	0.00	0.00	3.8670E-5	6.1904E-4	6.0101E-4	8.5812E-5	1.3565E-3	1.3565E-3	-2.9257E-3	-8.2622E-2	-7.4155E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.54	-88.37	-88.37	-88.37	74.63	74.63	74.63	2.8919E-3	0.00	90.00	0.00	0.00	0.00	2.1782E-5	3.5688E-4	3.3853E-4	7.9215E-5	1.2522E-3	1.2522E-3	-2.8907E-3	-8.1889E-2	-7.3268E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.55	-88.29	-88.29	-88.29	86.77	86.77	86.77	2.8718E-3	0.00	90.00	0.00	0.00	0.00	4.8390E-6	9.3878E-5	7.5208E-5	8.5655E-5	1.3540E-3	1.3540E-3	-2.8706E-3	-8.1527E-2	-7.2757E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.56	-87.51	-87.51	-87.51	87.36	87.36	87.36	2.8510E-3	0.00	90.00	0.00	0.00	0.00	5.6852E-6	1.0736E-4	8.8360E-5	1.2353E-4	1.9527E-3	1.9527E-3	-2.8484E-3	-8.1117E-2	-7.2195E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.57	-85.98	-85.98	-85.98	81.91	81.91	81.91	2.8268E-3	0.00	90.00	0.00	0.00	0.00	2.7919E-5	4.5325E-4	4.3392E-4	1.9633E-4	3.1035E-3	3.1036E-3	-2.8199E-3	-8.0548E-2	-7.1472E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.58	-84.22	-84.22	-84.22	81.73	81.73	81.73	2.7870E-3	0.00	90.00	0.00	0.00	0.00	4.0350E-5	6.4676E-4	6.2711E-4	2.7755E-4	4.3875E-3	4.3875E-3	-2.7728E-3	-7.9509E-2	-7.0279E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.59	-82.87	-82.87	-82.87	82.89	82.89	82.89	2.7176E-3	0.00	90.00	0.00	0.00	0.00	4.1768E-5	6.6913E-4	6.4916E-4	3.3494E-4	5.2947E-3	5.2947E-3	-2.6966E-3	-7.7725E-2	-6.8347E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.60	-82.61	-82.61	-82.61	82.15	82.15	82.15	2.6316E-3	0.00	90.00	0.00	0.00	0.00	4.6228E-5	7.3877E-4	7.1847E-4	3.3547E-4	5.3030E-3	5.3030E-3	-2.6097E-3	-7.5677E-2	-6.6145E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.61	-83.81	-83.81	-83.81	82.45	82.45	82.45	2.5458E-3	0.00	90.00	0.00	0.00	0.00	3.6052E-5	5.8095E-4	5.6033E-4	2.7197E-4	4.2993E-3	4.2993E-3	-2.5309E-3	-7.3834E-2	-6.4149E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.62	-85.77	-85.77	-85.77	87.34	87.34	87.34	2.4661E-3	0.00	90.00	0.00	0.00	0.00	8.4557E-6	1.5237E-4	1.3142E-4	1.8169E-4	2.8720E-3	2.8721E-3	-2.4594E-3	-7.2174E-2	-6.2335E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.63	-87.24	-87.24	-87.24	92.68	92.68	92.68	2.4095E-3	0.00	90.00	0.00	0.00	0.00	-5.4202E-6	-6.2977E-5	-8.4240E-5	1.1569E-4	1.8288E-3	1.8288E-3	-2.4067E-3	-7.0987E-2	-6.1000E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.64	-87.93	-87.93	-87.93	93.37	93.37	93.37	2.3826E-3	0.00	90.00	0.00	0.00	0.00	-5.0654E-6	-5.7147E-5	-7.8726E-5	8.6061E-5	1.3604E-3	1.3605E-3	-2.3810E-3	-7.0484E-2	-6.0349E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.65	-88.04	-88.04	-88.04	83.52	83.52	83.52	2.3556E-3	0.00	90.00	0.00	0.00	0.00	9.0851E-6	1.6309E-4	1.4120E-4	8.0024E-5	1.2650E-3	1.2650E-3	-2.3542E-3	-6.9953E-2	-5.9669E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.66	-87.57	-87.57	-87.57	57.61	57.61	57.61	2.3101E-3	0.00	90.00	0.00	0.00	0.00	5.2518E-5	8.3845E-4	8.1623E-4	8.2779E-5	1.3085E-3	1.3086E-3	-2.3080E-3	-6.8936E-2	-5.8499E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.67	-86.92	-86.92	-86.92	42.33	42.33	42.33	2.2576E-3	0.00	90.00	0.00	0.00	0.00	8.9668E-5	1.4162E-3	1.3936E-3	8.1671E-5	1.2910E-3	1.2911E-3	-2.2543E-3	-6.7724E-2	-5.7138E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.68	-87.35	-87.35	-87.35	48.89	48.89	48.89	2.2048E-3	0.00	90.00	0.00	0.00	0.00	6.7115E-5	1.0660E-3	1.0431E-3	7.6907E-5	1.2157E-3	1.2157E-3	-2.2024E-3	-6.6556E-2	-5.5822E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.69	-87.96	-87.96	-87.96	100.29	100.29	100.29	2.1713E-3	0.00	90.00	0.00	0.00	0.00	-1.3785E-5	-1.9106E-4	-2.1424E-4	7.5913E-5	1.2000E-3	1.2000E-3	-2.1699E-3	-6.5887E-2	-5.5000E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.70	-86.39	-86.39	-86.39	143.80	143.80	143.80	2.1919E-3	0.00	90.00	0.00	0.00	0.00	-1.1132E-4	-1.7067E-3	-1.7302E-3	8.1463E-5	1.2877E-3	1.2878E-3	-2.1876E-3	-6.6487E-2	-5.5447E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.71	-84.64	-84.64	-84.64	155.35	155.35	155.35	2.2626E-3	0.00	90.00	0.00	0.00	0.00	-1.9204E-4	-2.9608E-3	-2.9846E-3	8.8138E-5	1.3932E-3	1.3933E-3	-2.2527E-3	-6.8298E-2	-5.7098E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.72	-83.82	-83.82	-83.82	158.91	158.91	158.91	2.3356E-3	0.00	90.00	0.00	0.00	0.00	-2.3458E-4	-3.6217E-3	-3.6459E-3	9.0450E-5	1.4298E-3	1.4298E-3	-2.3220E-3	-7.0202E-2	-5.8854E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.73	-83.68	-83.68	-83.68	160.84	160.84	160.84	2.3768E-3	0.00	90.00	0.00	0.00	0.00	-2.4699E-4	-3.8142E-3	-3.8387E-3	8.5803E-5	1.3563E-3	1.3564E-3	-2.3624E-3	-7.1372E-2	-5.9876E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.74	-83.90	-83.90	-83.90	162.56	162.56	162.56	2.4002E-3	0.00	90.00	0.00	0.00	0.00	-2.4352E-4	-3.7600E-3	-3.7848E-3	7.6516E-5	1.2095E-3	1.2096E-3	-2.3866E-3	-7.2140E-2	-6.0491E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.75	-84.95	-84.95	-84.95	162.40	162.40	162.40	2.4267E-3	0.00	90.00	0.00	0.00	0.00	-2.0380E-4	-3.1423E-3	-3.1674E-3	6.4659E-5	1.0221E-3	1.0221E-3	-2.4173E-3	-7.3072E-2	-6.1269E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.76	-86.93	-86.93	-86.93	161.65	161.65	161.65	2.4527E-3	0.00	90.00	0.00	0.00	0.00	-1.2478E-4	-1.9139E-3	-1.9394E-3	4.1378E-5	6.5403E-4	6.5410E-4	-2.4491E-3	-7.4038E-2	-6.2076E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.77	-89.79	-89.79	-89.79	18.74	18.74	18.74	2.4664E-3	0.00	90.00	0.00	0.00	0.00	8.7586E-6	1.6191E-4	1.3613E-4	2.9716E-6	4.6910E-5	4.6975E-5	-2.4664E-3	-7.4624E-2	-6.2514E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.78	-85.74	-85.74	-85.74	345.32	345.32	345.32	2.4795E-3	0.00	90.00	0.00	0.00	0.00	1.7809E-4	2.7939E-3	2.7678E-3	-4.6652E-5	-7.3754E-4	-7.3748E-4	-2.4727E-3	-7.4942E-2	-6.2673E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.79	-82.73	-82.73	-82.73	343.08	343.08	343.08	2.4914E-3	0.00	90.00	0.00	0.00	0.00	3.0144E-4	4.7115E-3	4.6850E-3	-9.1722E-5	-1.4500E-3	-1.4499E-3	-2.4714E-3	-7.5063E-2	-6.2641E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.80	-81.66	-81.66	-81.66	343.35	343.35	343.35	2.4920E-3	0.00	90.00	0.00	0.00	0.00	3.4625E-4	5.4082E-3	5.3814E-3	-1.0354E-4	-1.6368E-3	-1.6367E-3	-2.4656E-3	-7.5076E-2	-6.2494E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.81	-82.64	-82.64	-82.64	344.65	344.65	344.65	2.4937E-3	0.00	90.00	0.00	0.00	0.00	3.0789E-4	4.8123E-3	4.7852E-3	-8.4532E-5	-1.3363E-3	-1.3363E-3	-2.4732E-3	-7.5421E-2	-6.2685E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.82	-85.53	-85.53	-85.53	345.70	345.70	345.70	2.5021E-3	0.00	90.00	0.00	0.00	0.00	1.8894E-4	2.9639E-3	2.9365E-3	-4.8162E-5	-7.6141E-4	-7.6134E-4	-2.4945E-3	-7.6115E-2	-6.3226E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.83	-88.54	-88.54	-88.54	4.98	4.98	4.98	2.5134E-3	0.00	90.00	0.00	0.00	0.00	6.3653E-5	1.0171E-3	9.8929E-4	5.5491E-6	8.7651E-5	8.7720E-5	-2.5126E-3	-7.6726E-2	-6.3684E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.84	-88.09	-88.09	-88.09	92.74	92.74	92.74	2.5199E-3	0.00	90.00	0.00	0.00	0.00	-4.0170E-6	-3.4336E-5	-6.2432E-5	8.3802E-5	1.3247E-3	1.3247E-3	-2.5185E-3	-7.7030E-2	-6.3834E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.85	-85.81	-85.81	-85.81	96.89	96.89	96.89	2.5187E-3	0.00	90.00	0.00	0.00	0.00	-2.2058E-5	-3.1440E-4	-3.4283E-4	1.8252E-4	2.8852E-3	2.8853E-3	-2.5120E-3	-7.7019E-2	-6.3670E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.86	-83.98	-83.98	-83.98	94.79	94.79	94.79	2.5114E-3	0.00	90.00	0.00	0.00	0.00	-2.2009E-5	-3.1330E-4	-3.4206E-4	2.6258E-4	4.1508E-3	4.1508E-3	-2.4976E-3	-7.6812E-2	-6.3303E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.87	-83.59	-83.59	-83.59	97.16	97.16	97.16	2.5089E-3	0.00	90.00	0.00	0.00	0.00	-3.4876E-5	-5.1296E-4	-5.4205E-4	2.7776E-4	4.3908E-3	4.3909E-3	-2.4932E-3	-7.6855E-2	-6.3194E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.88	-84.71	-84.71	-84.71	107.05	107.05	107.05	2.5325E-3	0.00	90.00	0.00	0.00	0.00	-6.8432E-5	-1.0342E-3	-1.0636E-3	2.2307E-4	3.5262E-3	3.5263E-3	-2.5218E-3	-7.7732E-2	-6.3917E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.89	-86.27	-86.27	-86.27	129.93	129.93	129.93	2.5963E-3	0.00	90.00	0.00	0.00	0.00	-1.0837E-4	-1.6545E-3	-1.6842E-3	1.2947E-4	2.0466E-3	2.0467E-3	-2.5908E-3	-7.9630E-2	-6.5667E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.90	-86.99	-86.99	-86.99	166.40	166.40	166.40	2.6949E-3	0.00	90.00	0.00	0.00	0.00	-1.3746E-4	-2.1063E-3	-2.1364E-3	3.3259E-5	5.2569E-4	5.2577E-4	-2.6912E-3	-8.2322E-2	-6.8210E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.91	-87.05	-87.05	-87.05	191.41	191.41	191.41	2.8124E-3	0.00	90.00	0.00	0.00	0.00	-1.4204E-4	-2.1772E-3	-2.2076E-3	-2.8656E-5	-4.5306E-4	-4.5299E-4	-2.8086E-3	-8.5447E-2	-7.1187E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.92	-87.54	-87.54	-87.54	195.38	195.38	195.38	2.9320E-3	0.00	90.00	0.00	0.00	0.00	-1.2115E-4	-1.8522E-3	-1.8829E-3	-3.3328E-5	-5.2693E-4	-5.2686E-4	-2.9293E-3	-8.8664E-2	-7.4245E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.93	-87.96	-87.96	-87.96	170.97	170.97	170.97	3.0275E-3	0.00	90.00	0.00	0.00	0.00	-1.0666E-4	-1.6267E-3	-1.6578E-3	1.6957E-5	2.6798E-4	2.6806E-4	-3.0256E-3	-9.1265E-2	-7.6687E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.94	-86.81	-86.81	-86.81	144.47	144.47	144.47	3.0768E-3	0.00	90.00	0.00	0.00	0.00	-1.3916E-4	-2.1314E-3	-2.1628E-3	9.9365E-5	1.5707E-3	1.5708E-3	-3.0720E-3	-9.2596E-2	-7.7864E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.95	-84.59	-84.59	-84.59	135.62	135.62	135.62	3.0982E-3	0.00	90.00	0.00	0.00	0.00	-2.0890E-4	-3.2150E-3	-3.2467E-3	2.0443E-4	3.2316E-3	3.2317E-3	-3.0844E-3	-9.3068E-2	-7.8178E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.96	-82.00	-82.00	-82.00	122.56	122.56	122.56	3.1263E-3	0.00	90.00	0.00	0.00	0.00	-2.3430E-4	-3.6094E-3	-3.6415E-3	3.6687E-4	5.7995E-3	5.7995E-3	-3.0958E-3	-9.3511E-2	-7.8467E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.97	-78.94	-78.94	-78.94	102.19	102.19	102.19	3.1135E-3	0.00	90.00	0.00	0.00	0.00	-1.2610E-4	-1.9275E-3	-1.9599E-3	5.8398E-4	9.2315E-3	9.2316E-3	-3.0557E-3	-9.2647E-2	-7.7450E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.98	-74.35	-74.35	-74.35	81.64	81.64	81.64	2.9256E-3	0.00	90.00	0.00	0.00	0.00	1.1477E-4	1.8164E-3	1.7837E-3	7.8100E-4	1.2346E-2	1.2346E-2	-2.8171E-3	-8.6754E-2	-7.1403E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	0.99	-67.75	-67.75	-67.75	66.54	66.54	66.54	2.4786E-3	0.00	90.00	0.00	0.00	0.00	3.7369E-4	5.8408E-3	5.8078E-3	8.6105E-4	1.3611E-2	1.3611E-2	-2.2940E-3	-7.3644E-2	-5.8145E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	1.00	-60.60	-60.60	-60.60	56.45	56.45	56.45	1.8648E-3	0.00	90.00	0.00	0.00	0.00	5.0593E-4	7.8964E-3	7.8631E-3	7.6298E-4	1.2061E-2	1.2061E-2	-1.6246E-3	-5.6831E-2	-4.1178E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60131	20/03/20 0020	3.80	0.00	-63.39	-63.39	-63.39	196.39	196.39	196.39	1.3068E-3	0.00	90.00	0.00	0.00	0.00	-5.6162E-4	-8.7287E-3	-8.7287E-3	-1.6516E-4	-2.6108E-3	-2.6108E-3	-1.1683E-3	-2.9606E-2	-2.9612E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60131	20/03/20 0020	3.80	0.01	-68.31	-68.31	-68.31	195.25	195.25	195.25	1.8168E-3	0.00	90.00	0.00	0.00	0.00	-6.4785E-4	-1.0069E-2	-1.0069E-2	-1.7661E-4	-2.7919E-3	-2.7919E-3	-1.6882E-3	-4.2780E-2	-4.2789E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60131	20/03/20 0020	3.80	0.02	-74.99	-74.99	-74.99	193.52	193.52	193.52	2.2996E-3	0.00	90.00	0.00	0.00	0.00	-5.7904E-4	-8.9994E-3	-8.9994E-3	-1.3920E-4	-2.2005E-3	-2.2005E-3	-2.2211E-3	-5.6286E-2	-5.6297E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60131	20/03/20 0020	3.80	0.03	-82.21	-82.21	-82.21	189.72	189.72	189.72	2.6708E-3	0.00	90.00	0.00	0.00	0.00	-3.5665E-4	-5.5431E-3	-5.5431E-3	-6.1121E-5	-9.6621E-4	-9.6620E-4	-2.6462E-3	-6.7057E-2	-6.7070E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
