Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5E	60162	20/03/20 0015	3.80	0.74	-87.11	-87.11	-87.11	316.44	316.44	316.44	2.6722E-4	0.00	90.00	0.00	0.00	0.00	9.7463E-6	1.5126E-4	1.5148E-4	-9.2686E-6	-1.4652E-4	-1.4652E-4	-2.6688E-4	-6.7644E-3	-6.7644E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.75	-86.61	-86.61	-86.61	284.50	284.50	284.50	2.6970E-4	0.00	90.00	0.00	0.00	0.00	3.9950E-6	6.1873E-5	6.2090E-5	-1.5450E-5	-2.4423E-4	-2.4423E-4	-2.6923E-4	-6.8239E-3	-6.8239E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.76	-86.32	-86.32	-86.32	256.57	256.57	256.57	2.7848E-4	0.00	90.00	0.00	0.00	0.00	-4.1525E-6	-6.4758E-5	-6.4539E-5	-1.7396E-5	-2.7500E-4	-2.7500E-4	-2.7791E-4	-7.0438E-3	-7.0438E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.77	-86.22	-86.22	-86.22	229.14	229.14	229.14	2.9172E-4	0.00	90.00	0.00	0.00	0.00	-1.2597E-5	-1.9600E-4	-1.9578E-4	-1.4562E-5	-2.3020E-4	-2.3020E-4	-2.9108E-4	-7.3778E-3	-7.3778E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.78	-86.66	-86.66	-86.66	203.25	203.25	203.25	3.0454E-4	0.00	90.00	0.00	0.00	0.00	-1.6305E-5	-2.5364E-4	-2.5342E-4	-7.0050E-6	-1.1073E-4	-1.1074E-4	-3.0403E-4	-7.7058E-3	-7.7058E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.79	-87.34	-87.34	-87.34	164.75	164.75	164.75	3.1434E-4	0.00	90.00	0.00	0.00	0.00	-1.4088E-5	-2.1919E-4	-2.1896E-4	3.8412E-6	6.0723E-5	6.0722E-5	-3.1400E-4	-7.9586E-3	-7.9586E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.80	-86.88	-86.88	-86.88	113.85	113.85	113.85	3.1883E-4	0.00	90.00	0.00	0.00	0.00	-7.0080E-6	-1.0915E-4	-1.0892E-4	1.5853E-5	2.5061E-4	2.5061E-4	-3.1836E-4	-8.0691E-3	-8.0691E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.81	-85.00	-85.00	-85.00	78.97	78.97	78.97	3.1546E-4	0.00	90.00	0.00	0.00	0.00	5.2641E-6	8.1581E-5	8.1815E-5	2.7007E-5	4.2693E-4	4.2693E-4	-3.1426E-4	-7.9651E-3	-7.9651E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.82	-82.83	-82.83	-82.83	59.68	59.68	59.68	3.0219E-4	0.00	90.00	0.00	0.00	0.00	1.9050E-5	2.9584E-4	2.9607E-4	3.2575E-5	5.1494E-4	5.1494E-4	-2.9983E-4	-7.5994E-3	-7.5994E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.83	-82.24	-82.24	-82.24	48.02	48.02	48.02	2.8022E-4	0.00	90.00	0.00	0.00	0.00	2.5299E-5	3.9296E-4	3.9320E-4	2.8116E-5	4.4446E-4	4.4446E-4	-2.7766E-4	-7.0375E-3	-7.0375E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.84	-84.84	-84.84	-84.84	39.97	39.97	39.97	2.5851E-4	0.00	90.00	0.00	0.00	0.00	1.7823E-5	2.7676E-4	2.7700E-4	1.4940E-5	2.3618E-4	2.3617E-4	-2.5746E-4	-6.5256E-3	-6.5256E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.85	-89.75	-89.75	-89.75	23.76	23.76	23.76	2.5114E-4	0.00	90.00	0.00	0.00	0.00	1.0175E-6	1.5569E-5	1.5813E-5	4.4792E-7	7.0815E-6	7.0807E-6	-2.5114E-4	-6.3653E-3	-6.3653E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.86	-86.52	-86.52	-86.52	205.98	205.98	205.98	2.6314E-4	0.00	90.00	0.00	0.00	0.00	-1.4347E-5	-2.2323E-4	-2.2298E-4	-6.9923E-6	-1.1053E-4	-1.1053E-4	-2.6265E-4	-6.6572E-3	-6.6572E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.87	-86.05	-86.05	-86.05	194.75	194.75	194.75	2.8422E-4	0.00	90.00	0.00	0.00	0.00	-1.8916E-5	-2.9424E-4	-2.9399E-4	-4.9809E-6	-7.8738E-5	-7.8739E-5	-2.8354E-4	-7.1867E-3	-7.1867E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.88	-87.55	-87.55	-87.55	176.74	176.74	176.74	3.0186E-4	0.00	90.00	0.00	0.00	0.00	-1.2903E-5	-2.0079E-4	-2.0054E-4	7.3441E-7	1.1610E-5	1.1610E-5	-3.0159E-4	-7.6440E-3	-7.6440E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.89	-88.74	-88.74	-88.74	159.32	159.32	159.32	3.1164E-4	0.00	90.00	0.00	0.00	0.00	-6.4136E-6	-9.9935E-5	-9.9680E-5	2.4216E-6	3.8281E-5	3.8280E-5	-3.1156E-4	-7.8969E-3	-7.8969E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.90	-88.92	-88.92	-88.92	180.76	180.76	180.76	3.1921E-4	0.00	90.00	0.00	0.00	0.00	-6.0146E-6	-9.3738E-5	-9.3479E-5	-7.9599E-8	-1.2574E-6	-1.2583E-6	-3.1916E-4	-8.0894E-3	-8.0894E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.91	-88.03	-88.03	-88.03	189.57	189.57	189.57	3.3060E-4	0.00	90.00	0.00	0.00	0.00	-1.1180E-5	-1.7403E-4	-1.7377E-4	-1.8851E-6	-2.9799E-5	-2.9800E-5	-3.3041E-4	-8.3745E-3	-8.3745E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.92	-87.10	-87.10	-87.10	177.74	177.74	177.74	3.4498E-4	0.00	90.00	0.00	0.00	0.00	-1.7438E-5	-2.7128E-4	-2.7102E-4	6.8915E-7	1.0895E-5	1.0894E-5	-3.4454E-4	-8.7326E-3	-8.7326E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.93	-86.52	-86.52	-86.52	159.81	159.81	159.81	3.5703E-4	0.00	90.00	0.00	0.00	0.00	-2.0324E-5	-3.1615E-4	-3.1588E-4	7.4721E-6	1.1812E-4	1.1812E-4	-3.5638E-4	-9.0327E-3	-9.0327E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.94	-86.15	-86.15	-86.15	146.26	146.26	146.26	3.6498E-4	0.00	90.00	0.00	0.00	0.00	-2.0364E-5	-3.1676E-4	-3.1649E-4	1.3602E-5	2.1502E-4	2.1502E-4	-3.6416E-4	-9.2299E-3	-9.2299E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.95	-86.20	-86.20	-86.20	136.72	136.72	136.72	3.6748E-4	0.00	90.00	0.00	0.00	0.00	-1.7743E-5	-2.7603E-4	-2.7576E-4	1.6709E-5	2.6414E-4	2.6414E-4	-3.6667E-4	-9.2937E-3	-9.2937E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.96	-86.63	-86.63	-86.63	118.61	118.61	118.61	3.6258E-4	0.00	90.00	0.00	0.00	0.00	-1.0190E-5	-1.5865E-4	-1.5837E-4	1.8685E-5	2.9537E-4	2.9537E-4	-3.6195E-4	-9.1741E-3	-9.1741E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.97	-86.32	-86.32	-86.32	77.70	77.70	77.70	3.4689E-4	0.00	90.00	0.00	0.00	0.00	4.7434E-6	7.3444E-5	7.3722E-5	2.1757E-5	3.4393E-4	3.4393E-4	-3.4618E-4	-8.7742E-3	-8.7742E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.98	-83.25	-83.25	-83.25	46.69	46.69	46.69	3.1726E-4	0.00	90.00	0.00	0.00	0.00	2.5566E-5	3.9707E-4	3.9735E-4	2.7120E-5	4.2872E-4	4.2872E-4	-3.1507E-4	-7.9857E-3	-7.9857E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	0.99	-78.60	-78.60	-78.60	35.62	35.62	35.62	2.7204E-4	0.00	90.00	0.00	0.00	0.00	4.3713E-5	6.7910E-4	6.7938E-4	3.1315E-5	4.9503E-4	4.9503E-4	-2.6667E-4	-6.7591E-3	-6.7591E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60162	20/03/20 0015	3.80	1.00	-73.88	-73.88	-73.88	30.69	30.69	30.69	2.1388E-4	0.00	90.00	0.00	0.00	0.00	5.1076E-5	7.9353E-4	7.9382E-4	3.0310E-5	4.7915E-4	4.7915E-4	-2.0546E-4	-5.2077E-3	-5.2077E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.00	-61.17	-61.17	-61.17	175.87	175.87	175.87	9.0257E-5	0.00	90.00	0.00	0.00	0.00	-4.3404E-5	-6.7459E-4	-6.7459E-4	3.1331E-6	4.9528E-5	4.9528E-5	-7.9074E-5	-2.0042E-3	-2.0042E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.01	-67.89	-67.89	-67.89	172.50	172.50	172.50	1.2157E-4	0.00	90.00	0.00	0.00	0.00	-4.5366E-5	-7.0509E-4	-7.0508E-4	5.9721E-6	9.4407E-5	9.4407E-5	-1.1263E-4	-2.8548E-3	-2.8548E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.02	-75.94	-75.94	-75.94	166.30	166.30	166.30	1.4919E-4	0.00	90.00	0.00	0.00	0.00	-3.5224E-5	-5.4746E-4	-5.4745E-4	8.5856E-6	1.3572E-4	1.3572E-4	-1.4471E-4	-3.6679E-3	-3.6679E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.03	-83.51	-83.51	-83.51	148.94	148.94	148.94	1.6868E-4	0.00	90.00	0.00	0.00	0.00	-1.6327E-5	-2.5377E-4	-2.5375E-4	9.8328E-6	1.5544E-4	1.5544E-4	-1.6760E-4	-4.2481E-3	-4.2481E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.04	-86.92	-86.92	-86.92	76.72	76.72	76.72	1.7959E-4	0.00	90.00	0.00	0.00	0.00	2.2162E-6	3.4427E-5	3.4444E-5	9.3923E-6	1.4847E-4	1.4847E-4	-1.7933E-4	-4.5453E-3	-4.5453E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.05	-85.45	-85.45	-85.45	33.43	33.43	33.43	1.8283E-4	0.00	90.00	0.00	0.00	0.00	1.2105E-5	1.8812E-4	1.8814E-4	7.9909E-6	1.2632E-4	1.2632E-4	-1.8225E-4	-4.6194E-3	-4.6194E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.06	-84.96	-84.96	-84.96	24.19	24.19	24.19	1.8112E-4	0.00	90.00	0.00	0.00	0.00	1.4509E-5	2.2548E-4	2.2550E-4	6.5177E-6	1.0303E-4	1.0303E-4	-1.8042E-4	-4.5729E-3	-4.5729E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.07	-85.54	-85.54	-85.54	23.29	23.29	23.29	1.7723E-4	0.00	90.00	0.00	0.00	0.00	1.2647E-5	1.9654E-4	1.9657E-4	5.4430E-6	8.6044E-5	8.6043E-5	-1.7669E-4	-4.4785E-3	-4.4785E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.08	-86.69	-86.69	-86.69	29.75	29.75	29.75	1.7225E-4	0.00	90.00	0.00	0.00	0.00	8.6368E-6	1.3421E-4	1.3423E-4	4.9361E-6	7.8030E-5	7.8030E-5	-1.7196E-4	-4.3586E-3	-4.3586E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.09	-87.71	-87.71	-87.71	45.68	45.68	45.68	1.6704E-4	0.00	90.00	0.00	0.00	0.00	4.6729E-6	7.2595E-5	7.2626E-5	4.7849E-6	7.5640E-5	7.5640E-5	-1.6691E-4	-4.2304E-3	-4.2304E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.10	-88.23	-88.23	-88.23	70.05	70.05	70.05	1.6302E-4	0.00	90.00	0.00	0.00	0.00	1.7166E-6	2.6647E-5	2.6680E-5	4.7289E-6	7.4755E-5	7.4755E-5	-1.6294E-4	-4.1298E-3	-4.1298E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.11	-88.36	-88.36	-88.36	95.18	95.18	95.18	1.6046E-4	0.00	90.00	0.00	0.00	0.00	-4.1370E-7	-6.4651E-6	-6.4298E-6	4.5650E-6	7.2163E-5	7.2163E-5	-1.6039E-4	-4.0654E-3	-4.0654E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.12	-88.14	-88.14	-88.14	120.98	120.98	120.98	1.5852E-4	0.00	90.00	0.00	0.00	0.00	-2.6445E-6	-4.1139E-5	-4.1101E-5	4.4045E-6	6.9627E-5	6.9626E-5	-1.5844E-4	-4.0158E-3	-4.0158E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.13	-87.28	-87.28	-87.28	140.25	140.25	140.25	1.5712E-4	0.00	90.00	0.00	0.00	0.00	-5.7236E-6	-8.8997E-5	-8.8956E-5	4.7603E-6	7.5252E-5	7.5251E-5	-1.5695E-4	-3.9779E-3	-3.9779E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.14	-86.25	-86.25	-86.25	144.97	144.97	144.97	1.5759E-4	0.00	90.00	0.00	0.00	0.00	-8.4412E-6	-1.3124E-4	-1.3119E-4	5.9172E-6	9.3540E-5	9.3540E-5	-1.5726E-4	-3.9858E-3	-3.9858E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.15	-85.79	-85.79	-85.79	139.96	139.96	139.96	1.6016E-4	0.00	90.00	0.00	0.00	0.00	-9.0000E-6	-1.3992E-4	-1.3988E-4	7.5619E-6	1.1954E-4	1.1954E-4	-1.5973E-4	-4.0485E-3	-4.0485E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.16	-86.38	-86.38	-86.38	122.12	122.12	122.12	1.6281E-4	0.00	90.00	0.00	0.00	0.00	-5.4612E-6	-8.4926E-5	-8.4878E-5	8.6987E-6	1.3751E-4	1.3751E-4	-1.6248E-4	-4.1183E-3	-4.1183E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.17	-86.95	-86.95	-86.95	90.05	90.05	90.05	1.6380E-4	0.00	90.00	0.00	0.00	0.00	-7.1734E-9	-1.6241E-7	-1.1149E-7	8.7060E-6	1.3762E-4	1.3762E-4	-1.6357E-4	-4.1457E-3	-4.1457E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.18	-87.00	-87.00	-87.00	69.56	69.56	69.56	1.6282E-4	0.00	90.00	0.00	0.00	0.00	2.9714E-6	4.6127E-5	4.6181E-5	7.9739E-6	1.2605E-4	1.2605E-4	-1.6260E-4	-4.1212E-3	-4.1212E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.19	-87.34	-87.34	-87.34	69.51	69.51	69.51	1.6151E-4	0.00	90.00	0.00	0.00	0.00	2.6283E-6	4.0792E-5	4.0849E-5	7.0334E-6	1.1118E-4	1.1118E-4	-1.6134E-4	-4.0893E-3	-4.0893E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.20	-87.76	-87.76	-87.76	93.06	93.06	93.06	1.6173E-4	0.00	90.00	0.00	0.00	0.00	-3.3684E-7	-5.2938E-6	-5.2352E-6	6.3060E-6	9.9685E-5	9.9685E-5	-1.6161E-4	-4.0961E-3	-4.0961E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.21	-87.68	-87.68	-87.68	117.83	117.83	117.83	1.6339E-4	0.00	90.00	0.00	0.00	0.00	-3.0936E-6	-4.8142E-5	-4.8081E-5	5.8592E-6	9.2622E-5	9.2622E-5	-1.6325E-4	-4.1378E-3	-4.1378E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.22	-87.82	-87.82	-87.82	122.55	122.55	122.55	1.6555E-4	0.00	90.00	0.00	0.00	0.00	-3.3805E-6	-5.2604E-5	-5.2540E-5	5.2959E-6	8.3719E-5	8.3718E-5	-1.6543E-4	-4.1929E-3	-4.1929E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.23	-88.08	-88.08	-88.08	121.96	121.96	121.96	1.6733E-4	0.00	90.00	0.00	0.00	0.00	-2.9639E-6	-4.6131E-5	-4.6065E-5	4.7507E-6	7.5100E-5	7.5099E-5	-1.6723E-4	-4.2387E-3	-4.2387E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.24	-88.07	-88.07	-88.07	124.68	124.68	124.68	1.6852E-4	0.00	90.00	0.00	0.00	0.00	-3.2307E-6	-5.0281E-5	-5.0211E-5	4.6685E-6	7.3800E-5	7.3799E-5	-1.6842E-4	-4.2688E-3	-4.2688E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.25	-87.98	-87.98	-87.98	125.03	125.03	125.03	1.6998E-4	0.00	90.00	0.00	0.00	0.00	-3.4376E-6	-5.3499E-5	-5.3427E-5	4.9046E-6	7.7533E-5	7.7533E-5	-1.6988E-4	-4.3057E-3	-4.3057E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.26	-87.93	-87.93	-87.93	121.99	121.99	121.99	1.7223E-4	0.00	90.00	0.00	0.00	0.00	-3.2952E-6	-5.1288E-5	-5.1214E-5	5.2750E-6	8.3388E-5	8.3388E-5	-1.7212E-4	-4.3625E-3	-4.3625E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.27	-87.95	-87.95	-87.95	112.63	112.63	112.63	1.7430E-4	0.00	90.00	0.00	0.00	0.00	-2.3987E-6	-3.7358E-5	-3.7281E-5	5.7545E-6	9.0969E-5	9.0968E-5	-1.7418E-4	-4.4149E-3	-4.4149E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.28	-87.95	-87.95	-87.95	100.33	100.33	100.33	1.7565E-4	0.00	90.00	0.00	0.00	0.00	-1.1253E-6	-1.7569E-5	-1.7490E-5	6.1746E-6	9.7609E-5	9.7608E-5	-1.7554E-4	-4.4492E-3	-4.4492E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.29	-87.78	-87.78	-87.78	98.36	98.36	98.36	1.7709E-4	0.00	90.00	0.00	0.00	0.00	-9.9743E-7	-1.5584E-5	-1.5502E-5	6.7892E-6	1.0732E-4	1.0732E-4	-1.7695E-4	-4.4850E-3	-4.4850E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.30	-87.23	-87.23	-87.23	114.22	114.22	114.22	1.7958E-4	0.00	90.00	0.00	0.00	0.00	-3.5654E-6	-5.5498E-5	-5.5413E-5	7.9269E-6	1.2531E-4	1.2531E-4	-1.7937E-4	-4.5463E-3	-4.5463E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.31	-86.45	-86.45	-86.45	127.06	127.06	127.06	1.8365E-4	0.00	90.00	0.00	0.00	0.00	-6.8490E-6	-1.0653E-4	-1.0645E-4	9.0690E-6	1.4336E-4	1.4336E-4	-1.8329E-4	-4.6458E-3	-4.6458E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.32	-86.17	-86.17	-86.17	131.34	131.34	131.34	1.8908E-4	0.00	90.00	0.00	0.00	0.00	-8.3499E-6	-1.2986E-4	-1.2977E-4	9.4922E-6	1.5005E-4	1.5005E-4	-1.8866E-4	-4.7817E-3	-4.7817E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.33	-86.48	-86.48	-86.48	130.11	130.11	130.11	1.9425E-4	0.00	90.00	0.00	0.00	0.00	-7.6787E-6	-1.1944E-4	-1.1934E-4	9.1150E-6	1.4409E-4	1.4409E-4	-1.9388E-4	-4.9142E-3	-4.9142E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.34	-87.45	-87.45	-87.45	115.19	115.19	115.19	1.9719E-4	0.00	90.00	0.00	0.00	0.00	-3.7323E-6	-5.8103E-5	-5.8008E-5	7.9364E-6	1.2546E-4	1.2546E-4	-1.9699E-4	-4.9929E-3	-4.9929E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.35	-88.08	-88.08	-88.08	78.17	78.17	78.17	1.9741E-4	0.00	90.00	0.00	0.00	0.00	1.3546E-6	2.0955E-5	2.1053E-5	6.4677E-6	1.0224E-4	1.0224E-4	-1.9730E-4	-5.0007E-3	-5.0007E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.36	-88.00	-88.00	-88.00	53.38	53.38	53.38	1.9519E-4	0.00	90.00	0.00	0.00	0.00	4.0709E-6	6.3170E-5	6.3270E-5	5.4765E-6	8.6574E-5	8.6573E-5	-1.9507E-4	-4.9442E-3	-4.9442E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60163	20/03/20 0015	3.80	0.37	-88.05	-88.05	-88.05	49.56	49.56	49.56	1.9178E-4	0.00	90.00	0.00	0.00	0.00	4.2249E-6	6.5561E-5	6.5664E-5	4.9576E-6	7.8371E-5	7.8370E-5	-1.9167E-4	-4.8581E-3	-4.8581E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
