Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5H	60115	19/03/20 0017	3.80	6	-87.19	-87.19	-87.19	55.15	55.15	55.15	3.6057E-3	0.00	90.00	0.00	0.00	0.00	1.0107E-4	1.5706E-3	1.5708E-3	1.4515E-4	2.2941E-3	2.2946E-3	-3.6013E-3	-1.1754E-1	-9.1279E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	6	-86.58	-86.58	-86.58	65.36	65.36	65.36	3.3949E-3	0.00	90.00	0.00	0.00	0.00	8.4377E-5	1.3114E-3	1.3114E-3	1.8399E-4	2.9085E-3	2.9085E-3	-3.3888E-3	-1.0805E-1	-8.5893E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60117	19/03/20 0017	3.80	6	-87.05	-87.05	-87.05	65.50	65.50	65.50	3.1611E-3	0.00	90.00	0.00	0.00	0.00	6.7502E-5	1.0491E-3	1.0491E-3	1.4814E-4	2.3418E-3	2.3418E-3	-3.1569E-3	-8.8184E-2	-8.0014E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60118	19/03/20 0017	3.80	6	-87.32	-87.32	-87.32	64.79	64.79	64.79	2.7778E-3	0.00	90.00	0.00	0.00	0.00	5.5396E-5	8.6096E-4	8.6096E-4	1.1766E-4	1.8600E-3	1.8600E-3	-2.7748E-3	-7.0357E-2	-7.0329E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60119	19/03/20 0017	3.80	6	-87.30	-87.30	-87.30	64.43	64.43	64.43	2.1848E-3	0.00	90.00	0.00	0.00	0.00	4.4475E-5	6.9123E-4	6.9123E-4	9.2940E-5	1.4692E-3	1.4692E-3	-2.1823E-3	-5.5314E-2	-5.5314E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60120	19/03/20 0017	3.80	6	-87.27	-87.27	-87.27	64.84	64.84	64.84	1.2821E-3	0.00	90.00	0.00	0.00	0.00	2.5979E-5	4.0377E-4	4.0377E-4	5.5311E-5	8.7435E-4	8.7435E-4	-1.2806E-3	-3.2458E-2	-3.2458E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60121	19/03/20 0017	3.80	6	-87.06	-87.06	-87.06	61.85	61.85	61.85	8.5811E-4	0.00	90.00	0.00	0.00	0.00	2.0739E-5	3.2232E-4	3.2233E-4	3.8765E-5	6.1280E-4	6.1280E-4	-8.5698E-4	-2.1721E-2	-2.1721E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60122	19/03/20 0017	3.80	6	-86.95	-86.95	-86.95	62.24	62.24	62.24	5.3611E-4	0.00	90.00	0.00	0.00	0.00	1.3295E-5	2.0651E-4	2.0663E-4	2.5259E-5	3.9929E-4	3.9930E-4	-5.3535E-4	-1.3569E-2	-1.3569E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	6	-86.82	-86.82	-86.82	62.20	62.20	62.20	3.8906E-4	0.00	90.00	0.00	0.00	0.00	1.0056E-5	1.5632E-4	1.5630E-4	1.9071E-5	3.0148E-4	3.0148E-4	-3.8846E-4	-9.8460E-3	-9.8459E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	6	-86.69	-86.69	-86.69	63.39	63.39	63.39	2.4315E-4	0.00	90.00	0.00	0.00	0.00	6.2857E-6	9.7713E-5	9.7692E-5	1.2544E-5	1.9830E-4	1.9830E-4	-2.4275E-4	-6.1527E-3	-6.1526E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	6	-86.59	-86.59	-86.59	63.92	63.92	63.92	1.7383E-4	0.00	90.00	0.00	0.00	0.00	4.5419E-6	7.0605E-5	7.0591E-5	9.2794E-6	1.4669E-4	1.4669E-4	-1.7353E-4	-4.3982E-3	-4.3982E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	7	-84.34	-84.34	-84.34	39.30	39.30	39.30	3.9379E-3	0.00	90.00	0.00	0.00	0.00	3.0067E-4	4.6728E-3	4.6730E-3	2.4609E-4	3.8897E-3	3.8902E-3	-3.9187E-3	-1.2505E-1	-9.9323E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	7	-84.24	-84.24	-84.24	44.74	44.74	44.74	3.6950E-3	0.00	90.00	0.00	0.00	0.00	2.6359E-4	4.0967E-3	4.0967E-3	2.6123E-4	4.1295E-3	4.1296E-3	-3.6763E-3	-1.1489E-1	-9.3179E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60117	19/03/20 0017	3.80	7	-84.92	-84.92	-84.92	44.17	44.17	44.17	3.3967E-3	0.00	90.00	0.00	0.00	0.00	2.1576E-4	3.3533E-3	3.3533E-3	2.0962E-4	3.3137E-3	3.3137E-3	-3.3834E-3	-9.3760E-2	-8.5754E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60118	19/03/20 0017	3.80	7	-85.34	-85.34	-85.34	43.64	43.64	43.64	2.9627E-3	0.00	90.00	0.00	0.00	0.00	1.7403E-4	2.7048E-3	2.7048E-3	1.6594E-4	2.6232E-3	2.6232E-3	-2.9529E-3	-7.4872E-2	-7.4844E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60119	19/03/20 0017	3.80	7	-85.34	-85.34	-85.34	43.43	43.43	43.43	2.3307E-3	0.00	90.00	0.00	0.00	0.00	1.3750E-4	2.1370E-3	2.1370E-3	1.3015E-4	2.0574E-3	2.0574E-3	-2.3230E-3	-5.8880E-2	-5.8880E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60120	19/03/20 0017	3.80	7	-85.33	-85.33	-85.33	43.42	43.42	43.42	1.3701E-3	0.00	90.00	0.00	0.00	0.00	8.1087E-5	1.2603E-3	1.2603E-3	7.6733E-5	1.2130E-3	1.2130E-3	-1.3655E-3	-3.4611E-2	-3.4611E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60121	19/03/20 0017	3.80	7	-85.21	-85.21	-85.21	43.45	43.45	43.45	9.1786E-4	0.00	90.00	0.00	0.00	0.00	5.5658E-5	8.6502E-4	8.6503E-4	5.2718E-5	8.3337E-4	8.3337E-4	-9.1465E-4	-2.3183E-2	-2.3183E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60122	19/03/20 0017	3.80	7	-85.03	-85.03	-85.03	43.21	43.21	43.21	5.7348E-4	0.00	90.00	0.00	0.00	0.00	3.6194E-5	5.6242E-4	5.6253E-4	3.3995E-5	5.3739E-4	5.3740E-4	-5.7132E-4	-1.4481E-2	-1.4481E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	7	-85.00	-85.00	-85.00	44.04	44.04	44.04	4.1649E-4	0.00	90.00	0.00	0.00	0.00	2.6077E-5	4.0530E-4	4.0528E-4	2.5220E-5	3.9868E-4	3.9868E-4	-4.1491E-4	-1.0516E-2	-1.0516E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	7	-84.96	-84.96	-84.96	45.38	45.38	45.38	2.6015E-4	0.00	90.00	0.00	0.00	0.00	1.6059E-5	2.4962E-4	2.4960E-4	1.6272E-5	2.5723E-4	2.5723E-4	-2.5914E-4	-6.5683E-3	-6.5683E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	7	-84.88	-84.88	-84.88	46.41	46.41	46.41	1.8591E-4	0.00	90.00	0.00	0.00	0.00	1.1442E-5	1.7785E-4	1.7784E-4	1.2018E-5	1.8999E-4	1.8999E-4	-1.8517E-4	-4.6933E-3	-4.6933E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	8	-83.57	-83.57	-83.57	46.16	46.16	46.16	4.3013E-3	0.00	90.00	0.00	0.00	0.00	3.3344E-4	5.1821E-3	5.1823E-3	3.4724E-4	5.4887E-3	5.4892E-3	-4.2742E-3	-1.3353E-1	-1.0834E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	8	-83.65	-83.65	-83.65	48.20	48.20	48.20	4.0308E-3	0.00	90.00	0.00	0.00	0.00	2.9722E-4	4.6194E-3	4.6194E-3	3.3246E-4	5.2555E-3	5.2555E-3	-4.0060E-3	-1.2279E-1	-1.0154E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60117	19/03/20 0017	3.80	8	-84.35	-84.35	-84.35	47.65	47.65	47.65	3.6652E-3	0.00	90.00	0.00	0.00	0.00	2.4320E-4	3.7798E-3	3.7798E-3	2.6680E-4	4.2176E-3	4.2176E-3	-3.6474E-3	-1.0028E-1	-9.2448E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60118	19/03/20 0017	3.80	8	-84.80	-84.80	-84.80	46.99	46.99	46.99	3.1687E-3	0.00	90.00	0.00	0.00	0.00	1.9575E-4	3.0424E-3	3.0424E-3	2.0987E-4	3.3177E-3	3.3177E-3	-3.1557E-3	-8.0012E-2	-7.9985E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60119	19/03/20 0017	3.80	8	-84.81	-84.81	-84.81	46.70	46.70	46.70	2.4946E-3	0.00	90.00	0.00	0.00	0.00	1.5477E-4	2.4054E-3	2.4054E-3	1.6422E-4	2.5960E-3	2.5960E-3	-2.4844E-3	-6.2969E-2	-6.2969E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60120	19/03/20 0017	3.80	8	-84.80	-84.80	-84.80	46.59	46.59	46.59	1.4681E-3	0.00	90.00	0.00	0.00	0.00	9.1483E-5	1.4218E-3	1.4218E-3	9.6694E-5	1.5285E-3	1.5285E-3	-1.4621E-3	-3.7058E-2	-3.7058E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60121	19/03/20 0017	3.80	8	-84.78	-84.78	-84.78	47.13	47.13	47.13	9.8389E-4	0.00	90.00	0.00	0.00	0.00	6.0935E-5	9.4705E-4	9.4706E-4	6.5652E-5	1.0378E-3	1.0378E-3	-9.7981E-4	-2.4834E-2	-2.4834E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60122	19/03/20 0017	3.80	8	-84.55	-84.55	-84.55	46.36	46.36	46.36	6.1536E-4	0.00	90.00	0.00	0.00	0.00	4.0327E-5	6.2666E-4	6.2677E-4	4.2282E-5	6.6839E-4	6.6840E-4	-6.1258E-4	-1.5527E-2	-1.5526E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	8	-84.56	-84.56	-84.56	47.28	47.28	47.28	4.4694E-4	0.00	90.00	0.00	0.00	0.00	2.8742E-5	4.4673E-4	4.4671E-4	3.1129E-5	4.9209E-4	4.9208E-4	-4.4493E-4	-1.1277E-2	-1.1277E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	8	-84.51	-84.51	-84.51	48.41	48.41	48.41	2.7891E-4	0.00	90.00	0.00	0.00	0.00	1.7716E-5	2.7536E-4	2.7534E-4	1.9960E-5	3.1553E-4	3.1553E-4	-2.7763E-4	-7.0370E-3	-7.0369E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	8	-84.44	-84.44	-84.44	49.65	49.65	49.65	1.9907E-4	0.00	90.00	0.00	0.00	0.00	1.2495E-5	1.9421E-4	1.9419E-4	1.4709E-5	2.3252E-4	2.3252E-4	-1.9813E-4	-5.0219E-3	-5.0219E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	9	-84.55	-84.55	-84.55	64.80	64.80	64.80	4.5637E-3	0.00	90.00	0.00	0.00	0.00	1.8452E-4	2.8677E-3	2.8679E-3	3.9216E-4	6.1988E-3	6.1993E-3	-4.5431E-3	-1.3982E-1	-1.1515E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	9	-84.76	-84.76	-84.76	64.54	64.54	64.54	4.2681E-3	0.00	90.00	0.00	0.00	0.00	1.6771E-4	2.6065E-3	2.6065E-3	3.5216E-4	5.5670E-3	5.5670E-3	-4.2502E-3	-1.2853E-1	-1.0773E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60117	19/03/20 0017	3.80	9	-85.34	-85.34	-85.34	64.08	64.08	64.08	3.8495E-3	0.00	90.00	0.00	0.00	0.00	1.3664E-4	2.1237E-3	2.1237E-3	2.8112E-4	4.4439E-3	4.4439E-3	-3.8368E-3	-1.0491E-1	-9.7247E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60118	19/03/20 0017	3.80	9	-85.74	-85.74	-85.74	63.77	63.77	63.77	3.3141E-3	0.00	90.00	0.00	0.00	0.00	1.0884E-4	1.6916E-3	1.6916E-3	2.2095E-4	3.4928E-3	3.4928E-3	-3.3049E-3	-8.3793E-2	-8.3766E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60119	19/03/20 0017	3.80	9	-85.74	-85.74	-85.74	63.07	63.07	63.07	2.6094E-3	0.00	90.00	0.00	0.00	0.00	8.7803E-5	1.3646E-3	1.3646E-3	1.7281E-4	2.7317E-3	2.7317E-3	-2.6022E-3	-6.5956E-2	-6.5956E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60120	19/03/20 0017	3.80	9	-85.73	-85.73	-85.73	62.89	62.89	62.89	1.5384E-3	0.00	90.00	0.00	0.00	0.00	5.2257E-5	8.1218E-4	8.1218E-4	1.0208E-4	1.6136E-3	1.6136E-3	-1.5341E-3	-3.8885E-2	-3.8885E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60121	19/03/20 0017	3.80	9	-85.75	-85.75	-85.75	64.21	64.21	64.21	1.0309E-3	0.00	90.00	0.00	0.00	0.00	3.3249E-5	5.1675E-4	5.1676E-4	6.8816E-5	1.0878E-3	1.0878E-3	-1.0280E-3	-2.6056E-2	-2.6056E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60122	19/03/20 0017	3.80	9	-85.57	-85.57	-85.57	62.71	62.71	62.71	6.4563E-4	0.00	90.00	0.00	0.00	0.00	2.2876E-5	3.5543E-4	3.5554E-4	4.4340E-5	7.0091E-4	7.0092E-4	-6.4370E-4	-1.6315E-2	-1.6315E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	9	-85.54	-85.54	-85.54	63.52	63.52	63.52	4.6890E-4	0.00	90.00	0.00	0.00	0.00	1.6271E-5	2.5290E-4	2.5288E-4	3.2663E-5	5.1634E-4	5.1634E-4	-4.6748E-4	-1.1849E-2	-1.1849E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	9	-85.45	-85.45	-85.45	64.46	64.46	64.46	2.9256E-4	0.00	90.00	0.00	0.00	0.00	1.0008E-5	1.5556E-4	1.5554E-4	2.0949E-5	3.3116E-4	3.3116E-4	-2.9163E-4	-7.3918E-3	-7.3917E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	9	-85.33	-85.33	-85.33	65.42	65.42	65.42	2.0848E-4	0.00	90.00	0.00	0.00	0.00	7.0625E-6	1.0978E-4	1.0977E-4	1.5437E-5	2.4403E-4	2.4403E-4	-2.0779E-4	-5.2666E-3	-5.2666E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	10	-85.73	-85.73	-85.73	98.72	98.72	98.72	4.6447E-3	0.00	90.00	0.00	0.00	0.00	-5.2418E-5	-8.1488E-4	-8.1468E-4	3.4191E-4	5.4044E-3	5.4049E-3	-4.6318E-3	-1.4152E-1	-1.1740E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	10	-86.08	-86.08	-86.08	98.22	98.22	98.22	4.3424E-3	0.00	90.00	0.00	0.00	0.00	-4.2405E-5	-6.5907E-4	-6.5906E-4	2.9344E-4	4.6387E-3	4.6387E-3	-4.3323E-3	-1.3017E-1	-1.0981E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60117	19/03/20 0017	3.80	10	-86.55	-86.55	-86.55	98.90	98.90	98.90	3.9019E-3	0.00	90.00	0.00	0.00	0.00	-3.6371E-5	-5.6528E-4	-5.6528E-4	2.3229E-4	3.6721E-3	3.6721E-3	-3.8948E-3	-1.0621E-1	-9.8718E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60118	19/03/20 0017	3.80	10	-86.85	-86.85	-86.85	99.41	99.41	99.41	3.3516E-3	0.00	90.00	0.00	0.00	0.00	-3.0073E-5	-4.6740E-4	-4.6740E-4	1.8141E-4	2.8677E-3	2.8677E-3	-3.3466E-3	-8.4848E-2	-8.4822E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60119	19/03/20 0017	3.80	10	-86.87	-86.87	-86.87	98.71	98.71	98.71	2.6417E-3	0.00	90.00	0.00	0.00	0.00	-2.1833E-5	-3.3933E-4	-3.3933E-4	1.4247E-4	2.2522E-3	2.2522E-3	-2.6378E-3	-6.6857E-2	-6.6857E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60120	19/03/20 0017	3.80	10	-86.85	-86.85	-86.85	98.41	98.41	98.41	1.5604E-3	0.00	90.00	0.00	0.00	0.00	-1.2531E-5	-1.9475E-4	-1.9475E-4	8.4782E-5	1.3402E-3	1.3402E-3	-1.5580E-3	-3.9489E-2	-3.9489E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60121	19/03/20 0017	3.80	10	-86.84	-86.84	-86.84	100.25	100.25	100.25	1.0450E-3	0.00	90.00	0.00	0.00	0.00	-1.0250E-5	-1.5931E-4	-1.5930E-4	5.6663E-5	8.9574E-4	8.9574E-4	-1.0434E-3	-2.6446E-2	-2.6445E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60122	19/03/20 0017	3.80	10	-86.74	-86.74	-86.74	97.98	97.98	97.98	6.5560E-4	0.00	90.00	0.00	0.00	0.00	-5.1709E-6	-8.0470E-5	-8.0367E-5	3.6877E-5	5.8295E-4	5.8296E-4	-6.5454E-4	-1.6590E-2	-1.6590E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	10	-86.68	-86.68	-86.68	98.00	98.00	98.00	4.7642E-4	0.00	90.00	0.00	0.00	0.00	-3.8364E-6	-5.9608E-5	-5.9626E-5	2.7296E-5	4.3150E-4	4.3150E-4	-4.7562E-4	-1.2055E-2	-1.2055E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	10	-86.57	-86.57	-86.57	97.41	97.41	97.41	2.9709E-4	0.00	90.00	0.00	0.00	0.00	-2.2908E-6	-3.5584E-5	-3.5603E-5	1.7613E-5	2.7842E-4	2.7842E-4	-2.9656E-4	-7.5166E-3	-7.5166E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	10	-86.45	-86.45	-86.45	97.58	97.58	97.58	2.1146E-4	0.00	90.00	0.00	0.00	0.00	-1.7243E-6	-2.6786E-5	-2.6799E-5	1.2961E-5	2.0490E-4	2.0489E-4	-2.1106E-4	-5.3494E-3	-5.3494E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60115	19/03/20 0017	3.80	11	-85.98	-85.98	-85.98	139.78	139.78	139.78	4.5509E-3	0.00	90.00	0.00	0.00	0.00	-2.4386E-4	-3.7903E-3	-3.7901E-3	2.0622E-4	3.2595E-3	3.2600E-3	-4.5397E-3	-1.3865E-1	-1.1506E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60116	19/03/20 0017	3.80	11	-86.33	-86.33	-86.33	142.79	142.79	142.79	4.2594E-3	0.00	90.00	0.00	0.00	0.00	-2.1693E-4	-3.3716E-3	-3.3716E-3	1.6474E-4	2.6042E-3	2.6042E-3	-4.2507E-3	-1.2763E-1	-1.0774E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60117	19/03/20 0017	3.80	11	-86.70	-86.70	-86.70	144.68	144.68	144.68	3.8252E-3	0.00	90.00	0.00	0.00	0.00	-1.7964E-4	-2.7919E-3	-2.7919E-3	1.2727E-4	2.0118E-3	2.0118E-3	-3.8189E-3	-1.0411E-1	-9.6793E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60118	19/03/20 0017	3.80	11	-86.95	-86.95	-86.95	145.65	145.65	145.65	3.2862E-3	0.00	90.00	0.00	0.00	0.00	-1.4424E-4	-2.2418E-3	-2.2418E-3	9.8568E-5	1.5582E-3	1.5582E-3	-3.2816E-3	-8.3200E-2	-8.3175E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60119	19/03/20 0017	3.80	11	-86.96	-86.96	-86.96	145.74	145.74	145.74	2.5924E-3	0.00	90.00	0.00	0.00	0.00	-1.1344E-4	-1.7632E-3	-1.7632E-3	7.7281E-5	1.2217E-3	1.2217E-3	-2.5887E-3	-6.5614E-2	-6.5614E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60120	19/03/20 0017	3.80	11	-86.95	-86.95	-86.95	144.75	144.75	144.75	1.5345E-3	0.00	90.00	0.00	0.00	0.00	-6.6718E-5	-1.0369E-3	-1.0369E-3	4.7147E-5	7.4529E-4	7.4529E-4	-1.5323E-3	-3.8837E-2	-3.8837E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60121	19/03/20 0017	3.80	11	-86.90	-86.90	-86.90	146.10	146.10	146.10	1.0271E-3	0.00	90.00	0.00	0.00	0.00	-4.6032E-5	-7.1543E-4	-7.1543E-4	3.0932E-5	4.8897E-4	4.8897E-4	-1.0256E-3	-2.5995E-2	-2.5995E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60122	19/03/20 0017	3.80	11	-86.84	-86.84	-86.84	144.44	144.44	144.44	6.4562E-4	0.00	90.00	0.00	0.00	0.00	-2.8958E-5	-4.5017E-4	-4.5007E-4	2.0703E-5	3.2727E-4	3.2727E-4	-6.4463E-4	-1.6339E-2	-1.6339E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60123	19/03/20 0017	3.80	11	-86.83	-86.83	-86.83	143.28	143.28	143.28	4.6923E-4	0.00	90.00	0.00	0.00	0.00	-2.0824E-5	-3.2363E-4	-3.2364E-4	1.5532E-5	2.4553E-4	2.4552E-4	-4.6851E-4	-1.1875E-2	-1.1875E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	11	-86.80	-86.80	-86.80	140.82	140.82	140.82	2.9249E-4	0.00	90.00	0.00	0.00	0.00	-1.2656E-5	-1.9668E-4	-1.9670E-4	1.0313E-5	1.6303E-4	1.6303E-4	-2.9204E-4	-7.4020E-3	-7.4019E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	11	-86.76	-86.76	-86.76	138.97	138.97	138.97	2.0788E-4	0.00	90.00	0.00	0.00	0.00	-8.8700E-6	-1.3785E-4	-1.3786E-4	7.7189E-6	1.2202E-4	1.2202E-4	-2.0754E-4	-5.2604E-3	-5.2604E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
