Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5C	60179	21/03/20 0023	3.80	0.29	-87.44	-87.44	-87.44	52.09	52.09	52.09	4.0307E-3	0.00	90.00	0.00	0.00	0.00	1.1081E-4	1.7221E-3	1.7222E-3	1.4228E-4	2.2491E-3	2.2491E-3	-4.0267E-3	-1.1672E-1	-1.0206E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.30	-85.88	-85.88	-85.88	30.65	30.65	30.65	3.8729E-3	0.00	90.00	0.00	0.00	0.00	2.3937E-4	3.7200E-3	3.7202E-3	1.4184E-4	2.2421E-3	2.2421E-3	-3.8629E-3	-1.1304E-1	-9.7909E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.31	-85.95	-85.95	-85.95	31.74	31.74	31.74	3.6637E-3	0.00	90.00	0.00	0.00	0.00	2.1984E-4	3.4166E-3	3.4168E-3	1.3600E-4	2.1498E-3	2.1499E-3	-3.6546E-3	-1.0823E-1	-9.2629E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.32	-87.38	-87.38	-87.38	59.25	59.25	59.25	3.4927E-3	0.00	90.00	0.00	0.00	0.00	8.1525E-5	1.2669E-3	1.2671E-3	1.3705E-4	2.1664E-3	2.1664E-3	-3.4891E-3	-1.0449E-1	-8.8435E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.33	-87.15	-87.15	-87.15	119.23	119.23	119.23	3.4344E-3	0.00	90.00	0.00	0.00	0.00	-8.3441E-5	-1.2970E-3	-1.2968E-3	1.4909E-4	2.3567E-3	2.3568E-3	-3.4302E-3	-1.0346E-1	-8.6941E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.34	-85.80	-85.80	-85.80	138.40	138.40	138.40	3.4523E-3	0.00	90.00	0.00	0.00	0.00	-1.8896E-4	-2.9370E-3	-2.9368E-3	1.6778E-4	2.6522E-3	2.6523E-3	-3.4431E-3	-1.0426E-1	-8.7269E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.35	-85.69	-85.69	-85.69	131.32	131.32	131.32	3.4625E-3	0.00	90.00	0.00	0.00	0.00	-1.7193E-4	-2.6724E-3	-2.6722E-3	1.9558E-4	3.0917E-3	3.0917E-3	-3.4526E-3	-1.0496E-1	-8.7511E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.36	-86.14	-86.14	-86.14	115.29	115.29	115.29	3.4322E-3	0.00	90.00	0.00	0.00	0.00	-9.8651E-5	-1.5334E-3	-1.5332E-3	2.0877E-4	3.3001E-3	3.3002E-3	-3.4245E-3	-1.0471E-1	-8.6797E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.37	-86.55	-86.55	-86.55	105.01	105.01	105.01	3.3717E-3	0.00	90.00	0.00	0.00	0.00	-5.2597E-5	-8.1767E-4	-8.1746E-4	1.9619E-4	3.1014E-3	3.1014E-3	-3.3656E-3	-1.0368E-1	-8.5303E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.38	-86.92	-86.92	-86.92	98.38	98.38	98.38	3.3050E-3	0.00	90.00	0.00	0.00	0.00	-2.5903E-5	-4.0281E-4	-4.0259E-4	1.7592E-4	2.7809E-3	2.7810E-3	-3.3002E-3	-1.0249E-1	-8.3647E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.39	-87.16	-87.16	-87.16	91.33	91.33	91.33	3.2482E-3	0.00	90.00	0.00	0.00	0.00	-3.7486E-6	-5.8482E-5	-5.8261E-5	1.6103E-4	2.5455E-3	2.5455E-3	-3.2442E-3	-1.0155E-1	-8.2229E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.40	-87.31	-87.31	-87.31	89.11	89.11	89.11	3.1838E-3	0.00	90.00	0.00	0.00	0.00	2.3081E-6	3.5647E-5	3.5872E-5	1.4925E-4	2.3593E-3	2.3593E-3	-3.1803E-3	-1.0038E-1	-8.0607E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.41	-87.41	-87.41	-87.41	90.87	90.87	90.87	3.1020E-3	0.00	90.00	0.00	0.00	0.00	-2.1226E-6	-3.3220E-5	-3.2989E-5	1.4019E-4	2.2160E-3	2.2161E-3	-3.0989E-3	-9.8782E-2	-7.8544E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.42	-87.54	-87.54	-87.54	94.56	94.56	94.56	3.0192E-3	0.00	90.00	0.00	0.00	0.00	-1.0296E-5	-1.6026E-4	-1.6003E-4	1.2915E-4	2.0416E-3	2.0417E-3	-3.0164E-3	-9.7165E-2	-7.6455E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.43	-87.74	-87.74	-87.74	109.91	109.91	109.91	2.9389E-3	0.00	90.00	0.00	0.00	0.00	-3.9461E-5	-6.1355E-4	-6.1331E-4	1.0898E-4	1.7227E-3	1.7227E-3	-2.9367E-3	-9.5595E-2	-7.4433E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.44	-87.80	-87.80	-87.80	127.75	127.75	127.75	2.8420E-3	0.00	90.00	0.00	0.00	0.00	-6.6871E-5	-1.0396E-3	-1.0393E-3	8.6381E-5	1.3654E-3	1.3655E-3	-2.8399E-3	-9.3608E-2	-7.1979E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.45	-88.11	-88.11	-88.11	129.36	129.36	129.36	2.7264E-3	0.00	90.00	0.00	0.00	0.00	-5.7077E-5	-8.8735E-4	-8.8710E-4	6.9594E-5	1.1001E-3	1.1001E-3	-2.7249E-3	-9.1150E-2	-6.9066E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.46	-88.61	-88.61	-88.61	101.59	101.59	101.59	2.5876E-3	0.00	90.00	0.00	0.00	0.00	-1.2594E-5	-1.9599E-4	-1.9573E-4	6.1400E-5	9.7053E-4	9.7060E-4	-2.5869E-3	-8.8117E-2	-6.5567E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.47	-87.16	-87.16	-87.16	37.53	37.53	37.53	2.3908E-3	0.00	90.00	0.00	0.00	0.00	9.4058E-5	1.4616E-3	1.4618E-3	7.2249E-5	1.1420E-3	1.1421E-3	-2.3878E-3	-8.3541E-2	-6.0522E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.48	-81.91	-81.91	-81.91	21.18	21.18	21.18	2.1092E-3	0.00	90.00	0.00	0.00	0.00	2.7678E-4	4.3014E-3	4.3016E-3	1.0723E-4	1.6950E-3	1.6951E-3	-2.0882E-3	-7.6414E-2	-5.2927E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.49	-73.19	-73.19	-73.19	17.73	17.73	17.73	1.7296E-3	0.00	90.00	0.00	0.00	0.00	4.7634E-4	7.4031E-3	7.4033E-3	1.5230E-4	2.4075E-3	2.4076E-3	-1.6557E-3	-6.5910E-2	-4.1967E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.50	-60.55	-60.55	-60.55	16.71	16.71	16.71	1.2656E-3	0.00	90.00	0.00	0.00	0.00	5.9599E-4	9.2626E-3	9.2629E-3	1.7887E-4	2.8275E-3	2.8275E-3	-1.1020E-3	-5.2341E-2	-2.7932E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.51	-39.65	-39.65	-39.65	16.17	16.17	16.17	7.9037E-4	0.00	90.00	0.00	0.00	0.00	5.8445E-4	9.0832E-3	9.0835E-3	1.6952E-4	2.6796E-3	2.6797E-3	-5.0435E-4	-3.7661E-2	-1.2783E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.00	-60.37	-60.37	-60.37	194.38	194.38	194.38	1.7559E-3	0.00	90.00	0.00	0.00	0.00	-8.4084E-4	-1.3068E-2	-1.3068E-2	-2.1562E-4	-3.4085E-3	-3.4085E-3	-1.5264E-3	-3.9494E-2	-3.8687E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.01	-67.92	-67.92	-67.92	191.49	191.49	191.49	2.3669E-3	0.00	90.00	0.00	0.00	0.00	-8.7196E-4	-1.3552E-2	-1.3552E-2	-1.7717E-4	-2.8007E-3	-2.8007E-3	-2.1933E-3	-5.6696E-2	-5.5591E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.02	-76.20	-76.20	-76.20	186.31	186.31	186.31	2.9278E-3	0.00	90.00	0.00	0.00	0.00	-6.9423E-4	-1.0790E-2	-1.0790E-2	-7.6794E-5	-1.2140E-3	-1.2140E-3	-2.8433E-3	-7.3470E-2	-7.2066E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.03	-83.05	-83.05	-83.05	174.27	174.27	174.27	3.3705E-3	0.00	90.00	0.00	0.00	0.00	-4.0571E-4	-6.3055E-3	-6.3055E-3	4.0733E-5	6.4390E-4	6.4391E-4	-3.3458E-3	-8.6504E-2	-8.4802E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.04	-87.00	-87.00	-87.00	140.69	140.69	140.69	3.6893E-3	0.00	90.00	0.00	0.00	0.00	-1.4923E-4	-2.3194E-3	-2.3194E-3	1.2220E-4	1.9318E-3	1.9318E-3	-3.6843E-3	-9.5390E-2	-9.3382E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.05	-87.79	-87.79	-87.79	88.14	88.14	88.14	3.9010E-3	0.00	90.00	0.00	0.00	0.00	4.8815E-6	7.5831E-5	7.5868E-5	1.5036E-4	2.3769E-3	2.3769E-3	-3.8981E-3	-1.0111E-1	-9.8801E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.06	-87.73	-87.73	-87.73	66.71	66.71	66.71	4.0187E-3	0.00	90.00	0.00	0.00	0.00	6.3028E-5	9.7954E-4	9.7958E-4	1.4641E-4	2.3144E-3	2.3144E-3	-4.0155E-3	-1.0438E-1	-1.0178E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.07	-88.12	-88.12	-88.12	72.69	72.69	72.69	4.0628E-3	0.00	90.00	0.00	0.00	0.00	3.9576E-5	6.1505E-4	6.1509E-4	1.2699E-4	2.0074E-3	2.0074E-3	-4.0606E-3	-1.0583E-1	-1.0292E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.08	-88.48	-88.48	-88.48	104.12	104.12	104.12	4.0800E-3	0.00	90.00	0.00	0.00	0.00	-2.6354E-5	-4.0964E-4	-4.0959E-4	1.0480E-4	1.6567E-3	1.6567E-3	-4.0785E-3	-1.0660E-1	-1.0337E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.09	-88.35	-88.35	-88.35	127.82	127.82	127.82	4.1130E-3	0.00	90.00	0.00	0.00	0.00	-7.2735E-5	-1.1305E-3	-1.1305E-3	9.3712E-5	1.4814E-3	1.4814E-3	-4.1113E-3	-1.0773E-1	-1.0420E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.10	-88.38	-88.38	-88.38	124.76	124.76	124.76	4.1454E-3	0.00	90.00	0.00	0.00	0.00	-6.6995E-5	-1.0413E-3	-1.0412E-3	9.6544E-5	1.5261E-3	1.5262E-3	-4.1437E-3	-1.0886E-1	-1.0503E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.11	-88.47	-88.47	-88.47	95.41	95.41	95.41	4.1318E-3	0.00	90.00	0.00	0.00	0.00	-1.0424E-5	-1.6208E-4	-1.6201E-4	1.1004E-4	1.7395E-3	1.7395E-3	-4.1303E-3	-1.0881E-1	-1.0469E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.12	-88.09	-88.09	-88.09	65.36	65.36	65.36	4.0664E-3	0.00	90.00	0.00	0.00	0.00	5.6522E-5	8.7840E-4	8.7847E-4	1.2321E-4	1.9477E-3	1.9477E-3	-4.0641E-3	-1.0743E-1	-1.0301E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.13	-87.90	-87.90	-87.90	56.93	56.93	56.93	3.9765E-3	0.00	90.00	0.00	0.00	0.00	7.9441E-5	1.2346E-3	1.2347E-3	1.2199E-4	1.9283E-3	1.9283E-3	-3.9738E-3	-1.0545E-1	-1.0072E-1	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.14	-88.39	-88.39	-88.39	73.86	73.86	73.86	3.8788E-3	0.00	90.00	0.00	0.00	0.00	3.0338E-5	4.7144E-4	4.7152E-4	1.0486E-4	1.6575E-3	1.6576E-3	-3.8773E-3	-1.0331E-1	-9.8274E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.15	-88.41	-88.41	-88.41	111.67	111.67	111.67	3.7995E-3	0.00	90.00	0.00	0.00	0.00	-3.9041E-5	-6.0687E-4	-6.0678E-4	9.8265E-5	1.5534E-3	1.5534E-3	-3.7980E-3	-1.0160E-1	-9.6264E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.16	-87.90	-87.90	-87.90	125.32	125.32	125.32	3.7721E-3	0.00	90.00	0.00	0.00	0.00	-7.9826E-5	-1.2407E-3	-1.2407E-3	1.1265E-4	1.7808E-3	1.7808E-3	-3.7696E-3	-1.0118E-1	-9.5543E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.17	-87.58	-87.58	-87.58	122.66	122.66	122.66	3.7825E-3	0.00	90.00	0.00	0.00	0.00	-8.6039E-5	-1.3373E-3	-1.3372E-3	1.3423E-4	2.1219E-3	2.1219E-3	-3.7791E-3	-1.0173E-1	-9.5785E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.18	-87.70	-87.70	-87.70	108.13	108.13	108.13	3.7840E-3	0.00	90.00	0.00	0.00	0.00	-4.7247E-5	-7.3441E-4	-7.3431E-4	1.4428E-4	2.2808E-3	2.2809E-3	-3.7809E-3	-1.0210E-1	-9.5831E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.19	-88.03	-88.03	-88.03	81.73	81.73	81.73	3.7582E-3	0.00	90.00	0.00	0.00	0.00	1.8575E-5	2.8859E-4	2.8870E-4	1.2785E-4	2.0211E-3	2.0211E-3	-3.7560E-3	-1.0176E-1	-9.5200E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.20	-87.95	-87.95	-87.95	48.02	48.02	48.02	3.7098E-3	0.00	90.00	0.00	0.00	0.00	8.8956E-5	1.3825E-3	1.3826E-3	9.8880E-5	1.5631E-3	1.5631E-3	-3.7074E-3	-1.0083E-1	-9.3968E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.21	-87.27	-87.27	-87.27	27.55	27.55	27.55	3.6354E-3	0.00	90.00	0.00	0.00	0.00	1.5352E-4	2.3859E-3	2.3860E-3	8.0096E-5	1.2661E-3	1.2662E-3	-3.6313E-3	-9.9208E-2	-9.2039E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.22	-87.31	-87.31	-87.31	21.85	21.85	21.85	3.5265E-3	0.00	90.00	0.00	0.00	0.00	1.5344E-4	2.3846E-3	2.3847E-3	6.1533E-5	9.7269E-4	9.7272E-4	-3.5226E-3	-9.6764E-2	-8.9285E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.23	-89.07	-89.07	-89.07	41.67	41.67	41.67	3.4198E-3	0.00	90.00	0.00	0.00	0.00	4.1381E-5	6.4302E-4	6.4315E-4	3.6827E-5	5.8213E-4	5.8217E-4	-3.4194E-3	-9.4455E-2	-8.6667E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.24	-87.75	-87.75	-87.75	168.47	168.47	168.47	3.4027E-3	0.00	90.00	0.00	0.00	0.00	-1.3115E-4	-2.0385E-3	-2.0383E-3	2.6766E-5	4.2308E-4	4.2312E-4	-3.4001E-3	-9.4265E-2	-8.6179E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.25	-85.29	-85.29	-85.29	172.31	172.31	172.31	3.4983E-3	0.00	90.00	0.00	0.00	0.00	-2.8479E-4	-4.4263E-3	-4.4261E-3	3.8464E-5	6.0800E-4	6.0803E-4	-3.4865E-3	-9.6763E-2	-8.8368E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.26	-84.69	-84.69	-84.69	167.55	167.55	167.55	3.6206E-3	0.00	90.00	0.00	0.00	0.00	-3.2702E-4	-5.0827E-3	-5.0826E-3	7.2201E-5	1.1413E-3	1.1414E-3	-3.6050E-3	-1.0007E-1	-9.1374E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.27	-85.96	-85.96	-85.96	155.20	155.20	155.20	3.6884E-3	0.00	90.00	0.00	0.00	0.00	-2.3597E-4	-3.6677E-3	-3.6675E-3	1.0904E-4	1.7237E-3	1.7237E-3	-3.6792E-3	-1.0226E-1	-9.3253E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.28	-87.77	-87.77	-87.77	121.84	121.84	121.84	3.6858E-3	0.00	90.00	0.00	0.00	0.00	-7.5707E-5	-1.1768E-3	-1.1766E-3	1.2193E-4	1.9274E-3	1.9274E-3	-3.6830E-3	-1.0266E-1	-9.3349E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.29	-87.60	-87.60	-87.60	53.00	53.00	53.00	3.6168E-3	0.00	90.00	0.00	0.00	0.00	9.0975E-5	1.4138E-3	1.4139E-3	1.2073E-4	1.9085E-3	1.9085E-3	-3.6137E-3	-1.0121E-1	-9.1592E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.30	-86.11	-86.11	-86.11	30.61	30.61	30.61	3.4848E-3	0.00	90.00	0.00	0.00	0.00	2.0345E-4	3.1618E-3	3.1620E-3	1.2038E-4	1.9029E-3	1.9029E-3	-3.4768E-3	-9.8038E-2	-8.8122E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.31	-86.19	-86.19	-86.19	31.67	31.67	31.67	3.3106E-3	0.00	90.00	0.00	0.00	0.00	1.8732E-4	2.9112E-3	2.9114E-3	1.1557E-4	1.8268E-3	1.8269E-3	-3.3033E-3	-9.3957E-2	-8.3724E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.32	-87.53	-87.53	-87.53	58.68	58.68	58.68	3.1688E-3	0.00	90.00	0.00	0.00	0.00	7.1116E-5	1.1051E-3	1.1053E-3	1.1686E-4	1.8473E-3	1.8474E-3	-3.1659E-3	-9.0775E-2	-8.0242E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.33	-87.32	-87.32	-87.32	118.78	118.78	118.78	3.1217E-3	0.00	90.00	0.00	0.00	0.00	-7.0168E-5	-1.0907E-3	-1.0906E-3	1.2777E-4	2.0197E-3	2.0197E-3	-3.1183E-3	-8.9867E-2	-7.9037E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.34	-86.07	-86.07	-86.07	137.98	137.98	137.98	3.1398E-3	0.00	90.00	0.00	0.00	0.00	-1.5974E-4	-2.4829E-3	-2.4827E-3	1.4394E-4	2.2754E-3	2.2754E-3	-3.1324E-3	-9.0524E-2	-7.9395E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.35	-85.96	-85.96	-85.96	131.05	131.05	131.05	3.1507E-3	0.00	90.00	0.00	0.00	0.00	-1.4595E-4	-2.2685E-3	-2.2684E-3	1.6760E-4	2.6494E-3	2.6494E-3	-3.1428E-3	-9.1093E-2	-7.9658E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.36	-86.38	-86.38	-86.38	114.95	114.95	114.95	3.1276E-3	0.00	90.00	0.00	0.00	0.00	-8.3252E-5	-1.2941E-3	-1.2939E-3	1.7895E-4	2.8288E-3	2.8288E-3	-3.1214E-3	-9.0849E-2	-7.9114E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.37	-86.77	-86.77	-86.77	104.80	104.80	104.80	3.0784E-3	0.00	90.00	0.00	0.00	0.00	-4.4332E-5	-6.8920E-4	-6.8901E-4	1.6782E-4	2.6529E-3	2.6530E-3	-3.0735E-3	-8.9934E-2	-7.7901E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.38	-87.12	-87.12	-87.12	98.79	98.79	98.79	3.0237E-3	0.00	90.00	0.00	0.00	0.00	-2.3190E-5	-3.6061E-4	-3.6042E-4	1.4994E-4	2.3702E-3	2.3703E-3	-3.0199E-3	-8.8882E-2	-7.6542E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.39	-87.37	-87.37	-87.37	92.16	92.16	92.16	2.9790E-3	0.00	90.00	0.00	0.00	0.00	-5.1598E-6	-8.0397E-5	-8.0194E-5	1.3661E-4	2.1595E-3	2.1596E-3	-2.9758E-3	-8.8065E-2	-7.5426E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.40	-87.52	-87.52	-87.52	89.95	89.95	89.95	2.9272E-3	0.00	90.00	0.00	0.00	0.00	9.9767E-8	1.3418E-6	1.5506E-6	1.2656E-4	2.0006E-3	2.0006E-3	-2.9245E-3	-8.7070E-2	-7.4124E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60180	21/03/20 0023	3.80	0.41	-87.61	-87.61	-87.61	91.06	91.06	91.06	2.8596E-3	0.00	90.00	0.00	0.00	0.00	-2.2081E-6	-3.4533E-5	-3.4319E-5	1.1926E-4	1.8852E-3	1.8853E-3	-2.8571E-3	-8.5672E-2	-7.2416E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
