Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5D	60171	21/03/20 0020	3.80	0.22	-84.96	-84.96	-84.96	144.22	144.22	144.22	6.5241E-4	0.00	90.00	0.00	0.00	0.00	-4.6500E-5	-7.2276E-4	-7.2270E-4	3.3517E-5	5.2983E-4	5.2983E-4	-6.4989E-4	-2.6251E-2	-1.6472E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.23	-85.63	-85.63	-85.63	143.08	143.08	143.08	6.2474E-4	0.00	90.00	0.00	0.00	0.00	-3.8088E-5	-5.9203E-4	-5.9196E-4	2.8616E-5	4.5236E-4	4.5236E-4	-6.2292E-4	-2.5965E-2	-1.5788E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.24	-86.84	-86.84	-86.84	131.00	131.00	131.00	5.9521E-4	0.00	90.00	0.00	0.00	0.00	-2.1515E-5	-3.3445E-4	-3.3438E-4	2.4746E-5	3.9119E-4	3.9119E-4	-5.9430E-4	-2.5637E-2	-1.5063E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.25	-87.26	-87.26	-87.26	97.26	97.26	97.26	5.6775E-4	0.00	90.00	0.00	0.00	0.00	-3.4269E-6	-5.3335E-5	-5.3261E-5	2.6886E-5	4.2502E-4	4.2502E-4	-5.6710E-4	-2.5346E-2	-1.4374E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.26	-86.20	-86.20	-86.20	69.62	69.62	69.62	5.4171E-4	0.00	90.00	0.00	0.00	0.00	1.2513E-5	1.9440E-4	1.9448E-4	3.3676E-5	5.3235E-4	5.3235E-4	-5.4052E-4	-2.5069E-2	-1.3700E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.27	-84.84	-84.84	-84.84	59.77	59.77	59.77	5.1234E-4	0.00	90.00	0.00	0.00	0.00	2.3189E-5	3.6032E-4	3.6040E-4	3.9787E-5	6.2896E-4	6.2896E-4	-5.1027E-4	-2.4700E-2	-1.2933E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.28	-84.47	-84.47	-84.47	58.81	58.81	58.81	4.7855E-4	0.00	90.00	0.00	0.00	0.00	2.3891E-5	3.7124E-4	3.7132E-4	3.9462E-5	6.2381E-4	6.2381E-4	-4.7632E-4	-2.4251E-2	-1.2073E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.29	-85.58	-85.58	-85.58	67.67	67.67	67.67	4.4866E-4	0.00	90.00	0.00	0.00	0.00	1.3124E-5	2.0389E-4	2.0397E-4	3.1949E-5	5.0506E-4	5.0505E-4	-4.4733E-4	-2.3914E-2	-1.1338E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.30	-86.93	-86.93	-86.93	82.81	82.81	82.81	4.3014E-4	0.00	90.00	0.00	0.00	0.00	2.8857E-6	4.4762E-5	4.4850E-5	2.2865E-5	3.6145E-4	3.6145E-4	-4.2952E-4	-2.3861E-2	-1.0887E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.31	-87.66	-87.66	-87.66	84.29	84.29	84.29	4.2241E-4	0.00	90.00	0.00	0.00	0.00	1.7132E-6	2.6536E-5	2.6627E-5	1.7144E-5	2.7101E-4	2.7101E-4	-4.2206E-4	-2.4069E-2	-1.0698E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.32	-88.06	-88.06	-88.06	82.57	82.57	82.57	4.1736E-4	0.00	90.00	0.00	0.00	0.00	1.8291E-6	2.8335E-5	2.8428E-5	1.4028E-5	2.2176E-4	2.2176E-4	-4.1712E-4	-2.4355E-2	-1.0572E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.33	-87.93	-87.93	-87.93	129.47	129.47	129.47	4.1613E-4	0.00	90.00	0.00	0.00	0.00	-9.5324E-6	-1.4825E-4	-1.4815E-4	1.1576E-5	1.8299E-4	1.8299E-4	-4.1586E-4	-2.4722E-2	-1.0540E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.34	-85.70	-85.70	-85.70	160.87	160.87	160.87	4.3491E-4	0.00	90.00	0.00	0.00	0.00	-3.0783E-5	-4.7853E-4	-4.7843E-4	1.0680E-5	1.6883E-4	1.6883E-4	-4.3368E-4	-2.5571E-2	-1.0992E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.35	-83.71	-83.71	-83.71	167.79	167.79	167.79	4.8537E-4	0.00	90.00	0.00	0.00	0.00	-5.1957E-5	-8.0762E-4	-8.0752E-4	1.1245E-5	1.7776E-4	1.7776E-4	-4.8245E-4	-2.7205E-2	-1.2228E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.36	-83.38	-83.38	-83.38	168.47	168.47	168.47	5.6288E-4	0.00	90.00	0.00	0.00	0.00	-6.3566E-5	-9.8805E-4	-9.8794E-4	1.2968E-5	2.0500E-4	2.0500E-4	-5.5913E-4	-2.9560E-2	-1.4172E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.37	-83.56	-83.56	-83.56	170.42	170.42	170.42	6.5788E-4	0.00	90.00	0.00	0.00	0.00	-7.2714E-5	-1.1302E-3	-1.1301E-3	1.2279E-5	1.9410E-4	1.9410E-4	-6.5373E-4	-3.2356E-2	-1.6570E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.38	-81.70	-81.70	-81.70	180.04	180.04	180.04	7.8587E-4	0.00	90.00	0.00	0.00	0.00	-1.1349E-4	-1.7639E-3	-1.7638E-3	-8.2206E-8	-1.2987E-6	-1.2995E-6	-7.7764E-4	-3.5893E-2	-1.9710E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.39	-78.20	-78.20	-78.20	187.02	187.02	187.02	9.7364E-4	0.00	90.00	0.00	0.00	0.00	-1.9757E-4	-3.0708E-3	-3.0707E-3	-2.4333E-5	-3.8466E-4	-3.8466E-4	-9.5307E-4	-4.0738E-2	-2.4156E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.40	-76.91	-76.91	-76.91	189.01	189.01	189.01	1.2373E-3	0.00	90.00	0.00	0.00	0.00	-2.7685E-4	-4.3029E-3	-4.3028E-3	-4.3881E-5	-6.9367E-4	-6.9367E-4	-1.2051E-3	-4.7524E-2	-3.0545E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.41	-79.44	-79.44	-79.44	187.23	187.23	187.23	1.5382E-3	0.00	90.00	0.00	0.00	0.00	-2.7962E-4	-4.3460E-3	-4.3459E-3	-3.5488E-5	-5.6099E-4	-5.6099E-4	-1.5121E-3	-5.5718E-2	-3.8327E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.42	-84.21	-84.21	-84.21	176.91	176.91	176.91	1.7937E-3	0.00	90.00	0.00	0.00	0.00	-1.8058E-4	-2.8067E-3	-2.8066E-3	9.7489E-6	1.5411E-4	1.5411E-4	-1.7845E-3	-6.3045E-2	-4.5230E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.43	-87.54	-87.54	-87.54	100.09	100.09	100.09	1.9321E-3	0.00	90.00	0.00	0.00	0.00	-1.4507E-5	-2.2559E-4	-2.2547E-4	8.1523E-5	1.2887E-3	1.2887E-3	-1.9304E-3	-6.7141E-2	-4.8927E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.44	-84.11	-84.11	-84.11	49.00	49.00	49.00	1.9195E-3	0.00	90.00	0.00	0.00	0.00	1.2919E-4	2.0078E-3	2.0079E-3	1.4863E-4	2.3496E-3	2.3496E-3	-1.9094E-3	-6.7006E-2	-4.8394E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.45	-82.12	-82.12	-82.12	47.17	47.17	47.17	1.7812E-3	0.00	90.00	0.00	0.00	0.00	1.6597E-4	2.5794E-3	2.5796E-3	1.7903E-4	2.8301E-3	2.8301E-3	-1.7643E-3	-6.3728E-2	-4.4719E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.46	-83.02	-83.02	-83.02	59.21	59.21	59.21	1.5990E-3	0.00	90.00	0.00	0.00	0.00	9.9502E-5	1.5463E-3	1.5465E-3	1.6696E-4	2.6393E-3	2.6393E-3	-1.5871E-3	-5.9648E-2	-4.0228E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.47	-84.87	-84.87	-84.87	87.86	87.86	87.86	1.4649E-3	0.00	90.00	0.00	0.00	0.00	4.8803E-6	7.5716E-5	7.5849E-5	1.3080E-4	2.0676E-3	2.0676E-3	-1.4590E-3	-5.6799E-2	-3.6981E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.48	-85.77	-85.77	-85.77	113.35	113.35	113.35	1.3933E-3	0.00	90.00	0.00	0.00	0.00	-4.0766E-5	-6.3371E-4	-6.3358E-4	9.4430E-5	1.4928E-3	1.4928E-3	-1.3895E-3	-5.5434E-2	-3.5219E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.49	-86.64	-86.64	-86.64	98.21	98.21	98.21	1.3368E-3	0.00	90.00	0.00	0.00	0.00	-1.1191E-5	-1.7407E-4	-1.7393E-4	7.7573E-5	1.2263E-3	1.2263E-3	-1.3345E-3	-5.4438E-2	-3.3824E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.50	-86.11	-86.11	-86.11	60.92	60.92	60.92	1.2497E-3	0.00	90.00	0.00	0.00	0.00	4.1201E-5	6.4020E-4	6.4035E-4	7.4099E-5	1.1714E-3	1.1714E-3	-1.2468E-3	-5.2612E-2	-3.1601E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.51	-84.90	-84.90	-84.90	47.84	47.84	47.84	1.1386E-3	0.00	90.00	0.00	0.00	0.00	6.7955E-5	1.0560E-3	1.0561E-3	7.5048E-5	1.1864E-3	1.1864E-3	-1.1341E-3	-5.0154E-2	-2.8745E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.52	-84.79	-84.79	-84.79	54.49	54.49	54.49	1.0435E-3	0.00	90.00	0.00	0.00	0.00	5.4995E-5	8.5459E-4	8.5473E-4	7.7068E-5	1.2183E-3	1.2183E-3	-1.0392E-3	-4.8147E-2	-2.6340E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.53	-85.39	-85.39	-85.39	70.52	70.52	70.52	9.8433E-4	0.00	90.00	0.00	0.00	0.00	2.6365E-5	4.0961E-4	4.0976E-4	7.4547E-5	1.1784E-3	1.1784E-3	-9.8115E-4	-4.7087E-2	-2.4868E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.54	-86.14	-86.14	-86.14	90.45	90.45	90.45	9.4751E-4	0.00	90.00	0.00	0.00	0.00	-5.0476E-7	-7.9976E-6	-7.8450E-6	6.3706E-5	1.0071E-3	1.0071E-3	-9.4537E-4	-4.6577E-2	-2.3961E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.55	-86.45	-86.45	-86.45	126.33	126.33	126.33	9.1950E-4	0.00	90.00	0.00	0.00	0.00	-3.3749E-5	-5.2468E-4	-5.2452E-4	4.5894E-5	7.2550E-4	7.2550E-4	-9.1774E-4	-4.6275E-2	-2.3261E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.56	-85.55	-85.55	-85.55	154.57	154.57	154.57	9.0722E-4	0.00	90.00	0.00	0.00	0.00	-6.3627E-5	-9.8905E-4	-9.8889E-4	3.0254E-5	4.7825E-4	4.7825E-4	-9.0448E-4	-4.6337E-2	-2.2925E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.57	-85.86	-85.86	-85.86	152.73	152.73	152.73	9.1400E-4	0.00	90.00	0.00	0.00	0.00	-5.8586E-5	-9.1070E-4	-9.1054E-4	3.0198E-5	4.7736E-4	4.7736E-4	-9.1162E-4	-4.6915E-2	-2.3106E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.58	-87.07	-87.07	-87.07	112.33	112.33	112.33	9.2405E-4	0.00	90.00	0.00	0.00	0.00	-1.7958E-5	-2.7926E-4	-2.7910E-4	4.3716E-5	6.9106E-4	6.9106E-4	-9.2284E-4	-4.7597E-2	-2.3390E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.59	-85.92	-85.92	-85.92	62.06	62.06	62.06	9.2740E-4	0.00	90.00	0.00	0.00	0.00	3.0919E-5	4.8038E-4	4.8055E-4	5.8287E-5	9.2141E-4	9.2141E-4	-9.2505E-4	-4.8050E-2	-2.3446E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.60	-84.95	-84.95	-84.95	49.79	49.79	49.79	9.5105E-4	0.00	90.00	0.00	0.00	0.00	5.4006E-5	8.3919E-4	8.3936E-4	6.3877E-5	1.0098E-3	1.0098E-3	-9.4737E-4	-4.9028E-2	-2.4012E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.61	-87.09	-87.09	-87.09	82.81	82.81	82.81	1.0370E-3	0.00	90.00	0.00	0.00	0.00	6.5923E-6	1.0229E-4	1.0246E-4	5.2246E-5	8.2591E-4	8.2591E-4	-1.0357E-3	-5.1665E-2	-2.6251E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.62	-84.44	-84.44	-84.44	166.37	166.37	166.37	1.2284E-3	0.00	90.00	0.00	0.00	0.00	-1.1564E-4	-1.7974E-3	-1.7972E-3	2.8045E-5	4.4334E-4	4.4334E-4	-1.2226E-3	-5.6800E-2	-3.0989E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.63	-78.33	-78.33	-78.33	181.47	181.47	181.47	1.5709E-3	0.00	90.00	0.00	0.00	0.00	-3.1759E-4	-4.9362E-3	-4.9360E-3	-8.1231E-6	-1.2841E-4	-1.2841E-4	-1.5384E-3	-6.5216E-2	-3.8993E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.64	-72.96	-72.96	-72.96	185.43	185.43	185.43	2.1286E-3	0.00	90.00	0.00	0.00	0.00	-6.2102E-4	-9.6520E-3	-9.6519E-3	-5.8993E-5	-9.3256E-4	-9.3256E-4	-2.0352E-3	-7.8204E-2	-5.1584E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.65	-71.29	-71.29	-71.29	186.57	186.57	186.57	2.9066E-3	0.00	90.00	0.00	0.00	0.00	-9.2647E-4	-1.4399E-2	-1.4399E-2	-1.0678E-4	-1.6879E-3	-1.6879E-3	-2.7529E-3	-9.6794E-2	-6.9775E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.66	-73.01	-73.01	-73.01	187.10	187.10	187.10	3.7305E-3	0.00	90.00	0.00	0.00	0.00	-1.0817E-3	-1.6813E-2	-1.6812E-2	-1.3470E-4	-2.1294E-3	-2.1294E-3	-3.5677E-3	-1.1786E-1	-9.0428E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.67	-77.33	-77.33	-77.33	186.80	186.80	186.80	4.5571E-3	0.00	90.00	0.00	0.00	0.00	-9.9287E-4	-1.5431E-2	-1.5431E-2	-1.1845E-4	-1.8725E-3	-1.8725E-3	-4.4460E-3	-1.4052E-1	-1.1269E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.68	-83.07	-83.07	-83.07	184.92	184.92	184.92	5.3158E-3	0.00	90.00	0.00	0.00	0.00	-6.3907E-4	-9.9326E-3	-9.9324E-3	-5.4966E-5	-8.6890E-4	-8.6891E-4	-5.2770E-3	-1.6198E-1	-1.3375E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.69	-88.26	-88.26	-88.26	171.95	171.95	171.95	5.8707E-3	0.00	90.00	0.00	0.00	0.00	-1.7695E-4	-2.7504E-3	-2.7502E-3	2.5023E-5	3.9557E-4	3.9557E-4	-5.8679E-3	-1.7735E-1	-1.4873E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.70	-87.54	-87.54	-87.54	28.43	28.43	28.43	6.2448E-3	0.00	90.00	0.00	0.00	0.00	2.3568E-4	3.6628E-3	3.6630E-3	1.2758E-4	2.0168E-3	2.0168E-3	-6.2390E-3	-1.8716E-1	-1.5813E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.71	-85.11	-85.11	-85.11	24.93	24.93	24.93	6.4356E-3	0.00	90.00	0.00	0.00	0.00	4.9766E-4	7.7345E-3	7.7347E-3	2.3136E-4	3.6574E-3	3.6574E-3	-6.4121E-3	-1.9194E-1	-1.6252E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.72	-84.66	-84.66	-84.66	28.49	28.49	28.49	6.4096E-3	0.00	90.00	0.00	0.00	0.00	5.2403E-4	8.1443E-3	8.1445E-3	2.8438E-4	4.4955E-3	4.4955E-3	-6.3818E-3	-1.9157E-1	-1.6175E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.73	-85.70	-85.70	-85.70	38.21	38.21	38.21	6.2073E-3	0.00	90.00	0.00	0.00	0.00	3.6608E-4	5.6895E-3	5.6897E-3	2.8814E-4	4.5550E-3	4.5549E-3	-6.1898E-3	-1.8711E-1	-1.5689E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.74	-86.81	-86.81	-86.81	57.45	57.45	57.45	5.9744E-3	0.00	90.00	0.00	0.00	0.00	1.7893E-4	2.7807E-3	2.7809E-3	2.8027E-4	4.4306E-3	4.4306E-3	-5.9651E-3	-1.8182E-1	-1.5119E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.75	-87.09	-87.09	-87.09	77.35	77.35	77.35	5.7545E-3	0.00	90.00	0.00	0.00	0.00	6.4007E-5	9.9459E-4	9.9480E-4	2.8529E-4	4.5098E-3	4.5098E-3	-5.7471E-3	-1.7672E-1	-1.4567E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.76	-86.60	-86.60	-86.60	81.28	81.28	81.28	5.4573E-3	0.00	90.00	0.00	0.00	0.00	4.9066E-5	7.6237E-4	7.6258E-4	3.1976E-4	5.0548E-3	5.0548E-3	-5.4477E-3	-1.6952E-1	-1.3808E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.77	-85.88	-85.88	-85.88	78.82	78.82	78.82	5.0439E-3	0.00	90.00	0.00	0.00	0.00	7.0233E-5	1.0913E-3	1.0916E-3	3.5523E-4	5.6154E-3	5.6154E-3	-5.0308E-3	-1.5936E-1	-1.2751E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.78	-85.48	-85.48	-85.48	81.16	81.16	81.16	4.5976E-3	0.00	90.00	0.00	0.00	0.00	5.5646E-5	8.6464E-4	8.6486E-4	3.5787E-4	5.6571E-3	5.6571E-3	-4.5833E-3	-1.4841E-1	-1.1617E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.79	-85.63	-85.63	-85.63	86.46	86.46	86.46	4.2068E-3	0.00	90.00	0.00	0.00	0.00	1.9802E-5	3.0754E-4	3.0776E-4	3.2006E-4	5.0595E-3	5.0595E-3	-4.1946E-3	-1.3897E-1	-1.0632E-1	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.80	-85.97	-85.97	-85.97	79.92	79.92	79.92	3.8737E-3	0.00	90.00	0.00	0.00	0.00	4.7635E-5	7.4012E-4	7.4034E-4	2.6787E-4	4.2344E-3	4.2344E-3	-3.8641E-3	-1.3099E-1	-9.7940E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.81	-85.34	-85.34	-85.34	54.39	54.39	54.39	3.5273E-3	0.00	90.00	0.00	0.00	0.00	1.6680E-4	2.5921E-3	2.5923E-3	2.3293E-4	3.6822E-3	3.6822E-3	-3.5156E-3	-1.2257E-1	-8.9108E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.82	-83.18	-83.18	-83.18	36.32	36.32	36.32	3.1215E-3	0.00	90.00	0.00	0.00	0.00	2.9874E-4	4.6428E-3	4.6430E-3	2.1959E-4	3.4712E-3	3.4712E-3	-3.0994E-3	-1.1242E-1	-7.8556E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.83	-80.82	-80.82	-80.82	30.21	30.21	30.21	2.6488E-3	0.00	90.00	0.00	0.00	0.00	3.6500E-4	5.6727E-3	5.6729E-3	2.1253E-4	3.3596E-3	3.3596E-3	-2.6149E-3	-1.0055E-1	-6.6277E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.84	-78.87	-78.87	-78.87	29.19	29.19	29.19	2.1517E-3	0.00	90.00	0.00	0.00	0.00	3.6271E-4	5.6369E-3	5.6372E-3	2.0264E-4	3.2033E-3	3.2033E-3	-2.1112E-3	-8.8182E-2	-5.3510E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.85	-76.57	-76.57	-76.57	29.48	29.48	29.48	1.6735E-3	0.00	90.00	0.00	0.00	0.00	3.3834E-4	5.2583E-3	5.2585E-3	1.9129E-4	3.0239E-3	3.0239E-3	-1.6277E-3	-7.6324E-2	-4.1255E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60171	21/03/20 0020	3.80	0.86	-72.56	-72.56	-72.56	28.79	28.79	28.79	1.2255E-3	0.00	90.00	0.00	0.00	0.00	3.2185E-4	5.0020E-3	5.0022E-3	1.7687E-4	2.7960E-3	2.7960E-3	-1.1692E-3	-6.5100E-2	-2.9633E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
