Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5B	60197	21/03/20 0014	3.80	0.00	-63.70	-63.70	-63.70	192.82	192.82	192.82	2.3395E-4	0.00	90.00	0.00	0.00	0.00	-1.0109E-4	-1.5711E-3	-1.5711E-3	-2.3009E-5	-3.6373E-4	-3.6373E-4	-2.0973E-4	-5.3158E-3	-5.3158E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.01	-68.66	-68.66	-68.66	191.23	191.23	191.23	3.2759E-4	0.00	90.00	0.00	0.00	0.00	-1.1691E-4	-1.8170E-3	-1.8170E-3	-2.3202E-5	-3.6677E-4	-3.6677E-4	-3.0514E-4	-7.7342E-3	-7.7342E-3	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.02	-74.65	-74.65	-74.65	190.78	190.78	190.78	4.1944E-4	0.00	90.00	0.00	0.00	0.00	-1.0904E-4	-1.6948E-3	-1.6948E-3	-2.0763E-5	-3.2823E-4	-3.2823E-4	-4.0448E-4	-1.0252E-2	-1.0252E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.03	-80.28	-80.28	-80.28	191.32	191.32	191.32	4.9591E-4	0.00	90.00	0.00	0.00	0.00	-8.2129E-5	-1.2765E-3	-1.2764E-3	-1.6443E-5	-2.5992E-4	-2.5992E-4	-4.8878E-4	-1.2389E-2	-1.2389E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.04	-85.11	-85.11	-85.11	191.53	191.53	191.53	5.5410E-4	0.00	90.00	0.00	0.00	0.00	-4.6254E-5	-7.1890E-4	-7.1888E-4	-9.4332E-6	-1.4912E-4	-1.4912E-4	-5.5208E-4	-1.3993E-2	-1.3993E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.05	-88.24	-88.24	-88.24	174.59	174.59	174.59	5.9448E-4	0.00	90.00	0.00	0.00	0.00	-1.8201E-5	-2.8290E-4	-2.8288E-4	1.7229E-6	2.7236E-5	2.7236E-5	-5.9420E-4	-1.5061E-2	-1.5061E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.06	-88.44	-88.44	-88.44	91.61	91.61	91.61	6.1545E-4	0.00	90.00	0.00	0.00	0.00	-4.7082E-7	-7.3413E-6	-7.3174E-6	1.6716E-5	2.6425E-4	2.6425E-4	-6.1523E-4	-1.5594E-2	-1.5594E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.07	-87.23	-87.23	-87.23	75.44	75.44	75.44	6.2037E-4	0.00	90.00	0.00	0.00	0.00	7.5455E-6	1.1724E-4	1.1727E-4	2.9041E-5	4.5908E-4	4.5908E-4	-6.1964E-4	-1.5706E-2	-1.5706E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.08	-86.82	-86.82	-86.82	79.70	79.70	79.70	6.1652E-4	0.00	90.00	0.00	0.00	0.00	6.1197E-6	9.5082E-5	9.5112E-5	3.3674E-5	5.3231E-4	5.3231E-4	-6.1557E-4	-1.5602E-2	-1.5602E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.09	-86.97	-86.97	-86.97	84.20	84.20	84.20	6.1164E-4	0.00	90.00	0.00	0.00	0.00	3.2642E-6	5.0700E-5	5.0733E-5	3.2124E-5	5.0781E-4	5.0781E-4	-6.1079E-4	-1.5481E-2	-1.5481E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.10	-87.28	-87.28	-87.28	79.03	79.03	79.03	6.0612E-4	0.00	90.00	0.00	0.00	0.00	5.4763E-6	8.5077E-5	8.5112E-5	2.8259E-5	4.4671E-4	4.4671E-4	-6.0543E-4	-1.5345E-2	-1.5345E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.11	-87.30	-87.30	-87.30	64.04	64.04	64.04	5.9452E-4	0.00	90.00	0.00	0.00	0.00	1.2276E-5	1.9076E-4	1.9080E-4	2.5216E-5	3.9861E-4	3.9861E-4	-5.9386E-4	-1.5052E-2	-1.5052E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.12	-86.78	-86.78	-86.78	49.63	49.63	49.63	5.7471E-4	0.00	90.00	0.00	0.00	0.00	2.0925E-5	3.2518E-4	3.2522E-4	2.4609E-5	3.8902E-4	3.8902E-4	-5.7380E-4	-1.4544E-2	-1.4544E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.13	-86.01	-86.01	-86.01	43.20	43.20	43.20	5.5060E-4	0.00	90.00	0.00	0.00	0.00	2.7913E-5	4.3378E-4	4.3382E-4	2.6208E-5	4.1430E-4	4.1430E-4	-5.4927E-4	-1.3922E-2	-1.3922E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.14	-85.90	-85.90	-85.90	43.99	43.99	43.99	5.2471E-4	0.00	90.00	0.00	0.00	0.00	2.7014E-5	4.1980E-4	4.1985E-4	2.6077E-5	4.1222E-4	4.1222E-4	-5.2336E-4	-1.3265E-2	-1.3265E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.15	-87.07	-87.07	-87.07	56.65	56.65	56.65	5.0024E-4	0.00	90.00	0.00	0.00	0.00	1.4063E-5	2.1852E-4	2.1857E-4	2.1372E-5	3.3785E-4	3.3785E-4	-4.9959E-4	-1.2663E-2	-1.2663E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.16	-88.29	-88.29	-88.29	105.12	105.12	105.12	4.8758E-4	0.00	90.00	0.00	0.00	0.00	-3.7896E-6	-5.8950E-5	-5.8898E-5	1.4023E-5	2.2167E-4	2.2167E-4	-4.8736E-4	-1.2353E-2	-1.2353E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.17	-87.65	-87.65	-87.65	160.41	160.41	160.41	4.9376E-4	0.00	90.00	0.00	0.00	0.00	-1.9069E-5	-2.9642E-4	-2.9637E-4	6.7849E-6	1.0726E-4	1.0725E-4	-4.9335E-4	-1.2504E-2	-1.2504E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.18	-87.27	-87.27	-87.27	170.64	170.64	170.64	5.1114E-4	0.00	90.00	0.00	0.00	0.00	-2.4014E-5	-3.7329E-4	-3.7323E-4	3.9584E-6	6.2575E-5	6.2574E-5	-5.1056E-4	-1.2941E-2	-1.2941E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.19	-88.14	-88.14	-88.14	157.36	157.36	157.36	5.2658E-4	0.00	90.00	0.00	0.00	0.00	-1.5760E-5	-2.4501E-4	-2.4495E-4	6.5731E-6	1.0391E-4	1.0391E-4	-5.2631E-4	-1.3340E-2	-1.3340E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.20	-88.75	-88.75	-88.75	125.72	125.72	125.72	5.3453E-4	0.00	90.00	0.00	0.00	0.00	-6.8233E-6	-1.0611E-4	-1.0605E-4	9.4884E-6	1.4999E-4	1.4999E-4	-5.3440E-4	-1.3545E-2	-1.3545E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.21	-88.74	-88.74	-88.74	119.18	119.18	119.18	5.3709E-4	0.00	90.00	0.00	0.00	0.00	-5.7379E-6	-8.9243E-5	-8.9178E-5	1.0276E-5	1.6244E-4	1.6244E-4	-5.3696E-4	-1.3610E-2	-1.3610E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.22	-88.45	-88.45	-88.45	128.79	128.79	128.79	5.3868E-4	0.00	90.00	0.00	0.00	0.00	-9.1479E-6	-1.4224E-4	-1.4218E-4	1.1383E-5	1.7995E-4	1.7995E-4	-5.3848E-4	-1.3648E-2	-1.3648E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.23	-88.04	-88.04	-88.04	121.01	121.01	121.01	5.4011E-4	0.00	90.00	0.00	0.00	0.00	-9.5135E-6	-1.4793E-4	-1.4786E-4	1.5829E-5	2.5022E-4	2.5022E-4	-5.3980E-4	-1.3682E-2	-1.3682E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.24	-87.40	-87.40	-87.40	92.53	92.53	92.53	5.3737E-4	0.00	90.00	0.00	0.00	0.00	-1.0744E-6	-1.6772E-5	-1.6698E-5	2.4315E-5	3.8437E-4	3.8437E-4	-5.3681E-4	-1.3606E-2	-1.3606E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.25	-86.28	-86.28	-86.28	69.32	69.32	69.32	5.2700E-4	0.00	90.00	0.00	0.00	0.00	1.2072E-5	1.8755E-4	1.8762E-4	3.1989E-5	5.0568E-4	5.0567E-4	-5.2589E-4	-1.3329E-2	-1.3329E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.26	-85.89	-85.89	-85.89	62.80	62.80	62.80	5.0985E-4	0.00	90.00	0.00	0.00	0.00	1.6680E-5	2.5916E-4	2.5924E-4	3.2463E-5	5.1317E-4	5.1317E-4	-5.0854E-4	-1.2889E-2	-1.2889E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.27	-86.67	-86.67	-86.67	69.83	69.83	69.83	4.9403E-4	0.00	90.00	0.00	0.00	0.00	9.9030E-6	1.5383E-4	1.5391E-4	2.6959E-5	4.2616E-4	4.2616E-4	-4.9319E-4	-1.2501E-2	-1.2501E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.28	-87.50	-87.50	-87.50	95.35	95.35	95.35	4.8965E-4	0.00	90.00	0.00	0.00	0.00	-1.9929E-6	-3.1058E-5	-3.0974E-5	2.1293E-5	3.3660E-4	3.3660E-4	-4.8918E-4	-1.2399E-2	-1.2399E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.29	-87.23	-87.23	-87.23	125.41	125.41	125.41	4.9540E-4	0.00	90.00	0.00	0.00	0.00	-1.3880E-5	-2.1581E-4	-2.1572E-4	1.9525E-5	3.0866E-4	3.0866E-4	-4.9483E-4	-1.2542E-2	-1.2542E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.30	-86.31	-86.31	-86.31	135.73	135.73	135.73	5.0354E-4	0.00	90.00	0.00	0.00	0.00	-2.3184E-5	-3.6042E-4	-3.6033E-4	2.2597E-5	3.5721E-4	3.5721E-4	-5.0249E-4	-1.2736E-2	-1.2736E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.31	-85.38	-85.38	-85.38	138.94	138.94	138.94	5.1235E-4	0.00	90.00	0.00	0.00	0.00	-3.1096E-5	-4.8338E-4	-4.8329E-4	2.7091E-5	4.2825E-4	4.2825E-4	-5.1069E-4	-1.2944E-2	-1.2944E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.32	-85.03	-85.03	-85.03	140.34	140.34	140.34	5.2535E-4	0.00	90.00	0.00	0.00	0.00	-3.5043E-5	-5.4474E-4	-5.4464E-4	2.9054E-5	4.5929E-4	4.5928E-4	-5.2338E-4	-1.3265E-2	-1.3265E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.33	-85.71	-85.71	-85.71	137.70	137.70	137.70	5.4158E-4	0.00	90.00	0.00	0.00	0.00	-2.9944E-5	-4.6549E-4	-4.6539E-4	2.7250E-5	4.3077E-4	4.3076E-4	-5.4006E-4	-1.3688E-2	-1.3688E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.34	-87.23	-87.23	-87.23	120.55	120.55	120.55	5.5442E-4	0.00	90.00	0.00	0.00	0.00	-1.3627E-5	-2.1189E-4	-2.1179E-4	2.3090E-5	3.6501E-4	3.6501E-4	-5.5377E-4	-1.4036E-2	-1.4036E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.35	-88.10	-88.10	-88.10	81.95	81.95	81.95	5.6036E-4	0.00	90.00	0.00	0.00	0.00	2.6079E-6	4.0428E-5	4.0532E-5	1.8433E-5	2.9139E-4	2.9139E-4	-5.6005E-4	-1.4195E-2	-1.4195E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.36	-88.48	-88.48	-88.48	79.30	79.30	79.30	5.6187E-4	0.00	90.00	0.00	0.00	0.00	2.7574E-6	4.2748E-5	4.2855E-5	1.4600E-5	2.3080E-4	2.3079E-4	-5.6168E-4	-1.4236E-2	-1.4236E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.37	-88.18	-88.18	-88.18	133.67	133.67	133.67	5.6682E-4	0.00	90.00	0.00	0.00	0.00	-1.2428E-5	-1.9327E-4	-1.9316E-4	1.3020E-5	2.0583E-4	2.0582E-4	-5.6654E-4	-1.4359E-2	-1.4359E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.38	-86.66	-86.66	-86.66	157.28	157.28	157.28	5.8217E-4	0.00	90.00	0.00	0.00	0.00	-3.1300E-5	-4.8658E-4	-4.8647E-4	1.3105E-5	2.0717E-4	2.0717E-4	-5.8118E-4	-1.4731E-2	-1.4731E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.39	-85.71	-85.71	-85.71	163.92	163.92	163.92	6.0561E-4	0.00	90.00	0.00	0.00	0.00	-4.3559E-5	-6.7710E-4	-6.7699E-4	1.2555E-5	1.9848E-4	1.9848E-4	-6.0391E-4	-1.5307E-2	-1.5307E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.40	-86.23	-86.23	-86.23	164.25	164.25	164.25	6.3152E-4	0.00	90.00	0.00	0.00	0.00	-3.9934E-5	-6.2078E-4	-6.2066E-4	1.1265E-5	1.7809E-4	1.7808E-4	-6.3016E-4	-1.5972E-2	-1.5972E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.41	-87.83	-87.83	-87.83	151.83	151.83	151.83	6.5569E-4	0.00	90.00	0.00	0.00	0.00	-2.1867E-5	-3.3997E-4	-3.3985E-4	1.1711E-5	1.8513E-4	1.8513E-4	-6.5522E-4	-1.6607E-2	-1.6607E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.42	-88.71	-88.71	-88.71	89.26	89.26	89.26	6.7438E-4	0.00	90.00	0.00	0.00	0.00	1.9562E-7	2.9169E-6	3.0403E-6	1.5160E-5	2.3966E-4	2.3966E-4	-6.7421E-4	-1.7088E-2	-1.7088E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.43	-87.83	-87.83	-87.83	51.85	51.85	51.85	6.8165E-4	0.00	90.00	0.00	0.00	0.00	1.5931E-5	2.4747E-4	2.4759E-4	2.0282E-5	3.2063E-4	3.2063E-4	-6.8116E-4	-1.7265E-2	-1.7265E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.44	-87.25	-87.25	-87.25	47.32	47.32	47.32	6.7950E-4	0.00	90.00	0.00	0.00	0.00	2.2071E-5	3.4289E-4	3.4302E-4	2.3932E-5	3.7833E-4	3.7832E-4	-6.7872E-4	-1.7203E-2	-1.7203E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.45	-87.48	-87.48	-87.48	51.34	51.34	51.34	6.7503E-4	0.00	90.00	0.00	0.00	0.00	1.8544E-5	2.8808E-4	2.8821E-4	2.3183E-5	3.6648E-4	3.6648E-4	-6.7438E-4	-1.7093E-2	-1.7093E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.46	-88.30	-88.30	-88.30	62.24	62.24	62.24	6.7210E-4	0.00	90.00	0.00	0.00	0.00	9.2795E-6	1.4409E-4	1.4422E-4	1.7626E-5	2.7864E-4	2.7864E-4	-6.7181E-4	-1.7028E-2	-1.7028E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.47	-89.16	-89.16	-89.16	98.29	98.29	98.29	6.7156E-4	0.00	90.00	0.00	0.00	0.00	-1.4214E-6	-2.2229E-5	-2.2092E-5	9.7519E-6	1.5416E-4	1.5416E-4	-6.7149E-4	-1.7019E-2	-1.7019E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.48	-89.15	-89.15	-89.15	151.88	151.88	151.88	6.7564E-4	0.00	90.00	0.00	0.00	0.00	-8.8514E-6	-1.3771E-4	-1.3757E-4	4.7294E-6	7.4764E-5	7.4762E-5	-6.7557E-4	-1.7123E-2	-1.7123E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.49	-89.25	-89.25	-89.25	125.55	125.55	125.55	6.8598E-4	0.00	90.00	0.00	0.00	0.00	-5.2017E-6	-8.0987E-5	-8.0845E-5	7.2780E-6	1.1505E-4	1.1505E-4	-6.8592E-4	-1.7385E-2	-1.7385E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.50	-88.68	-88.68	-88.68	80.56	80.56	80.56	6.9902E-4	0.00	90.00	0.00	0.00	0.00	2.6441E-6	4.0949E-5	4.1095E-5	1.5904E-5	2.5142E-4	2.5141E-4	-6.9884E-4	-1.7713E-2	-1.7713E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.51	-87.94	-87.94	-87.94	90.66	90.66	90.66	7.1039E-4	0.00	90.00	0.00	0.00	0.00	-2.9371E-7	-4.7130E-6	-4.5648E-6	2.5477E-5	4.0274E-4	4.0274E-4	-7.0993E-4	-1.7994E-2	-1.7994E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.52	-87.06	-87.06	-87.06	123.93	123.93	123.93	7.2970E-4	0.00	90.00	0.00	0.00	0.00	-2.0862E-5	-3.2439E-4	-3.2424E-4	3.1007E-5	4.9016E-4	4.9016E-4	-7.2875E-4	-1.8471E-2	-1.8471E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.53	-85.67	-85.67	-85.67	148.21	148.21	148.21	7.7055E-4	0.00	90.00	0.00	0.00	0.00	-4.9458E-5	-7.6883E-4	-7.6868E-4	3.0651E-5	4.8453E-4	4.8453E-4	-7.6835E-4	-1.9475E-2	-1.9475E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.54	-84.93	-84.93	-84.93	159.03	159.03	159.03	8.3024E-4	0.00	90.00	0.00	0.00	0.00	-6.8464E-5	-1.0642E-3	-1.0641E-3	2.6242E-5	4.1484E-4	4.1483E-4	-8.2699E-4	-2.0961E-2	-2.0961E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.55	-85.66	-85.66	-85.66	160.87	160.87	160.87	8.9096E-4	0.00	90.00	0.00	0.00	0.00	-6.3696E-5	-9.9012E-4	-9.8996E-4	2.2098E-5	3.4932E-4	3.4932E-4	-8.8841E-4	-2.2518E-2	-2.2518E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.56	-87.25	-87.25	-87.25	152.56	152.56	152.56	9.4299E-4	0.00	90.00	0.00	0.00	0.00	-4.0100E-5	-6.2340E-4	-6.2324E-4	2.0821E-5	3.2915E-4	3.2914E-4	-9.4191E-4	-2.3874E-2	-2.3874E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.57	-88.41	-88.41	-88.41	128.84	128.84	128.84	9.8724E-4	0.00	90.00	0.00	0.00	0.00	-1.7151E-5	-2.6673E-4	-2.6657E-4	2.1303E-5	3.3676E-4	3.3675E-4	-9.8686E-4	-2.5013E-2	-2.5013E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.58	-88.65	-88.65	-88.65	116.09	116.09	116.09	1.0236E-3	0.00	90.00	0.00	0.00	0.00	-1.0610E-5	-1.6507E-4	-1.6490E-4	2.1664E-5	3.4247E-4	3.4247E-4	-1.0234E-3	-2.5938E-2	-2.5938E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.59	-88.49	-88.49	-88.49	131.62	131.62	131.62	1.0574E-3	0.00	90.00	0.00	0.00	0.00	-1.8509E-5	-2.8783E-4	-2.8766E-4	2.0833E-5	3.2933E-4	3.2933E-4	-1.0570E-3	-2.6791E-2	-2.6791E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.60	-88.14	-88.14	-88.14	146.89	146.89	146.89	1.0958E-3	0.00	90.00	0.00	0.00	0.00	-2.9716E-5	-4.6202E-4	-4.6184E-4	1.9376E-5	3.0631E-4	3.0630E-4	-1.0952E-3	-2.7760E-2	-2.7760E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.61	-88.06	-88.06	-88.06	149.28	149.28	149.28	1.1344E-3	0.00	90.00	0.00	0.00	0.00	-3.3084E-5	-5.1436E-4	-5.1419E-4	1.9662E-5	3.1082E-4	3.1082E-4	-1.1338E-3	-2.8737E-2	-2.8737E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.62	-88.59	-88.59	-88.59	125.05	125.05	125.05	1.1647E-3	0.00	90.00	0.00	0.00	0.00	-1.6511E-5	-2.5679E-4	-2.5661E-4	2.3539E-5	3.7210E-4	3.7210E-4	-1.1644E-3	-2.9512E-2	-2.9512E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.63	-88.50	-88.50	-88.50	71.41	71.41	71.41	1.1808E-3	0.00	90.00	0.00	0.00	0.00	9.8752E-6	1.5330E-4	1.5348E-4	2.9356E-5	4.6407E-4	4.6406E-4	-1.1804E-3	-2.9917E-2	-2.9917E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5B	60197	21/03/20 0014	3.80	0.64	-88.08	-88.08	-88.08	59.91	59.91	59.91	1.1860E-3	0.00	90.00	0.00	0.00	0.00	1.9920E-5	3.0942E-4	3.0960E-4	3.4377E-5	5.4343E-4	5.4343E-4	-1.1853E-3	-3.0043E-2	-3.0043E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
